"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
33,1,-0.00022470995813520198,9,"AnnotationBasedEventSourcedEntityFactory,EventProcessorLatencyMonitor$Builder,MessageMonitorRegistry,ConvertingCommandGateway$ConvertingCommandResult,ProcessorEventHandlingComponents,EmptyApplicationContext,MergedMessageStream,CorrelationDataInterceptor,AxonServerConfiguration","org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder,org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry,org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult,org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents,org.axonframework.messaging.core.EmptyApplicationContext,org.axonframework.messaging.core.MergedMessageStream,org.axonframework.messaging.core.interception.CorrelationDataInterceptor,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration",""
34,1,-0.00024101906607587508,8,"InterceptingEventStore$InterceptingEventStoreTransaction,MetadataContextGetter,NoOpMessageMonitorCallback,EventBusSpanFactory,ResultParameterResolverFactory$ExceptionResultParameterResolver,DefaultDispatchInterceptorRegistry$4,AxonNonTransientExceptionClassesPredicate,Configuration","org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingEventStoreTransaction,org.axonframework.extension.tracing.opentelemetry.MetadataContextGetter,org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback,org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory,org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$4,org.axonframework.messaging.core.retry.AxonNonTransientExceptionClassesPredicate,org.axonframework.common.configuration.Configuration",""
35,1,-0.00010363625523284066,17,"Snapshotter,InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream,EventSourcedEntityModule$EntityFactoryPhase,EventSourcingConfigurationDefaults,SpecificRecordBaseConverterStrategy,MessageHandler,CommandHandlerRegistry,DelegatingEventBus,Context","org.axonframework.eventsourcing.snapshot.api.Snapshotter,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase,org.axonframework.eventsourcing.configuration.EventSourcingConfigurationDefaults,org.axonframework.conversion.avro.SpecificRecordBaseConverterStrategy,org.axonframework.messaging.core.MessageHandler,org.axonframework.messaging.commandhandling.CommandHandlerRegistry,org.axonframework.messaging.eventhandling.DelegatingEventBus,org.axonframework.messaging.core.Context",""
36,1,-9.327262970955659e-06,7,"ContinuousMessageStream,DeadLetterQueueProcessorProperties$DlqCache,ConfigToken,QueryHandlingComponent,HandlerInterceptorFactory,PropertySequencingPolicy,FilesystemStyleComponentDescriptor$SymbolicLink","org.axonframework.eventsourcing.eventstore.ContinuousMessageStream,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqCache,org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken,org.axonframework.messaging.queryhandling.QueryHandlingComponent,org.axonframework.messaging.core.interception.HandlerInterceptorFactory,org.axonframework.messaging.core.sequencing.PropertySequencingPolicy,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$SymbolicLink",""
37,1,-4.015969662932097e-05,9,"StateBasedEntityModule$RepositoryPhase,OpenTelemetrySpan,GenericEventMessage,GapAwareTrackingToken,QueryHandlerRegistry,QueryPriorityCalculator,StreamingEventMessageStream,Property,AxonConfiguration","org.axonframework.modelling.configuration.StateBasedEntityModule$RepositoryPhase,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan,org.axonframework.messaging.eventhandling.GenericEventMessage,org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken,org.axonframework.messaging.queryhandling.QueryHandlerRegistry,org.axonframework.messaging.queryhandling.QueryPriorityCalculator,io.axoniq.framework.axonserver.connector.event.StreamingEventMessageStream,org.axonframework.common.property.Property,org.axonframework.common.configuration.AxonConfiguration",""
38,1,-0.0006297172049521673,8,"DefaultEventStoreTransaction,ObjectNodeToJsonNodeConverter,EntityCommandHandler,Message,ReplayContextParameterResolverFactory,EventHandlingComponentsConfigurer$CompletePhase,MaxSegmentProvider,AnnotationMessageTypeResolver","org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction,org.axonframework.conversion.jackson2.ObjectNodeToJsonNodeConverter,org.axonframework.modelling.entity.EntityCommandHandler,org.axonframework.messaging.core.Message,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase,org.axonframework.messaging.eventhandling.processing.streaming.pooled.MaxSegmentProvider,org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver",""
39,1,-0.00015742930123804184,19,"FieldFilter,AxonTestThenNothing,CommandHandler,HierarchicalSequencingPolicy,EventConverter,FutureCommandResult,DefaultCommandBusSpanFactory,MethodEventHandlerDefinition,EventPublishingUtils","org.axonframework.test.matchers.FieldFilter,org.axonframework.test.fixture.AxonTestThenNothing,org.axonframework.messaging.commandhandling.CommandHandler,org.axonframework.messaging.core.sequencing.HierarchicalSequencingPolicy,org.axonframework.messaging.eventhandling.conversion.EventConverter,org.axonframework.messaging.commandhandling.gateway.FutureCommandResult,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory,org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition,org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils",""
40,1,-0.00013586972151663493,13,"SimpleEventSourcedEntityModule,UpdateCheckerHttpClient,AxonServerActuatorAutoConfiguration,PropertyBasedEntityIdResolver,AnnotationBasedEntityEvolvingComponent,EntityMissingForInstanceCommandHandlerException,Message,TerminalEventMessage,MethodSequencingPolicyEventHandlerDefinition","org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule,org.axonframework.update.UpdateCheckerHttpClient,io.axoniq.framework.springboot.autoconfig.AxonServerActuatorAutoConfiguration,org.axonframework.modelling.PropertyBasedEntityIdResolver,org.axonframework.modelling.annotation.AnnotationBasedEntityEvolvingComponent,org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException,org.axonframework.messaging.core.annotation.Message,org.axonframework.messaging.eventhandling.TerminalEventMessage,org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition",""
41,1,-0.0001684736874128866,13,"TaggedEventMessage,HierarchicalStateManagerConfigurationEnhancer,SimpleStateBasedEntityModule$2,SlidingTimeWindowReservoir,AxonTestThenMessage,AxonTestWhen$Nothing,QueryExecutionException,FluxMessageStream$1,FluxUtils$FluxStreamAdapter","org.axonframework.eventsourcing.eventstore.TaggedEventMessage,org.axonframework.modelling.HierarchicalStateManagerConfigurationEnhancer,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2,org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir,org.axonframework.test.fixture.AxonTestThenMessage,org.axonframework.test.fixture.AxonTestWhen$Nothing,org.axonframework.messaging.queryhandling.QueryExecutionException,org.axonframework.messaging.core.FluxMessageStream$1,org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter",""
42,1,-0.0004757221501219037,16,"EventSourcedEntity,UpdateCheckerReporter,MissingRepositoryException,MessageTimerMonitor$1,CommandValidator,Context$ResourceKey,UnresolvedRoutingKeyPolicy,EventHandlingComponentsConfigurer$AdditionalComponentPhase,DefaultEventBusSpanFactory","org.axonframework.eventsourcing.annotation.EventSourcedEntity,org.axonframework.update.UpdateCheckerReporter,org.axonframework.modelling.MissingRepositoryException,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$1,org.axonframework.test.fixture.CommandValidator,org.axonframework.messaging.core.Context$ResourceKey,org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory",""
43,1,-3.638215512608392e-05,11,"TestEnvironmentDetector,EntityCommandHandlingComponent,CallbackBehavior,DefaultMessageMonitorRegistry$4,MonitoringEventDispatchInterceptor,UnableToInitializeTokenException,JpaTokenStoreConfiguration,QueueMessageStream,SimpleQueryUpdateEmitter","org.axonframework.update.detection.TestEnvironmentDetector,org.axonframework.modelling.entity.EntityCommandHandlingComponent,org.axonframework.test.util.CallbackBehavior,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$4,org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration,org.axonframework.messaging.core.QueueMessageStream,org.axonframework.messaging.queryhandling.SimpleQueryUpdateEmitter",""
44,1,-6.467938689081586e-05,14,"EntityCreator,SnapshottingSourcingHandler,AggregateBasedJpaEventStorageEngine$TokenAndEvent,AxonServerConnectionDetails,AxonTestPhase$Then$Message,NoHandlerForEventException,UnableToRetrieveIdentifierException,DefaultQueryGateway,TruncateFirstMessageStream","org.axonframework.eventsourcing.annotation.reflection.EntityCreator,org.axonframework.eventsourcing.handler.SnapshottingSourcingHandler,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$TokenAndEvent,io.axoniq.framework.springboot.service.connection.AxonServerConnectionDetails,org.axonframework.test.fixture.AxonTestPhase$Then$Message,org.axonframework.messaging.eventhandling.NoHandlerForEventException,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException,org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway,org.axonframework.messaging.core.TruncateFirstMessageStream",""
45,1,-0.00010941462418866673,10,"EntityMissingAfterLoadOrCreateException,StateEvolvingException,SimpleStateBasedEntityModule,ParameterResolverFactory,DelayedMessageStream,GenericResultMessage,DefaultEventBusSpanFactory$Builder,ExceptionHandler,TaggedEventConverter","org.axonframework.eventsourcing.EntityMissingAfterLoadOrCreateException,org.axonframework.modelling.StateEvolvingException,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule,org.axonframework.messaging.core.annotation.ParameterResolverFactory,org.axonframework.messaging.core.DelayedMessageStream,org.axonframework.messaging.core.GenericResultMessage,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder,org.axonframework.messaging.core.interception.annotation.ExceptionHandler,io.axoniq.framework.axonserver.connector.event.TaggedEventConverter",""
46,1,-8.866729361764724e-06,8,"GeneralConverter,NoOpMessageMonitor,ReplayParameterResolverFactory,EventProcessorCustomization,DefaultStreamingCondition,DoNotRetryOutcome,AggregateBasedAxonServerEventStorageEngine$1,ConnectionWrapperFactory","org.axonframework.conversion.GeneralConverter,org.axonframework.messaging.monitoring.NoOpMessageMonitor,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory,org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization,org.axonframework.messaging.eventstreaming.DefaultStreamingCondition,org.axonframework.messaging.core.retry.DoNotRetryOutcome,io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$1,org.axonframework.common.jdbc.ConnectionWrapperFactory",""
47,1,-0.00016781365401237244,10,"AggregateBasedJpaEventStorageEngineConfiguration,ExactClassMatcher,AnnotatedEventHandlingComponent,DelegatingEventHandlingComponent,PooledStreamingEventProcessor,WorkPackage$BatchProcessingEntry,InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher,Priority,Registration","org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngineConfiguration,org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent,org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher,org.axonframework.common.Priority,org.axonframework.common.Registration",""
48,1,-5.078176506409192e-05,12,"ConsistencyMarkers$OriginConsistencyMarker,ContentTypeConverter,JdbcDeadLetterQueueAutoConfiguration,GetterEvolverChildEntityFieldDefinition,SimpleRepositoryEntityPersister,MessageTimerMonitor$Builder,MessageDispatchInterceptorChain,InterceptingCommandBus,Oracle11TokenTableFactory","org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker,org.axonframework.conversion.ContentTypeConverter,io.axoniq.framework.springboot.autoconfig.JdbcDeadLetterQueueAutoConfiguration,org.axonframework.modelling.entity.child.GetterEvolverChildEntityFieldDefinition,org.axonframework.modelling.repository.SimpleRepositoryEntityPersister,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder,org.axonframework.messaging.core.MessageDispatchInterceptorChain,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory",""
49,1,-0.00013350681489732616,13,"Position,AbstractConsistencyMarker,EventSourcedEntityModule$MessagingModelPhase,AvroConverter,ModellingConfigurer,RetryingCommandBus,JpaTokenStore,QueryGateway,AbstractMessageStream$FetchResult$Completed","org.axonframework.eventsourcing.eventstore.Position,org.axonframework.eventsourcing.eventstore.AbstractConsistencyMarker,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$MessagingModelPhase,org.axonframework.conversion.avro.AvroConverter,org.axonframework.modelling.configuration.ModellingConfigurer,org.axonframework.messaging.commandhandling.retry.RetryingCommandBus,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore,org.axonframework.messaging.queryhandling.gateway.QueryGateway,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Completed",""
50,1,-0.00011534974298053247,11,"EventStorageEngine,InterceptingEventStore,JpaPollingEventCoordinator,TagsConfigurationProperties,MessageStream$Single,GenericReplayStatusChanged,DefaultEventGateway,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,ExponentialBackOffRetryPolicy","org.axonframework.eventsourcing.eventstore.EventStorageEngine,org.axonframework.eventsourcing.eventstore.InterceptingEventStore,org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator,io.axoniq.framework.springboot.TagsConfigurationProperties,org.axonframework.messaging.core.MessageStream$Single,org.axonframework.messaging.eventhandling.replay.GenericReplayStatusChanged,org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway,org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy",""
51,1,-6.224652579922493e-07,4,"MatchAllFieldFilter,AxonTimeoutException,NoOpLock,InstantiatedComponentDefinition","org.axonframework.test.matchers.MatchAllFieldFilter,org.axonframework.messaging.core.timeout.AxonTimeoutException,org.axonframework.common.lock.NoOpLock,org.axonframework.common.configuration.InstantiatedComponentDefinition",""
52,1,-4.5143952779425395e-05,13,"ManagedEntity,RecordingMessageMonitor,SequenceMatcher,PayloadsMatcher,AllFieldsFilter,ResultMessage,EventHandlerRegistry,ReplayBlockingEventHandlingComponent,EventHandlingComponentsConfigurer$RequiredComponentPhase","org.axonframework.modelling.repository.ManagedEntity,org.axonframework.test.util.RecordingMessageMonitor,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.test.matchers.PayloadsMatcher,org.axonframework.test.matchers.AllFieldsFilter,org.axonframework.messaging.core.ResultMessage,org.axonframework.messaging.eventhandling.EventHandlerRegistry,org.axonframework.messaging.eventhandling.replay.ReplayBlockingEventHandlingComponent,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$RequiredComponentPhase",""
53,1,-3.951715184687735e-05,8,"EntityMissingAfterFirstEventException,SingleEntityChildModelDefinition,RecordingEventSink,SpanFactory,ProcessingContextEventAppender,WorkPackage$ProcessingEntry,MethodInvokingMessageHandlingMember,TopologyChange$HandlerSubscription","org.axonframework.eventsourcing.EntityMissingAfterFirstEventException,org.axonframework.modelling.entity.annotation.SingleEntityChildModelDefinition,org.axonframework.test.fixture.RecordingEventSink,org.axonframework.messaging.tracing.SpanFactory,org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry,org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember,io.axoniq.framework.axonserver.connector.configuration.TopologyChange$HandlerSubscription",""
54,1,-0.00017112677554684732,13,"SnapshotPolicy$1,Artifact,MatcherExecutionException,DefaultMessageMonitorRegistry,QualifiedName,CommandDispatcherParameterResolverFactory$1,Timestamp,ConvertingCommandGateway,ReplayStatus","org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$1,org.axonframework.update.api.Artifact,org.axonframework.test.matchers.MatcherExecutionException,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry,org.axonframework.messaging.core.QualifiedName,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory$1,org.axonframework.messaging.eventhandling.annotation.Timestamp,org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway,org.axonframework.messaging.eventhandling.replay.ReplayStatus",""
55,1,-0.0006516187843158425,9,"UsagePropertyProvider,RoutingKeyUtils,MetricsProperties,ProcessingContext,StreamingCondition,ExecutionException,MessageHandlerInterceptor,ComponentLifecycleHandler,ComponentFactory","org.axonframework.update.configuration.UsagePropertyProvider,org.axonframework.modelling.entity.annotation.RoutingKeyUtils,org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties,org.axonframework.messaging.core.unitofwork.ProcessingContext,org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.core.ExecutionException,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptor,org.axonframework.common.configuration.ComponentLifecycleHandler,org.axonframework.common.configuration.ComponentFactory",""
56,1,-4.756968887846907e-05,13,"DefaultAppendCondition,PayloadBasedEntityEvolver,ProvidedAxonTestFixture,ListWithAnyOfMatcher,ProcessingLifecycle$Phase,DelegatingMessageConverter,StreamableEventSource,SourceIdParameterResolverFactory,DefaultHandlerInterceptorRegistry$1","org.axonframework.eventsourcing.eventstore.DefaultAppendCondition,org.axonframework.modelling.PayloadBasedEntityEvolver,org.axonframework.test.extension.ProvidedAxonTestFixture,org.axonframework.test.matchers.ListWithAnyOfMatcher,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase,org.axonframework.messaging.core.conversion.DelegatingMessageConverter,org.axonframework.messaging.eventstreaming.StreamableEventSource,org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$1",""
57,1,-0.0003489665895264019,12,"ChainingContentTypeConverter,FieldChildEntityFieldDefinition,SimpleStateBasedEntityModule$3,AxonTestThenCommand,MessageMonitor$MonitorCallback,RoutingStrategy,AnnotationRoutingStrategy$RoutingKeyResolver,CommandHandlingModule$SetupPhase,TrackingToken","org.axonframework.conversion.ChainingContentTypeConverter,org.axonframework.modelling.entity.child.FieldChildEntityFieldDefinition,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$3,org.axonframework.test.fixture.AxonTestThenCommand,org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback,org.axonframework.messaging.commandhandling.RoutingStrategy,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase,org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken",""
58,1,-7.139501622990394e-05,8,"AxonTestWhen$Event,MessageType,HandlerExecutionException,SegmentMatcher,WorkPackage$Builder,AxonServerRemoteCommandHandlingException,AxonServerConfiguration$EventStoreConfiguration,WeakReferenceCache$Entry","org.axonframework.test.fixture.AxonTestWhen$Event,org.axonframework.messaging.core.MessageType,org.axonframework.messaging.core.HandlerExecutionException,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder,io.axoniq.framework.axonserver.connector.api.command.AxonServerRemoteCommandHandlingException,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$EventStoreConfiguration,org.axonframework.common.caching.WeakReferenceCache$Entry",""
59,1,-0.0003283611110797324,19,"StorageEngineBackedEventStore,AggregateBasedJpaEventStorageEngine,BlobToInputStreamConverter,WrongPolymorphicEntityTypeException,GetterSetterChildEntityFieldDefinition,SimpleRepository$SimpleEntity,OpenTelemetrySpanFactory,CommandMessageHandlerInterceptorChain,SequentialPerAggregatePolicy","org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine,org.axonframework.conversion.converter.BlobToInputStreamConverter,org.axonframework.modelling.entity.WrongPolymorphicEntityTypeException,org.axonframework.modelling.entity.child.GetterSetterChildEntityFieldDefinition,org.axonframework.modelling.repository.SimpleRepository$SimpleEntity,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory,org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain,org.axonframework.messaging.core.sequencing.SequentialPerAggregatePolicy",""
60,1,-0.00016584132652997245,12,"GenericCommandResultMessage,CommandHandlingMember,PostgresTokenTableFactory,AddedTrackerStatus,DefaultQueryBusSpanFactory$Builder,ConversionCache$Target,DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,MessagingConfigurationDefaults,HierarchicalMessageTypeResolver","org.axonframework.messaging.commandhandling.GenericCommandResultMessage,org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.PostgresTokenTableFactory,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus,org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory$Builder,org.axonframework.messaging.core.ConversionCache$Target,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults,org.axonframework.messaging.core.HierarchicalMessageTypeResolver",""
61,1,-5.041968589737219e-05,12,"EventCoordinator,AggregateEventEntry,ListEntityChildMetamodel$Builder,TrackingTokenParameterResolverFactory,PropagatingErrorHandler,EventsCondition,QueryResponseMessage,StartingFrom,MappedMessageStream$Single","org.axonframework.eventsourcing.eventstore.EventCoordinator,org.axonframework.eventsourcing.eventstore.jpa.AggregateEventEntry,org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler,org.axonframework.messaging.eventstreaming.EventsCondition,org.axonframework.messaging.queryhandling.QueryResponseMessage,org.axonframework.messaging.eventstreaming.StartingFrom,org.axonframework.messaging.core.MappedMessageStream$Single",""
62,1,-5.36382393489471e-06,6,"SQLStateResolver,ByteArrayToJsonNodeConverter,FixtureResourceParameterResolverFactory$FailingParameterResolver,AnnotationRoutingStrategy,SimpleResourceParameterResolverFactory,InterceptorChainParameterResolverFactory","org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver,org.axonframework.conversion.jackson2.ByteArrayToJsonNodeConverter,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy,org.axonframework.messaging.core.annotation.SimpleResourceParameterResolverFactory,org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory",""
63,1,-0.0001175468315914687,11,"Snapshot,EventCoordinator$Handle,DeadLetterQueueProcessorProperties$Dlq,RecordingEventBus,DefaultMessageMonitorRegistry$GenericMonitorDefinition,AnnotatedHandlerAttributes,DefaultHandlerInterceptorRegistry,CompletionCallbackMessageStream,ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver","org.axonframework.eventsourcing.snapshot.api.Snapshot,org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$Dlq,org.axonframework.test.fixture.RecordingEventBus,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition,org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry,org.axonframework.messaging.core.CompletionCallbackMessageStream,org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver",""
64,1,-4.2449410143371535e-05,14,"EntityIdResolutionException,EntityMetamodelBuilder,HierarchicalStateManager,InMemoryRepository,MapStringEntryMatcher$Matching,EventHandler,DisallowReplay,InterceptingEventSink,EventSubscribers","org.axonframework.modelling.EntityIdResolutionException,org.axonframework.modelling.entity.EntityMetamodelBuilder,org.axonframework.modelling.HierarchicalStateManager,org.axonframework.modelling.repository.InMemoryRepository,org.axonframework.test.matchers.MapStringEntryMatcher$Matching,org.axonframework.messaging.eventhandling.EventHandler,org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay,org.axonframework.messaging.eventhandling.InterceptingEventSink,org.axonframework.messaging.eventhandling.EventSubscribers",""
65,1,-4.548660014828897e-05,8,"KotlinVersion,MessageConverter,InterceptingEventHandlingComponent,InMemoryTokenStore$SegmentAndToken,EventHandlingComponentsConfigurer$ComponentsPhase,DefaultQueryUpdateEmitterSpanFactory,MessageStreamResolverUtils,ComponentOverrideException","org.axonframework.update.detection.KotlinVersion,org.axonframework.messaging.core.conversion.MessageConverter,org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase,org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory,org.axonframework.messaging.core.annotation.MessageStreamResolverUtils,org.axonframework.common.configuration.ComponentOverrideException",""
66,1,-4.548660014828897e-05,8,"ChainedConverter,SimpleStateBasedEntityModule$1,StateBasedEntityModule$PersisterPhase,EqualsMatcher,MessageStream$Empty,EventProcessorSpanFactory,OrEventCriteria,JCacheAdapter$JCacheListenerAdapter","org.axonframework.conversion.ChainedConverter,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$1,org.axonframework.modelling.configuration.StateBasedEntityModule$PersisterPhase,org.axonframework.test.matchers.EqualsMatcher,org.axonframework.messaging.core.MessageStream$Empty,org.axonframework.messaging.eventhandling.tracing.EventProcessorSpanFactory,org.axonframework.messaging.eventstreaming.OrEventCriteria,org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter",""
