"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
529,1,-4.455776317745391e-06,1,"UnitOfWorkTimeoutInterceptorBuilder","org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder",""
530,1,-2.0460197377402305e-07,1,"AxonTimeLimitedTask","org.axonframework.messaging.core.timeout.AxonTimeLimitedTask",""
531,1,-1.0103801174025829e-08,1,"AxonTaskJanitor","org.axonframework.messaging.core.timeout.AxonTaskJanitor",""
532,1,-1.3362277052649157e-06,1,"HandlerTimeoutHandlerEnhancerDefinition","org.axonframework.messaging.core.timeout.HandlerTimeoutHandlerEnhancerDefinition",""
533,1,-2.0460197377402305e-07,1,"ConfigurationParameterResolverFactory","org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverFactory",""
534,1,-4.0415204696103317e-08,1,"ConfigurationParameterResolverConfigurationEnhancer","org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverConfigurationEnhancer",""
535,0.5555555555555556,0.00020083072998581787,2,"NoTransactionManager$1,NoTransactionManager","org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager$1,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager",""
536,0.6818181818181818,0.0003505892709872287,2,"JdbcTransactionalExecutorProvider$1,JdbcTransactionalExecutorProvider","org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider$1,org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider",""
537,0.7631578947368421,0.00044868202468525845,3,"EntityManagerTransactionManager,EntityManagerTransactionManager$1,EntityManagerTransactionManager$2","org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager,org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager$1,org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager$2",""
538,0.6666666666666666,0.0003506978868498495,2,"JpaTransactionalExecutorProvider,JpaTransactionalExecutorProvider$1","org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider,org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider$1",""
539,0,0,1,"Transaction","org.axonframework.messaging.core.unitofwork.transaction.Transaction",""
540,1,-5.683388160389528e-07,1,"TimeoutWrappedMessageHandlingMember","org.axonframework.messaging.core.timeout.TimeoutWrappedMessageHandlingMember",""
541,1,-0.00025383021904417036,1,"MessagingConfigurationDefaults","org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults",""
542,1,-2.5259502935064573e-09,1,"SpanAttributesProvider","org.axonframework.messaging.tracing.SpanAttributesProvider",""
543,0.525,0.0009508763063384512,3,"TracingHandlerEnhancerDefinition$Builder,TracingHandlerEnhancerDefinition$1,TracingHandlerEnhancerDefinition","org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$Builder,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$1,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition",""
544,0.6842105263157895,0.000300641129883432,2,"NamespaceMessageTypeResolver,NamespaceMessageTypeResolver$Builder","org.axonframework.messaging.core.NamespaceMessageTypeResolver,org.axonframework.messaging.core.NamespaceMessageTypeResolver$Builder",""
545,1,-1.6166081878441327e-07,1,"HierarchicalMessageTypeResolver","org.axonframework.messaging.core.HierarchicalMessageTypeResolver",""
546,1,-6.314875733766142e-08,1,"RemoteNonTransientHandlingException","org.axonframework.messaging.core.RemoteNonTransientHandlingException",""
547,1,-6.569996713410295e-06,1,"MultiSpanFactory","org.axonframework.messaging.tracing.MultiSpanFactory",""
548,1,-5.683388160389528e-07,1,"MultiSpanFactory$MultiSpan","org.axonframework.messaging.tracing.MultiSpanFactory$MultiSpan",""
549,1,-9.118680559558311e-07,1,"NoOpSpanFactory","org.axonframework.messaging.tracing.NoOpSpanFactory",""
550,1,-2.2733552641558116e-08,1,"MessageIdSpanAttributesProvider","org.axonframework.messaging.tracing.attributes.MessageIdSpanAttributesProvider",""
551,1,-2.2733552641558116e-08,1,"MessageTypeSpanAttributesProvider","org.axonframework.messaging.tracing.attributes.MessageTypeSpanAttributesProvider",""
552,1,-2.2733552641558116e-08,1,"PayloadTypeSpanAttributesProvider","org.axonframework.messaging.tracing.attributes.PayloadTypeSpanAttributesProvider",""
553,1,-1.0103801174025829e-08,1,"AggregateIdentifierSpanAttributesProvider","org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider",""
554,1,-4.0415204696103317e-08,1,"MessageNameSpanAttributesProvider","org.axonframework.messaging.tracing.attributes.MessageNameSpanAttributesProvider",""
555,1,-4.0415204696103317e-08,1,"MetadataSpanAttributesProvider","org.axonframework.messaging.tracing.attributes.MetadataSpanAttributesProvider",""
556,1,-2.2733552641558116e-08,1,"SpanUtils","org.axonframework.messaging.tracing.SpanUtils",""
557,0.9615384615384616,0.00020860560498923072,3,"ExceptionFactory,ExceptionFactory$1,ExceptionConverter","io.axoniq.framework.axonserver.connector.shared.ExceptionFactory,io.axoniq.framework.axonserver.connector.shared.ExceptionFactory$1,io.axoniq.framework.axonserver.connector.shared.ExceptionConverter",""
558,0.25,0.00015073608376499781,2,"MetadataConverter,MetadataConverter$1","io.axoniq.framework.axonserver.connector.shared.MetadataConverter,io.axoniq.framework.axonserver.connector.shared.MetadataConverter$1",""
559,1,-2.2733552641558116e-08,1,"AxonServerException","io.axoniq.framework.axonserver.connector.api.AxonServerException",""
560,1,-4.0415204696103317e-08,1,"AxonServerRemoteCommandHandlingException","io.axoniq.framework.axonserver.connector.api.command.AxonServerRemoteCommandHandlingException",""
561,1,-4.0415204696103317e-08,1,"AxonServerNonTransientRemoteCommandHandlingException","io.axoniq.framework.axonserver.connector.api.command.AxonServerNonTransientRemoteCommandHandlingException",""
562,1,-2.2733552641558116e-08,1,"AxonServerCommandDispatchException","io.axoniq.framework.axonserver.connector.api.command.AxonServerCommandDispatchException",""
563,1,-4.0415204696103317e-08,1,"AxonServerRemoteQueryHandlingException","io.axoniq.framework.axonserver.connector.api.query.AxonServerRemoteQueryHandlingException",""
564,1,-4.0415204696103317e-08,1,"AxonServerNonTransientRemoteQueryHandlingException","io.axoniq.framework.axonserver.connector.api.query.AxonServerNonTransientRemoteQueryHandlingException",""
565,1,-1.0103801174025829e-08,1,"AxonServerQueryDispatchException","io.axoniq.framework.axonserver.connector.api.query.AxonServerQueryDispatchException",""
566,1,-1.0103801174025829e-08,1,"ErrorCode","io.axoniq.framework.axonserver.connector.shared.ErrorCode",""
567,1,-2.525950293506457e-07,1,"PriorityExecutorService","io.axoniq.framework.axonserver.connector.util.PriorityExecutorService",""
568,1,-1.0103801174025829e-08,1,"PriorityTaskSchedulers","io.axoniq.framework.axonserver.connector.util.PriorityTaskSchedulers",""
569,1,-1.0103801174025829e-08,1,"GrpcExceptionParser","io.axoniq.framework.axonserver.connector.shared.GrpcExceptionParser",""
570,1,-4.041520469610331e-06,1,"AxonServerSnapshotStore","io.axoniq.framework.axonserver.connector.snapshot.AxonServerSnapshotStore",""
571,0.15,0.0017047588011869209,3,"GrpcMessageSizeInterceptor$1,GrpcMessageSizeInterceptor,GrpcMessageSizeInterceptor$1$1","io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1",""
572,0,0,1,"GrpcMessageSizeWarningThresholdReachedException","io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException",""
573,0,0,1,"GrpcMessageSizeExceededException","io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeExceededException",""
574,0,0,1,"Scheduler$ScheduledTask","io.axoniq.framework.axonserver.connector.util.Scheduler$ScheduledTask",""
575,0,0,1,"ProcessingInstructionUtils","io.axoniq.framework.axonserver.connector.util.ProcessingInstructionUtils",""
576,1,-1.0103801174025829e-08,1,"Scheduler","io.axoniq.framework.axonserver.connector.util.Scheduler",""
577,1,-2.525950293506457e-07,1,"QueryUpdateMessageStream","io.axoniq.framework.axonserver.connector.query.QueryUpdateMessageStream",""
578,1,-1.6572759875695864e-05,1,"QueryConverter","io.axoniq.framework.axonserver.connector.query.QueryConverter",""
579,1,-3.056399855142813e-07,1,"QueryResponseMessageStream","io.axoniq.framework.axonserver.connector.query.QueryResponseMessageStream",""
580,0.7674418604651163,0.0009864947314271858,3,"AxonServerQueryBusConnector$LocalSegmentAdapter,AxonServerQueryBusConnector$AxonServerUpdateCallback,AxonServerQueryBusConnector","io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter,io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback,io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector",""
581,1,-1.3362277052649157e-06,1,"FlowControlledResponseSender","io.axoniq.framework.axonserver.connector.query.FlowControlledResponseSender",""
582,0.8360655737704918,0.0004931892688568422,2,"AxonServerConnectionManager$Builder,AxonServerConnectionManager","io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder,io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager",""
583,1,-9.118680559558311e-07,1,"AbstractQueryResponseMessageStream","io.axoniq.framework.axonserver.connector.query.AbstractQueryResponseMessageStream",""
584,0.6081081081081081,0.0014436740528998,2,"AxonServerConfiguration,AxonServerConfiguration$Builder","io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder",""
585,0,0,1,"AxonServerConfiguration$FlowControlConfiguration","io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$FlowControlConfiguration",""
586,0,0,1,"TagsConfiguration","io.axoniq.framework.axonserver.connector.api.TagsConfiguration",""
587,1,-2.0460197377402305e-07,1,"AggregateBasedAxonServerEventStorageEngine$AggregateSource","io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$AggregateSource",""
588,0,0,1,"ConnectionManager","io.axoniq.framework.axonserver.connector.api.ConnectionManager",""
589,1,-2.5865731005506123e-06,1,"TaggedEventConverter","io.axoniq.framework.axonserver.connector.event.TaggedEventConverter",""
590,1,-1.7075423984103648e-06,1,"AxonServerMessageStream","io.axoniq.framework.axonserver.connector.event.AxonServerMessageStream",""
591,1,-2.2733552641558113e-06,1,"SourcingEventMessageStream","io.axoniq.framework.axonserver.connector.event.SourcingEventMessageStream",""
592,0.9736842105263158,0.0001426757763784187,2,"AggregateBasedAxonServerEventStorageEngine$1,AggregateBasedAxonServerEventStorageEngine","io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$1,io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine",""
593,1,-1.7075423984103648e-06,1,"ConditionConverter","io.axoniq.framework.axonserver.connector.event.ConditionConverter",""
594,0,0.00020099491675489579,2,"AxonServerConfiguration$Eventhandling,AxonServerConfiguration$Eventhandling$ProcessorSettings","io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling$ProcessorSettings",""
595,0,0,1,"AxonServerConfiguration$EventStoreConfiguration","io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$EventStoreConfiguration",""
596,0,0,1,"AxonServerConfiguration$HeartbeatConfiguration","io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$HeartbeatConfiguration",""
597,0,0,1,"ManagedChannelCustomizer","io.axoniq.framework.axonserver.connector.configuration.ManagedChannelCustomizer",""
598,1,-2.2733552641558116e-08,1,"TopologyChangeListener","io.axoniq.framework.axonserver.connector.configuration.TopologyChangeListener",""
599,0.863013698630137,0.0004891275407848839,2,"EventProcessorControlService$AxonProcessorInstructionHandler,EventProcessorControlService","io.axoniq.framework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler,io.axoniq.framework.axonserver.connector.event.EventProcessorControlService",""
600,0.8867924528301887,0.0002944576035649282,2,"AxonServerEventStorageEngine$AxonServerAppendTransaction,AxonServerEventStorageEngine","io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction,io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine",""
601,0.8809523809523809,0.0002468383886317445,2,"AxonServerCommandBusConnector$FutureResultCallback,AxonServerCommandBusConnector","io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback,io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector",""
602,1,-1.7075423984103648e-06,1,"EventProcessorInfoUtils","io.axoniq.framework.axonserver.connector.event.EventProcessorInfoUtils",""
603,1,-2.4274382320597053e-06,1,"AxonServerEventStorageEngineFactory","io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngineFactory",""
604,1,-1.1139440794363477e-06,1,"StreamingEventMessageStream","io.axoniq.framework.axonserver.connector.event.StreamingEventMessageStream",""
605,0.8571428571428571,0.00014966255489025758,2,"TopologyChange$1,TopologyChange","io.axoniq.framework.axonserver.connector.configuration.TopologyChange$1,io.axoniq.framework.axonserver.connector.configuration.TopologyChange",""
606,1,-9.311663161982204e-05,1,"AxonServerConfigurationEnhancer","io.axoniq.framework.axonserver.connector.configuration.AxonServerConfigurationEnhancer",""
607,0,0,1,"TopologyChange$HandlerSubscription","io.axoniq.framework.axonserver.connector.configuration.TopologyChange$HandlerSubscription",""
608,1,-7.365671055864829e-06,1,"CommandConverter","io.axoniq.framework.axonserver.connector.command.CommandConverter",""
609,0,0,1,"TopologyChange$Type","io.axoniq.framework.axonserver.connector.configuration.TopologyChange$Type",""
610,0.45,0.001101652805308145,3,"MessageTimerMonitor,MessageTimerMonitor$Builder,MessageTimerMonitor$1","org.axonframework.extension.metrics.micrometer.MessageTimerMonitor,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$1",""
611,0.7575757575757576,0.00039931990404955525,2,"CapacityMonitor,CapacityMonitor$1","org.axonframework.extension.metrics.micrometer.CapacityMonitor,org.axonframework.extension.metrics.micrometer.CapacityMonitor$1",""
612,0,0,1,"SlidingTimeWindowReservoir","org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir",""
613,0.6060606060606061,0.0006506140689990452,2,"EventProcessorLatencyMonitor$Builder,EventProcessorLatencyMonitor","org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor",""
614,0.7333333333333333,0.00020046699314355294,2,"MessageCountingMonitor,MessageCountingMonitor$1","org.axonframework.extension.metrics.micrometer.MessageCountingMonitor,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor$1",""
615,1,-4.950862575272657e-07,1,"TagsUtil","org.axonframework.extension.metrics.micrometer.TagsUtil",""
616,1,-2.6797806663810003e-05,1,"MetricsConfigurationEnhancer","org.axonframework.extension.metrics.micrometer.MetricsConfigurationEnhancer",""
617,0,0,1,"MetricsProperties$Micrometer","org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties$Micrometer",""
618,0.5454545454545454,0.00025098852496397556,2,"MicrometerMetricsAutoConfiguration$1,MicrometerMetricsAutoConfiguration","org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration",""
619,1,-9.093421056623247e-08,1,"MetricsProperties","org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties",""
620,1,-2.2733552641558116e-08,1,"ProcessRetriesExhaustedException","org.axonframework.common.ProcessRetriesExhaustedException",""
621,0,0,1,"AxonException","org.axonframework.common.AxonException",""
622,1,-2.5259502935064573e-09,1,"AxonThreadFactory","org.axonframework.common.AxonThreadFactory",""
623,0,0,1,"IOUtils","org.axonframework.common.io.IOUtils",""
624,1,-2.2733552641558116e-08,1,"AnnotationUtils","org.axonframework.common.annotation.AnnotationUtils",""
625,1,-2.5259502935064573e-09,1,"Assert","org.axonframework.common.Assert",""
626,1,-1.6166081878441327e-07,1,"ReflectionUtils","org.axonframework.common.ReflectionUtils",""
627,1,-2.2733552641558116e-08,1,"AxonConfigurationException","org.axonframework.common.AxonConfigurationException",""
628,1,-6.314875733766142e-08,1,"TransactionalExecutor","org.axonframework.common.tx.TransactionalExecutor",""
629,0,0,1,"ThrowingFunction","org.axonframework.common.function.ThrowingFunction",""
630,0,0.0008536701611934422,4,"TypeReflectionUtils,TypeReflectionUtils$VarMap$ParameterizedTypeImpl,TypeReflectionUtils$VarMap,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","org.axonframework.common.TypeReflectionUtils,org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl,org.axonframework.common.TypeReflectionUtils$VarMap,org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException",""
631,0,0,1,"ObjectUtils","org.axonframework.common.ObjectUtils",""
632,0,0,1,"Priority","org.axonframework.common.Priority",""
633,1,-2.2733552641558116e-08,1,"AxonNonTransientException","org.axonframework.common.AxonNonTransientException",""
634,0,0.00020099491675489579,2,"IdentifierFactory,DefaultIdentifierFactory","org.axonframework.common.IdentifierFactory,org.axonframework.common.DefaultIdentifierFactory",""
635,0,0,1,"StringUtils","org.axonframework.common.StringUtils",""
636,1,-1.6166081878441327e-07,1,"ConnectionExecutor","org.axonframework.common.jdbc.ConnectionExecutor",""
637,1,-2.5259502935064573e-09,1,"JdbcSQLErrorCodesResolver","org.axonframework.common.jdbc.JdbcSQLErrorCodesResolver",""
638,1,-1.0103801174025829e-08,1,"ConnectionWrapperFactory$NoOpCloseHandler","org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler",""
639,1,-2.5259502935064573e-09,1,"DataSourceConnectionProvider","org.axonframework.common.jdbc.DataSourceConnectionProvider",""
640,1,-1.0103801174025828e-06,1,"JdbcUtils","org.axonframework.common.jdbc.JdbcUtils",""
641,1,-3.056399855142813e-07,1,"ConnectionWrapperFactory","org.axonframework.common.jdbc.ConnectionWrapperFactory",""
642,1,-2.5259502935064573e-09,1,"ExceptionUtils","org.axonframework.common.ExceptionUtils",""
643,0,0,1,"ClasspathResolver","org.axonframework.common.util.ClasspathResolver",""
644,1,-1.0103801174025829e-08,1,"MavenArtifactVersionResolver","org.axonframework.common.util.MavenArtifactVersionResolver",""
645,1,-2.5259502935064573e-09,1,"PriorityRunnable","org.axonframework.common.util.PriorityRunnable",""
646,0,0,1,"DirectExecutor","org.axonframework.common.DirectExecutor",""
647,0,0,1,"ClassUtils","org.axonframework.common.ClassUtils",""
648,1,-2.2733552641558116e-08,1,"AxonTransientException","org.axonframework.common.AxonTransientException",""
649,0,0,1,"CollectionUtils","org.axonframework.common.CollectionUtils",""
650,0,0,1,"JdbcUtils$SqlResultConverter","org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter",""
651,1,-2.5259502935064573e-09,1,"ConnectionProvider","org.axonframework.common.jdbc.ConnectionProvider",""
652,0,0,1,"PersistenceExceptionResolver","org.axonframework.common.jdbc.PersistenceExceptionResolver",""
653,0,0,1,"ConnectionWrapperFactory$ConnectionCloseHandler","org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler",""
654,0,0,1,"JdbcUtils$SqlFunction","org.axonframework.common.jdbc.JdbcUtils$SqlFunction",""
655,0,0,1,"PriorityTask","org.axonframework.common.util.PriorityTask",""
656,1,-1.0103801174025829e-08,1,"JdbcException","org.axonframework.common.jdbc.JdbcException",""
657,1,-2.5259502935064573e-09,1,"PriorityCallable","org.axonframework.common.util.PriorityCallable",""
658,1,-1.0103801174025829e-08,1,"PriorityAnnotationComparator","org.axonframework.common.annotation.PriorityAnnotationComparator",""
659,0,0,1,"Internal","org.axonframework.common.annotation.Internal",""
660,1,-2.2733552641558116e-08,1,"RegistrationScope","org.axonframework.common.annotation.RegistrationScope",""
661,0,0,1,"RegistrationScope$Scope","org.axonframework.common.annotation.RegistrationScope$Scope",""
662,0,0,1,"ThrowingConsumer","org.axonframework.common.function.ThrowingConsumer",""
663,0,0.0006027422590365107,3,"TypeReference$2,TypeReference,TypeReference$1","org.axonframework.common.TypeReference$2,org.axonframework.common.TypeReference,org.axonframework.common.TypeReference$1",""
664,1,-2.2733552641558116e-08,1,"DirectlyAccessedProperty","org.axonframework.common.property.DirectlyAccessedProperty",""
665,1,-9.093421056623247e-08,1,"MethodAccessedProperty","org.axonframework.common.property.MethodAccessedProperty",""
666,1,-2.525950293506457e-07,1,"AbstractCacheAdapter","org.axonframework.common.caching.AbstractCacheAdapter",""
667,1,-1.2377156438181642e-07,1,"JCacheAdapter$JCacheListenerAdapter","org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter",""
668,0,0,1,"Property","org.axonframework.common.property.Property",""
669,1,-1.0103801174025829e-08,1,"PropertyAccessException","org.axonframework.common.property.PropertyAccessException",""
670,1,-1.0103801174025829e-08,1,"PropertyAccessStrategy","org.axonframework.common.property.PropertyAccessStrategy",""
671,1,-1.0103801174025829e-08,1,"UniformPropertyAccessStrategy","org.axonframework.common.property.UniformPropertyAccessStrategy",""
672,1,-6.314875733766142e-08,1,"AbstractMethodPropertyAccessStrategy","org.axonframework.common.property.AbstractMethodPropertyAccessStrategy",""
673,1,-1.0103801174025829e-08,1,"BeanPropertyAccessStrategy","org.axonframework.common.property.BeanPropertyAccessStrategy",""
674,1,-6.314875733766142e-08,1,"DirectPropertyAccessStrategy","org.axonframework.common.property.DirectPropertyAccessStrategy",""
675,1,-1.0103801174025829e-08,1,"Cache$EntryListenerAdapter","org.axonframework.common.caching.Cache$EntryListenerAdapter",""
676,1,-2.525950293506457e-07,1,"JCacheAdapter","org.axonframework.common.caching.JCacheAdapter",""
677,0.6666666666666666,0.0003506978868498495,3,"EhCacheAdapter,EhCacheAdapter$CacheEventListenerAdapter,EhCacheAdapter$1","org.axonframework.common.caching.EhCacheAdapter,org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter,org.axonframework.common.caching.EhCacheAdapter$1",""
678,0.6041666666666666,0.0009490980373318226,2,"WeakReferenceCache,WeakReferenceCache$Entry","org.axonframework.common.caching.WeakReferenceCache,org.axonframework.common.caching.WeakReferenceCache$Entry",""
679,1,-4.0415204696103317e-08,1,"NoCache","org.axonframework.common.caching.NoCache",""
680,1,-1.0103801174025829e-08,1,"ConstructorUtils","org.axonframework.common.ConstructorUtils",""
681,1,-4.0415204696103317e-08,1,"Digester","org.axonframework.common.digest.Digester",""
682,0,0,1,"Registration","org.axonframework.common.Registration",""
683,0,0,1,"Cache$EntryListener","org.axonframework.common.caching.Cache$EntryListener",""
684,1,-4.0415204696103317e-08,1,"Cache","org.axonframework.common.caching.Cache",""
685,0,0,1,"DateTimeUtils","org.axonframework.common.DateTimeUtils",""
686,0,0,1,"FutureUtils","org.axonframework.common.FutureUtils",""
687,0.5,0.0016475384491881192,3,"FilesystemStyleComponentDescriptor$TreeRenderer,FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext,FilesystemStyleComponentDescriptor","org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext,org.axonframework.common.infra.FilesystemStyleComponentDescriptor",""
688,0,0,1,"FilesystemStyleComponentDescriptor$SymbolicLink","org.axonframework.common.infra.FilesystemStyleComponentDescriptor$SymbolicLink",""
689,1,-2.5259502935064573e-09,1,"LockFactory","org.axonframework.common.lock.LockFactory",""
690,0,0,1,"Lock","org.axonframework.common.lock.Lock",""
691,1,-2.5259502935064573e-09,1,"EntityManagerProvider","org.axonframework.common.jpa.EntityManagerProvider",""
692,1,-3.6373684226492986e-07,1,"LifecycleRegistry","org.axonframework.common.configuration.LifecycleRegistry",""
693,0,0,1,"ComponentDescriptor","org.axonframework.common.infra.ComponentDescriptor",""
694,1,-2.5259502935064573e-09,1,"DescribableComponent","org.axonframework.common.infra.DescribableComponent",""
695,0,0,1,"LifecycleHandlerInvocationException","org.axonframework.common.lifecycle.LifecycleHandlerInvocationException",""
696,0.38461538461538464,0.00040164377831958123,2,"ShutdownLatch,ShutdownLatch$ActivityHandle","org.axonframework.common.lifecycle.ShutdownLatch,org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle",""
697,1,-2.5259502935064573e-09,1,"IdentifierValidator","org.axonframework.common.IdentifierValidator",""
698,1,-1.0103801174025829e-08,1,"NoOpLock","org.axonframework.common.lock.NoOpLock",""
699,0,0,1,"PessimisticLockFactory$PubliclyOwnedReentrantLock","org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock",""
700,0.5223880597014925,0.0015969436648091847,3,"PessimisticLockFactory$DisposableLock,PessimisticLockFactory,PessimisticLockFactory$Builder","org.axonframework.common.lock.PessimisticLockFactory$DisposableLock,org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.common.lock.PessimisticLockFactory$Builder",""
701,1,-1.0103801174025829e-08,1,"SimpleEntityManagerProvider","org.axonframework.common.jpa.SimpleEntityManagerProvider",""
702,1,-2.5259502935064573e-09,1,"FactoryBasedEntityManagerProvider","org.axonframework.common.jpa.FactoryBasedEntityManagerProvider",""
703,1,-1.6166081878441327e-07,1,"EntityManagerExecutor","org.axonframework.common.jpa.EntityManagerExecutor",""
704,0.7722772277227723,0.001130185939823594,2,"DefaultAxonApplication,DefaultAxonApplication$AxonConfigurationImpl","org.axonframework.common.configuration.DefaultAxonApplication,org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl",""
705,0.6814814814814815,0.0021150943744664575,8,"ComponentDefinition$2,AbstractComponent,ComponentDefinition$IncompleteComponentDefinition,LazyInitializedComponentDefinition,ComponentDefinition,InstantiatedComponentDefinition,ComponentDefinition$ComponentCreator,ComponentDefinition$1","org.axonframework.common.configuration.ComponentDefinition$2,org.axonframework.common.configuration.AbstractComponent,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.configuration.LazyInitializedComponentDefinition,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.common.configuration.InstantiatedComponentDefinition,org.axonframework.common.configuration.ComponentDefinition$ComponentCreator,org.axonframework.common.configuration.ComponentDefinition$1",""
706,1,-7.29999634823366e-07,1,"JacksonComponentDescriptor","org.axonframework.common.infra.JacksonComponentDescriptor",""
707,1,-1.0103801174025829e-08,1,"ShutdownInProgressException","org.axonframework.common.lifecycle.ShutdownInProgressException",""
708,1,-2.2733552641558116e-08,1,"LockAcquisitionFailedException","org.axonframework.common.lock.LockAcquisitionFailedException",""
709,1,-1.0103801174025829e-08,1,"DeadlockException","org.axonframework.common.lock.DeadlockException",""
710,1,-2.2733552641558116e-08,1,"ComponentDescriptorException","org.axonframework.common.infra.ComponentDescriptorException",""
711,1,-6.314875733766142e-08,1,"ApplicationConfigurer","org.axonframework.common.configuration.ApplicationConfigurer",""
712,0,0,1,"DefaultAxonApplication$LifecycleState","org.axonframework.common.configuration.DefaultAxonApplication$LifecycleState",""
713,1,-2.5259502935064573e-09,1,"LifecycleHandler","org.axonframework.common.configuration.LifecycleHandler",""
714,0.9065040650406504,0.0010030927508058167,3,"DefaultComponentRegistry,DefaultComponentRegistry$LocalConfiguration,DefaultComponentRegistry$1","org.axonframework.common.configuration.DefaultComponentRegistry,org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration,org.axonframework.common.configuration.DefaultComponentRegistry$1",""
