"filePath","commitCount","coChangeRate","maxLift","avgLift","Source Cypher File: domains/git-history/queries/statistics/List_git_files_that_were_changed_together_with_another_file.cypher"
"react-router-7.15.1/packages/react-router-dom/package.json",344,0.00032360450261799807,2.831050228310502,1.4807287117649792,""
"react-router-7.15.1/contributors.yml",295,0.0003570252894930483,2.3114035087719293,0.7602788153542583,""
"react-router-7.15.1/packages/react-router/CHANGELOG.md",216,0.0005647546062797575,2.49054820415879,1.1460441748459123,""
"react-router-7.15.1/packages/react-router/package.json",176,0.0002579272322795931,2.6685796269727398,1.1807341883842457,""
"react-router-7.15.1/packages/react-router/lib/components.tsx",162,0.0007959827438802685,6.533057851239669,3.0336389597055327,""
"react-router-7.15.1/packages/react-router/lib/hooks.tsx",155,0.0008969907407407407,6.17578125,2.736935716314863,""
"react-router-7.15.1/packages/react-router/lib/router/router.ts",126,0.0012016021361815755,7.38785046728972,2.89288939255852,""
"react-router-7.15.1/packages/react-router/index.ts",124,0.0009815251634556017,13.991150442477876,2.6039513219101855,""
"react-router-7.15.1/pnpm-lock.yaml",110,0.0009754367296266737,6.022857142857143,2.181854358570139,""
"react-router-7.15.1/packages/react-router-dev/vite/plugin.ts",105,0.0009241330751628235,4.923699781999377,2.144189089203039,""
"react-router-7.15.1/packages/react-router-dev/package.json",98,0.000386830398553728,6.083694083694083,1.365420327748551,""
"react-router-7.15.1/packages/react-router-node/CHANGELOG.md",90,0.000817988475451257,5.292654163655038,2.2600811432125982,""
"react-router-7.15.1/packages/react-router-dev/CHANGELOG.md",90,0.00046629466714332346,5.253880140478079,2.3884276674654163,""
"react-router-7.15.1/packages/react-router-serve/CHANGELOG.md",82,0.0013983152007093892,5.3320047522323994,1.9792082433794664,""
"react-router-7.15.1/packages/react-router-express/CHANGELOG.md",81,0.0005704868154158215,4.496267330252399,2.2729224020601193,""
"react-router-7.15.1/packages/react-router-cloudflare/CHANGELOG.md",64,0.00040425478157608835,6.051937883335508,2.306166430646235,""
"react-router-7.15.1/packages/react-router-architect/CHANGELOG.md",64,0.00035578681698659684,6.051937883335508,2.3909302474397514,""
"react-router-7.15.1/integration/helpers/vite.ts",64,0.0012212808182581482,23.954545454545453,4.473319149200417,""
"react-router-7.15.1/packages/react-router/lib/server-runtime/server.ts",62,0.00242566510172144,9.486,4.912694127754444,""
"react-router-7.15.1/packages/react-router/lib/dom/lib.tsx",62,0.001934296321717156,6.583689994216309,3.1195247093143395,""
"react-router-7.15.1/integration/helpers/create-fixture.ts",57,0.0014965343415248896,10.910973084886129,4.528573055087557,""
"react-router-7.15.1/packages/react-router/lib/dom/ssr/single-fetch.tsx",49,0.0022254519029884638,7.715205934023033,4.075519755599394,""
"react-router-7.15.1/packages/react-router/lib/router/utils.ts",49,0.0020605550883095037,5.451724137931033,2.3919007825085137,""
"react-router-7.15.1/packages/react-router-node/package.json",44,0.0006707010350136427,6.964757709251101,1.3949331161599001,""
"react-router-7.15.1/packages/react-router/lib/dom-export/hydrated-router.tsx",44,0.003478810879190386,14.46666666666667,6.221706328476762,""
"react-router-7.15.1/packages/react-router-express/package.json",41,0.00044952690034756105,2.373639398668537,1.5560695409488927,""
"react-router-7.15.1/packages/react-router/lib/context.ts",40,0.0026874496103198066,12.959016393442624,4.610976450838988,""
