"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
1,1,-1.2025540382314246e-05,7,"reservoir,actuator,util,caching,digest,lock,converter","org.axonframework.extension.metrics.micrometer.reservoir,org.axonframework.extension.springboot.actuator,org.axonframework.extension.springboot.util,org.axonframework.common.caching,org.axonframework.common.digest,org.axonframework.common.lock,org.axonframework.conversion.converter",""
2,0.7288135593220338,0.0014311309127974768,8,"connection,axonserver,jpa,io,server,attributes,common,configuration","org.axonframework.extension.springboot.service.connection,org.axonframework.extension.springboot.actuator.axonserver,org.axonframework.extension.springboot.util.jpa,org.axonframework.common.io,org.axonframework.test.server,org.axonframework.messaging.tracing.attributes,org.axonframework.update.common,org.axonframework.update.configuration",""
3,0.5360501567398119,0.0126586551028715,7,"springboot,reflection,annotation,update,detection,api,opentelemetry","org.axonframework.extension.springboot,org.axonframework.messaging.core.reflection,org.axonframework.messaging.core.unitofwork.annotation,org.axonframework.update,org.axonframework.update.detection,org.axonframework.update.api,org.axonframework.extension.tracing.opentelemetry",""
4,1,-3.850837862037471e-05,4,"property,lifecycle,annotation,tracing","org.axonframework.common.property,org.axonframework.common.lifecycle,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation,org.axonframework.messaging.queryhandling.tracing",""
5,0.9338422391857506,0.001086454274748154,12,"jdbc,util,jpa,test,matchers,retry,replay,transaction,avro","org.axonframework.common.jdbc,org.axonframework.common.util,org.axonframework.common.jpa,org.axonframework.test,org.axonframework.test.matchers,org.axonframework.axonserver.connector.util,org.axonframework.messaging.commandhandling.retry,org.axonframework.messaging.eventhandling.replay,org.axonframework.messaging.core.retry",""
6,0.9753846153846154,-0.0001495780684257245,11,"interception,tracing,annotation,streaming,inmemory,errorhandling,gateway,correlation","org.axonframework.messaging.commandhandling.interception,org.axonframework.messaging.commandhandling.tracing,org.axonframework.messaging.eventhandling.replay.annotation,org.axonframework.messaging.eventhandling.interception,org.axonframework.messaging.eventhandling.processing.streaming,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory,org.axonframework.messaging.eventhandling.processing.errorhandling,org.axonframework.messaging.queryhandling.interception,org.axonframework.messaging.queryhandling.gateway",""
7,1,-0.0006811918982768532,5,"interception,gateway,jdbc,tracing,reflection","org.axonframework.messaging.monitoring.interception,org.axonframework.messaging.eventhandling.gateway,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc,org.axonframework.messaging.eventhandling.tracing,org.axonframework.messaging.core.configuration.reflection",""
8,0.8012170385395537,0.006919141165886467,7,"micrometer,util,monitoring,store,jpa,timeout,inmemory","org.axonframework.extension.metrics.micrometer,org.axonframework.test.util,org.axonframework.messaging.monitoring,org.axonframework.messaging.eventhandling.processing.streaming.token.store,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa,org.axonframework.messaging.core.timeout,org.axonframework.eventsourcing.eventstore.inmemory",""
9,0.9362912400455062,-0.0013240836163471526,8,"query,command,configuration,gateway,sequencing,processing,token,segmenting","org.axonframework.axonserver.connector.query,org.axonframework.axonserver.connector.command,org.axonframework.messaging.monitoring.configuration,org.axonframework.messaging.commandhandling.gateway,org.axonframework.messaging.eventhandling.sequencing,org.axonframework.messaging.eventhandling.processing,org.axonframework.messaging.eventhandling.processing.streaming.token,org.axonframework.messaging.eventhandling.processing.streaming.segmenting",""
10,0.7592879256965944,0.001156084152266525,22,"fixture,connector,event,distributed,configuration,pooled,subscribing,eventstreaming,annotation","org.axonframework.test.fixture,org.axonframework.axonserver.connector,org.axonframework.axonserver.connector.event,org.axonframework.messaging.commandhandling.distributed,org.axonframework.messaging.commandhandling.configuration,org.axonframework.messaging.eventhandling.processing.streaming.pooled,org.axonframework.messaging.eventhandling.processing.subscribing,org.axonframework.messaging.eventstreaming,org.axonframework.messaging.queryhandling.distributed",""
11,0.4882118244468625,0.004324530893163543,22,"autoconfig,common,annotation,infra,configuration,commandhandling,eventhandling,conversion,queryhandling","org.axonframework.extension.springboot.autoconfig,org.axonframework.common,org.axonframework.common.annotation,org.axonframework.common.infra,org.axonframework.common.configuration,org.axonframework.messaging.commandhandling,org.axonframework.messaging.commandhandling.annotation,org.axonframework.messaging.eventhandling,org.axonframework.messaging.eventhandling.annotation",""
