"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.13.0/headers","headers","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/history","history","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/href","href","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/instrumentation","instrumentation","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/is-react-router-repo","is-react-router-repo","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/links","links","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/load-dotenv","load-dotenv","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/loading-indicator","loading-indicator","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/manifest","manifest","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/markup","markup","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/memoryStorage","memoryStorage","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/mode","mode","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/node-adapter","node-adapter","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/normalizeSlashes","normalizeSlashes","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/optimize-deps-entries","optimize-deps-entries","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/params","params","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/profiler","profiler","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/prompt","prompt","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/prompts-confirm","prompts-confirm","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/prompts-multi-select","prompts-multi-select","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/prompts-prompt-base","prompts-prompt-base","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/prompts-select","prompts-select","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/prompts-text","prompts-text","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/react-router","react-router","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/react-router-architect","react-router-architect","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/react-router-cloudflare","react-router-cloudflare","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/react-router-express","react-router-express","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/react-router-fs-routes","react-router-fs-routes","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/react-router-node","react-router-node","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/register","register","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/remove-exports","remove-exports","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/resolve-file-url","resolve-file-url","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/resolve-relative-route-file-path","resolve-relative-route-file-path","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/route","route","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/route-chunks","route-chunks","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/route-data","route-data","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/route-module","route-module","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/route-module-annotations","route-module-annotations","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/routeMatching","routeMatching","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/routeModules","routeModules","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/router","router","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/routes","routes","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/run","run","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/serializes-to","serializes-to","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/server","server","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/serverHandoff","serverHandoff","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/sessions","sessions","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/single-fetch","single-fetch","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/ssr-externals","ssr-externals","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/stream","stream","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/styles","styles","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/tsup","tsup","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/turbo-stream","turbo-stream","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/typegen","typegen","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/unflatten","unflatten","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/useJavascript","useJavascript","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/utils","utils","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/validate-plugin-order","validate-plugin-order","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/virtual-module","virtual-module","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/virtual-route-config","virtual-route-config","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/virtual-route-modules","virtual-route-modules","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/vite","vite","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/vite-node","vite-node","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/warn-on-client-source-maps","warn-on-client-source-maps","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/warnings","warnings","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/with-props","with-props","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/worker","worker","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.0/workersKVStorage","workersKVStorage","centralityCostEffectiveLazyForward",0,""
