"filePath","commitCount","coChangeRate","maxLift","avgLift","Source Cypher File: domains/git-history/queries/statistics/List_git_files_that_were_changed_together_with_another_file.cypher"
"react-router-7.17.0/packages/react-router/lib/dom/ssr/single-fetch.tsx",42,0.00261519302615193,6.573636363636364,2.8859877156220937,""
"react-router-7.17.0/packages/react-router-express/package.json",38,0.0005218203290214496,2.090897164383305,1.5180154033527409,""
"react-router-7.17.0/packages/react-router-node/package.json",37,0.0008143501705733465,1.983397334538062,1.2889137144461729,""
"react-router-7.17.0/integration/action-test.ts",37,0.0019682944994148313,14.824913892078069,11.071531209461018,""
"react-router-7.17.0/integration/catch-boundary-test.ts",37,0.002831993876769996,19.51329291044776,14.641667897340886,""
"react-router-7.17.0/packages/react-router-cloudflare/package.json",36,0.000333000333000333,1.9918334940169002,1.4423786037281268,""
"react-router-7.17.0/.github/workflows/test.yml",36,0.0024064171122994654,14.914973262032085,3.972825402112654,""
"react-router-7.17.0/packages/react-router-serve/package.json",35,0.0020744428639165482,0.7060833902939166,0.5969390785691743,""
"react-router-7.17.0/packages/react-router-architect/package.json",35,0.0002900159923104331,2.068324402662039,1.4931660445361146,""
"react-router-7.17.0/integration/defer-test.ts",34,0.002513305736250739,12.742598684210527,6.546595259359174,""
"react-router-7.17.0/DEVELOPMENT.md",34,0.003450025367833587,6.432129514321296,2.479421528712722,""
"react-router-7.17.0/packages/create-react-router/package.json",34,0.00028498386488412053,1.7887048794565557,1.3983951874039195,""
"react-router-7.17.0/packages/react-router-fs-routes/package.json",33,0.000596701866049472,1.968224946592506,1.4077258182725874,""
"react-router-7.17.0/integration/typegen-test.ts",33,0.005164319248826291,21.823943661971835,7.590433303462451,""
"react-router-7.17.0/integration/error-boundary-test.ts",30,0.003662109375,15.495,10.3555033354205,""
"react-router-7.17.0/packages/react-router-remix-routes-option-adapter/package.json",30,0.0011267605633802818,1.786755621447986,1.052066616643844,""
"react-router-7.17.0/packages/react-router/lib/rsc/browser.tsx",30,0.004010695187165776,10.579569327731093,4.731129305193253,""
"react-router-7.17.0/integration/package.json",29,0.00294237012987013,21.129545454545454,3.3285720094463382,""
"react-router-7.17.0/packages/react-router/lib/server-runtime/single-fetch.ts",28,0.0044444444444444444,10.33,3.1299756940979577,""
"react-router-7.17.0/integration/client-data-test.ts",28,0.0019196489784725078,9.932692307692305,3.5362852623964334,""
"react-router-7.17.0/packages/react-router/__tests__/path-matching-test.tsx",27,0.005510204081632653,25.824999999999996,8.65299105543289,""
"react-router-7.17.0/integration/form-test.ts",27,0.002613240418118467,13.497386759581882,9.864657260009906,""
"react-router-7.17.0/packages/create-react-router/CHANGELOG.md",27,0.0002521950308238371,1.9746593471228315,1.4932397698463522,""
"react-router-7.17.0/packages/react-router-fs-routes/CHANGELOG.md",26,0.0005244896312434439,1.9552999417588823,1.4128145228645896,""
"react-router-7.17.0/integration/catch-boundary-data-test.ts",26,0.0022598870056497176,21.29409070087036,13.435091307231675,""
"react-router-7.17.0/packages/react-router-remix-routes-option-adapter/CHANGELOG.md",26,0.0009259918797635159,1.8726816343606194,1.2027592531038578,""
"react-router-7.17.0/packages/react-router/lib/dom/server.tsx",26,0.0024353690520794303,15.191176470588234,4.234857746612329,""
"react-router-7.17.0/packages/react-router/__tests__/useNavigate-test.tsx",26,0.006226053639846743,11.738636363636363,4.564363171210001,""
"react-router-7.17.0/packages/react-router/lib/dom/ssr/fog-of-war.ts",25,0.009377344336084021,16.17125237191651,7.08522344139884,""
"react-router-7.17.0/integration/vite-presets-test.ts",25,0.0036656891495601175,22.53818181818182,6.394874008743764,""
"react-router-7.17.0/integration/vite-dev-test.ts",24,0.003544528134692069,50.803278688524586,9.929208696620746,""
"react-router-7.17.0/packages/react-router/__tests__/navigate-test.tsx",24,0.006066734074823054,30.887043189368775,9.21454732171297,""
"react-router-7.17.0/packages/react-router/lib/rsc/server.rsc.ts",23,0.009457236842105263,12.54655870445344,6.390391103484971,""
"react-router-7.17.0/contributors.yml",23,0.0007534807534807534,1.1167567567567567,0.7441116022970204,""
"react-router-7.17.0/.github/workflows/format.yml",23,0.003883823032759203,21.97872340425532,7.372153037503559,""
"react-router-7.17.0/packages/react-router/lib/dom/ssr/routes-test-stub.tsx",22,0.0038569424964936885,9.996774193548388,3.3250190141763056,""
"react-router-7.17.0/integration/fetcher-test.ts",22,0.0015742397137745974,15.256615384615383,8.567248441370158,""
"react-router-7.17.0/integration/vite-spa-mode-test.ts",22,0.008870967741935484,13.329032258064517,4.325342051033589,""
"react-router-7.17.0/packages/react-router/__tests__/useResolvedPath-test.tsx",20,0.008361204013377926,11.888746803069052,3.110198270314973,""
"react-router-7.17.0/packages/react-router-dev/vite/rsc/plugin.ts",20,0.0038963569062926166,19.10015408320493,6.823648845773382,""
"react-router-7.17.0/.github/ISSUE_TEMPLATE/bug_report.yml",20,0.009896091044037604,40.03875968992248,5.244352647228805,""
"react-router-7.17.0/packages/react-router/__tests__/generatePath-test.tsx",20,0.004659832246039142,18.426486486486485,6.186469600798504,""
"react-router-7.17.0/packages/react-router-dev/typegen/generate.ts",20,0.01059322033898305,26.262711864406782,9.518923034418567,""
"react-router-7.17.0/integration/vite-prerender-test.ts",20,0.006870491240123669,8.729577464788735,3.3836906303503893,""
"react-router-7.17.0/docs/start/framework/route-module.md",20,0.00546448087431694,15.495000000000001,6.68371118597697,""
"react-router-7.17.0/integration/link-test.ts",19,0.002058504875406284,11.35164835164835,7.3118267623656905,""
"react-router-7.17.0/packages/react-router-dev/cli/commands.ts",19,0.011994949494949494,17.934027777777775,5.438911230001786,""
"react-router-7.17.0/integration/vite-css-test.ts",18,0.005494505494505495,49.19047619047618,11.879566880578043,""
"react-router-7.17.0/integration/vite-hmr-hdr-test.ts",18,0.004675324675324675,61.98,13.94763593036703,""
"react-router-7.17.0/packages/react-router/lib/rsc/server.ssr.tsx",18,0.004403131115459882,18.446428571428573,7.498997764666443,""
"react-router-7.17.0/integration/redirects-test.ts",17,0.0030663780663780665,14.956563706563706,9.253232122521595,""
"react-router-7.17.0/docs/upgrading/remix.md",17,0.00822447992259313,11.24455732946299,5.6627823755607665,""
"react-router-7.17.0/packages/react-router-dom/README.md",17,0.01033434650455927,19.993548387096777,5.9928697901305705,""
"react-router-7.17.0/integration/vite-server-bundles-test.ts",17,0.006746031746031746,73.78571428571429,19.011340675897287,""
"react-router-7.17.0/packages/react-router/__tests__/dom/data-browser-router-test.tsx",17,0.004652435686918446,7.0272108843537415,2.0900685865369053,""
"react-router-7.17.0/integration/transition-test.ts",16,0.008771929824561403,24.831730769230763,17.30268263125385,""
"react-router-7.17.0/integration/vite-basename-test.ts",16,0.003477504890241252,19.218604651162792,5.423162643824044,""
"react-router-7.17.0/integration/loader-test.ts",16,0.004589787722317842,28.37912087912088,19.862315961047578,""
"react-router-7.17.0/packages/react-router/lib/dom/ssr/routes.tsx",16,0.005,9.684375,3.8075517030843358,""
"react-router-7.17.0/integration/resource-routes-test.ts",15,0.002798507462686567,8.810234541577826,6.178738088426351,""
"react-router-7.17.0/packages/react-router/__tests__/dom/ssr/components-test.tsx",15,0.007062146892655367,25.825,8.773553266434652,""
"react-router-7.17.0/integration/prefetch-test.ts",15,0.0014867677668748143,18.45487860742098,9.881646387769052,""
"react-router-7.17.0/packages/react-router/lib/dom/ssr/routeModules.ts",15,0.004901960784313725,9.722352941176473,3.627425760758639,""
"react-router-7.17.0/integration/error-data-request-test.ts",14,0.003495630461922597,17.216666666666665,8.71127583253761,""
"react-router-7.17.0/packages/react-router/__tests__/createRoutesFromChildren-test.tsx",14,0.006222222222222222,32.28125000000001,9.70921379998052,""
"react-router-7.17.0/packages/react-router/__tests__/matchPath-test.tsx",14,0.013133208255159476,22.34855769230769,7.4099336223962915,""
"react-router-7.17.0/packages/react-router/__tests__/setup.ts",14,0.008318478906714201,16.572192513368982,4.251866912092494,""
"react-router-7.17.0/integration/fetcher-layout-test.ts",14,0.0017510944340212633,24.187317073170732,11.754770454915112,""
"react-router-7.17.0/docs/upgrading/component-routes.md",14,0.01871657754010695,35.056561085972845,19.041478034045166,""
"react-router-7.17.0/packages/react-router/lib/dom/ssr/entry.ts",13,0.005701754385964913,14.5265625,7.3692828703484645,""
"react-router-7.17.0/playground/rsc-vite-framework/package.json",13,0.009285714285714286,29.514285714285716,19.296341941448674,""
"react-router-7.17.0/packages/react-router/lib/server-runtime/routes.ts",13,0.014772727272727272,10.434343434343434,3.0176933215805892,""
"react-router-7.17.0/packages/react-router/__tests__/descendant-routes-splat-matching-test.tsx",13,0.005263157894736842,69.52884615384615,23.078724276291886,""
"react-router-7.17.0/docs/api/data-routers/createBrowserRouter.md",13,0.009103641456582634,40.509803921568626,27.375300773390354,""
"react-router-7.17.0/docs/index.md",12,0.011904761904761904,7.449519230769229,2.029172337930336,""
"react-router-7.17.0/.github/workflows/no-response.yml",12,0.012684989429175475,16.379492600422832,4.285818356450397,""
"react-router-7.17.0/packages/react-router/__tests__/server-runtime/server-test.ts",12,0.011029411764705883,24.85828877005348,9.042405435187838,""
"react-router-7.17.0/integration/helpers/playwright-fixture.ts",12,0.0052310374891020054,11.356848373797526,6.152235005024664,""
"react-router-7.17.0/packages/react-router/tsconfig.json",12,0.014285714285714285,45.573529411764696,9.940272363215872,""
"react-router-7.17.0/docs/api/rsc/RSCHydratedRouter.md",12,0.01084010840108401,57.388888888888886,43.227778781491516,""
"react-router-7.17.0/packages/react-router/__tests__/router/utils/data-router-setup.ts",12,0.00904977375565611,30.382352941176467,11.986150520857839,""
"react-router-7.17.0/integration/bug-report-test.ts",12,0.010434782608695653,18.207990599294945,15.505738045738045,""
"react-router-7.17.0/packages/react-router-dev/config/routes.ts",11,0.017241379310344827,80.14655172413794,15.45306352445192,""
"react-router-7.17.0/integration/playwright.config.ts",11,0.007638888888888889,6.613719512195123,5.438172369752958,""
"react-router-7.17.0/docs/api/rsc/RSCStaticRouter.md",11,0.0176,54.232499999999995,52.59117777777777,""
"react-router-7.17.0/packages/react-router/README.md",11,0.014193548387096775,1.0522920203735144,0.9030899095170578,""
"react-router-7.17.0/integration/headers-test.ts",11,0.004074074074074074,26.487179487179485,16.339447107735115,""
"react-router-7.17.0/packages/react-router-dev/vite/cloudflare-dev-proxy.ts",11,0.010232558139534883,15.667340748230535,4.830699402648394,""
"react-router-7.17.0/GOVERNANCE.md",10,0.008928571428571428,13.021008403361346,4.562741348844734,""
"react-router-7.17.0/docs/start/framework/routing.md",10,0.010101010101010102,18.78181818181818,10.10356051163702,""
"react-router-7.17.0/integration/error-sanitization-test.ts",10,0.006313131313131313,17.607954545454547,9.257658414593065,""
"react-router-7.17.0/integration/rendering-test.ts",10,0.008503401360544218,34.05494505494505,23.341662756888983,""
"react-router-7.17.0/docs/api/data-routers/createHashRouter.md",10,0.009319664492078284,37.225225225225216,23.240482397492574,""
"react-router-7.17.0/packages/react-router/__tests__/matchRoutes-test.tsx",10,0.022727272727272728,38.737500000000004,17.145622280688617,""
"react-router-7.17.0/packages/react-router-dev/vite/build.ts",10,0.02197802197802198,20.432967032967028,8.254991304202271,""
"react-router-7.17.0/.github/workflows/shared-integration.yml",9,0.022332506203473945,16.661290322580644,11.52925651198896,""
"react-router-7.17.0/integration/error-boundary-v2-test.ts",9,0.0035252643948296123,15.704391891891893,8.2638263089161,""
"react-router-7.17.0/integration/helpers/rsc-vite-framework/package.json",9,0.011936339522546418,35.62068965517242,21.18338535008418,""
"react-router-7.17.0/integration/vite-plugin-order-validation-test.ts",9,0.009355509355509356,23.838461538461537,12.578013964647813,""
"react-router-7.17.0/packages/react-router/__tests__/index-routes-test.tsx",9,0.028125,58.10625,26.98385832416719,""
"react-router-7.17.0/docs/api/rsc/matchRSCServerRequest.md",9,0.008522727272727272,41.08522727272727,32.00354429713805,""
"react-router-7.17.0/pnpm-workspace.yaml",9,0.004470938897168405,25.042424242424243,11.373524413991667,""
"react-router-7.17.0/integration/vite-dot-server-test.ts",9,0.009513742071881607,72.06976744186046,33.06546982429336,""
"react-router-7.17.0/packages/react-router/lib/server-runtime/serverHandoff.ts",9,0.04,37.188,37.188,""
"react-router-7.17.0/integration/helpers/rsc-vite/package.json",9,0.02857142857142857,57.745341614906835,35.81608757149007,""
"react-router-7.17.0/packages/react-router/__tests__/router/router-test.ts",8,0.016632016632016633,17.633001422475104,11.024941658625867,""
"react-router-7.17.0/packages/react-router/lib/server-runtime/data.ts",8,0.02,17.708571428571428,11.086267891682784,""
"react-router-7.17.0/packages/react-router/__tests__/useOutlet-test.tsx",8,0.037037037037037035,25.506172839506167,13.740563945588097,""
"react-router-7.17.0/integration/vite-build-test.ts",8,0.008281573498964804,14.75714285714286,9.77189305460053,""
"react-router-7.17.0/packages/react-router/lib/dom/ssr/server.tsx",8,0.018518518518518517,7.595588235294117,5.874886794893911,""
"react-router-7.17.0/integration/form-data-test.ts",8,0.021333333333333333,30.99,25.419101871101866,""
"react-router-7.17.0/docs/start/framework/pending-ui.md",8,0.020460358056265986,72.91764705882353,33.02214120908724,""
"react-router-7.17.0/docs/how-to/suspense.md",8,0.025974025974025976,17.47556390977444,8.811133523304576,""
"react-router-7.17.0/packages/react-router/__tests__/useHref-basename-test.tsx",8,0.030303030303030304,79.46153846153844,46.66625643112215,""
"react-router-7.17.0/docs/start/framework/actions.md",8,0.03361344537815126,60.764705882352935,40.64609466975196,""
"react-router-7.17.0/packages/react-router-dev/config/config.ts",8,0.01,0.26802162162162163,0.26802162162162163,""
"react-router-7.17.0/docs/how-to/headers.md",8,0.017857142857142856,17.47556390977444,9.597285347327055,""
"react-router-7.17.0/docs/api/rsc/createCallServer.md",8,0.0625,96.84375,96.84375,""
"react-router-7.17.0/integration/revalidate-test.ts",8,0.008695652173913044,16.842391304347824,10.97869801526323,""
"react-router-7.17.0/integration/rsc/rsc-test.ts",8,0.01020408163265306,19.459968602825747,14.835032130984262,""
"react-router-7.17.0/packages/react-router/__tests__/dom/partial-hydration-test.tsx",8,0.01680672268907563,18.446428571428577,5.938493176005757,""
"react-router-7.17.0/packages/react-router-dom/tsconfig.json",7,0.027450980392156862,1.6447589562140643,1.3967241352035502,""
"react-router-7.17.0/docs/how-to/spa.md",7,0.01928374655647383,12.805785123966944,6.9246680000812235,""
"react-router-7.17.0/integration/vite-dotenv-test.ts",7,0.01728395061728395,91.82222222222222,49.38846430561889,""
"react-router-7.17.0/integration/fog-of-war-test.ts",7,0.014705882352941176,12.15294117647059,5.298857290008327,""
"react-router-7.17.0/packages/react-router/__tests__/route-matching-test.tsx",7,0.020833333333333332,86.08333333333333,48.841886392238045,""
"react-router-7.17.0/playground/rsc-vite/package.json",7,0.043478260869565216,3.112785191562635,3.112785191562635,""
"react-router-7.17.0/docs/start/framework/testing.md",7,0.038461538461538464,0.9019958419958419,0.9019958419958419,""
"react-router-7.17.0/packages/react-router/__tests__/useRoutes-test.tsx",7,0.011784511784511785,1.064728921871779,0.899493306592098,""
"react-router-7.17.0/packages/react-router/__tests__/layout-routes-test.tsx",7,0.029166666666666667,64.5625,32.68802900566806,""
"react-router-7.17.0/docs/api/rsc/routeRSCServerRequest.md",7,0.018518518518518517,50.21527777777777,50.21527777777777,""
"react-router-7.17.0/docs/explanation/special-files.md",6,0.045454545454545456,0.9137100737100737,0.9137100737100737,""
"react-router-7.17.0/packages/react-router-dev/vite/rsc/virtual-route-modules.ts",6,0.02608695652173913,48.99604743083004,21.19604009034444,""
"react-router-7.17.0/packages/react-router/__tests__/gh-issue-8165-test.tsx",6,0.00980392156862745,34.18014705882353,18.55117826349213,""
"react-router-7.17.0/docs/how-to/error-boundary.md",6,0.06666666666666667,36.45882352941177,18.564438791732908,""
"react-router-7.17.0/playground/rsc-vite-framework/vite.config.ts",6,0.045454545454545456,35.21590909090909,18.305299279927993,""
"react-router-7.17.0/.github/workflows/integration-full.yml",6,0.03409090909090909,112.69090909090909,68.0840909090909,""
"react-router-7.17.0/packages/react-router/lib/dom/global.ts",6,0.02857142857142857,0.5860992907801419,0.47849689202880696,""
"react-router-7.17.0/docs/explanation/type-safety.md",6,0.03571428571428571,28.694444444444443,23.94309163059163,""
"react-router-7.17.0/docs/api/data-routers/RouterProvider.md",6,0.030303030303030304,24.49802371541502,24.49802371541502,""
"react-router-7.17.0/integration/set-cookie-revalidation-test.ts",6,0.02702702702702703,19.328482328482327,19.328482328482327,""
"react-router-7.17.0/integration/server-entry-test.ts",6,0.01293103448275862,24.6604774535809,16.579926983623572,""
"react-router-7.17.0/packages/react-router/__tests__/router/fetchers-test.ts",6,0.006060606060606061,10.873684210526314,6.000097549619666,""
"react-router-7.17.0/integration/helpers/vite-plugin-cloudflare-template/package.json",6,0.019230769230769232,30.744047619047624,12.520941035148958,""
"react-router-7.17.0/docs/start/modes.md",6,0.03225806451612903,0.6484394071490847,0.6484394071490847,""
"react-router-7.17.0/packages/react-router/__tests__/Routes-test.tsx",6,0.016666666666666666,43.041666666666664,30.10457877626462,""
"react-router-7.17.0/packages/react-router/__tests__/useMatch-test.tsx",6,0.04411764705882353,19.814578005115088,16.65662963554987,""
"react-router-7.17.0/integration/helpers/rsc-vite/src/entry.rsc.tsx",6,0.016483516483516484,88.54285714285716,43.597072558057356,""
"react-router-7.17.0/packages/react-router/__tests__/server-runtime/utils.ts",5,0.016233766233766232,22.135714285714293,10.728967261391363,""
"react-router-7.17.0/packages/react-router/lib/server-runtime/dev.ts",5,0.044642857142857144,19.368750000000006,15.441445852534565,""
"react-router-7.17.0/jest/jest.config.shared.js",5,0.041666666666666664,25.042424242424243,13.107311411992264,""
"react-router-7.17.0/packages/react-router/tsup.config.ts",5,0.045454545454545456,0.9990328820116054,0.9990328820116054,""
"react-router-7.17.0/docs/api/utils/redirect.md",5,0.04807692307692308,91.68639053254437,84.12226331360945,""
"react-router-7.17.0/packages/react-router/__tests__/Routes-location-test.tsx",5,0.017361111111111112,114.77777777777777,57.79805753333399,""
"react-router-7.17.0/packages/react-router/lib/server-runtime/build.ts",5,0.016339869281045753,10.937647058823528,9.021221719457012,""
"react-router-7.17.0/.github/workflows/shared-build.yml",5,0.023809523809523808,23.801843317972352,16.241257793439956,""
"react-router-7.17.0/integration/abort-signal-test.ts",5,0.041666666666666664,17.449324324324323,17.449324324324323,""
"react-router-7.17.0/packages/react-router/lib/router/history.ts",5,0.026041666666666668,2.9480593607305936,2.918578767123288,""
"react-router-7.17.0/packages/react-router-dev/tsup.config.ts",5,0.05555555555555555,2.841034103410341,2.841034103410341,""
"react-router-7.17.0/packages/react-router-dev/config/defaults/entry.server.node.tsx",5,0.02403846153846154,21.67132867132867,11.093377433377432,""
"react-router-7.17.0/docs/api/framework-conventions/react-router.config.ts.md",5,0.05555555555555555,77.47500000000002,41.836500000000015,""
"react-router-7.17.0/integration/helpers/rsc-vite/src/entry.ssr.tsx",5,0.03676470588235294,75.95588235294116,67.98051470588234,""
"react-router-7.17.0/docs/start/framework/installation.md",5,0.05555555555555555,18.713768115942027,18.713768115942027,""
"react-router-7.17.0/packages/react-router/__tests__/greedy-matching-test.tsx",5,0.010080645161290322,36.31640625,17.292608058986264,""
"react-router-7.17.0/integration/multiple-cookies-test.ts",5,0.008620689655172414,15.266009852216749,11.928587576626743,""
"react-router-7.17.0/docs/how-to/middleware.md",5,0.013297872340425532,0.6528333684432273,0.4675698449660952,""
"react-router-7.17.0/packages/react-router-dev/cli/run.ts",5,0.034722222222222224,2.841034103410341,2.0503803571846544,""
"react-router-7.17.0/docs/api/data-routers/createMemoryRouter.md",5,0.022222222222222223,37.188,21.047670480549204,""
"react-router-7.17.0/packages/react-router-dev/vite/node-adapter.ts",4,0.043478260869565216,1.7787343951786485,1.7787343951786485,""
"react-router-7.17.0/docs/api/utils/RouterContextProvider.md",4,0.1111111111111111,114.77777777777777,114.77777777777777,""
"react-router-7.17.0/integration/helpers/rsc-vite-framework/vite.config.ts",4,0.03333333333333333,46.95454545454545,28.488320466662053,""
"react-router-7.17.0/packages/react-router-dev/vite/remove-exports-test.ts",4,0.09090909090909091,102.44628099173553,102.44628099173553,""
"react-router-7.17.0/playground/rsc-vite/src/entry.rsc.tsx",4,0.044444444444444446,116.2125,86.6982142857143,""
"react-router-7.17.0/integration/vite-loader-context-test.ts",4,0.058823529411764705,145.83529411764707,145.83529411764707,""
"react-router-7.17.0/integration/layout-route-test.ts",4,0.007054673721340388,21.081632653061227,16.27492561986458,""
"react-router-7.17.0/packages/react-router-dev/vite.ts",4,0.14285714285714285,5.844413012729844,5.844413012729844,""
"react-router-7.17.0/packages/react-router/__tests__/dom/special-characters-test.tsx",4,0.045454545454545456,43.34265734265734,43.34265734265734,""
"react-router-7.17.0/docs/community/contributing.md",4,0.058823529411764705,0.7882988871224166,0.7882988871224166,""
"react-router-7.17.0/docs/start/framework/deploying.md",4,0.04395604395604396,2.36024371667936,1.6005915304925207,""
"react-router-7.17.0/docs/api/hooks/useNavigate.md",4,0.02631578947368421,0.3526600284495021,0.3526600284495021,""
"react-router-7.17.0/packages/react-router/__tests__/vendor/turbo-stream-test.ts",4,0.05263157894736842,43.494736842105254,43.494736842105254,""
"react-router-7.17.0/.github/workflows/docs.yml",4,0.02857142857142857,13.62197802197802,13.62197802197802,""
"react-router-7.17.0/integration/navigation-state-test.ts",4,0.0625,20.939189189189193,20.939189189189193,""
"react-router-7.17.0/packages/react-router-dev/vite/styles.ts",4,0.038461538461538464,1.5734958111195732,1.5734958111195732,""
"react-router-7.17.0/integration/defer-loader-test.ts",4,0.011904761904761904,27.66964285714286,19.11448841698842,""
"react-router-7.17.0/integration/helpers/rsc-vite/src/entry.browser.tsx",4,0.07142857142857142,110.67857142857144,110.67857142857144,""
"react-router-7.17.0/integration/rsc/rsc-nojs-test.ts",4,0.07692307692307693,19.459968602825747,19.459968602825747,""
"react-router-7.17.0/docs/elements.md",4,0.02197802197802198,1.2320434667373443,1.0266659639473132,""
"react-router-7.17.0/playground/vite-plugin-cloudflare/package.json",4,0.027210884353741496,1.9481376709099483,1.3183401142099869,""
"react-router-7.17.0/docs/start/framework/navigating.md",4,0.05,72.91764705882353,70.8921568627451,""
"react-router-7.17.0/packages/react-router/__tests__/gh-issue-8127-test.tsx",4,0.00784313725490196,48.61176470588236,23.841399874768374,""
"react-router-7.17.0/docs/start/data/custom.md",4,0.05555555555555555,0.7445045045045044,0.7445045045045044,""
"react-router-7.17.0/packages/react-router/__tests__/useHref-test.tsx",4,0.07692307692307693,56.09049773755655,56.09049773755655,""
"react-router-7.17.0/packages/react-router/__tests__/route-depth-order-matching-test.tsx",4,0.020833333333333332,86.08333333333333,56.09658394607842,""
"react-router-7.17.0/packages/react-router/__tests__/useLocation-test.tsx",4,0.023529411764705882,42.89273356401384,24.141732172408602,""
"react-router-7.17.0/packages/react-router-dev/bin.js",4,0.08333333333333333,1.116756756756757,1.116756756756757,""
"react-router-7.17.0/packages/react-router-dev/typegen/context.ts",4,0.1,31.784615384615382,31.784615384615382,""
"react-router-7.17.0/packages/react-router-dev/config/default-rsc-entries/entry.ssr.tsx",4,0.03333333333333333,68.86666666666666,58.739215686274505,""
"react-router-7.17.0/integration/vite-manifests-test.ts",4,0.06666666666666667,41.32,41.32,""
"react-router-7.17.0/docs/upgrading/router-provider.md",3,0.038461538461538464,7.773411371237457,7.773411371237457,""
"react-router-7.17.0/docs/how-to/file-uploads.md",3,0.05263157894736842,20.388157894736842,20.388157894736842,""
"react-router-7.17.0/packages/react-router/__tests__/server-runtime/sessions-test.ts",3,0.125,116.2125,116.2125,""
"react-router-7.17.0/integration/helpers/cloudflare-dev-proxy-template/package.json",3,0.015151515151515152,20.123376623376625,13.042006879259356,""
"react-router-7.17.0/docs/start/declarative/routing.md",3,0.09090909090909091,120.74025974025975,120.74025974025975,""
"react-router-7.17.0/integration/cli-test.ts",3,0.09090909090909091,8.451818181818181,8.451818181818181,""
"react-router-7.17.0/docs/start/framework/rendering.md",3,0.09090909090909091,31.3030303030303,31.3030303030303,""
"react-router-7.17.0/packages/react-router/__tests__/useParams-test.tsx",3,0.01282051282051282,59.59615384615383,48.40502088409327,""
"react-router-7.17.0/packages/react-router-express/__tests__/server-test.ts",3,0.09090909090909091,40.24675324675325,40.24675324675325,""
"react-router-7.17.0/.github/ISSUE_TEMPLATE/config.yml",3,0.1111111111111111,1.1167567567567567,1.1167567567567567,""
"react-router-7.17.0/integration/split-route-modules-test.ts",3,0.058823529411764705,8.820683111954459,8.820683111954459,""
