"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files_top_selected_metric.cypher"
"ts↔ts","single-fetch-test","single-fetch",18,0.25,8.48611111111111,0.125,0.005891980360065467,"integration/single-fetch-test.ts","packages/react-router/lib/server-runtime/single-fetch.ts",""
"ts↔ts","index","utils",18,0.13846153846153847,1.9227272727272726,0.05421686746987952,0.005891980360065467,"packages/react-router/index.ts","packages/react-router/lib/router/utils.ts",""
"json↔json","package","package",329,0.5132605304212169,2.302512364811773,0.33131923464249746,0.1076923076923077,"packages/react-router-dom/package.json","packages/react-router/package.json",""
"json↔json","package","package",28,0.10108303249097472,0.45346353048447546,0.030107526881720432,0.009165302782324058,"packages/react-router-dev/package.json","packages/react-router/package.json",""
"json↔json","package","package",27,0.13170731707317074,1.4525843092365942,0.05934065934065934,0.0088379705400982,"packages/react-router-dev/package.json","packages/react-router-express/package.json",""
"json↔json","package","package",27,0.13106796116504854,1.4455329290946688,0.05921052631578947,0.0088379705400982,"packages/react-router-dev/package.json","packages/react-router-serve/package.json",""
"json↔json","package","package",27,0.13170731707317074,1.953232299313284,0.0703125,0.0088379705400982,"packages/react-router-express/package.json","packages/react-router-serve/package.json",""
"json↔json","package","package",27,0.1291866028708134,0.579537550323546,0.031286210892236384,0.0088379705400982,"packages/react-router-node/package.json","packages/react-router/package.json",""
"json↔json","package","package",26,0.7027027027027027,56.49359886201991,0.5306122448979592,0.00851063829787234,"examples/auth/package.json","examples/basic/package.json",""
"json↔json","package","package",26,0.7027027027027027,58.020452885317745,0.5416666666666666,0.00851063829787234,"examples/auth/package.json","examples/search-params/package.json",""
"json↔json","package","package",26,0.7027027027027027,58.020452885317745,0.5416666666666666,0.00851063829787234,"examples/auth/package.json","examples/ssr/package.json",""
"json↔json","package","package",26,0.7027027027027027,56.49359886201991,0.5306122448979592,0.00851063829787234,"examples/basic/package.json","examples/search-params/package.json",""
"json↔json","package","package",26,0.7027027027027027,56.49359886201991,0.5306122448979592,0.00851063829787234,"examples/basic/package.json","examples/ssr/package.json",""
"json↔json","package","package",26,0.7027027027027027,58.020452885317745,0.5416666666666666,0.00851063829787234,"examples/search-params/package.json","examples/ssr/package.json",""
"json↔json","package","package",26,0.12682926829268293,1.853891936048547,0.06701030927835051,0.00851063829787234,"packages/react-router-express/package.json","packages/react-router-node/package.json",""
"json↔json","package","package",26,0.12682926829268293,0.5689624297124029,0.030232558139534883,0.00851063829787234,"packages/react-router-express/package.json","packages/react-router/package.json",""
"json↔json","package","package",26,0.1262135922330097,1.8448924606308355,0.06683804627249357,0.00851063829787234,"packages/react-router-node/package.json","packages/react-router-serve/package.json",""
"json↔json","package","package",26,0.1262135922330097,0.5662004761701096,0.030197444831591175,0.00851063829787234,"packages/react-router-serve/package.json","packages/react-router/package.json",""
"json↔json","package","package",25,0.6944444444444444,57.338588588588586,0.5208333333333334,0.008183306055646482,"examples/auth/package.json","examples/custom-link/package.json",""
"json↔json","package","package",25,0.6944444444444444,55.82967836257309,0.5102040816326531,0.008183306055646482,"examples/basic/package.json","examples/custom-link/package.json",""
"json↔json","package","package",25,0.6944444444444444,57.338588588588586,0.5208333333333334,0.008183306055646482,"examples/custom-link/package.json","examples/search-params/package.json",""
"json↔json","package","package",25,0.6944444444444444,57.338588588588586,0.5208333333333334,0.008183306055646482,"examples/custom-link/package.json","examples/ssr/package.json",""
"ts↔tsx","index","components",70,0.3181818181818182,4.226284584980237,0.18421052631578946,0.022913256955810146,"packages/react-router/index.ts","packages/react-router/lib/components.tsx",""
"ts↔tsx","index","hooks",59,0.2681818181818182,3.35776825633383,0.145679012345679,0.019312602291325694,"packages/react-router/index.ts","packages/react-router/lib/hooks.tsx",""
"ts↔tsx","context","hooks",47,0.3983050847457627,4.986975548763546,0.1492063492063492,0.015384615384615385,"packages/react-router/lib/context.ts","packages/react-router/lib/hooks.tsx",""
"ts↔tsx","single-fetch-test","single-fetch",24,0.26666666666666666,8.398625429553263,0.147239263803681,0.007855973813420621,"integration/single-fetch-test.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx",""
"ts↔tsx","index","lib",24,0.2033898305084746,2.824345146379045,0.07643312101910828,0.007855973813420621,"packages/react-router/index.ts","packages/react-router/lib/dom/lib.tsx",""
"ts↔tsx","index","hydrated-router",17,0.17525773195876287,2.4336925960637297,0.056666666666666664,0.005564648117839607,"packages/react-router/index.ts","packages/react-router/lib/dom-export/hydrated-router.tsx",""
"ts↔tsx","global","hydrated-router",14,0.4666666666666667,14.697594501718212,0.12389380530973451,0.004582651391162029,"packages/react-router/lib/dom/global.ts","packages/react-router/lib/dom-export/hydrated-router.tsx",""
"ts↔tsx","single-fetch-test","hydrated-router",13,0.14444444444444443,4.549255441008018,0.07471264367816093,0.00425531914893617,"integration/single-fetch-test.ts","packages/react-router/lib/dom-export/hydrated-router.tsx",""
"ts↔tsx","server.rsc","server.ssr",12,0.27906976744186046,13.116279069767442,0.125,0.003927986906710311,"packages/react-router/lib/rsc/server.rsc.ts","packages/react-router/lib/rsc/server.ssr.tsx",""
"ts↔tsx","plugin","components",11,0.12643678160919541,1.6507024265644956,0.035483870967741936,0.003600654664484452,"packages/react-router-dev/vite/plugin.ts","packages/react-router/lib/dom/ssr/components.tsx",""
"ts↔tsx","index","components",11,0.12643678160919541,1.7557471264367814,0.037162162162162164,0.003600654664484452,"packages/react-router/index.ts","packages/react-router/lib/dom/ssr/components.tsx",""
"ts↔tsx","context","lib",11,0.09322033898305085,2.413458776213732,0.04888888888888889,0.003600654664484452,"packages/react-router/lib/context.ts","packages/react-router/lib/dom/lib.tsx",""
"ts↔tsx","plugin","hydrated-router",10,0.10309278350515463,1.3459335624284077,0.03115264797507788,0.0032733224222585926,"packages/react-router-dev/vite/plugin.ts","packages/react-router/lib/dom-export/hydrated-router.tsx",""
"ts↔tsx","plugin","single-fetch",10,0.10309278350515463,1.3459335624284077,0.03115264797507788,0.0032733224222585926,"packages/react-router-dev/vite/plugin.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx",""
"ts↔tsx","index","server",10,0.16666666666666666,2.314393939393939,0.037037037037037035,0.0032733224222585926,"packages/react-router/index.ts","packages/react-router/lib/dom/server.tsx",""
"ts↔tsx","index","single-fetch",10,0.10309278350515463,1.431583880037488,0.03257328990228013,0.0032733224222585926,"packages/react-router/index.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx",""
"ts↔tsx","plugin","routes-test-stub",9,0.16666666666666666,2.175925925925926,0.03225806451612903,0.0029459901800327334,"packages/react-router-dev/vite/plugin.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx",""
"ts↔tsx","data-router-setup","components",8,0.25806451612903225,3.427769985974755,0.03162055335968379,0.002618657937806874,"packages/react-router/__tests__/router/utils/data-router-setup.ts","packages/react-router/lib/components.tsx",""
"ts↔tsx","entry","routes-test-stub",8,0.25,14.143518518518519,0.10256410256410256,0.002618657937806874,"packages/react-router/lib/dom/ssr/entry.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx",""
"ts↔tsx","serverHandoff","hydrated-router",8,0.32,10.078350515463915,0.07017543859649122,0.002618657937806874,"packages/react-router/lib/server-runtime/serverHandoff.ts","packages/react-router/lib/dom-export/hydrated-router.tsx",""
"tsx↔tsx","components","hooks",81,0.3521739130434783,4.409390591589451,0.20610687022900764,0.026513911620294598,"packages/react-router/lib/components.tsx","packages/react-router/lib/hooks.tsx",""
"tsx↔tsx","data-memory-router-test","hooks",43,0.4777777777777778,5.982012750455373,0.14776632302405499,0.014075286415711947,"packages/react-router/__tests__/data-memory-router-test.tsx","packages/react-router/lib/hooks.tsx",""
"tsx↔tsx","data-memory-router-test","components",35,0.3888888888888889,5.165458937198068,0.12280701754385964,0.011456628477905073,"packages/react-router/__tests__/data-memory-router-test.tsx","packages/react-router/lib/components.tsx",""
"tsx↔tsx","components","lib",35,0.2966101694915254,3.9397568165070016,0.11182108626198083,0.011456628477905073,"packages/react-router/lib/components.tsx","packages/react-router/lib/dom/lib.tsx",""
"tsx↔tsx","lib","hooks",22,0.1864406779661017,2.334328980272298,0.06470588235294118,0.007201309328968904,"packages/react-router/lib/dom/lib.tsx","packages/react-router/lib/hooks.tsx",""
"tsx↔tsx","useNavigate-test","hooks",18,0.375,4.695184426229508,0.06569343065693431,0.005891980360065467,"packages/react-router/__tests__/useNavigate-test.tsx","packages/react-router/lib/hooks.tsx",""
"tsx↔tsx","components","hydrated-router",18,0.18556701030927836,2.4648139847601973,0.05825242718446602,0.005891980360065467,"packages/react-router/lib/components.tsx","packages/react-router/lib/dom-export/hydrated-router.tsx",""
"tsx↔tsx","hydrated-router","single-fetch",18,0.18556701030927836,5.844404293761293,0.10227272727272728,0.005891980360065467,"packages/react-router/lib/dom-export/hydrated-router.tsx","packages/react-router/lib/dom/ssr/single-fetch.tsx",""
"tsx↔tsx","components","server",17,0.2833333333333333,3.763405797101449,0.06227106227106227,0.005564648117839607,"packages/react-router/lib/components.tsx","packages/react-router/lib/dom/server.tsx",""
"tsx↔tsx","lib","server",17,0.2833333333333333,7.335451977401131,0.10559006211180125,0.005564648117839607,"packages/react-router/lib/dom/lib.tsx","packages/react-router/lib/dom/server.tsx",""
"tsx↔tsx","navigate-test","components",14,0.32558139534883723,4.324570273003033,0.05405405405405406,0.004582651391162029,"packages/react-router/__tests__/navigate-test.tsx","packages/react-router/lib/components.tsx",""
"tsx↔tsx","navigate-test","hooks",14,0.32558139534883723,4.076439191765155,0.05128205128205128,0.004582651391162029,"packages/react-router/__tests__/navigate-test.tsx","packages/react-router/lib/hooks.tsx",""
"tsx↔tsx","useResolvedPath-test","hooks",14,0.30434782608695654,3.810584461867427,0.050724637681159424,0.004582651391162029,"packages/react-router/__tests__/useResolvedPath-test.tsx","packages/react-router/lib/hooks.tsx",""
"tsx↔tsx","hydrated-router","lib",14,0.14432989690721648,3.736676568233444,0.06965174129353234,0.004582651391162029,"packages/react-router/lib/dom-export/hydrated-router.tsx","packages/react-router/lib/dom/lib.tsx",""
"tsx↔tsx","data-browser-router-test","lib",13,0.25,6.4724576271186445,0.08280254777070063,0.00425531914893617,"packages/react-router/__tests__/dom/data-browser-router-test.tsx","packages/react-router/lib/dom/lib.tsx",""
"tsx↔tsx","navigate-test","useNavigate-test",13,0.3023255813953488,19.241763565891475,0.16666666666666666,0.00425531914893617,"packages/react-router/__tests__/navigate-test.tsx","packages/react-router/__tests__/useNavigate-test.tsx",""
"tsx↔tsx","useNavigate-test","components",12,0.25,3.320652173913044,0.045112781954887216,0.003927986906710311,"packages/react-router/__tests__/useNavigate-test.tsx","packages/react-router/lib/components.tsx",""
"tsx↔tsx","createRoutesFromChildren-test","components",11,0.36666666666666664,4.870289855072463,0.04417670682730924,0.003600654664484452,"packages/react-router/__tests__/createRoutesFromChildren-test.tsx","packages/react-router/lib/components.tsx",""
"tsx↔tsx","generatePath-test","path-matching-test",11,0.3235294117647059,19.767647058823528,0.1506849315068493,0.003600654664484452,"packages/react-router/__tests__/generatePath-test.tsx","packages/react-router/__tests__/path-matching-test.tsx",""
"tsx↔tsx","hydrated-router","components",11,0.12643678160919541,3.9821068847019787,0.06358381502890173,0.003600654664484452,"packages/react-router/lib/dom-export/hydrated-router.tsx","packages/react-router/lib/dom/ssr/components.tsx",""
