"firstFileName","secondFileName","filePairLineBreak","filePairWithRelativePathLineBreak","filePair","filePairWithRelativePath","firstFileExtension","secondFileExtension","fileExtensionPair","updateCommitCount","updateCommitMinConfidence","updateCommitSupport","updateCommitLift","updateCommitJaccardSimilarity","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files.cypher"
"packages/react-router-dom/package.json","packages/create-react-router/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-dom/package.json<br>packages/create-react-router/CHANGELOG.md","package↔CHANGELOG","packages/react-router-dom/package.json↔packages/create-react-router/CHANGELOG.md","json","md","json↔md",18,0.1,0.005891980360065467,0.4765990639625585,0.0224159402241594,""
"packages/react-router-express/package.json","packages/create-react-router/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-express/package.json<br>packages/create-react-router/CHANGELOG.md","package↔CHANGELOG","packages/react-router-express/package.json↔packages/create-react-router/CHANGELOG.md","json","md","json↔md",18,0.1,0.005891980360065467,1.4902439024390244,0.04904632152588556,""
"packages/react-router-fs-routes/package.json","packages/create-react-router/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-fs-routes/package.json<br>packages/create-react-router/CHANGELOG.md","package↔CHANGELOG","packages/react-router-fs-routes/package.json↔packages/create-react-router/CHANGELOG.md","json","md","json↔md",18,0.1,0.005891980360065467,1.535175879396985,0.04986149584487535,""
"packages/react-router-remix-routes-option-adapter/package.json","packages/create-react-router/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-remix-routes-option-adapter/package.json<br>packages/create-react-router/CHANGELOG.md","package↔CHANGELOG","packages/react-router-remix-routes-option-adapter/package.json↔packages/create-react-router/CHANGELOG.md","json","md","json↔md",18,0.1,0.005891980360065467,1.6164021164021163,0.05128205128205128,""
"packages/react-router-dev/package.json","packages/create-react-router/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-dev/package.json<br>packages/create-react-router/CHANGELOG.md","package↔CHANGELOG","packages/react-router-dev/package.json↔packages/create-react-router/CHANGELOG.md","json","md","json↔md",18,0.1,0.005891980360065467,1.1028880866425994,0.04100227790432802,""
"packages/react-router-architect/package.json","packages/create-react-router/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-architect/package.json<br>packages/create-react-router/CHANGELOG.md","package↔CHANGELOG","packages/react-router-architect/package.json↔packages/create-react-router/CHANGELOG.md","json","md","json↔md",18,0.1,0.005891980360065467,1.4902439024390244,0.04904632152588556,""
"packages/react-router-cloudflare/package.json","packages/create-react-router/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-cloudflare/package.json<br>packages/create-react-router/CHANGELOG.md","package↔CHANGELOG","packages/react-router-cloudflare/package.json↔packages/create-react-router/CHANGELOG.md","json","md","json↔md",18,0.1,0.005891980360065467,1.4758454106280194,0.04878048780487805,""
"integration/package.json","packages/create-react-router/package.json","package<br>package","integration/package.json<br>packages/create-react-router/package.json","package↔package","integration/package.json↔packages/create-react-router/package.json","json","json","json↔json",3,0.03614457831325301,0.0009819967266775777,0.5493616256069053,0.010676156583629894,""
"packages/create-react-router/CHANGELOG.md","packages/react-router-architect/CHANGELOG.md","CHANGELOG<br>CHANGELOG","packages/create-react-router/CHANGELOG.md<br>packages/react-router-architect/CHANGELOG.md","CHANGELOG↔CHANGELOG","packages/create-react-router/CHANGELOG.md↔packages/react-router-architect/CHANGELOG.md","md","md","md↔md",18,0.1,0.005891980360065467,1.4078341013824887,0.047493403693931395,""
"integration/CHANGELOG.md","packages/react-router-architect/CHANGELOG.md","CHANGELOG<br>CHANGELOG","integration/CHANGELOG.md<br>packages/react-router-architect/CHANGELOG.md","CHANGELOG↔CHANGELOG","integration/CHANGELOG.md↔packages/react-router-architect/CHANGELOG.md","md","md","md↔md",39,0.4431818181818182,0.01276595744680851,6.239264767490575,0.14661654135338345,""
"packages/create-react-router/package.json","packages/react-router-architect/CHANGELOG.md","package<br>CHANGELOG","packages/create-react-router/package.json<br>packages/react-router-architect/CHANGELOG.md","package↔CHANGELOG","packages/create-react-router/package.json↔packages/react-router-architect/CHANGELOG.md","json","md","json↔md",18,0.08955223880597014,0.005891980360065467,1.26074695646193,0.045,""
"packages/react-router-node/package.json","packages/react-router-architect/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-node/package.json<br>packages/react-router-architect/CHANGELOG.md","package↔CHANGELOG","packages/react-router-node/package.json↔packages/react-router-architect/CHANGELOG.md","json","md","json↔md",18,0.0861244019138756,0.005891980360065467,1.2124886997552533,0.04411764705882353,""
"packages/react-router-dev/package.json","packages/react-router-architect/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-dev/package.json<br>packages/react-router-architect/CHANGELOG.md","package↔CHANGELOG","packages/react-router-dev/package.json↔packages/react-router-architect/CHANGELOG.md","json","md","json↔md",18,0.08294930875576037,0.005891980360065467,0.9148380442196676,0.037815126050420166,""
"packages/react-router-dom/package.json","packages/react-router-architect/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-dom/package.json<br>packages/react-router-architect/CHANGELOG.md","package↔CHANGELOG","packages/react-router-dom/package.json↔packages/react-router-architect/CHANGELOG.md","json","md","json↔md",18,0.08294930875576037,0.005891980360065467,0.3953356290933665,0.02142857142857143,""
"packages/react-router-architect/package.json","packages/react-router-architect/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-architect/package.json<br>packages/react-router-architect/CHANGELOG.md","package↔CHANGELOG","packages/react-router-architect/package.json↔packages/react-router-architect/CHANGELOG.md","json","md","json↔md",18,0.08780487804878048,0.005891980360065467,1.2361470158480388,0.04455445544554455,""
"packages/react-router-express/package.json","packages/react-router-architect/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-express/package.json<br>packages/react-router-architect/CHANGELOG.md","package↔CHANGELOG","packages/react-router-express/package.json↔packages/react-router-architect/CHANGELOG.md","json","md","json↔md",18,0.08780487804878048,0.005891980360065467,1.2361470158480388,0.04455445544554455,""
"packages/react-router-cloudflare/package.json","packages/react-router-architect/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-cloudflare/package.json<br>packages/react-router-architect/CHANGELOG.md","package↔CHANGELOG","packages/react-router-cloudflare/package.json↔packages/react-router-architect/CHANGELOG.md","json","md","json↔md",18,0.08695652173913043,0.005891980360065467,1.2242035664195552,0.04433497536945813,""
"packages/react-router/package.json","packages/react-router-architect/CHANGELOG.md","package<br>CHANGELOG","packages/react-router/package.json<br>packages/react-router-architect/CHANGELOG.md","package↔CHANGELOG","packages/react-router/package.json↔packages/react-router-architect/CHANGELOG.md","json","md","json↔md",18,0.08294930875576037,0.005891980360065467,0.37211474045352116,0.020454545454545454,""
"packages/react-router-serve/package.json","packages/react-router-architect/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-serve/package.json<br>packages/react-router-architect/CHANGELOG.md","package↔CHANGELOG","packages/react-router-serve/package.json↔packages/react-router-architect/CHANGELOG.md","json","md","json↔md",18,0.08737864077669903,0.005891980360065467,1.2301463021788732,0.044444444444444446,""
"packages/react-router-fs-routes/package.json","packages/react-router-architect/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-fs-routes/package.json<br>packages/react-router-architect/CHANGELOG.md","package↔CHANGELOG","packages/react-router-fs-routes/package.json↔packages/react-router-architect/CHANGELOG.md","json","md","json↔md",18,0.09045226130653267,0.005891980360065467,1.2734177801449644,0.04522613065326633,""
"packages/react-router-remix-routes-option-adapter/package.json","packages/react-router-architect/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-remix-routes-option-adapter/package.json<br>packages/react-router-architect/CHANGELOG.md","package↔CHANGELOG","packages/react-router-remix-routes-option-adapter/package.json↔packages/react-router-architect/CHANGELOG.md","json","md","json↔md",18,0.09523809523809523,0.005891980360065467,1.3407943822690367,0.04639175257731959,""
"packages/create-react-router/package.json","packages/react-router-architect/package.json","package<br>package","packages/create-react-router/package.json<br>packages/react-router-architect/package.json","package↔package","packages/create-react-router/package.json↔packages/react-router-architect/package.json","json","json","json↔json",20,0.09950248756218906,0.006546644844517185,1.4828297536706712,0.05181347150259067,""
"integration/CHANGELOG.md","packages/react-router-cloudflare/CHANGELOG.md","CHANGELOG<br>CHANGELOG","integration/CHANGELOG.md<br>packages/react-router-cloudflare/CHANGELOG.md","CHANGELOG↔CHANGELOG","integration/CHANGELOG.md↔packages/react-router-cloudflare/CHANGELOG.md","md","md","md↔md",39,0.4431818181818182,0.01276595744680851,6.239264767490575,0.14661654135338345,""
"packages/react-router-architect/package.json","packages/react-router-cloudflare/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-architect/package.json<br>packages/react-router-cloudflare/CHANGELOG.md","package↔CHANGELOG","packages/react-router-architect/package.json↔packages/react-router-cloudflare/CHANGELOG.md","json","md","json↔md",18,0.08780487804878048,0.005891980360065467,1.2361470158480388,0.04455445544554455,""
"packages/create-react-router/CHANGELOG.md","packages/react-router-cloudflare/CHANGELOG.md","CHANGELOG<br>CHANGELOG","packages/create-react-router/CHANGELOG.md<br>packages/react-router-cloudflare/CHANGELOG.md","CHANGELOG↔CHANGELOG","packages/create-react-router/CHANGELOG.md↔packages/react-router-cloudflare/CHANGELOG.md","md","md","md↔md",18,0.1,0.005891980360065467,1.4078341013824887,0.047493403693931395,""
"packages/create-react-router/package.json","packages/react-router-cloudflare/CHANGELOG.md","package<br>CHANGELOG","packages/create-react-router/package.json<br>packages/react-router-cloudflare/CHANGELOG.md","package↔CHANGELOG","packages/create-react-router/package.json↔packages/react-router-cloudflare/CHANGELOG.md","json","md","json↔md",18,0.08955223880597014,0.005891980360065467,1.26074695646193,0.045,""
"packages/react-router-architect/CHANGELOG.md","packages/react-router-cloudflare/CHANGELOG.md","CHANGELOG<br>CHANGELOG","packages/react-router-architect/CHANGELOG.md<br>packages/react-router-cloudflare/CHANGELOG.md","CHANGELOG↔CHANGELOG","packages/react-router-architect/CHANGELOG.md↔packages/react-router-cloudflare/CHANGELOG.md","md","md","md↔md",51,0.2350230414746544,0.01669394435351882,3.308734523986493,0.13315926892950392,""
"packages/react-router-node/package.json","packages/react-router-cloudflare/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-node/package.json<br>packages/react-router-cloudflare/CHANGELOG.md","package↔CHANGELOG","packages/react-router-node/package.json↔packages/react-router-cloudflare/CHANGELOG.md","json","md","json↔md",18,0.0861244019138756,0.005891980360065467,1.2124886997552533,0.04411764705882353,""
"packages/react-router/package.json","packages/react-router-cloudflare/CHANGELOG.md","package<br>CHANGELOG","packages/react-router/package.json<br>packages/react-router-cloudflare/CHANGELOG.md","package↔CHANGELOG","packages/react-router/package.json↔packages/react-router-cloudflare/CHANGELOG.md","json","md","json↔md",18,0.08294930875576037,0.005891980360065467,0.37211474045352116,0.020454545454545454,""
"packages/react-router-cloudflare/package.json","packages/react-router-cloudflare/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-cloudflare/package.json<br>packages/react-router-cloudflare/CHANGELOG.md","package↔CHANGELOG","packages/react-router-cloudflare/package.json↔packages/react-router-cloudflare/CHANGELOG.md","json","md","json↔md",18,0.08695652173913043,0.005891980360065467,1.2242035664195552,0.04433497536945813,""
"packages/react-router-serve/package.json","packages/react-router-cloudflare/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-serve/package.json<br>packages/react-router-cloudflare/CHANGELOG.md","package↔CHANGELOG","packages/react-router-serve/package.json↔packages/react-router-cloudflare/CHANGELOG.md","json","md","json↔md",18,0.08737864077669903,0.005891980360065467,1.2301463021788732,0.044444444444444446,""
"packages/react-router-remix-routes-option-adapter/package.json","packages/react-router-cloudflare/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-remix-routes-option-adapter/package.json<br>packages/react-router-cloudflare/CHANGELOG.md","package↔CHANGELOG","packages/react-router-remix-routes-option-adapter/package.json↔packages/react-router-cloudflare/CHANGELOG.md","json","md","json↔md",18,0.09523809523809523,0.005891980360065467,1.3407943822690367,0.04639175257731959,""
"packages/react-router-express/package.json","packages/react-router-cloudflare/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-express/package.json<br>packages/react-router-cloudflare/CHANGELOG.md","package↔CHANGELOG","packages/react-router-express/package.json↔packages/react-router-cloudflare/CHANGELOG.md","json","md","json↔md",18,0.08780487804878048,0.005891980360065467,1.2361470158480388,0.04455445544554455,""
"packages/react-router-dom/package.json","packages/react-router-cloudflare/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-dom/package.json<br>packages/react-router-cloudflare/CHANGELOG.md","package↔CHANGELOG","packages/react-router-dom/package.json↔packages/react-router-cloudflare/CHANGELOG.md","json","md","json↔md",18,0.08294930875576037,0.005891980360065467,0.3953356290933665,0.02142857142857143,""
"packages/react-router-dev/package.json","packages/react-router-cloudflare/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-dev/package.json<br>packages/react-router-cloudflare/CHANGELOG.md","package↔CHANGELOG","packages/react-router-dev/package.json↔packages/react-router-cloudflare/CHANGELOG.md","json","md","json↔md",18,0.08294930875576037,0.005891980360065467,0.9148380442196676,0.037815126050420166,""
"packages/react-router-fs-routes/package.json","packages/react-router-cloudflare/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-fs-routes/package.json<br>packages/react-router-cloudflare/CHANGELOG.md","package↔CHANGELOG","packages/react-router-fs-routes/package.json↔packages/react-router-cloudflare/CHANGELOG.md","json","md","json↔md",18,0.09045226130653267,0.005891980360065467,1.2734177801449644,0.04522613065326633,""
"packages/react-router-architect/package.json","packages/react-router-cloudflare/package.json","package<br>package","packages/react-router-architect/package.json<br>packages/react-router-cloudflare/package.json","package↔package","packages/react-router-architect/package.json↔packages/react-router-cloudflare/package.json","json","json","json↔json",24,0.11707317073170732,0.007855973813420621,1.7278190173206078,0.061855670103092786,""
"packages/create-react-router/package.json","packages/react-router-cloudflare/package.json","package<br>package","packages/create-react-router/package.json<br>packages/react-router-cloudflare/package.json","package↔package","packages/create-react-router/package.json↔packages/react-router-cloudflare/package.json","json","json","json↔json",20,0.09950248756218906,0.006546644844517185,1.468502896147283,0.05154639175257732,""
"packages/react-router-architect/package.json","packages/react-router-dev/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-architect/package.json<br>packages/react-router-dev/CHANGELOG.md","package↔CHANGELOG","packages/react-router-architect/package.json↔packages/react-router-dev/CHANGELOG.md","json","md","json↔md",20,0.0975609756097561,0.006546644844517185,1.1969830541678912,0.04608294930875576,""
"packages/react-router-architect/CHANGELOG.md","packages/react-router-dev/CHANGELOG.md","CHANGELOG<br>CHANGELOG","packages/react-router-architect/CHANGELOG.md<br>packages/react-router-dev/CHANGELOG.md","CHANGELOG↔CHANGELOG","packages/react-router-architect/CHANGELOG.md↔packages/react-router-dev/CHANGELOG.md","md","md","md↔md",51,0.2350230414746544,0.01669394435351882,2.883515629337627,0.12289156626506025,""
"packages/react-router-cloudflare/CHANGELOG.md","packages/react-router-dev/CHANGELOG.md","CHANGELOG<br>CHANGELOG","packages/react-router-cloudflare/CHANGELOG.md<br>packages/react-router-dev/CHANGELOG.md","CHANGELOG↔CHANGELOG","packages/react-router-cloudflare/CHANGELOG.md↔packages/react-router-dev/CHANGELOG.md","md","md","md↔md",51,0.2350230414746544,0.01669394435351882,2.883515629337627,0.12289156626506025,""
"integration/CHANGELOG.md","packages/react-router-dev/CHANGELOG.md","CHANGELOG<br>CHANGELOG","integration/CHANGELOG.md<br>packages/react-router-dev/CHANGELOG.md","CHANGELOG↔CHANGELOG","integration/CHANGELOG.md↔packages/react-router-dev/CHANGELOG.md","md","md","md↔md",39,0.4431818181818182,0.01276595744680851,5.437431544359255,0.13087248322147652,""
"packages/create-react-router/package.json","packages/react-router-dev/CHANGELOG.md","package<br>CHANGELOG","packages/create-react-router/package.json<br>packages/react-router-dev/CHANGELOG.md","package↔CHANGELOG","packages/create-react-router/package.json↔packages/react-router-dev/CHANGELOG.md","json","md","json↔md",19,0.0945273631840796,0.006219312602291326,1.1597634318368,0.04408352668213457,""
"packages/create-react-router/CHANGELOG.md","packages/react-router-dev/CHANGELOG.md","CHANGELOG<br>CHANGELOG","packages/create-react-router/CHANGELOG.md<br>packages/react-router-dev/CHANGELOG.md","CHANGELOG↔CHANGELOG","packages/create-react-router/CHANGELOG.md↔packages/react-router-dev/CHANGELOG.md","md","md","md↔md",18,0.1,0.005891980360065467,1.2269076305220883,0.043795620437956206,""
"packages/react-router-cloudflare/package.json","packages/react-router-dev/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-cloudflare/package.json<br>packages/react-router-dev/CHANGELOG.md","package↔CHANGELOG","packages/react-router-cloudflare/package.json↔packages/react-router-dev/CHANGELOG.md","json","md","json↔md",20,0.0966183574879227,0.006546644844517185,1.1854180005044332,0.045871559633027525,""
"packages/react-router/package.json","packages/react-router-dev/CHANGELOG.md","package<br>CHANGELOG","packages/react-router/package.json<br>packages/react-router-dev/CHANGELOG.md","package↔CHANGELOG","packages/react-router/package.json↔packages/react-router-dev/CHANGELOG.md","json","md","json↔md",20,0.08032128514056225,0.006546644844517185,0.3603252953075149,0.02197802197802198,""
"packages/react-router-remix-routes-option-adapter/package.json","packages/react-router-dev/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-remix-routes-option-adapter/package.json<br>packages/react-router-dev/CHANGELOG.md","package↔CHANGELOG","packages/react-router-remix-routes-option-adapter/package.json↔packages/react-router-dev/CHANGELOG.md","json","md","json↔md",20,0.10582010582010581,0.006546644844517185,1.2983149529334268,0.04784688995215311,""
"packages/react-router-fs-routes/package.json","packages/react-router-dev/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-fs-routes/package.json<br>packages/react-router-dev/CHANGELOG.md","package↔CHANGELOG","packages/react-router-fs-routes/package.json↔packages/react-router-dev/CHANGELOG.md","json","md","json↔md",20,0.10050251256281408,0.006546644844517185,1.2330729954995865,0.04672897196261682,""
"packages/react-router-node/package.json","packages/react-router-dev/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-node/package.json<br>packages/react-router-dev/CHANGELOG.md","package↔CHANGELOG","packages/react-router-node/package.json↔packages/react-router-dev/CHANGELOG.md","json","md","json↔md",20,0.09569377990430622,0.006546644844517185,1.1740742875809456,0.045662100456621,""
"packages/react-router-dom/package.json","packages/react-router-dev/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-dom/package.json<br>packages/react-router-dev/CHANGELOG.md","package↔CHANGELOG","packages/react-router-dom/package.json↔packages/react-router-dev/CHANGELOG.md","json","md","json↔md",20,0.08032128514056225,0.006546644844517185,0.3828104931426172,0.022988505747126436,""
"packages/react-router-express/package.json","packages/react-router-dev/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-express/package.json<br>packages/react-router-dev/CHANGELOG.md","package↔CHANGELOG","packages/react-router-express/package.json↔packages/react-router-dev/CHANGELOG.md","json","md","json↔md",20,0.0975609756097561,0.006546644844517185,1.1969830541678912,0.04608294930875576,""
"packages/react-router-serve/package.json","packages/react-router-dev/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-serve/package.json<br>packages/react-router-dev/CHANGELOG.md","package↔CHANGELOG","packages/react-router-serve/package.json↔packages/react-router-dev/CHANGELOG.md","json","md","json↔md",20,0.0970873786407767,0.006546644844517185,1.1911724568175615,0.04597701149425287,""
"packages/react-router-dev/package.json","packages/react-router-dev/CHANGELOG.md","package<br>CHANGELOG","packages/react-router-dev/package.json<br>packages/react-router-dev/CHANGELOG.md","package↔CHANGELOG","packages/react-router-dev/package.json↔packages/react-router-dev/CHANGELOG.md","json","md","json↔md",20,0.08032128514056225,0.006546644844517185,0.8858538848534934,0.039525691699604744,""
"packages/react-router-architect/package.json","packages/react-router-dev/package.json","package<br>package","packages/react-router-architect/package.json<br>packages/react-router-dev/package.json","package↔package","packages/react-router-architect/package.json↔packages/react-router-dev/package.json","json","json","json↔json",24,0.11707317073170732,0.007855973813420621,1.2911860526547505,0.05240174672489083,""
"integration/helpers/rsc-vite/package.json","packages/react-router-dev/package.json","package<br>package","integration/helpers/rsc-vite/package.json<br>packages/react-router-dev/package.json","package↔package","integration/helpers/rsc-vite/package.json↔packages/react-router-dev/package.json","json","json","json↔json",6,0.2857142857142857,0.0019639934533551553,3.151108818978855,0.02054794520547945,""
"integration/helpers/rsc-vite-framework/package.json","packages/react-router-dev/package.json","package<br>package","integration/helpers/rsc-vite-framework/package.json<br>packages/react-router-dev/package.json","package↔package","integration/helpers/rsc-vite-framework/package.json↔packages/react-router-dev/package.json","json","json","json↔json",6,0.24,0.0019639934533551553,2.646931407942238,0.02027027027027027,""
"integration/package.json","packages/react-router-dev/package.json","package<br>package","integration/package.json<br>packages/react-router-dev/package.json","package↔package","integration/package.json↔packages/react-router-dev/package.json","json","json","json↔json",12,0.14457831325301204,0.003927986906710311,1.594536992736288,0.034482758620689655,""
"integration/helpers/cloudflare-dev-proxy-template/package.json","packages/react-router-dev/package.json","package<br>package","integration/helpers/cloudflare-dev-proxy-template/package.json<br>packages/react-router-dev/package.json","package↔package","integration/helpers/cloudflare-dev-proxy-template/package.json↔packages/react-router-dev/package.json","json","json","json↔json",3,0.13636363636363635,0.0009819967266775777,1.5039382999671806,0.010135135135135136,""
"integration/helpers/vite-plugin-cloudflare-template/package.json","packages/react-router-dev/package.json","package<br>package","integration/helpers/vite-plugin-cloudflare-template/package.json<br>packages/react-router-dev/package.json","package↔package","integration/helpers/vite-plugin-cloudflare-template/package.json↔packages/react-router-dev/package.json","json","json","json↔json",4,0.16666666666666666,0.001309328968903437,1.838146811070999,0.013468013468013467,""
"packages/create-react-router/package.json","packages/react-router-dev/package.json","package<br>package","packages/create-react-router/package.json<br>packages/react-router-dev/package.json","package↔package","packages/create-react-router/package.json↔packages/react-router-dev/package.json","json","json","json↔json",23,0.11442786069651742,0.0075286415711947625,1.26201124342188,0.05054945054945055,""
"packages/react-router-cloudflare/package.json","packages/react-router-dev/package.json","package<br>package","packages/react-router-cloudflare/package.json<br>packages/react-router-dev/package.json","package↔package","packages/react-router-cloudflare/package.json↔packages/react-router-dev/package.json","json","json","json↔json",25,0.12077294685990338,0.008183306055646482,1.3319904428050717,0.054466230936819175,""
