"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.18.3/navigation","navigation","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/node-adapter","node-adapter","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/normalizeSlashes","normalizeSlashes","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/optimize-deps-entries","optimize-deps-entries","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/params","params","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/prerender","prerender","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/profiler","profiler","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/prompt","prompt","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/prompts-confirm","prompts-confirm","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/prompts-multi-select","prompts-multi-select","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/prompts-prompt-base","prompts-prompt-base","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/prompts-select","prompts-select","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/prompts-text","prompts-text","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/react-router","react-router","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/react-router-architect","react-router-architect","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/react-router-cloudflare","react-router-cloudflare","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/react-router-express","react-router-express","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/react-router-fs-routes","react-router-fs-routes","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/register","register","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/remove-exports","remove-exports","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/resolve-file-url","resolve-file-url","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/resolve-relative-route-file-path","resolve-relative-route-file-path","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/route","route","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/route-chunks","route-chunks","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/route-data","route-data","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/route-module","route-module","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/route-module-annotations","route-module-annotations","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/routeMatching","routeMatching","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/routeModules","routeModules","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/router","router","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/routes","routes","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/run","run","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/serializes-to","serializes-to","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/server","server","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/serverHandoff","serverHandoff","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/sessions","sessions","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/single-fetch","single-fetch","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/ssr-externals","ssr-externals","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/stream","stream","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/styles","styles","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/tsup","tsup","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/turbo-stream","turbo-stream","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/typegen","typegen","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/unflatten","unflatten","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/url","url","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/urls","urls","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/useJavascript","useJavascript","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/utils","utils","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/validate-plugin-order","validate-plugin-order","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/virtual-module","virtual-module","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/virtual-route-config","virtual-route-config","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/virtual-route-modules","virtual-route-modules","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/vite","vite","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/vite-node","vite-node","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/warn-on-client-source-maps","warn-on-client-source-maps","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/warnings","warnings","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/with-props","with-props","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/worker","worker","centralityCostEffectiveLazyForward",0,""
"react-router-7.18.3/workersKVStorage","workersKVStorage","centralityCostEffectiveLazyForward",0,""
