"filePath","commitCount","coChangeRate","maxLift","avgLift","Source Cypher File: GitLog/List_git_files_that_were_changed_together_with_another_file.cypher"
"react-router-7.13.2/packages/react-router-dom/package.json",333,0.00035101404056162244,2.803523905662109,1.4932477207623474,""
"react-router-7.13.2/contributors.yml",298,0.0003644368350250703,2.3039215686274517,0.7781834342786517,""
"react-router-7.13.2/packages/react-router/CHANGELOG.md",176,0.000531608023656557,2.510683760683761,1.077242812535064,""
"react-router-7.13.2/packages/react-router/package.json",170,0.00026084941776875547,2.6388528979873884,1.195905667315051,""
"react-router-7.13.2/packages/react-router/lib/components.tsx",146,0.0010777293865800546,6.641304347826088,3.2887911964725576,""
"react-router-7.13.2/packages/react-router/index.ts",134,0.0009104497893735562,13.886363636363638,2.844471722054085,""
"react-router-7.13.2/packages/react-router/lib/hooks.tsx",119,0.0012767144451120076,6.260245901639344,2.816365170303511,""
"react-router-7.13.2/pnpm-lock.yaml",108,0.0010225723375246174,5.322299651567945,2.2733203687565804,""
"react-router-7.13.2/packages/react-router-dev/vite/plugin.ts",104,0.0009768009768009768,7.253086419753086,2.2084136449770044,""
"react-router-7.13.2/packages/react-router/lib/router/router.ts",99,0.0021384598768765524,7.753807106598985,3.6253411750983733,""
"react-router-7.13.2/packages/react-router-dev/package.json",85,0.0004772304910982477,6.302217637957711,1.3257762527684174,""
"react-router-7.13.2/packages/react-router-node/CHANGELOG.md",76,0.0011425994136660903,3.6660586569385107,1.7685220457682786,""
"react-router-7.13.2/packages/react-router-dev/CHANGELOG.md",74,0.0006065076633062864,3.596958113578813,2.0974422710295957,""
"react-router-7.13.2/packages/react-router-express/CHANGELOG.md",67,0.0007493485141649238,3.41090503091203,1.940196159888164,""
"react-router-7.13.2/packages/react-router-serve/CHANGELOG.md",60,0.0019590557351356645,1.4277623313767893,0.9732642175004321,""
"react-router-7.13.2/packages/react-router/lib/server-runtime/server.ts",58,0.0036363636363636364,9.998181818181816,5.679828529050248,""
"react-router-7.13.2/packages/react-router/lib/context.ts",57,0.0024899528219465314,12.944915254237289,4.307657939311259,""
"react-router-7.13.2/integration/helpers/vite.ts",55,0.001803042223970627,24.83739837398374,5.8954546821680625,""
"react-router-7.13.2/packages/react-router/lib/dom/lib.tsx",54,0.0023834745762711866,7.335451977401131,3.3009410441570144,""
"react-router-7.13.2/packages/react-router-cloudflare/CHANGELOG.md",51,0.0005142736137300971,2.883515629337627,1.7921482274645304,""
"react-router-7.13.2/packages/react-router-architect/CHANGELOG.md",51,0.00044681186592139614,3.308734523986493,1.9201670094294017,""
"react-router-7.13.2/packages/react-router/lib/dom-export/hydrated-router.tsx",50,0.0018608805686851017,14.697594501718212,5.161713299652548,""
"react-router-7.13.2/integration/helpers/create-fixture.ts",48,0.001437297879985627,11.020923520923521,4.250446036023587,""
"react-router-7.13.2/packages/react-router/lib/dom/ssr/single-fetch.tsx",46,0.002469931271477663,10.498281786941579,4.343968375120125,""
"react-router-7.13.2/integration/action-test.ts",39,0.0018315018315018315,14.61442786069652,10.83437497868565,""
"react-router-7.13.2/integration/CHANGELOG.md",39,0.0012883192389006343,6.239264767490575,4.084833620368181,""
"react-router-7.13.2/packages/react-router/__tests__/data-memory-router-test.tsx",38,0.004222222222222222,16.972222222222225,8.34578746704425,""
"react-router-7.13.2/integration/catch-boundary-test.ts",37,0.0022267693789118923,19.236240671641788,13.518827073923742,""
"react-router-7.13.2/packages/react-router/lib/router/utils.ts",36,0.0028846153846153848,5.875000000000001,2.665056768407784,""
"react-router-7.13.2/packages/react-router/lib/dom/ssr/components.tsx",34,0.0025881099185506586,11.704980842911874,4.478329426938131,""
"react-router-7.13.2/packages/react-router-dev/config/config.ts",32,0.003341687552213868,9.092261904761907,3.5863837931814446,""
"react-router-7.13.2/packages/react-router-node/package.json",32,0.000810106073263968,7.3086124401913874,1.201759612021371,""
"react-router-7.13.2/integration/error-boundary-test.ts",31,0.002883184523809524,15.274999999999999,10.43569662734015,""
"react-router-7.13.2/.github/workflows/test.yml",30,0.004631058968817536,15.819907940161103,8.2127671916664,""
"react-router-7.13.2/integration/typegen-test.ts",29,0.007827260458839407,23.500000000000004,11.970906022251306,""
"react-router-7.13.2/integration/form-test.ts",29,0.0023267008985879334,13.305749128919862,9.832859690796546,""
"react-router-7.13.2/packages/react-router-serve/package.json",29,0.0014219868588800629,2.7806432038834945,0.6265659636698608,""
"react-router-7.13.2/packages/react-router-express/package.json",29,0.0005258862997551909,2.79420731707317,1.2155647888692156,""
"react-router-7.13.2/packages/create-react-router/package.json",29,0.00034434035075220555,1.5279422990865779,1.1406634411403962,""
"react-router-7.13.2/integration/package.json",27,0.0035747385144975505,22.08433734939759,4.347941348788269,""
"react-router-7.13.2/packages/react-router/lib/server-runtime/single-fetch.ts",27,0.006944444444444444,14.143518518518517,5.665348925327581,""
"react-router-7.13.2/packages/react-router-cloudflare/package.json",27,0.000358337314859054,2.7672101449275366,1.1897826431634073,""
"react-router-7.13.2/examples/search-params/package.json",26,0.006822356336919444,58.020452885317745,34.32563039157747,""
"react-router-7.13.2/examples/auth/package.json",26,0.0023501762632197414,58.020452885317745,47.26761937119832,""
"react-router-7.13.2/examples/basic/package.json",26,0.002506265664160401,56.49359886201991,45.16819269310818,""
"react-router-7.13.2/packages/react-router-architect/package.json",26,0.00031161982381494574,2.79420731707317,1.2351584317556958,""
"react-router-7.13.2/packages/react-router/lib/rsc/server.rsc.ts",25,0.008547008547008548,14.461538461538462,10.188719788471158,""
"react-router-7.13.2/examples/custom-link/package.json",25,0.0031709791983764585,57.338588588588586,44.34551810675305,""
"react-router-7.13.2/scripts/version.js",25,0.006157635467980296,31.603448275862068,12.204134907602992,""
"react-router-7.13.2/integration/single-fetch-test.ts",25,0.004480286738351254,11.314814814814815,3.6890343731118542,""
"react-router-7.13.2/integration/catch-boundary-data-test.ts",25,0.0018749062546872656,20.99175446633074,13.095061877964667,""
"react-router-7.13.2/integration/vite-css-test.ts",24,0.003432003432003432,48.49206349206349,10.912264295126462,""
"react-router-7.13.2/packages/react-router-fs-routes/package.json",24,0.0005941035225388024,2.878454773869346,1.132471769729739,""
"react-router-7.13.2/integration/vite-presets-test.ts",24,0.003676470588235294,25.458333333333336,7.3686453717951315,""
"react-router-7.13.2/examples/custom-filter-link/package.json",23,0.0033823529411764705,57.40604575163398,47.60936614781199,""
"react-router-7.13.2/packages/react-router/lib/rsc/browser.tsx",23,0.00774932614555256,14.745502413339182,9.913549125634065,""
"react-router-7.13.2/examples/modal/package.json",23,0.002137546468401487,51.66544117647058,42.51700322678357,""
"react-router-7.13.2/packages/react-router/lib/dom/ssr/fog-of-war.ts",22,0.0055055055055055055,18.303376906318082,6.271680813892489,""
"react-router-7.13.2/examples/custom-query-parsing/package.json",22,0.00408997955010225,61.717171717171716,45.72842530819408,""
"react-router-7.13.2/examples/route-objects/package.json",22,0.007246376811594203,55.04504504504504,36.56898608929171,""
"react-router-7.13.2/packages/react-router/lib/dom/server.tsx",22,0.004313725490196078,16.97222222222222,4.341431186996413,""
"react-router-7.13.2/examples/lazy-loading/package.json",22,0.004830917874396135,61.717171717171716,43.81844095848328,""
"react-router-7.13.2/packages/react-router/__tests__/path-matching-test.tsx",21,0.006885245901639345,19.767647058823528,11.33025698570291,""
"react-router-7.13.2/examples/multi-app/package.json",21,0.005756578947368421,60.75284090909091,40.12222943759988,""
"react-router-7.13.2/integration/link-test.ts",21,0.002090800477897252,11.731950844854072,7.431301465264869,""
"react-router-7.13.2/integration/client-data-test.ts",21,0.0020221473278767455,11.399253731343283,4.544833769190897,""
"react-router-7.13.2/integration/vite-spa-mode-test.ts",21,0.0069124423963133645,21.89964157706093,7.487931228792499,""
"react-router-7.13.2/integration/defer-test.ts",20,0.003419972640218878,14.039522058823529,7.423824349606585,""
"react-router-7.13.2/packages/react-router-remix-routes-option-adapter/package.json",20,0.0010273796681563672,1.5693224431088508,0.8252117251066196,""
"react-router-7.13.2/packages/react-router/__tests__/dom/data-browser-router-test.tsx",20,0.005197505197505198,9.791666666666664,4.4185586081477215,""
"react-router-7.13.2/integration/resource-routes-test.ts",19,0.0023830427693465445,8.685145700071073,5.869615807177898,""
"react-router-7.13.2/packages/react-router/lib/dom/ssr/routes-test-stub.tsx",19,0.005768063145112325,11.314814814814815,4.501262845779827,""
"react-router-7.13.2/packages/create-react-router/CHANGELOG.md",19,0.0002770487022455526,1.6972222222222222,1.2352892659885257,""
"react-router-7.13.2/examples/ssr-data-router/package-lock.json",19,0.003218157181571816,44.70731707317072,34.4245753134483,""
"react-router-7.13.2/integration/redirects-test.ts",19,0.002246925260170293,14.744208494208495,8.637987043197821,""
"react-router-7.13.2/packages/react-router-fs-routes/CHANGELOG.md",18,0.0005434126313247192,1.6785714285714286,1.1281547967492351,""
"react-router-7.13.2/examples/ssr-data-router/package.json",18,0.00684931506849315,42.43055555555556,23.677230626390976,""
"react-router-7.13.2/packages/react-router-remix-routes-option-adapter/CHANGELOG.md",18,0.0009090909090909091,1.6164021164021163,0.920027414188677,""
"react-router-7.13.2/integration/fetcher-test.ts",18,0.00234192037470726,16.026229508196717,10.374511300390274,""
"react-router-7.13.2/integration/playwright.config.ts",17,0.008673469387755102,7.512295081967212,5.437136209193589,""
"react-router-7.13.2/packages/react-router/__tests__/navigate-test.tsx",17,0.005647840531561462,30.448504983388705,13.294268392407693,""
"react-router-7.13.2/packages/react-router/lib/dom/ssr/routes.tsx",16,0.005494505494505495,7.793367346938776,3.803374067249955,""
"react-router-7.13.2/integration/vite-dev-test.ts",16,0.004930662557781202,55.545454545454554,14.540196831075539,""
"react-router-7.13.2/integration/transition-test.ts",16,0.008771929824561403,24.47916666666667,17.057016921097308,""
"react-router-7.13.2/integration/loader-test.ts",16,0.003663003663003663,27.976190476190474,19.005821482885274,""
"react-router-7.13.2/integration/vite-server-bundles-test.ts",16,0.010025062656641603,80.39473684210526,25.187745887063517,""
"react-router-7.13.2/integration/vite-build-test.ts",16,0.00624512099921936,17.192640692640694,11.069010925122509,""
"react-router-7.13.2/scripts/publish.js",16,0.010666666666666666,30.549999999999997,10.981006046379287,""
"react-router-7.13.2/packages/react-router/lib/server-runtime/routes.ts",15,0.00872093023255814,7.637499999999999,5.9141114214932715,""
"react-router-7.13.2/.github/workflows/format.yml",15,0.009523809523809525,22.62962962962963,10.338680401048606,""
"react-router-7.13.2/integration/error-data-request-test.ts",14,0.0027290448343079924,16.97222222222222,8.288258384481749,""
"react-router-7.13.2/examples/data-router/package.json",14,0.005833333333333334,61.28858024691359,36.30574547731689,""
"react-router-7.13.2/packages/react-router/__tests__/router/router-test.ts",14,0.006427915518824609,24.68686868686869,7.836566978731156,""
