"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,0.32215108834827144,0.0763046054055437,132,"ModuleConfiguration,DefaultConfigurer,LifecycleOperations,EventProcessingConfiguration,TagsConfiguration,AggregateConfiguration,AggregateConfigurer,Component,Configuration","org.axonframework.config.ModuleConfiguration,org.axonframework.config.DefaultConfigurer,org.axonframework.config.LifecycleOperations,org.axonframework.config.EventProcessingConfiguration,org.axonframework.config.TagsConfiguration,org.axonframework.config.AggregateConfiguration,org.axonframework.config.AggregateConfigurer,org.axonframework.config.Component,org.axonframework.config.Configuration",""
1,0.36493506493506495,0.04643972550987875,104,"AggregateFactory,SnapshotTrigger,GenericAggregateFactory,EventStore,NoSnapshotTriggerDefinition,SnapshotTriggerDefinition,AbstractSnapshotter$Builder,AggregateSnapshotter$1,AggregateSnapshotter","org.axonframework.eventsourcing.AggregateFactory,org.axonframework.eventsourcing.SnapshotTrigger,org.axonframework.eventsourcing.GenericAggregateFactory,org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition,org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.eventsourcing.AbstractSnapshotter$Builder,org.axonframework.eventsourcing.AggregateSnapshotter$1,org.axonframework.eventsourcing.AggregateSnapshotter",""
2,0.2216375499894759,0.059974940572677556,96,"JdbcSQLErrorCodesResolver,ContainerManagedEntityManagerProvider,DefaultEntityRegistrar,RegisterDefaultEntities,JpaJavaxAutoConfiguration,JpaAutoConfiguration,TokenStoreProperties,JdbcAutoConfiguration,SagaStorageException","org.axonframework.eventsourcing.eventstore.jdbc.JdbcSQLErrorCodesResolver,org.axonframework.springboot.util.legacyjpa.ContainerManagedEntityManagerProvider,org.axonframework.springboot.util.jpa.ContainerManagedEntityManagerProvider,org.axonframework.springboot.util.DefaultEntityRegistrar,org.axonframework.springboot.util.RegisterDefaultEntities,org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxAutoConfiguration,org.axonframework.springboot.autoconfig.JpaAutoConfiguration,org.axonframework.springboot.TokenStoreProperties,org.axonframework.springboot.autoconfig.JdbcAutoConfiguration",""
3,0.27571221632061804,0.04903949943638191,127,"AxonServerCommandBus$Builder,AxonServerCommandBus,CommandPriorityCalculator,CommandLoadFactorProvider,AxonServerCommandDispatchException,AggregateAnnotationCommandHandler,AggregateCreationPolicy,AggregateAnnotationCommandHandler$1,AggregateAnnotationCommandHandler$AggregateCommandHandler","org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder,org.axonframework.axonserver.connector.command.AxonServerCommandBus,org.axonframework.axonserver.connector.command.CommandPriorityCalculator,org.axonframework.axonserver.connector.command.CommandLoadFactorProvider,org.axonframework.axonserver.connector.command.AxonServerCommandDispatchException,org.axonframework.modelling.command.AggregateAnnotationCommandHandler,org.axonframework.modelling.command.AggregateCreationPolicy,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$1,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCommandHandler",""
4,0.34407582938388626,0.03455321336596508,83,"LifecycleHandlerInspector,ConfigurationScopeAwareProvider,LifecycleHandlerInspector$1,LifecycleHandlerInspector$LifecycleRegistration,DefaultSnapshotterSpanFactory$Builder,DefaultSnapshotterSpanFactory,Scheduler,Scheduler$ScheduledTask,HeartbeatMonitor","org.axonframework.config.LifecycleHandlerInspector,org.axonframework.config.ConfigurationScopeAwareProvider,org.axonframework.config.LifecycleHandlerInspector$1,org.axonframework.config.LifecycleHandlerInspector$LifecycleRegistration,org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder,org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory,org.axonframework.axonserver.connector.util.Scheduler,org.axonframework.axonserver.connector.util.Scheduler$ScheduledTask,org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor",""
5,0.26038500506585616,0.04810219350853335,118,"PriorityRunnable,PriorityCallable,PriorityExecutorService,ProcessingInstructionHelper,GrpcObjectSerializer$Serializer,GrpcPayloadSerializer$1,GrpcPayloadSerializer,ExceptionSerializer,GrpcObjectSerializer","org.axonframework.axonserver.connector.PriorityRunnable,org.axonframework.axonserver.connector.PriorityCallable,org.axonframework.axonserver.connector.util.PriorityExecutorService,org.axonframework.axonserver.connector.util.ProcessingInstructionHelper,org.axonframework.axonserver.connector.util.GrpcObjectSerializer$Serializer,org.axonframework.axonserver.connector.util.GrpcPayloadSerializer$1,org.axonframework.axonserver.connector.util.GrpcPayloadSerializer,org.axonframework.axonserver.connector.util.ExceptionSerializer,org.axonframework.axonserver.connector.util.GrpcObjectSerializer",""
6,0.28433734939759037,0.03969382374575196,124,"EventSourcingHandler,SQLErrorCodesResolver,SagaMethodMessageHandlerDefinition,EndSagaMessageHandlerDefinition,MethodCommandHandlerInterceptorDefinition,MethodCreationPolicyDefinition,ChildEntityDefinition,AggregateMemberAnnotatedChildEntityDefinition,AggregateMemberAnnotatedChildEntityMapDefinition","org.axonframework.eventsourcing.EventSourcingHandler,org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.modelling.saga.SagaMethodMessageHandlerDefinition,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition,org.axonframework.modelling.command.inspection.ChildEntityDefinition,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityDefinition",""
7,0.1952362358453729,0.06649340872136826,81,"MultiStreamableMessageSource$Builder,MultiStreamableMessageSource,AbstractEventStore$Builder,InMemoryEventStorageEngine$MapEntrySpliterator,InMemoryEventStorageEngine,EmbeddedEventStore$1,EmbeddedEventStore,EmbeddedEventStore$Builder,EmbeddedEventStore$Cleaner","org.axonframework.eventsourcing.MultiStreamableMessageSource$Builder,org.axonframework.eventsourcing.MultiStreamableMessageSource,org.axonframework.eventsourcing.eventstore.AbstractEventStore$Builder,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapEntrySpliterator,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$1,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Cleaner",""
8,0.31610102604577744,0.05470372216457994,132,"EventStreamUtils,AbstractSnapshotEventEntry$PK,AbstractSnapshotEventEntry,EqualRevisionPredicate,GrpcSerializedObject,GrpcMetaDataConverter,GrpcMetaDataConverter$1,GrpcMetadataSerializer,GrpcSerializedObject$1","org.axonframework.eventsourcing.EventStreamUtils,org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry$PK,org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry,org.axonframework.eventsourcing.eventstore.EqualRevisionPredicate,org.axonframework.axonserver.connector.util.GrpcSerializedObject,org.axonframework.axonserver.connector.util.GrpcMetaDataConverter,org.axonframework.axonserver.connector.util.GrpcMetaDataConverter$1,org.axonframework.axonserver.connector.util.GrpcMetadataSerializer,org.axonframework.axonserver.connector.util.GrpcSerializedObject$1",""
9,0.28743114672008013,0.04662988361442174,109,"ConflictResolution,AbstractAggregateFactory,AbstractSnapshotTrigger,DomainEventStream,AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,AggregateLoadTimeSnapshotTriggerDefinition,DefaultConflictResolver,FilteringEventStorageEngine,Conflicts","org.axonframework.eventsourcing.conflictresolution.ConflictResolution,org.axonframework.eventsourcing.AbstractAggregateFactory,org.axonframework.eventsourcing.AbstractSnapshotTrigger,org.axonframework.eventsourcing.eventstore.DomainEventStream,org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition,org.axonframework.eventsourcing.conflictresolution.DefaultConflictResolver,org.axonframework.eventsourcing.FilteringEventStorageEngine,org.axonframework.eventsourcing.conflictresolution.Conflicts",""
