"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files_top_selected_metric.cypher"
"java↔java","StorageEngineTestSuite","SimpleEventStoreTest",75,0.38860103626943004,3.9929771984618445,0.18518518518518517,0.0254323499491353,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SimpleEventStoreTest.java",""
"java↔java","EventSourcingConfigurationDefaults","EventSourcingConfigurationDefaultsTest",64,0.4266666666666667,6.875628415300547,0.2379182156133829,0.021702271956595458,"eventsourcing/src/main/java/org/axonframework/eventsourcing/configuration/EventSourcingConfigurationDefaults.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/configuration/EventSourcingConfigurationDefaultsTest.java",""
"java↔java","EventSourcingConfigurerTest","AxonTestFixtureStatefulCommandHandlerTest",63,0.3987341772151899,6.916865227103499,0.23773584905660378,0.021363173957273652,"eventsourcing/src/test/java/org/axonframework/eventsourcing/configuration/EventSourcingConfigurerTest.java","test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureStatefulCommandHandlerTest.java",""
"java↔java","DefaultEventStoreTransaction","DefaultEventStoreTransactionTest",60,0.31413612565445026,4.6088927092287255,0.18072289156626506,0.02034587995930824,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransaction.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransactionTest.java",""
"java↔java","DefaultEventStoreTransaction","AggregateBasedJpaEventStorageEngine",55,0.2736318407960199,2.9450375857936595,0.13095238095238096,0.01865038996269922,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransaction.java","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java",""
"java↔java","AxonTestGiven","AxonTestWhen",54,0.46153846153846156,10.976426799007443,0.2887700534759358,0.018311291963377416,"test/src/main/java/org/axonframework/test/fixture/AxonTestGiven.java","test/src/main/java/org/axonframework/test/fixture/AxonTestWhen.java",""
"java↔java","AggregateBasedJpaEventStorageEngine","SimpleEventStoreTest",53,0.27461139896373055,2.9555803487008814,0.1280193236714976,0.01797219396405561,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SimpleEventStoreTest.java",""
"java↔java","DefaultEventStoreTransaction","SimpleEventStoreTest",52,0.2694300518134715,3.9529812079498883,0.15204678362573099,0.017633095964733808,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransaction.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SimpleEventStoreTest.java",""
"java↔java","EventSourcingConfigurer","EventSourcingConfigurerTest",50,0.390625,7.2908425632911396,0.211864406779661,0.0169548999660902,"eventsourcing/src/main/java/org/axonframework/eventsourcing/configuration/EventSourcingConfigurer.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/configuration/EventSourcingConfigurerTest.java",""
"java↔java","EventSourcingConfigurationDefaults","EventSourcingConfigurer",48,0.375,6.043032786885245,0.18250950570342206,0.01627670396744659,"eventsourcing/src/main/java/org/axonframework/eventsourcing/configuration/EventSourcingConfigurationDefaults.java","eventsourcing/src/main/java/org/axonframework/eventsourcing/configuration/EventSourcingConfigurer.java",""
"adoc↔java","conversion","ConverterAutoConfigurationTest",9,0.21428571428571427,10.710653753026635,0.09782608695652174,0.003051881993896236,"docs/reference-guide/modules/ROOT/pages/conversion.adoc","extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/ConverterAutoConfigurationTest.java",""
"adoc↔java","streaming","MessageHandlerConfigurer",8,0.10666666666666667,3.981772151898734,0.0547945205479452,0.0027127839945744322,"docs/reference-guide/modules/events/pages/event-processors/streaming.adoc","extensions/spring/spring/src/main/java/org/axonframework/extension/spring/config/MessageHandlerConfigurer.java",""
"adoc↔java","subscribing","MessageHandlerConfigurer",8,0.22857142857142856,8.987428571428572,0.0784313725490196,0.0027127839945744322,"docs/reference-guide/modules/events/pages/event-processors/subscribing.adoc","extensions/spring/spring/src/main/java/org/axonframework/extension/spring/config/MessageHandlerConfigurer.java",""
"adoc↔java","conversion","ConverterAutoConfiguration",7,0.16666666666666666,9.637254901960784,0.08139534883720931,0.002373685995252628,"docs/reference-guide/modules/ROOT/pages/conversion.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/ConverterAutoConfiguration.java",""
"adoc↔java","spring-boot-integration","MessageHandlerConfigurer",7,0.1320754716981132,5.193207547169811,0.05785123966942149,0.002373685995252628,"docs/reference-guide/modules/ROOT/pages/spring-boot-integration.adoc","extensions/spring/spring/src/main/java/org/axonframework/extension/spring/config/MessageHandlerConfigurer.java",""
"adoc↔java","streaming","EventProcessingAutoConfiguration",7,0.0945945945945946,3.531132398221006,0.04794520547945205,0.002373685995252628,"docs/reference-guide/modules/events/pages/event-processors/streaming.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/EventProcessingAutoConfiguration.java",""
"adoc↔java","nav","PooledStreamingEventProcessor",7,0.3181818181818182,15.382265275707898,0.09210526315789473,0.002373685995252628,"docs/reference-guide/modules/tuning/partials/nav.adoc","messaging/src/main/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/PooledStreamingEventProcessor.java",""
"adoc↔java","nav","PooledStreamingEventProcessorTest",7,0.3181818181818182,8.769328802039082,0.05737704918032787,0.002373685995252628,"docs/reference-guide/modules/tuning/partials/nav.adoc","messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/PooledStreamingEventProcessorTest.java",""
"adoc↔java","conversion","JpaAutoConfiguration",6,0.14285714285714285,4.629513343799058,0.047244094488188976,0.002034587995930824,"docs/reference-guide/modules/ROOT/pages/conversion.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JpaAutoConfiguration.java",""
"adoc↔java","streaming","DefaultProcessorModuleFactory",6,0.13953488372093023,5.208713570797763,0.05172413793103448,0.002034587995930824,"docs/reference-guide/modules/events/pages/event-processors/streaming.adoc","extensions/spring/spring/src/main/java/org/axonframework/extension/spring/config/DefaultProcessorModuleFactory.java",""
"adoc↔java","streaming","ProcessorModuleFactory",6,0.2608695652173913,9.738029719317558,0.0625,0.002034587995930824,"docs/reference-guide/modules/events/pages/event-processors/streaming.adoc","extensions/spring/spring/src/main/java/org/axonframework/extension/spring/config/ProcessorModuleFactory.java",""
"adoc↔java","subscribing","ProcessorModuleFactory",6,0.2608695652173913,21.980124223602484,0.11538461538461539,0.002034587995930824,"docs/reference-guide/modules/events/pages/event-processors/subscribing.adoc","extensions/spring/spring/src/main/java/org/axonframework/extension/spring/config/ProcessorModuleFactory.java",""
"adoc↔java","index","JpaAutoConfiguration",6,0.06741573033707865,2.184714162242252,0.034482758620689655,0.002034587995930824,"docs/reference-guide/modules/migration/pages/paths/index.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JpaAutoConfiguration.java",""
"adoc↔java","nav","SubscribingEventProcessor",6,0.125,4.14185393258427,0.04580152671755725,0.002034587995930824,"docs/reference-guide/modules/migration/partials/nav.adoc","messaging/src/main/java/org/axonframework/messaging/eventhandling/processing/subscribing/SubscribingEventProcessor.java",""
"adoc↔java","conversion","AvroSchemaStoreAutoConfigurationTest",5,0.11904761904761904,7.313988095238095,0.058823529411764705,0.00169548999660902,"docs/reference-guide/modules/ROOT/pages/conversion.adoc","extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/AvroSchemaStoreAutoConfigurationTest.java",""
"adoc↔java","conversion","MessagingConfigurationDefaultsAutoConfigurationTest",5,0.11904761904761904,4.2297762478485375,0.041666666666666664,0.00169548999660902,"docs/reference-guide/modules/ROOT/pages/conversion.adoc","extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/MessagingConfigurationDefaultsAutoConfigurationTest.java",""
"adoc↔java","conversion","MessagingConfigurationDefaults",5,0.11904761904761904,5.48549107142857,0.04950495049504951,0.00169548999660902,"docs/reference-guide/modules/ROOT/pages/conversion.adoc","messaging/src/main/java/org/axonframework/messaging/core/configuration/MessagingConfigurationDefaults.java",""
"adoc↔java","conversion","MessagingConfigurationDefaultsTest",5,0.11904761904761904,6.052955665024631,0.05263157894736842,0.00169548999660902,"docs/reference-guide/modules/ROOT/pages/conversion.adoc","messaging/src/test/java/org/axonframework/messaging/core/configuration/MessagingConfigurationDefaultsTest.java",""
"adoc↔java","spring-boot-integration","ProcessorModuleFactory",5,0.21739130434782608,12.095980311730928,0.07042253521126761,0.00169548999660902,"docs/reference-guide/modules/ROOT/pages/spring-boot-integration.adoc","extensions/spring/spring/src/main/java/org/axonframework/extension/spring/config/ProcessorModuleFactory.java",""
"adoc↔java","streaming","MessagingConfigurationDefaults",5,0.078125,2.916337025316456,0.036231884057971016,0.00169548999660902,"docs/reference-guide/modules/events/pages/event-processors/streaming.adoc","messaging/src/main/java/org/axonframework/messaging/core/configuration/MessagingConfigurationDefaults.java",""
"xml↔xml","pom","pom",35,0.2713178294573643,3.7741333918385256,0.11437908496732026,0.01186842997626314,"build/parent/pom.xml","stash/migration/pom.xml",""
"xml↔xml","pom","pom",26,0.26262626262626265,5.823194349510139,0.1262135922330097,0.008816547982366904,"extensions/spring/spring-boot-autoconfigure/pom.xml","extensions/spring/spring/pom.xml",""
"xml↔xml","pom","pom",23,0.27710843373493976,9.286281489594742,0.1554054054054054,0.007799253984401492,"extensions/metrics/metrics-dropwizard/pom.xml","extensions/metrics/metrics-micrometer/pom.xml",""
"xml↔xml","pom","pom",22,0.16541353383458646,2.300964675840545,0.06811145510835913,0.007460155985079688,"build/parent/pom.xml","extensions/spring/spring-boot-autoconfigure/pom.xml",""
"xml↔xml","pom","pom",22,0.29333333333333333,10.549268292682925,0.16296296296296298,0.007460155985079688,"common/pom.xml","conversion/pom.xml",""
"xml↔xml","pom","pom",22,0.3142857142857143,12.357714285714284,0.17886178861788618,0.007460155985079688,"common/pom.xml","update/pom.xml",""
"xml↔xml","pom","pom",22,0.3142857142857143,11.302787456445994,0.16923076923076924,0.007460155985079688,"conversion/pom.xml","update/pom.xml",""
"xml↔xml","pom","pom",21,0.25609756097560976,7.62860310421286,0.13125,0.007121057985757884,"conversion/pom.xml","extensions/spring/spring/pom.xml",""
"xml↔xml","pom","pom",21,0.21212121212121213,6.31864095500459,0.11864406779661017,0.007121057985757884,"extensions/spring/spring/pom.xml","extensions/tracing/tracing-opentelemetry/pom.xml",""
"xml↔xml","pom","pom",20,0.21739130434782608,3.023995077932732,0.07042253521126761,0.00678195998643608,"build/parent/pom.xml","examples/university-java/pom.xml",""
"xml↔xml","pom","pom",20,0.21739130434782608,4.969666329625884,0.09950248756218906,0.00678195998643608,"examples/university-java/pom.xml","stash/migration/pom.xml",""
"xml↔xml","pom","pom",20,0.22727272727272727,6.769972451790633,0.11976047904191617,0.00678195998643608,"extensions/metrics/metrics-dropwizard/pom.xml","extensions/spring/spring/pom.xml",""
"xml↔xml","pom","pom",20,0.22727272727272727,6.769972451790633,0.11976047904191617,0.00678195998643608,"extensions/metrics/metrics-dropwizard/pom.xml","extensions/tracing/tracing-opentelemetry/pom.xml",""
"xml↔xml","pom","pom",20,0.24096385542168675,7.177802117561154,0.12345679012345678,0.00678195998643608,"extensions/metrics/metrics-micrometer/pom.xml","extensions/spring/spring/pom.xml",""
"xml↔xml","pom","pom",20,0.24096385542168675,7.177802117561154,0.12345679012345678,0.00678195998643608,"extensions/metrics/metrics-micrometer/pom.xml","extensions/tracing/tracing-opentelemetry/pom.xml",""
"xml↔xml","pom","pom",20,0.2564102564102564,5.685367264314633,0.10471204188481675,0.00678195998643608,"extensions/spring/spring-boot-autoconfigure/pom.xml","extensions/pom.xml",""
"xml↔xml","pom","pom",19,0.25333333333333335,7.546262626262625,0.12258064516129032,0.006442861987114276,"common/pom.xml","extensions/spring/spring/pom.xml",""
"xml↔xml","pom","pom",19,0.24675324675324675,7.909514398644833,0.12666666666666668,0.006442861987114276,"examples/pom.xml","examples/university-java/pom.xml",""
"xml↔xml","pom","pom",19,0.2159090909090909,4.787337662337662,0.09405940594059406,0.006442861987114276,"extensions/spring/spring-boot-autoconfigure/pom.xml","extensions/metrics/metrics-dropwizard/pom.xml",""
"xml↔xml","pom","pom",19,0.2289156626506024,5.075731497418245,0.09644670050761421,0.006442861987114276,"extensions/spring/spring-boot-autoconfigure/pom.xml","extensions/metrics/metrics-micrometer/pom.xml",""
"adoc↔adoc","index","nav",45,0.5056179775280899,16.75356646888019,0.3383458646616541,0.015259409969481181,"docs/reference-guide/modules/migration/pages/paths/index.adoc","docs/reference-guide/modules/migration/partials/nav.adoc",""
"adoc↔adoc","streaming","subscribing",14,0.4,14.931645569620255,0.14,0.004747371990505256,"docs/reference-guide/modules/events/pages/event-processors/streaming.adoc","docs/reference-guide/modules/events/pages/event-processors/subscribing.adoc",""
"adoc↔adoc","command-dispatchers","query-dispatchers",12,0.3157894736842105,20.244851258581235,0.16666666666666666,0.004069175991861648,"docs/reference-guide/modules/commands/pages/command-dispatchers.adoc","docs/reference-guide/modules/queries/pages/query-dispatchers.adoc",""
"adoc↔adoc","streaming","spring-boot-integration",11,0.20754716981132076,7.747551946501075,0.09090909090909091,0.003730077992539844,"docs/reference-guide/modules/events/pages/event-processors/streaming.adoc","docs/reference-guide/modules/ROOT/pages/spring-boot-integration.adoc",""
"adoc↔adoc","infrastructure","nav",11,0.5789473684210527,74.23112128146454,0.3548387096774194,0.003730077992539844,"docs/reference-guide/modules/events/pages/infrastructure.adoc","docs/reference-guide/modules/events/partials/nav.adoc",""
"adoc↔adoc","spring-boot-integration","subscribing",9,0.2571428571428571,14.307816711590297,0.11392405063291139,0.003051881993896236,"docs/reference-guide/modules/ROOT/pages/spring-boot-integration.adoc","docs/reference-guide/modules/events/pages/event-processors/subscribing.adoc",""
"adoc↔adoc","command-dispatchers","message-intercepting",9,0.23076923076923078,14.794314381270905,0.11842105263157894,0.003051881993896236,"docs/reference-guide/modules/commands/pages/command-dispatchers.adoc","docs/reference-guide/modules/messaging-concepts/pages/message-intercepting.adoc",""
"adoc↔adoc","dlq","understanding-architecture-principles",9,0.47368421052631576,36.760387811634345,0.1875,0.003051881993896236,"docs/reference-guide/modules/migration/pages/paths/dlq.adoc","docs/reference-guide/modules/migration/pages/understanding-architecture-principles.adoc",""
"adoc↔adoc","index","command-dispatchers",9,0.1956521739130435,6.482901807523205,0.07142857142857142,0.003051881993896236,"docs/reference-guide/modules/migration/pages/paths/index.adoc","docs/reference-guide/modules/commands/pages/command-dispatchers.adoc",""
"adoc↔adoc","prerequisites","why-upgrade",9,0.75,157.98214285714286,0.5294117647058824,0.003051881993896236,"docs/reference-guide/modules/migration/pages/prerequisites.adoc","docs/reference-guide/modules/migration/pages/why-upgrade.adoc",""
"adoc↔adoc","event-processing","rdbms-tuning",9,0.47368421052631576,69.84473684210526,0.3,0.003051881993896236,"docs/reference-guide/modules/tuning/pages/event-processing.adoc","docs/reference-guide/modules/tuning/pages/rdbms-tuning.adoc",""
"adoc↔adoc","index","nav",9,0.4090909090909091,43.08603896103896,0.21951219512195122,0.003051881993896236,"docs/reference-guide/modules/tuning/pages/index.adoc","docs/reference-guide/modules/tuning/partials/nav.adoc",""
"adoc↔adoc","conversion","serializers",8,0.6153846153846154,43.20879120879121,0.1702127659574468,0.0027127839945744322,"docs/reference-guide/modules/ROOT/pages/conversion.adoc","docs/reference-guide/modules/migration/pages/paths/serializers.adoc",""
"adoc↔adoc","nav","command-dispatchers",8,0.17391304347826086,5.762579384465071,0.06299212598425197,0.0027127839945744322,"docs/reference-guide/modules/migration/partials/nav.adoc","docs/reference-guide/modules/commands/pages/command-dispatchers.adoc",""
"adoc↔adoc","event-processing","nav",8,0.42105263157894735,56.44019138755981,0.24242424242424243,0.0027127839945744322,"docs/reference-guide/modules/tuning/pages/event-processing.adoc","docs/reference-guide/modules/tuning/partials/nav.adoc",""
"adoc↔adoc","modules","known-issues-and-workarounds",7,0.2916666666666667,21.503124999999997,0.12280701754385964,0.002373685995252628,"docs/reference-guide/modules/ROOT/pages/modules.adoc","docs/reference-guide/modules/ROOT/pages/known-issues-and-workarounds.adoc",""
"adoc↔adoc","index","nav",7,0.28,9.277752808988764,0.06542056074766354,0.002373685995252628,"docs/reference-guide/modules/migration/pages/index.adoc","docs/reference-guide/modules/migration/partials/nav.adoc",""
"adoc↔adoc","index","messages",7,0.23333333333333334,7.731460674157303,0.0625,0.002373685995252628,"docs/reference-guide/modules/migration/pages/paths/index.adoc","docs/reference-guide/modules/migration/pages/paths/messages.adoc",""
"adoc↔adoc","index","rdbms-tuning",7,0.35,11.597191011235955,0.06862745098039216,0.002373685995252628,"docs/reference-guide/modules/migration/pages/paths/index.adoc","docs/reference-guide/modules/tuning/pages/rdbms-tuning.adoc",""
"adoc↔adoc","index","nav",7,0.3181818181818182,10.542900919305412,0.0673076923076923,0.002373685995252628,"docs/reference-guide/modules/migration/pages/paths/index.adoc","docs/reference-guide/modules/tuning/partials/nav.adoc",""
