"firstFileName","secondFileName","filePairLineBreak","filePairWithRelativePathLineBreak","filePair","filePairWithRelativePath","firstFileExtension","secondFileExtension","fileExtensionPair","updateCommitCount","updateCommitMinConfidence","updateCommitSupport","updateCommitLift","updateCommitJaccardSimilarity","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files.cypher"
"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusConnector.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AxonServerCommandBusConnector<br>CommandConverter","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusConnector.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AxonServerCommandBusConnector↔CommandConverter","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusConnector.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","java","java","java↔java",12,0.20689655172413793,0.004782781984854523,7.209770114942528,0.1016949152542373,""
"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/AxonServerConfigurationEnhancer.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AxonServerConfigurationEnhancer<br>CommandConverter","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/AxonServerConfigurationEnhancer.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AxonServerConfigurationEnhancer↔CommandConverter","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/AxonServerConfigurationEnhancer.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","java","java","java↔java",13,0.23636363636363636,0.0051813471502590676,10.224764890282131,0.13,""
"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/MetadataConverter.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","MetadataConverter<br>CommandConverter","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/MetadataConverter.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","MetadataConverter↔CommandConverter","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/MetadataConverter.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","java","java","java↔java",6,0.3333333333333333,0.0023913909924272616,14.419540229885056,0.08571428571428572,""
"axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/TaggedEventConverterTest.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","TaggedEventConverterTest<br>CommandConverter","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/TaggedEventConverterTest.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","TaggedEventConverterTest↔CommandConverter","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/TaggedEventConverterTest.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","java","java","java↔java",6,0.21428571428571427,0.0023913909924272616,9.269704433497537,0.075,""
"test/src/main/java/org/axonframework/test/fixture/AxonTestThenMessage.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AxonTestThenMessage<br>CommandConverter","test/src/main/java/org/axonframework/test/fixture/AxonTestThenMessage.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AxonTestThenMessage↔CommandConverter","test/src/main/java/org/axonframework/test/fixture/AxonTestThenMessage.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","java","java","java↔java",6,0.10344827586206896,0.0023913909924272616,3.018043303929431,0.043478260869565216,""
"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","StorageEngineTestSuite<br>CommandConverter","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","StorageEngineTestSuite↔CommandConverter","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","java","java","java↔java",7,0.1206896551724138,0.0027899561578318055,1.2410260033917468,0.023728813559322035,""
"test/src/main/java/org/axonframework/test/fixture/AxonTestWhen.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AxonTestWhen<br>CommandConverter","test/src/main/java/org/axonframework/test/fixture/AxonTestWhen.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AxonTestWhen↔CommandConverter","test/src/main/java/org/axonframework/test/fixture/AxonTestWhen.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","java","java","java↔java",7,0.1206896551724138,0.0027899561578318055,3.6048850574712636,0.05185185185185185,""
"test/src/main/java/org/axonframework/test/fixture/AxonTestGiven.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AxonTestGiven<br>CommandConverter","test/src/main/java/org/axonframework/test/fixture/AxonTestGiven.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AxonTestGiven↔CommandConverter","test/src/main/java/org/axonframework/test/fixture/AxonTestGiven.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","java","java","java↔java",7,0.1206896551724138,0.0027899561578318055,3.327586206896552,0.04929577464788732,""
"test/src/main/java/org/axonframework/test/fixture/AxonTestThenCommand.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AxonTestThenCommand<br>CommandConverter","test/src/main/java/org/axonframework/test/fixture/AxonTestThenCommand.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AxonTestThenCommand↔CommandConverter","test/src/main/java/org/axonframework/test/fixture/AxonTestThenCommand.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","java","java","java↔java",3,0.05555555555555555,0.0011956954962136308,2.403256704980843,0.027522935779816515,""
"test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureMessagingTest.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AxonTestFixtureMessagingTest<br>CommandConverter","test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureMessagingTest.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AxonTestFixtureMessagingTest↔CommandConverter","test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureMessagingTest.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","java","java","java↔java",10,0.1724137931034483,0.0039856516540454365,4.651464590285502,0.07092198581560284,""
"axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/StreamingQueryIT.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","StreamingQueryIT<br>CommandConverter","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/StreamingQueryIT.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","StreamingQueryIT↔CommandConverter","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/StreamingQueryIT.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","java","java","java↔java",4,0.09302325581395349,0.0015942606616181746,4.024057738572575,0.041237113402061855,""
"integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/QueryThreadingIntegrationTest.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","QueryThreadingIntegrationTest<br>CommandConverter","integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/QueryThreadingIntegrationTest.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","QueryThreadingIntegrationTest↔CommandConverter","integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/QueryThreadingIntegrationTest.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","java","java","java↔java",6,0.10344827586206896,0.0023913909924272616,1.7419578801203424,0.029850746268656716,""
"test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureStatefulCommandHandlerTest.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AxonTestFixtureStatefulCommandHandlerTest<br>CommandConverter","test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureStatefulCommandHandlerTest.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AxonTestFixtureStatefulCommandHandlerTest↔CommandConverter","test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureStatefulCommandHandlerTest.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","java","java","java↔java",3,0.05172413793103448,0.0011956954962136308,0.9075235109717867,0.015151515151515152,""
"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AggregateBasedStorageEngineTestSuite<br>CommandConverter","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AggregateBasedStorageEngineTestSuite↔CommandConverter","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","java","java","java↔java",13,0.22413793103448276,0.0051813471502590676,2.240486330539909,0.04391891891891892,""
"modelling/src/test/java/org/axonframework/modelling/AnnotationBasedEntityEvolvingComponentTest.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AnnotationBasedEntityEvolvingComponentTest<br>CommandConverter","modelling/src/test/java/org/axonframework/modelling/AnnotationBasedEntityEvolvingComponentTest.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","AnnotationBasedEntityEvolvingComponentTest↔CommandConverter","modelling/src/test/java/org/axonframework/modelling/AnnotationBasedEntityEvolvingComponentTest.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","java","java","java↔java",8,0.13793103448275862,0.0031885213232363493,4.325862068965517,0.06153846153846154,""
"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/MetadataConverter.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","MetadataConverter<br>AggregateBasedAxonServerEventStorageEngine","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/MetadataConverter.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","MetadataConverter↔AggregateBasedAxonServerEventStorageEngine","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/MetadataConverter.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",3,0.16666666666666666,0.0011956954962136308,2.1666666666666665,0.014423076923076924,""
"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/AxonServerConfigurationEnhancer.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AxonServerConfigurationEnhancer<br>AggregateBasedAxonServerEventStorageEngine","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/AxonServerConfigurationEnhancer.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AxonServerConfigurationEnhancer↔AggregateBasedAxonServerEventStorageEngine","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/AxonServerConfigurationEnhancer.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",9,0.16363636363636364,0.0035870864886408927,2.1272727272727274,0.03765690376569038,""
"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","CommandConverter<br>AggregateBasedAxonServerEventStorageEngine","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","CommandConverter↔AggregateBasedAxonServerEventStorageEngine","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",13,0.22413793103448276,0.0051813471502590676,2.913793103448276,0.0546218487394958,""
"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusConnector.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AxonServerCommandBusConnector<br>AggregateBasedAxonServerEventStorageEngine","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusConnector.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AxonServerCommandBusConnector↔AggregateBasedAxonServerEventStorageEngine","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusConnector.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",6,0.08333333333333333,0.0023913909924272616,1.0833333333333333,0.023166023166023165,""
"axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/TaggedEventConverterTest.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","TaggedEventConverterTest<br>AggregateBasedAxonServerEventStorageEngine","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/TaggedEventConverterTest.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","TaggedEventConverterTest↔AggregateBasedAxonServerEventStorageEngine","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/TaggedEventConverterTest.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",6,0.21428571428571427,0.0023913909924272616,2.785714285714285,0.027906976744186046,""
"test/src/main/java/org/axonframework/test/fixture/AxonTestFixture.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AxonTestFixture<br>AggregateBasedAxonServerEventStorageEngine","test/src/main/java/org/axonframework/test/fixture/AxonTestFixture.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AxonTestFixture↔AggregateBasedAxonServerEventStorageEngine","test/src/main/java/org/axonframework/test/fixture/AxonTestFixture.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",3,0.043478260869565216,0.0011956954962136308,0.5652173913043478,0.011583011583011582,""
"test/src/main/java/org/axonframework/test/fixture/AxonTestGiven.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AxonTestGiven<br>AggregateBasedAxonServerEventStorageEngine","test/src/main/java/org/axonframework/test/fixture/AxonTestGiven.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AxonTestGiven↔AggregateBasedAxonServerEventStorageEngine","test/src/main/java/org/axonframework/test/fixture/AxonTestGiven.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",15,0.16483516483516483,0.005978477481068154,2.142857142857143,0.055762081784386616,""
"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStoreTest.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","InterceptingEventStoreTest<br>AggregateBasedAxonServerEventStorageEngine","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStoreTest.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","InterceptingEventStoreTest↔AggregateBasedAxonServerEventStorageEngine","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStoreTest.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",11,0.2972972972972973,0.00438421681944998,3.864864864864865,0.0502283105022831,""
"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/EventStoreTransaction.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","EventStoreTransaction<br>AggregateBasedAxonServerEventStorageEngine","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/EventStoreTransaction.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","EventStoreTransaction↔AggregateBasedAxonServerEventStorageEngine","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/EventStoreTransaction.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",4,0.05714285714285714,0.0015942606616181746,0.7428571428571428,0.015444015444015444,""
"test/src/main/java/org/axonframework/test/fixture/AxonTestWhen.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AxonTestWhen<br>AggregateBasedAxonServerEventStorageEngine","test/src/main/java/org/axonframework/test/fixture/AxonTestWhen.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AxonTestWhen↔AggregateBasedAxonServerEventStorageEngine","test/src/main/java/org/axonframework/test/fixture/AxonTestWhen.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",14,0.16666666666666666,0.005579912315663611,2.1666666666666665,0.053231939163498096,""
"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStore.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","InterceptingEventStore<br>AggregateBasedAxonServerEventStorageEngine","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStore.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","InterceptingEventStore↔AggregateBasedAxonServerEventStorageEngine","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStore.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",11,0.171875,0.00438421681944998,2.234375,0.044715447154471545,""
"test/src/main/java/org/axonframework/test/fixture/MessagesRecordingConfigurationEnhancer.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","MessagesRecordingConfigurationEnhancer<br>AggregateBasedAxonServerEventStorageEngine","test/src/main/java/org/axonframework/test/fixture/MessagesRecordingConfigurationEnhancer.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","MessagesRecordingConfigurationEnhancer↔AggregateBasedAxonServerEventStorageEngine","test/src/main/java/org/axonframework/test/fixture/MessagesRecordingConfigurationEnhancer.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",3,0.05263157894736842,0.0011956954962136308,0.6842105263157894,0.012145748987854251,""
"extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineIT.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AggregateBasedJpaEventStorageEngineIT<br>AggregateBasedAxonServerEventStorageEngine","extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineIT.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AggregateBasedJpaEventStorageEngineIT↔AggregateBasedAxonServerEventStorageEngine","extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineIT.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",5,0.3125,0.0019928258270227183,4.0625,0.024509803921568627,""
"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/ConsistencyMarker.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","ConsistencyMarker<br>AggregateBasedAxonServerEventStorageEngine","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/ConsistencyMarker.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","ConsistencyMarker↔AggregateBasedAxonServerEventStorageEngine","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/ConsistencyMarker.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",11,0.22916666666666666,0.00438421681944998,2.979166666666667,0.04782608695652174,""
"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AggregateBasedConsistencyMarker.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AggregateBasedConsistencyMarker<br>AggregateBasedAxonServerEventStorageEngine","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AggregateBasedConsistencyMarker.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AggregateBasedConsistencyMarker↔AggregateBasedAxonServerEventStorageEngine","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AggregateBasedConsistencyMarker.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",15,0.375,0.005978477481068154,4.875,0.06880733944954129,""
"modelling/src/test/java/org/axonframework/modelling/AnnotationBasedEntityEvolvingComponentTest.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AnnotationBasedEntityEvolvingComponentTest<br>AggregateBasedAxonServerEventStorageEngine","modelling/src/test/java/org/axonframework/modelling/AnnotationBasedEntityEvolvingComponentTest.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AnnotationBasedEntityEvolvingComponentTest↔AggregateBasedAxonServerEventStorageEngine","modelling/src/test/java/org/axonframework/modelling/AnnotationBasedEntityEvolvingComponentTest.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",15,0.1875,0.005978477481068154,2.4375,0.05813953488372093,""
"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransaction.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","DefaultEventStoreTransaction<br>AggregateBasedAxonServerEventStorageEngine","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransaction.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","DefaultEventStoreTransaction↔AggregateBasedAxonServerEventStorageEngine","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransaction.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",46,0.2875,0.018333997608609008,3.7375,0.1498371335504886,""
"test/src/main/java/org/axonframework/test/fixture/AxonTestThenMessage.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AxonTestThenMessage<br>AggregateBasedAxonServerEventStorageEngine","test/src/main/java/org/axonframework/test/fixture/AxonTestThenMessage.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AxonTestThenMessage↔AggregateBasedAxonServerEventStorageEngine","test/src/main/java/org/axonframework/test/fixture/AxonTestThenMessage.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",25,0.29069767441860467,0.00996412913511359,3.7790697674418605,0.0984251968503937,""
"test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureMessagingTest.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AxonTestFixtureMessagingTest<br>AggregateBasedAxonServerEventStorageEngine","test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureMessagingTest.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AxonTestFixtureMessagingTest↔AggregateBasedAxonServerEventStorageEngine","test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureMessagingTest.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",20,0.21505376344086022,0.007971303308090873,2.7956989247311825,0.07518796992481203,""
"test/src/main/java/org/axonframework/test/fixture/AxonTestThenCommand.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AxonTestThenCommand<br>AggregateBasedAxonServerEventStorageEngine","test/src/main/java/org/axonframework/test/fixture/AxonTestThenCommand.java<br>axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","AxonTestThenCommand↔AggregateBasedAxonServerEventStorageEngine","test/src/main/java/org/axonframework/test/fixture/AxonTestThenCommand.java↔axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","java","java","java↔java",5,0.09259259259259259,0.0019928258270227183,1.203703703703704,0.02066115702479339,""
