"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files_top_selected_metric.cypher"
"ts↔ts","vite","vite-node-env-test",5,1,23.30075187969925,0.03759398496240601,0.0016134236850596966,"integration/helpers/vite.ts","integration/vite-node-env-test.ts",""
"ts↔ts","vite-absolute-base-test","vite-dev-test",3,1,50.803278688524586,0.04918032786885246,0.000968054211035818,"integration/vite-absolute-base-test.ts","integration/vite-dev-test.ts",""
"ts↔ts","vite-css-test","vite-node-env-test",5,1,49.19047619047618,0.07936507936507936,0.0016134236850596966,"integration/vite-css-test.ts","integration/vite-node-env-test.ts",""
"ts↔ts","vite-dev-custom-entry-test","vite-absolute-base-test",3,1,154.95000000000002,0.15,0.000968054211035818,"integration/vite-dev-custom-entry-test.ts","integration/vite-absolute-base-test.ts",""
"ts↔ts","vite-dot-server-test","vite-node-env-test",5,1,72.06976744186046,0.11627906976744186,0.0016134236850596966,"integration/vite-dot-server-test.ts","integration/vite-node-env-test.ts",""
"ts↔ts","vite-hmr-hdr-test","vite-node-env-test",5,1,61.98,0.1,0.0016134236850596966,"integration/vite-hmr-hdr-test.ts","integration/vite-node-env-test.ts",""
"ts↔ts","vite-server-bundles-test","vite-node-env-test",5,1,73.78571428571429,0.11904761904761904,0.0016134236850596966,"integration/vite-server-bundles-test.ts","integration/vite-node-env-test.ts",""
"ts↔ts","vite-dotenv-test","vite-node-env-test",4,0.8,91.82222222222222,0.14285714285714285,0.0012907389480477573,"integration/vite-dotenv-test.ts","integration/vite-node-env-test.ts",""
"ts↔ts","vite-loader-context-test","vite-node-env-test",4,0.8,145.83529411764707,0.2222222222222222,0.0012907389480477573,"integration/vite-loader-context-test.ts","integration/vite-node-env-test.ts",""
"ts↔ts","routes","routes",3,0.75,80.14655172413794,0.1,0.000968054211035818,"packages/react-router-dev/config/routes.ts","packages/react-router-dev/routes.ts",""
"ts↔ts","index","index",6,0.6666666666666666,9.101321585903083,0.02608695652173913,0.001936108422071636,"packages/react-router/index.ts","packages/react-router-dom/index.ts",""
"ts↔ts","typegen-test","context",5,0.5,21.823943661971835,0.06578947368421052,0.0016134236850596966,"integration/typegen-test.ts","packages/react-router-dev/typegen/context.ts",""
"ts↔ts","vite-dev-custom-entry-test","vite-dev-test",10,0.5,25.401639344262296,0.14084507042253522,0.003226847370119393,"integration/vite-dev-custom-entry-test.ts","integration/vite-dev-test.ts",""
"ts↔ts","generate","context",5,0.5,26.262711864406782,0.078125,0.0016134236850596966,"packages/react-router-dev/typegen/generate.ts","packages/react-router-dev/typegen/context.ts",""
"ts↔ts","generate","register",3,0.5,26.262711864406775,0.04838709677419355,0.000968054211035818,"packages/react-router-dev/typegen/generate.ts","packages/react-router/lib/types/register.ts",""
"ts↔ts","router","lazy-discovery-test",15,0.5,7.075342465753426,0.0641025641025641,0.00484027105517909,"packages/react-router/lib/router/router.ts","packages/react-router/__tests__/router/lazy-discovery-test.ts",""
"ts↔ts","router","redirects-test",4,0.4444444444444444,6.289193302891933,0.017857142857142856,0.0012907389480477573,"packages/react-router/lib/router/router.ts","packages/react-router/__tests__/router/redirects-test.ts",""
"ts↔ts","create-fixture","vite-dot-client-test",3,0.42857142857142855,9.624223602484474,0.02112676056338028,0.000968054211035818,"integration/helpers/create-fixture.ts","integration/vite-dot-client-test.ts",""
"ts↔ts","vite","vite-dot-client-test",3,0.42857142857142855,9.986036519871107,0.021897810218978103,0.000968054211035818,"integration/helpers/vite.ts","integration/vite-dot-client-test.ts",""
"ts↔ts","vite-dot-client-test","vite-dev-custom-entry-test",3,0.42857142857142855,66.40714285714287,0.125,0.000968054211035818,"integration/vite-dot-client-test.ts","integration/vite-dev-custom-entry-test.ts",""
"ts↔tsx","context","components",58,0.47540983606557374,5.989004398240703,0.1870967741935484,0.01871571474669248,"packages/react-router/lib/context.ts","packages/react-router/lib/components.tsx",""
"ts↔tsx","global","hydrated-router",14,0.4666666666666667,13.515887850467289,0.11382113821138211,0.00451758631816715,"packages/react-router/lib/dom/global.ts","packages/react-router/lib/dom-export/hydrated-router.tsx",""
"ts↔tsx","router","context-middleware-test",7,0.4666666666666667,6.60365296803653,0.030837004405286344,0.002258793159083575,"packages/react-router/lib/router/router.ts","packages/react-router/__tests__/router/context-middleware-test.tsx",""
"ts↔tsx","index","createRoutesFromChildren-test",12,0.4,5.460792951541851,0.04897959183673469,0.003872216844143272,"packages/react-router/index.ts","packages/react-router/__tests__/createRoutesFromChildren-test.tsx",""
"ts↔tsx","index","data-memory-router-test",34,0.37777777777777777,5.15741556534508,0.12014134275618374,0.010971281058405937,"packages/react-router/index.ts","packages/react-router/__tests__/data-memory-router-test.tsx",""
"ts↔tsx","index","components",78,0.3436123348017621,4.328677339636831,0.19746835443037974,0.02516940948693127,"packages/react-router/index.ts","packages/react-router/lib/components.tsx",""
"ts↔tsx","context","createRoutesFromChildren-test",10,0.3333333333333333,8.467213114754099,0.07042253521126761,0.003226847370119393,"packages/react-router/lib/context.ts","packages/react-router/__tests__/createRoutesFromChildren-test.tsx",""
"ts↔tsx","index","navigate-test",14,0.32558139534883723,4.444831472185227,0.0546875,0.00451758631816715,"packages/react-router/index.ts","packages/react-router/__tests__/navigate-test.tsx",""
"ts↔tsx","router","partial-hydration-test",9,0.32142857142857145,4.548434442270059,0.037815126050420166,0.002904162633107454,"packages/react-router/lib/router/router.ts","packages/react-router/__tests__/dom/partial-hydration-test.tsx",""
"ts↔tsx","serverHandoff","hydrated-router",8,0.32,9.268037383177571,0.06451612903225806,0.0025814778960955146,"packages/react-router/lib/server-runtime/serverHandoff.ts","packages/react-router/lib/dom-export/hydrated-router.tsx",""
"ts↔tsx","data","hydrated-router",7,0.28,8.109532710280375,0.056,0.002258793159083575,"packages/react-router/lib/server-runtime/data.ts","packages/react-router/lib/dom-export/hydrated-router.tsx",""
"ts↔tsx","index","flush-sync-navigations-test",3,0.2727272727272727,3.7232679215058067,0.01276595744680851,0.000968054211035818,"packages/react-router/index.ts","packages/react-router/__tests__/dom/flush-sync-navigations-test.tsx",""
"ts↔tsx","context","flush-sync-navigations-test",3,0.2727272727272727,6.9277198211624444,0.023076923076923078,0.000968054211035818,"packages/react-router/lib/context.ts","packages/react-router/__tests__/dom/flush-sync-navigations-test.tsx",""
"ts↔tsx","index","useNavigate-test",13,0.2708333333333333,3.6974118942731278,0.04961832061068702,0.004194901581155212,"packages/react-router/index.ts","packages/react-router/__tests__/useNavigate-test.tsx",""
"ts↔tsx","context","useNavigate-test",13,0.2708333333333333,6.879610655737705,0.08280254777070063,0.004194901581155212,"packages/react-router/lib/context.ts","packages/react-router/__tests__/useNavigate-test.tsx",""
"ts↔tsx","single-fetch-test","single-fetch",25,0.25773195876288657,7.261012183692595,0.13736263736263737,0.008067118425298484,"integration/single-fetch-test.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx",""
"ts↔tsx","context","navigate-test",11,0.2558139534883721,6.498093785741517,0.07142857142857142,0.0035495321071313327,"packages/react-router/lib/context.ts","packages/react-router/__tests__/navigate-test.tsx",""
"ts↔tsx","rsc-test","entry.ssr",3,0.25,15.81122448979592,0.05172413793103448,0.000968054211035818,"integration/rsc/rsc-test.ts","playground/rsc-vite/src/entry.ssr.tsx",""
"ts↔tsx","index","MemoryNavigate",4,0.25,3.4129955947136565,0.016736401673640166,0.0012907389480477573,"packages/react-router/index.ts","packages/react-router/__tests__/utils/MemoryNavigate.tsx",""
"ts↔tsx","utils","resolvePath-test",3,0.25,5.306506849315069,0.01935483870967742,0.000968054211035818,"packages/react-router/lib/router/utils.ts","packages/react-router/__tests__/resolvePath-test.tsx",""
