"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files_top_selected_metric.cypher"
"ts↔ts","vite.config","vite.config",4,0.3333333333333333,47.75757575757576,0.13333333333333333,0.0012690355329949238,"integration/helpers/rsc-vite-framework/vite.config.ts","playground/rsc-vite-framework/vite.config.ts",""
"ts↔ts","flatten","turbo-stream-test",4,0.26666666666666666,44.23859649122807,0.13333333333333333,0.0012690355329949238,"packages/react-router/vendor/turbo-stream-v2/flatten.ts","packages/react-router/__tests__/vendor/turbo-stream-test.ts",""
"ts↔ts","vite.config","vite.config",5,0.2631578947368421,43.656509695290865,0.15151515151515152,0.0015862944162436548,"examples/basic-data-router/vite.config.ts","examples/data-router/vite.config.ts",""
"ts↔ts","vite.config","vite.config",5,0.2631578947368421,43.656509695290865,0.15151515151515152,0.0015862944162436548,"examples/basic-data-router/vite.config.ts","examples/error-boundaries/vite.config.ts",""
"json↔json","package","package-lock",3,1,450.2857142857142,0.42857142857142855,0.0009517766497461929,"examples/view-transitions/package.json","examples/view-transitions/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,145.47692307692307,0.35294117647058826,0.0019035532994923859,"examples/basic-data-router/package-lock.json","examples/lazy-loading-router-provider/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,105.06666666666666,0.2727272727272727,0.0019035532994923859,"examples/basic-data-router/package-lock.json","examples/navigation-blocking/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,99.53684210526316,0.2608695652173913,0.0019035532994923859,"examples/basic-data-router/package-lock.json","examples/custom-filter-link/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,94.56,0.25,0.0019035532994923859,"examples/basic-data-router/package-lock.json","examples/custom-link/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,94.56,0.25,0.0019035532994923859,"examples/basic-data-router/package-lock.json","examples/notes/package-lock.json",""
"json↔json","package-lock","package-lock",13,0.65,93.12727272727273,0.4482758620689655,0.004124365482233503,"examples/error-boundaries/package-lock.json","examples/notes/package-lock.json",""
"json↔json","package","package-lock",3,0.375,90.92307692307692,0.16666666666666666,0.0009517766497461929,"examples/lazy-loading-router-provider/package.json","examples/lazy-loading-router-provider/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,90.05714285714286,0.24,0.0019035532994923859,"examples/auth/package-lock.json","examples/basic-data-router/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,90.05714285714286,0.24,0.0019035532994923859,"examples/basic-data-router/package-lock.json","examples/multi-app/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,90.05714285714286,0.24,0.0019035532994923859,"examples/basic-data-router/package-lock.json","examples/route-objects/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,90.05714285714286,0.24,0.0019035532994923859,"examples/basic-data-router/package-lock.json","examples/search-params/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,90.05714285714286,0.24,0.0019035532994923859,"examples/basic-data-router/package-lock.json","examples/ssr/package-lock.json",""
"json↔json","package","package",8,0.47058823529411764,87.25259515570936,0.3076923076923077,0.0025380710659898475,"examples/error-boundaries/package.json","examples/notes/package.json",""
"json↔json","package-lock","package-lock",6,0.6,85.96363636363637,0.23076923076923078,0.0019035532994923859,"examples/basic-data-router/package-lock.json","examples/error-boundaries/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,85.96363636363637,0.23076923076923078,0.0019035532994923859,"examples/basic-data-router/package-lock.json","examples/scroll-restoration/package-lock.json",""
"json↔json","package-lock","package-lock",12,0.6,85.96363636363637,0.4,0.0038071065989847717,"examples/notes/package-lock.json","examples/scroll-restoration/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,82.22608695652174,0.2222222222222222,0.0019035532994923859,"examples/basic-data-router/package-lock.json","examples/custom-query-parsing/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,82.22608695652174,0.2222222222222222,0.0019035532994923859,"examples/basic-data-router/package-lock.json","examples/lazy-loading/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.46153846153846156,80.82051282051282,0.24,0.0019035532994923859,"examples/lazy-loading-router-provider/package-lock.json","examples/navigation-blocking/package-lock.json",""
"ts↔tsx","vite.config","root",3,0.25,35.81818181818182,0.0967741935483871,0.0009517766497461929,"playground/rsc-vite-framework/vite.config.ts","playground/rsc-vite-framework/app/root.tsx",""
"ts↔tsx","vite.config","app",3,0.1875,31.105263157894743,0.09375,0.0009517766497461929,"examples/basic-data-router/vite.config.ts","examples/navigation-blocking/src/app.tsx",""
"ts↔tsx","vite.config","app",3,0.1875,31.105263157894743,0.09375,0.0009517766497461929,"examples/data-router/vite.config.ts","examples/navigation-blocking/src/app.tsx",""
"ts↔tsx","vite.config","app",3,0.1875,31.105263157894743,0.09375,0.0009517766497461929,"examples/error-boundaries/vite.config.ts","examples/navigation-blocking/src/app.tsx",""
"ts↔tsx","vite.config","app",3,0.1875,31.105263157894743,0.09375,0.0009517766497461929,"examples/lazy-loading-router-provider/vite.config.ts","examples/navigation-blocking/src/app.tsx",""
"ts↔tsx","global","components-test",9,0.3,26.266666666666666,0.15789473684210525,0.0028553299492385786,"packages/react-router/lib/dom/global.ts","packages/react-router/__tests__/dom/ssr/components-test.tsx",""
"ts↔tsx","vite.config","app",3,0.1875,23.64,0.07894736842105263,0.0009517766497461929,"examples/auth/vite.config.ts","examples/navigation-blocking/src/app.tsx",""
"ts↔tsx","vite.config","app",3,0.1875,23.64,0.07894736842105263,0.0009517766497461929,"examples/custom-filter-link/vite.config.ts","examples/navigation-blocking/src/app.tsx",""
"ts↔tsx","vite.config","app",3,0.1875,23.64,0.07894736842105263,0.0009517766497461929,"examples/custom-link/vite.config.ts","examples/navigation-blocking/src/app.tsx",""
"ts↔tsx","vite.config","app",3,0.1875,23.64,0.07894736842105263,0.0009517766497461929,"examples/custom-query-parsing/vite.config.ts","examples/navigation-blocking/src/app.tsx",""
"ts↔tsx","vite.config","app",3,0.1875,23.64,0.07894736842105263,0.0009517766497461929,"examples/lazy-loading/vite.config.ts","examples/navigation-blocking/src/app.tsx",""
"ts↔tsx","vite.config","app",3,0.1875,23.64,0.07894736842105263,0.0009517766497461929,"examples/modal/vite.config.ts","examples/navigation-blocking/src/app.tsx",""
"ts↔tsx","vite.config","app",3,0.1875,21.888888888888893,0.075,0.0009517766497461929,"examples/basic/vite.config.ts","examples/navigation-blocking/src/app.tsx",""
"ts↔tsx","serverHandoff","components-test",6,0.24,21.01333333333334,0.10909090909090909,0.0019035532994923859,"packages/react-router/lib/server-runtime/serverHandoff.ts","packages/react-router/__tests__/dom/ssr/components-test.tsx",""
"ts↔tsx","rsc-test","entry.rsc",4,0.2857142857142857,18.379008746355684,0.06779661016949153,0.0012690355329949238,"integration/rsc/rsc-test.ts","integration/helpers/rsc-vite/src/entry.rsc.tsx",""
"ts↔tsx","rsc-test","entry.ssr",3,0.25,16.081632653061224,0.05172413793103448,0.0009517766497461929,"integration/rsc/rsc-test.ts","playground/rsc-vite/src/entry.ssr.tsx",""
"ts↔tsx","index","server",3,0.3333333333333333,15.681592039800995,0.0410958904109589,0.0009517766497461929,"packages/react-router-dom/index.ts","packages/react-router/lib/dom/server.tsx",""
"ts↔tsx","global","hydrated-router",14,0.4666666666666667,14.143589743589743,0.11666666666666667,0.004441624365482234,"packages/react-router/lib/dom/global.ts","packages/react-router/lib/dom-export/hydrated-router.tsx",""
"ts↔tsx","rsc-test","entry.browser",3,0.21428571428571427,13.784256559766762,0.05,0.0009517766497461929,"integration/rsc/rsc-test.ts","integration/helpers/rsc-vite/src/entry.browser.tsx",""
"ts↔tsx","rsc-nojs-test","server.ssr",3,0.23076923076923078,13.225174825174825,0.046153846153846156,0.0009517766497461929,"integration/rsc/rsc-nojs-test.ts","packages/react-router/lib/rsc/server.ssr.tsx",""
"json↔md","package","README",4,0.5714285714285714,52.97478991596638,0.10810810810810811,0.0012690355329949238,"examples/custom-filter-link/package.json","examples/modal/README.md",""
"json↔md","package","README",4,0.5714285714285714,50.03174603174603,0.10256410256410256,0.0012690355329949238,"examples/custom-link/package.json","examples/modal/README.md",""
"json↔md","package","README",4,0.5714285714285714,48.67953667953667,0.1,0.0012690355329949238,"examples/auth/package.json","examples/modal/README.md",""
"json↔md","package","README",4,0.5714285714285714,48.67953667953667,0.1,0.0012690355329949238,"examples/search-params/package.json","examples/modal/README.md",""
"json↔md","package","README",4,0.5714285714285714,48.67953667953667,0.1,0.0012690355329949238,"examples/ssr/package.json","examples/modal/README.md",""
"json↔md","package","README",4,0.5714285714285714,47.3984962406015,0.0975609756097561,0.0012690355329949238,"examples/basic/package.json","examples/modal/README.md",""
"json↔md","package","README",4,0.5714285714285714,43.93031358885017,0.09090909090909091,0.0012690355329949238,"examples/modal/package.json","examples/modal/README.md",""
"json↔md","package","README",5,0.5,42.59459459459459,0.11904761904761904,0.0015862944162436548,"examples/auth/package.json","examples/auth/README.md",""
"json↔md","package","README",5,0.5,42.59459459459459,0.11904761904761904,0.0015862944162436548,"examples/auth/package.json","examples/search-params/README.md",""
"json↔md","package","README",5,0.5,42.59459459459459,0.11904761904761904,0.0015862944162436548,"examples/search-params/package.json","examples/auth/README.md",""
"json↔md","package","README",5,0.5,42.59459459459459,0.11904761904761904,0.0015862944162436548,"examples/search-params/package.json","examples/search-params/README.md",""
"json↔md","package","README",5,0.5,42.59459459459459,0.11904761904761904,0.0015862944162436548,"examples/ssr/package.json","examples/auth/README.md",""
"json↔md","package","README",5,0.5,42.59459459459459,0.11904761904761904,0.0015862944162436548,"examples/ssr/package.json","examples/search-params/README.md",""
"json↔md","package","README",5,0.5,41.47368421052632,0.11627906976744186,0.0015862944162436548,"examples/basic/package.json","examples/auth/README.md",""
"json↔md","package","README",5,0.5,41.47368421052632,0.11627906976744186,0.0015862944162436548,"examples/basic/package.json","examples/search-params/README.md",""
"json↔md","package","README",4,0.4444444444444444,41.20261437908497,0.10256410256410256,0.0012690355329949238,"examples/custom-filter-link/package.json","examples/custom-filter-link/README.md",""
"json↔md","package","README",4,0.4444444444444444,41.20261437908497,0.10256410256410256,0.0012690355329949238,"examples/custom-filter-link/package.json","examples/custom-link/README.md",""
"json↔md","package","README",4,0.4444444444444444,38.91358024691358,0.0975609756097561,0.0012690355329949238,"examples/custom-link/package.json","examples/custom-filter-link/README.md",""
"json↔md","package","README",4,0.4444444444444444,38.91358024691358,0.0975609756097561,0.0012690355329949238,"examples/custom-link/package.json","examples/custom-link/README.md",""
"json↔md","package","README",5,0.45454545454545453,38.72235872235873,0.11627906976744186,0.0015862944162436548,"examples/auth/package.json","examples/basic/README.md",""
