"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,1,-0.016560736361193228,17,"config,test,util,checker,inmemory,jdbc,axonserver,distributed,io","org.axonframework.config,org.axonframework.test,org.axonframework.axonserver.connector.util,org.axonframework.axonserver.connector.heartbeat.connection.checker,org.axonframework.eventsourcing.eventstore.inmemory,org.axonframework.eventsourcing.eventstore.jdbc,org.axonframework.actuator.axonserver,org.axonframework.commandhandling.distributed,org.axonframework.common.io",""
1,1,-0.005266159037295829,3,"util,common,detection","org.axonframework.springboot.util,org.axonframework.common,org.axonframework.updates.detection",""
2,1,-0.005046433157156081,8,"saga,autoconfig,annotation,caching,digest,lock,inmemory","org.axonframework.test.saga,org.axonframework.springboot.autoconfig,org.axonframework.common.annotation,org.axonframework.common.caching,org.axonframework.common.digest,org.axonframework.common.lock,org.axonframework.eventhandling.tokenstore.inmemory,org.axonframework.queryhandling.annotation",""
3,1,-0.007072534264982532,7,"server,eventstore,commandfilter,tokenstore,messaging,legacyjpa,jpa","org.axonframework.test.server,org.axonframework.eventsourcing.eventstore,org.axonframework.commandhandling.distributed.commandfilter,org.axonframework.eventhandling.tokenstore,org.axonframework.messaging,org.axonframework.modelling.command.legacyjpa,org.axonframework.modelling.saga.repository.jpa",""
4,1,-0.004569168980859387,10,"aggregate,conflictresolution,jpa,stream,jobrunr,jdbc,interceptors,util,saga","org.axonframework.test.aggregate,org.axonframework.eventsourcing.conflictresolution,org.axonframework.eventsourcing.eventstore.jpa,org.axonframework.common.stream,org.axonframework.eventhandling.scheduling.jobrunr,org.axonframework.eventhandling.tokenstore.jdbc,org.axonframework.eventhandling.tokenstore.jpa,org.axonframework.messaging.interceptors,org.axonframework.util",""
5,1,-0.004554405924333363,6,"query,jdbc,deadline,legacyjpa,commandhandling","org.axonframework.axonserver.connector.query,org.axonframework.common.jdbc,org.axonframework.deadline,org.axonframework.eventhandling.deadletter.legacyjpa,org.axonframework.modelling.saga.repository.legacyjpa,org.axonframework.disruptor.commandhandling",""
6,1,-0.013256439427871839,6,"command,legacyjpa,property,eventhandling,queryhandling,upcasting","org.axonframework.axonserver.connector.command,org.axonframework.springboot.autoconfig.legacyjpa,org.axonframework.common.property,org.axonframework.eventhandling,org.axonframework.queryhandling,org.axonframework.serialization.upcasting",""
7,1,-0.0021675893576995433,9,"deadline,source,eventsourcing,actuator,opentelemetry,commandhandling,interceptors,correlation,converters","org.axonframework.test.deadline,org.axonframework.axonserver.connector.heartbeat.source,org.axonframework.eventsourcing,org.axonframework.actuator,org.axonframework.tracing.opentelemetry,org.axonframework.commandhandling,org.axonframework.eventhandling.interceptors,org.axonframework.messaging.correlation,org.axonframework.serialization.converters",""
8,1,-0.0006127653856490192,5,"subscription,lifecycle,registration,event,jdbc","org.axonframework.axonserver.connector.query.subscription,org.axonframework.lifecycle,org.axonframework.queryhandling.registration,org.axonframework.serialization.upcasting.event,org.axonframework.modelling.saga.repository.jdbc",""
9,1,-0.002147284182866016,4,"eventscheduler,java,serialization,tracing","org.axonframework.test.eventscheduler,org.axonframework.eventhandling.scheduling.java,org.axonframework.serialization,org.axonframework.tracing",""
10,1,-0.00048016064976559467,3,"gateway,legacyjpa,inspection","org.axonframework.eventhandling.gateway,org.axonframework.eventhandling.tokenstore.legacyjpa,org.axonframework.modelling.command.inspection",""
11,1,-0.0027233569231688015,6,"heartbeat,axon,dbscheduler,deadletter,avro,repository","org.axonframework.axonserver.connector.heartbeat,org.axonframework.axonserver.connector.event.axon,org.axonframework.deadline.dbscheduler,org.axonframework.messaging.deadletter,org.axonframework.serialization.avro,org.axonframework.modelling.saga.repository",""
12,1,-0.0026104840395353695,4,"connector,jpa,unitofwork,attributes","org.axonframework.axonserver.connector,org.axonframework.common.jpa,org.axonframework.messaging.unitofwork,org.axonframework.tracing.attributes",""
13,1,-0.0005393562065155723,3,"statements,springboot,dbscheduler","org.axonframework.eventsourcing.eventstore.jdbc.statements,org.axonframework.springboot,org.axonframework.eventhandling.scheduling.dbscheduler",""
14,1,-0.0019736898683149692,8,"matchers,processor,async,timeout,monitoring,configuration,command,metamodel","org.axonframework.test.matchers,org.axonframework.axonserver.connector.processor,org.axonframework.eventhandling.async,org.axonframework.messaging.timeout,org.axonframework.monitoring,org.axonframework.updates.configuration,org.axonframework.modelling.command,org.axonframework.modelling.saga.metamodel",""
15,1,-6.278180895219326e-05,3,"jpa,gateway,scheduling","org.axonframework.springboot.util.jpa,org.axonframework.commandhandling.gateway,org.axonframework.eventhandling.scheduling",""
16,1,-0.0009197796291319538,4,"callbacks,deadletter,annotation,api","org.axonframework.commandhandling.callbacks,org.axonframework.eventhandling.deadletter,org.axonframework.messaging.annotation,org.axonframework.updates.api",""
17,1,-4.892352712831079e-05,4,"utils,connection,transaction,legacyvalidation","org.axonframework.test.utils,org.axonframework.springboot.service.connection,org.axonframework.common.transaction,org.axonframework.messaging.interceptors.legacyvalidation",""
18,1,-0.0009131625309803218,5,"util,legacyjpa,pooled,updates","org.axonframework.axonserver.connector.event.util,org.axonframework.eventsourcing.eventstore.legacyjpa,org.axonframework.springboot.util.legacyjpa,org.axonframework.eventhandling.pooled,org.axonframework.updates",""
19,1,-5.5230075547194604e-05,5,"snapshotting,annotation,replay,xml,inmemory","org.axonframework.eventsourcing.snapshotting,org.axonframework.deadline.annotation,org.axonframework.eventhandling.replay,org.axonframework.serialization.xml,org.axonframework.modelling.saga.repository.inmemory",""
