"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.16.0/optimize-deps-entries","optimize-deps-entries","embeddingsHashGNN","-0.3061862289905548,0.9185586869716644,1.8371173739433289,-0.6123724579811096,0.3061862289905548,0.3061862289905548,0.6123724579811096,-0.3061862289905548,0,-0.9185586869716644,0.6123724579811096,0,-0.3061862289905548,0.3061862289905548,2.7556760609149933,0.6123724579811096,-1.2247449159622192,0,-0.6123724579811096,0.3061862289905548,-0.3061862289905548,0,0.9185586869716644,0,0.3061862289905548,-1.2247449159622192,1.2247449159622192,-1.2247449159622192,0,-1.530931144952774,-0.9185586869716644,0",""
"react-router-7.16.0/plugin","plugin","embeddingsHashGNN","0.6123724579811096,1.530931144952774,0,-0.3061862289905548,-0.6123724579811096,1.530931144952774,0,0.9185586869716644,-0.6123724579811096,-0.9185586869716644,-0.3061862289905548,0.9185586869716644,0,-0.9185586869716644,1.8371173739433289,1.2247449159622192,-1.2247449159622192,1.8371173739433289,-0.3061862289905548,0,-0.3061862289905548,0,0.3061862289905548,0.3061862289905548,1.530931144952774,0.3061862289905548,2.1433036029338837,-2.1433036029338837,0,-0.9185586869716644,-1.2247449159622192,0.3061862289905548",""
"react-router-7.16.0/profiler","profiler","embeddingsHashGNN","-0.3061862289905548,-0.3061862289905548,0.6123724579811096,0.6123724579811096,0.6123724579811096,-0.3061862289905548,0.3061862289905548,0.3061862289905548,1.2247449159622192,-1.2247449159622192,2.1433036029338837,0.6123724579811096,-0.6123724579811096,0.9185586869716644,0.9185586869716644,-0.6123724579811096,-0.9185586869716644,-0.9185586869716644,-0.9185586869716644,-0.9185586869716644,0,-0.3061862289905548,1.2247449159622192,1.530931144952774,-0.3061862289905548,0.6123724579811096,-0.6123724579811096,-1.2247449159622192,-0.9185586869716644,-0.9185586869716644,-0.6123724579811096,-0.6123724579811096",""
"react-router-7.16.0/remove-exports","remove-exports","embeddingsHashGNN","-0.9185586869716644,0.3061862289905548,-0.6123724579811096,0.9185586869716644,-1.2247449159622192,0,0.9185586869716644,-0.3061862289905548,0,-2.1433036029338837,0.6123724579811096,-0.3061862289905548,0.9185586869716644,-0.3061862289905548,0,-0.6123724579811096,-1.530931144952774,0,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,0.9185586869716644,-0.6123724579811096,-0.9185586869716644,0.9185586869716644,-0.3061862289905548,1.2247449159622192,-0.9185586869716644,0.3061862289905548,-1.2247449159622192,1.530931144952774,0.9185586869716644",""
"react-router-7.16.0/resolve-file-url","resolve-file-url","embeddingsHashGNN","0.3061862289905548,-0.6123724579811096,1.2247449159622192,-0.6123724579811096,0.3061862289905548,0.3061862289905548,0.6123724579811096,-0.6123724579811096,0,-1.530931144952774,-0.6123724579811096,-0.9185586869716644,0.6123724579811096,-0.3061862289905548,1.8371173739433289,0,-1.2247449159622192,-0.6123724579811096,0.3061862289905548,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0.3061862289905548,0,0,0,1.530931144952774,-1.2247449159622192,0.9185586869716644,-2.1433036029338837,0,0.3061862289905548",""
"react-router-7.16.0/resolve-relative-route-file-path","resolve-relative-route-file-path","embeddingsHashGNN","-0.3061862289905548,0,0.3061862289905548,0,-0.3061862289905548,0.3061862289905548,2.1433036029338837,-0.9185586869716644,0.6123724579811096,-1.8371173739433289,0.3061862289905548,-0.3061862289905548,-0.3061862289905548,-0.3061862289905548,2.4494898319244385,1.2247449159622192,-1.2247449159622192,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0,-0.3061862289905548,-0.3061862289905548,0,-0.3061862289905548,-0.6123724579811096,1.2247449159622192,-2.1433036029338837,0.6123724579811096,-1.530931144952774,-1.530931144952774,0.6123724579811096",""
"react-router-7.16.0/route-chunks","route-chunks","embeddingsHashGNN","-0.9185586869716644,0.3061862289905548,-0.3061862289905548,0.9185586869716644,-0.9185586869716644,0.3061862289905548,1.8371173739433289,0,0.3061862289905548,-1.8371173739433289,0.9185586869716644,-0.3061862289905548,0.3061862289905548,-0.6123724579811096,0.6123724579811096,0,-1.530931144952774,0,-0.3061862289905548,-0.3061862289905548,0,0.9185586869716644,-0.6123724579811096,-0.9185586869716644,0.9185586869716644,0,0.9185586869716644,-0.9185586869716644,0.9185586869716644,-0.9185586869716644,1.530931144952774,0.6123724579811096",""
"react-router-7.16.0/ssr-externals","ssr-externals","embeddingsHashGNN","-0.3061862289905548,1.2247449159622192,0.9185586869716644,0.3061862289905548,-1.2247449159622192,0.6123724579811096,0,0,0,-0.3061862289905548,-0.6123724579811096,0.3061862289905548,0,0.3061862289905548,2.1433036029338837,-1.2247449159622192,-1.530931144952774,-0.3061862289905548,-0.3061862289905548,0.3061862289905548,0.6123724579811096,0.3061862289905548,0,-0.9185586869716644,0.9185586869716644,0,1.2247449159622192,-1.2247449159622192,-0.3061862289905548,-2.1433036029338837,-1.2247449159622192,-0.9185586869716644",""
"react-router-7.16.0/styles","styles","embeddingsHashGNN","0,0.3061862289905548,-0.3061862289905548,0.3061862289905548,-1.8371173739433289,0.6123724579811096,0.9185586869716644,-0.3061862289905548,0.3061862289905548,-0.9185586869716644,0.3061862289905548,-0.6123724579811096,0,-0.3061862289905548,1.530931144952774,0.3061862289905548,-0.9185586869716644,0,-1.2247449159622192,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548,-0.9185586869716644,-0.6123724579811096,-0.3061862289905548,0,1.8371173739433289,-1.8371173739433289,0.3061862289905548,-1.530931144952774,0,0",""
"react-router-7.16.0/virtual-module","virtual-module","embeddingsHashGNN","-0.3061862289905548,1.530931144952774,0.9185586869716644,-0.6123724579811096,-0.9185586869716644,0.9185586869716644,0,0.3061862289905548,-0.9185586869716644,0.3061862289905548,0.6123724579811096,-0.3061862289905548,-0.9185586869716644,-0.9185586869716644,1.2247449159622192,0.6123724579811096,-1.530931144952774,0,-0.6123724579811096,-0.3061862289905548,-0.6123724579811096,0.3061862289905548,-1.2247449159622192,0,1.530931144952774,-0.6123724579811096,1.8371173739433289,-1.2247449159622192,-0.6123724579811096,-0.6123724579811096,-0.9185586869716644,0.6123724579811096",""
"react-router-7.16.0/vite-node","vite-node","embeddingsHashGNN","-0.3061862289905548,-0.3061862289905548,0.9185586869716644,-0.3061862289905548,-0.9185586869716644,0.9185586869716644,0.9185586869716644,-0.3061862289905548,1.2247449159622192,-1.2247449159622192,0,1.2247449159622192,-0.6123724579811096,0.9185586869716644,2.4494898319244385,-0.3061862289905548,-0.9185586869716644,0,0,0.3061862289905548,1.2247449159622192,-0.9185586869716644,0.6123724579811096,-0.6123724579811096,0.6123724579811096,-0.3061862289905548,-0.6123724579811096,-0.6123724579811096,0.3061862289905548,-1.8371173739433289,-1.2247449159622192,-0.9185586869716644",""
"react-router-7.16.0/vite","vite","embeddingsHashGNN","0.3061862289905548,0.6123724579811096,0.9185586869716644,-0.3061862289905548,0,0.3061862289905548,1.2247449159622192,-0.6123724579811096,1.530931144952774,-2.7556760609149933,0.6123724579811096,0.6123724579811096,-0.3061862289905548,0.3061862289905548,1.8371173739433289,1.530931144952774,-0.3061862289905548,0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0,-0.9185586869716644,0.9185586869716644,0,0.6123724579811096,-0.3061862289905548,0.3061862289905548,-2.1433036029338837,-0.9185586869716644,-0.6123724579811096,-1.2247449159622192,-0.6123724579811096",""
"react-router-7.16.0/with-props","with-props","embeddingsHashGNN","-0.3061862289905548,0.6123724579811096,-0.6123724579811096,0.6123724579811096,-2.1433036029338837,0,0.3061862289905548,0,-0.3061862289905548,-1.2247449159622192,0.6123724579811096,-0.6123724579811096,0.9185586869716644,-0.3061862289905548,0.3061862289905548,-0.6123724579811096,-0.9185586869716644,0,-0.6123724579811096,-0.3061862289905548,0.3061862289905548,0.3061862289905548,-1.2247449159622192,-0.6123724579811096,0.6123724579811096,-0.3061862289905548,1.530931144952774,-0.9185586869716644,0.3061862289905548,-0.9185586869716644,1.2247449159622192,1.2247449159622192",""
"react-router-7.16.0/prerender","prerender","embeddingsHashGNN","-0.3061862289905548,1.8371173739433289,1.2247449159622192,-0.3061862289905548,-0.6123724579811096,0.9185586869716644,0.6123724579811096,0,-1.530931144952774,-0.3061862289905548,0.9185586869716644,0,-1.2247449159622192,-0.9185586869716644,0.9185586869716644,1.2247449159622192,-1.2247449159622192,0.3061862289905548,-0.3061862289905548,-0.3061862289905548,-0.9185586869716644,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,1.530931144952774,-1.2247449159622192,2.1433036029338837,-0.9185586869716644,0.3061862289905548,-1.2247449159622192,-0.6123724579811096,0.9185586869716644",""
"react-router-7.16.0/validate-plugin-order","validate-plugin-order","embeddingsHashGNN","-0.3061862289905548,1.8371173739433289,0.6123724579811096,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,-0.6123724579811096,0,-0.6123724579811096,0.3061862289905548,1.2247449159622192,0,-0.6123724579811096,-0.6123724579811096,1.2247449159622192,0,-1.530931144952774,-0.6123724579811096,-0.9185586869716644,-0.6123724579811096,-0.3061862289905548,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,1.530931144952774,-0.3061862289905548,1.8371173739433289,-0.3061862289905548,-0.3061862289905548,-1.2247449159622192,-1.2247449159622192,0.9185586869716644",""
"react-router-7.16.0/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsHashGNN","-0.3061862289905548,1.2247449159622192,0.9185586869716644,-0.3061862289905548,-0.6123724579811096,0.3061862289905548,0.3061862289905548,-0.3061862289905548,-1.2247449159622192,0,0,-1.2247449159622192,-0.9185586869716644,-0.9185586869716644,0.9185586869716644,1.2247449159622192,-0.6123724579811096,0,0,-0.3061862289905548,-0.6123724579811096,0.6123724579811096,-1.2247449159622192,0,1.2247449159622192,-0.3061862289905548,1.8371173739433289,-0.6123724579811096,1.2247449159622192,-0.9185586869716644,-0.3061862289905548,0.3061862289905548",""
"react-router-7.16.0/plugin","plugin","embeddingsHashGNN","0,1.530931144952774,-0.6123724579811096,0.3061862289905548,0.3061862289905548,0.6123724579811096,-0.3061862289905548,0.3061862289905548,0,-1.530931144952774,0.9185586869716644,0.9185586869716644,-0.3061862289905548,-0.3061862289905548,1.530931144952774,0.9185586869716644,-1.8371173739433289,1.2247449159622192,0.3061862289905548,0.9185586869716644,-0.9185586869716644,0.3061862289905548,0.6123724579811096,0,1.8371173739433289,-0.6123724579811096,1.530931144952774,-2.1433036029338837,0.3061862289905548,0,-1.2247449159622192,0",""
"react-router-7.16.0/virtual-route-config","virtual-route-config","embeddingsHashGNN","-0.9185586869716644,0.6123724579811096,-0.3061862289905548,0,-0.3061862289905548,0.3061862289905548,0.6123724579811096,0.3061862289905548,-0.3061862289905548,-0.3061862289905548,-0.3061862289905548,-0.3061862289905548,-1.2247449159622192,-1.530931144952774,0.6123724579811096,1.8371173739433289,-2.1433036029338837,0.6123724579811096,-0.6123724579811096,0,-0.9185586869716644,0,0,0,0.3061862289905548,-0.9185586869716644,2.4494898319244385,-1.2247449159622192,0,-0.3061862289905548,-1.2247449159622192,0.6123724579811096",""
"react-router-7.16.0/virtual-route-modules","virtual-route-modules","embeddingsHashGNN","-1.530931144952774,-0.3061862289905548,-1.530931144952774,0.3061862289905548,-0.6123724579811096,0.6123724579811096,2.1433036029338837,-0.6123724579811096,0.3061862289905548,-1.530931144952774,0.6123724579811096,-0.6123724579811096,0.3061862289905548,-2.1433036029338837,1.2247449159622192,0,-1.2247449159622192,0.6123724579811096,-0.9185586869716644,-0.6123724579811096,0.3061862289905548,0.9185586869716644,-0.9185586869716644,0,0.3061862289905548,-0.3061862289905548,0.9185586869716644,-1.8371173739433289,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0.9185586869716644",""
"react-router-7.16.0/dom-export","dom-export","embeddingsHashGNN","0,2.7556760609149933,0.6123724579811096,-0.9185586869716644,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,-1.8371173739433289,0.6123724579811096,-0.3061862289905548,2.1433036029338837,0,-1.2247449159622192,-0.6123724579811096,2.1433036029338837,1.530931144952774,-0.9185586869716644,-1.530931144952774,-2.1433036029338837,0,0.6123724579811096,0,-0.6123724579811096,0.6123724579811096,-0.3061862289905548,0,2.4494898319244385,-0.3061862289905548,0.9185586869716644,-3.061862289905548,-0.6123724579811096,1.2247449159622192",""
"react-router-7.16.0/react-router","react-router","embeddingsHashGNN","0.6123724579811096,1.8371173739433289,0.6123724579811096,-1.530931144952774,-0.6123724579811096,-0.9185586869716644,0,-1.530931144952774,1.530931144952774,-1.2247449159622192,1.530931144952774,0.6123724579811096,-1.2247449159622192,-0.9185586869716644,1.2247449159622192,1.2247449159622192,-1.8371173739433289,-1.530931144952774,-2.1433036029338837,-0.6123724579811096,1.8371173739433289,0.3061862289905548,-0.3061862289905548,0,-0.3061862289905548,0,0.6123724579811096,0.3061862289905548,-0.6123724579811096,-2.1433036029338837,-0.3061862289905548,0.3061862289905548",""
"react-router-7.16.0/react-router","react-router","embeddingsHashGNN","0.9185586869716644,1.8371173739433289,-0.3061862289905548,0,-0.3061862289905548,-0.9185586869716644,1.2247449159622192,-0.6123724579811096,1.8371173739433289,-0.6123724579811096,2.1433036029338837,1.530931144952774,0,-0.9185586869716644,3.061862289905548,0.6123724579811096,-1.530931144952774,-1.2247449159622192,-2.4494898319244385,-1.2247449159622192,1.2247449159622192,-0.9185586869716644,-0.3061862289905548,0.3061862289905548,0.3061862289905548,0,1.2247449159622192,-1.2247449159622192,0.6123724579811096,-1.8371173739433289,-1.530931144952774,1.2247449159622192",""
"react-router-7.16.0/react-router","react-router","embeddingsHashGNN","0,0.6123724579811096,-0.9185586869716644,-0.6123724579811096,0,-0.3061862289905548,0.9185586869716644,-1.530931144952774,0.6123724579811096,-0.9185586869716644,2.4494898319244385,0.3061862289905548,-0.6123724579811096,0.6123724579811096,1.8371173739433289,0.6123724579811096,-1.2247449159622192,0,-2.4494898319244385,-0.3061862289905548,0,-1.2247449159622192,0.3061862289905548,0.3061862289905548,0,-0.3061862289905548,1.8371173739433289,0,0.3061862289905548,-0.9185586869716644,-1.530931144952774,1.530931144952774",""
"react-router-7.16.0/tsup","tsup","embeddingsHashGNN","-0.3061862289905548,0.6123724579811096,0,0,-0.3061862289905548,0,-0.6123724579811096,0.6123724579811096,-0.9185586869716644,0.3061862289905548,0.3061862289905548,0,-0.6123724579811096,0,-0.3061862289905548,0.9185586869716644,0,-0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0,0.3061862289905548,0.6123724579811096,0,0.6123724579811096,-0.3061862289905548,0,-0.3061862289905548,0.6123724579811096,-0.3061862289905548,0.3061862289905548,-0.3061862289905548",""
"react-router-7.16.0/tsup","tsup","embeddingsHashGNN","0,0,-0.3061862289905548,0,0,0.3061862289905548,0,0.3061862289905548,0,0,0.3061862289905548,0.3061862289905548,0,0.3061862289905548,0.6123724579811096,0.3061862289905548,0,0.3061862289905548,0,0,0,0,0,0.3061862289905548,0.3061862289905548,0.3061862289905548,-0.3061862289905548,0,0,0,0.3061862289905548,0",""
"react-router-7.16.0/actions","actions","embeddingsHashGNN","0.3061862289905548,2.1433036029338837,0,-0.9185586869716644,-0.3061862289905548,-0.9185586869716644,1.530931144952774,-0.9185586869716644,1.530931144952774,-1.2247449159622192,2.1433036029338837,1.2247449159622192,-0.9185586869716644,-0.6123724579811096,2.1433036029338837,0.3061862289905548,-0.9185586869716644,0.6123724579811096,-1.8371173739433289,-0.6123724579811096,0.9185586869716644,0.3061862289905548,0,-0.6123724579811096,-0.9185586869716644,0.6123724579811096,1.2247449159622192,-0.3061862289905548,-0.6123724579811096,-2.1433036029338837,-0.6123724579811096,1.8371173739433289",""
"react-router-7.16.0/context","context","embeddingsHashGNN","0.3061862289905548,1.530931144952774,-0.3061862289905548,-1.2247449159622192,-0.3061862289905548,-1.2247449159622192,-1.2247449159622192,0,0.9185586869716644,-0.6123724579811096,0.6123724579811096,1.2247449159622192,-1.2247449159622192,-0.6123724579811096,0.9185586869716644,1.8371173739433289,-1.8371173739433289,-1.2247449159622192,-1.2247449159622192,0.3061862289905548,0.9185586869716644,0,-0.3061862289905548,0.9185586869716644,0.3061862289905548,0.3061862289905548,0.9185586869716644,0,0.3061862289905548,-1.8371173739433289,0.3061862289905548,0.9185586869716644",""
"react-router-7.16.0/errors","errors","embeddingsHashGNN","0.6123724579811096,1.530931144952774,0,-0.3061862289905548,-0.3061862289905548,-1.2247449159622192,-0.3061862289905548,-0.9185586869716644,2.4494898319244385,-1.2247449159622192,2.1433036029338837,0.9185586869716644,-1.8371173739433289,-0.3061862289905548,1.2247449159622192,0,-2.1433036029338837,-1.2247449159622192,-1.2247449159622192,-0.3061862289905548,1.8371173739433289,0.6123724579811096,0.3061862289905548,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,1.530931144952774,-0.3061862289905548,-2.1433036029338837,-0.3061862289905548,0.9185586869716644",""
"react-router-7.16.0/href","href","embeddingsHashGNN","0.3061862289905548,1.2247449159622192,-1.2247449159622192,-1.530931144952774,-0.6123724579811096,-2.1433036029338837,0.3061862289905548,-2.4494898319244385,1.530931144952774,-0.9185586869716644,1.2247449159622192,1.2247449159622192,-0.9185586869716644,0,0.9185586869716644,0.9185586869716644,-0.6123724579811096,-1.2247449159622192,-1.2247449159622192,-0.6123724579811096,0.9185586869716644,-1.8371173739433289,0.3061862289905548,0.3061862289905548,-0.6123724579811096,-0.6123724579811096,0.9185586869716644,0,-0.6123724579811096,-0.9185586869716644,-1.8371173739433289,0.9185586869716644",""
"react-router-7.16.0/dom","dom","embeddingsHashGNN","1.530931144952774,1.530931144952774,-0.6123724579811096,-1.530931144952774,-0.6123724579811096,-1.8371173739433289,-0.6123724579811096,-0.9185586869716644,1.2247449159622192,-0.9185586869716644,1.530931144952774,1.2247449159622192,-1.8371173739433289,-0.6123724579811096,-0.3061862289905548,1.2247449159622192,-1.530931144952774,-0.6123724579811096,-1.2247449159622192,0,0.9185586869716644,-0.9185586869716644,0,0.9185586869716644,0.6123724579811096,0.3061862289905548,0,0,-1.2247449159622192,-1.2247449159622192,-0.6123724579811096,-0.3061862289905548",""
"react-router-7.16.0/entry","entry","embeddingsHashGNN","2.1433036029338837,3.061862289905548,0,0.3061862289905548,-1.530931144952774,-1.2247449159622192,0,0.3061862289905548,1.530931144952774,-1.2247449159622192,2.1433036029338837,1.530931144952774,-2.7556760609149933,0.6123724579811096,0.9185586869716644,1.530931144952774,-1.8371173739433289,-0.3061862289905548,-2.7556760609149933,0.3061862289905548,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0,0.6123724579811096,0.6123724579811096,1.2247449159622192,0.3061862289905548,-0.6123724579811096,-2.4494898319244385,-0.9185586869716644,0.9185586869716644",""
"react-router-7.16.0/errors","errors","embeddingsHashGNN","1.2247449159622192,1.2247449159622192,-1.530931144952774,0,0,-1.530931144952774,0.3061862289905548,-1.2247449159622192,0.3061862289905548,-0.6123724579811096,1.2247449159622192,0.6123724579811096,-1.8371173739433289,1.2247449159622192,0.6123724579811096,1.530931144952774,-0.6123724579811096,0.6123724579811096,-0.6123724579811096,-0.3061862289905548,1.530931144952774,0,0.9185586869716644,1.530931144952774,0,0,1.2247449159622192,0.6123724579811096,-1.2247449159622192,-2.1433036029338837,-1.530931144952774,0.6123724579811096",""
"react-router-7.16.0/fog-of-war","fog-of-war","embeddingsHashGNN","1.8371173739433289,1.2247449159622192,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,-1.8371173739433289,0.3061862289905548,0,1.530931144952774,0,1.530931144952774,2.1433036029338837,-2.4494898319244385,-0.6123724579811096,0.9185586869716644,0,-2.1433036029338837,-0.9185586869716644,-1.530931144952774,0,-0.6123724579811096,0,-0.9185586869716644,1.8371173739433289,-0.3061862289905548,0.3061862289905548,0.6123724579811096,-0.3061862289905548,-0.9185586869716644,-2.4494898319244385,-0.6123724579811096,0",""
"react-router-7.16.0/links","links","embeddingsHashGNN","1.2247449159622192,1.530931144952774,-1.2247449159622192,-0.3061862289905548,-2.1433036029338837,-0.9185586869716644,-0.3061862289905548,-0.3061862289905548,0.9185586869716644,-0.9185586869716644,1.2247449159622192,1.2247449159622192,-3.368048518896103,0,0,0.9185586869716644,-1.8371173739433289,-0.9185586869716644,-0.6123724579811096,0.6123724579811096,0.6123724579811096,-0.6123724579811096,-0.3061862289905548,0,0.9185586869716644,0.3061862289905548,0.9185586869716644,0.3061862289905548,-0.9185586869716644,-1.8371173739433289,-1.530931144952774,1.530931144952774",""
"react-router-7.16.0/markup","markup","embeddingsHashGNN","1.530931144952774,-0.3061862289905548,-0.9185586869716644,0,-0.9185586869716644,-0.3061862289905548,0.6123724579811096,0,0.6123724579811096,-0.9185586869716644,0.9185586869716644,0,-0.9185586869716644,0.3061862289905548,0,0.6123724579811096,-1.2247449159622192,0.6123724579811096,-1.530931144952774,-0.9185586869716644,0.3061862289905548,-0.9185586869716644,0,-1.2247449159622192,-0.9185586869716644,0,0.6123724579811096,-0.3061862289905548,0.6123724579811096,-0.9185586869716644,-0.9185586869716644,1.530931144952774",""
"react-router-7.16.0/routeModules","routeModules","embeddingsHashGNN","1.2247449159622192,1.530931144952774,-1.2247449159622192,-0.3061862289905548,-0.6123724579811096,-2.1433036029338837,0,-0.3061862289905548,1.530931144952774,-0.6123724579811096,1.2247449159622192,0.9185586869716644,-2.4494898319244385,0,0.6123724579811096,0.3061862289905548,-3.061862289905548,-0.6123724579811096,-0.9185586869716644,-0.3061862289905548,0.6123724579811096,0.6123724579811096,-0.3061862289905548,-0.3061862289905548,0,-0.3061862289905548,0.6123724579811096,0.3061862289905548,-0.6123724579811096,-1.8371173739433289,-1.530931144952774,0.6123724579811096",""
"react-router-7.16.0/history","history","embeddingsHashGNN","0.9185586869716644,0.9185586869716644,0,-0.3061862289905548,0,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548,0,0.9185586869716644,0.6123724579811096,-2.4494898319244385,0.3061862289905548,0.9185586869716644,1.2247449159622192,-0.9185586869716644,-0.9185586869716644,-0.3061862289905548,-0.3061862289905548,0.3061862289905548,-0.6123724579811096,0.6123724579811096,1.8371173739433289,0.3061862289905548,0.3061862289905548,0.3061862289905548,0.9185586869716644,-0.6123724579811096,-2.1433036029338837,-1.530931144952774,0.6123724579811096",""
"react-router-7.16.0/instrumentation","instrumentation","embeddingsHashGNN","0.6123724579811096,1.8371173739433289,-1.2247449159622192,-0.3061862289905548,-1.530931144952774,-0.9185586869716644,-1.2247449159622192,0.3061862289905548,1.8371173739433289,-0.9185586869716644,2.4494898319244385,1.8371173739433289,-1.8371173739433289,-0.9185586869716644,0.6123724579811096,1.530931144952774,-2.4494898319244385,0,-1.530931144952774,-0.3061862289905548,0.3061862289905548,0,-1.2247449159622192,0.3061862289905548,0.3061862289905548,0,1.8371173739433289,0.6123724579811096,-0.6123724579811096,-1.8371173739433289,-0.6123724579811096,0.9185586869716644",""
"react-router-7.16.0/links","links","embeddingsHashGNN","1.2247449159622192,1.8371173739433289,-1.2247449159622192,-0.3061862289905548,-0.9185586869716644,-1.8371173739433289,0.6123724579811096,-1.530931144952774,1.530931144952774,-0.6123724579811096,1.2247449159622192,0.9185586869716644,-2.1433036029338837,0.9185586869716644,0.9185586869716644,0.9185586869716644,-1.8371173739433289,-0.3061862289905548,-1.2247449159622192,-0.9185586869716644,1.2247449159622192,-0.3061862289905548,-0.6123724579811096,0,0.3061862289905548,-0.6123724579811096,0.9185586869716644,0.3061862289905548,-0.6123724579811096,-1.8371173739433289,-2.1433036029338837,1.8371173739433289",""
"react-router-7.16.0/router","router","embeddingsHashGNN","0.6123724579811096,2.1433036029338837,-0.9185586869716644,-0.6123724579811096,-0.3061862289905548,-0.6123724579811096,-0.9185586869716644,0,0.6123724579811096,-0.3061862289905548,2.7556760609149933,0.9185586869716644,-2.4494898319244385,-0.3061862289905548,0.6123724579811096,1.530931144952774,-2.4494898319244385,-0.9185586869716644,-1.2247449159622192,0.3061862289905548,-0.3061862289905548,0,-0.9185586869716644,0.9185586869716644,0.6123724579811096,0,1.530931144952774,0.3061862289905548,-0.3061862289905548,-2.1433036029338837,-1.530931144952774,0.9185586869716644",""
"react-router-7.16.0/utils","utils","embeddingsHashGNN","0.9185586869716644,1.8371173739433289,-0.9185586869716644,-1.530931144952774,0.3061862289905548,0,0,-0.9185586869716644,0.6123724579811096,-0.6123724579811096,2.7556760609149933,1.8371173739433289,-2.4494898319244385,0.3061862289905548,1.2247449159622192,0.9185586869716644,-1.2247449159622192,-0.6123724579811096,-1.530931144952774,0.3061862289905548,0.3061862289905548,-0.3061862289905548,-0.6123724579811096,0.9185586869716644,0.9185586869716644,-0.9185586869716644,1.8371173739433289,0,-1.2247449159622192,-1.2247449159622192,-1.8371173739433289,0.9185586869716644",""
"react-router-7.16.0/server","server","embeddingsHashGNN","0.3061862289905548,2.1433036029338837,0,-1.530931144952774,0,-0.6123724579811096,-0.9185586869716644,-0.9185586869716644,1.530931144952774,-0.3061862289905548,3.061862289905548,0.9185586869716644,-1.8371173739433289,-0.6123724579811096,0.9185586869716644,0.3061862289905548,-1.530931144952774,-0.6123724579811096,-0.6123724579811096,-0.6123724579811096,0.6123724579811096,0.3061862289905548,0.3061862289905548,1.2247449159622192,0,-0.3061862289905548,2.1433036029338837,0.6123724579811096,0.3061862289905548,-1.8371173739433289,0,1.2247449159622192",""
"react-router-7.16.0/browser","browser","embeddingsHashGNN","-0.6123724579811096,1.2247449159622192,0.3061862289905548,-0.6123724579811096,0.3061862289905548,0.3061862289905548,0.6123724579811096,-1.2247449159622192,0.3061862289905548,-0.6123724579811096,0.9185586869716644,-0.6123724579811096,-0.6123724579811096,-0.9185586869716644,1.2247449159622192,0.9185586869716644,0.3061862289905548,-1.2247449159622192,-1.2247449159622192,0,0.3061862289905548,0.3061862289905548,0,-0.3061862289905548,-0.9185586869716644,0,1.530931144952774,-0.3061862289905548,1.2247449159622192,-1.530931144952774,-0.6123724579811096,1.2247449159622192",""
"react-router-7.16.0/build","build","embeddingsHashGNN","1.530931144952774,1.8371173739433289,-0.3061862289905548,-0.3061862289905548,-0.3061862289905548,-1.530931144952774,0.6123724579811096,-2.1433036029338837,0.9185586869716644,-0.3061862289905548,2.1433036029338837,0.9185586869716644,-2.1433036029338837,0.3061862289905548,1.8371173739433289,0,-0.9185586869716644,-0.6123724579811096,-0.6123724579811096,0,0.9185586869716644,0.3061862289905548,-0.9185586869716644,-0.3061862289905548,0,-0.6123724579811096,1.8371173739433289,-0.3061862289905548,-0.3061862289905548,-1.8371173739433289,-2.1433036029338837,1.530931144952774",""
"react-router-7.16.0/cookies","cookies","embeddingsHashGNN","0.6123724579811096,2.4494898319244385,-1.2247449159622192,-0.3061862289905548,-0.9185586869716644,-1.8371173739433289,0.6123724579811096,-1.530931144952774,1.8371173739433289,0,0.6123724579811096,0.9185586869716644,0,0,2.4494898319244385,1.2247449159622192,-0.9185586869716644,0,-1.530931144952774,-0.6123724579811096,0.9185586869716644,-0.3061862289905548,-0.9185586869716644,0.6123724579811096,0,-0.9185586869716644,1.530931144952774,-0.9185586869716644,-0.3061862289905548,-1.530931144952774,-0.9185586869716644,0.6123724579811096",""
