"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: GitLog/List_pairwise_changed_files_top_selected_metric.cypher"
"java↔java","SimpleCommandHandlingComponent","AnnotationEventHandlerAdapter",4,1,439.8,0.8,0.0018190086402910413,"messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","stash/todo/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotationEventHandlerAdapter.java",""
"java↔java","Command","AnnotationMessageTypeResolver",3,1,549.75,0.75,0.001364256480218281,"messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/Command.java","messaging/src/main/java/org/axonframework/messaging/core/annotation/AnnotationMessageTypeResolver.java",""
"java↔java","Command","Event",4,1,549.7500000000001,1,0.0018190086402910413,"messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/Command.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/Event.java",""
"java↔java","Command","Query",4,1,549.7500000000001,1,0.0018190086402910413,"messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/Command.java","messaging/src/main/java/org/axonframework/messaging/queryhandling/annotation/Query.java",""
"java↔java","Command","QueryResponse",4,1,549.7500000000001,1,0.0018190086402910413,"messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/Command.java","messaging/src/main/java/org/axonframework/messaging/queryhandling/annotation/QueryResponse.java",""
"java↔java","AnnotatedHandlerInspector","AnnotationSagaMetaModelFactory",4,1,366.5,0.6666666666666666,0.0018190086402910413,"messaging/src/main/java/org/axonframework/messaging/core/annotation/AnnotatedHandlerInspector.java","stash/legacy-saga/src/main/java/org/axonframework/modelling/saga/metamodel/AnnotationSagaMetaModelFactory.java",""
"java↔java","AnnotatedHandlerInspector","AnnotationEventHandlerAdapter",4,1,366.5,0.6666666666666666,0.0018190086402910413,"messaging/src/main/java/org/axonframework/messaging/core/annotation/AnnotatedHandlerInspector.java","stash/todo/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotationEventHandlerAdapter.java",""
"java↔java","AnnotationMessageTypeResolver","Event",3,1,549.75,0.75,0.001364256480218281,"messaging/src/main/java/org/axonframework/messaging/core/annotation/AnnotationMessageTypeResolver.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/Event.java",""
"adoc↔adoc","streaming","dead-letter-queue",3,1,45.8125,0.0625,0.001364256480218281,"docs/old-reference-guide/modules/events/pages/event-processors/streaming.adoc","docs/old-reference-guide/modules/events/pages/event-processors/dead-letter-queue.adoc",""
"adoc↔adoc","event-snapshots","dead-letter-queue",3,1,62.82857142857143,0.08571428571428572,0.001364256480218281,"docs/old-reference-guide/modules/tuning/pages/event-snapshots.adoc","docs/old-reference-guide/modules/events/pages/event-processors/dead-letter-queue.adoc",""
"adoc↔adoc","upgrading-to-4-7","spring-boot-integration",6,0.8571428571428571,60.801843317972356,0.1875,0.002728512960436562,"docs/old-reference-guide/modules/ROOT/pages/upgrading-to-4-7.adoc","docs/old-reference-guide/modules/ROOT/pages/spring-boot-integration.adoc",""
"adoc↔adoc","index","minor-releases",18,0.8181818181818182,30.494607087827426,0.2857142857142857,0.008185538881309686,"docs/old-reference-guide/modules/release-notes/pages/index.adoc","docs/old-reference-guide/modules/release-notes/pages/minor-releases.adoc",""
"adoc↔adoc","index","major-releases",17,0.7727272727272727,56.64090909090909,0.4857142857142857,0.007730786721236926,"docs/old-reference-guide/modules/release-notes/pages/index.adoc","docs/old-reference-guide/modules/release-notes/pages/major-releases.adoc",""
"adoc↔adoc","index","project-structure",13,0.7222222222222222,79.40833333333333,0.52,0.005911778080945885,"docs/af5-getting-started/modules/ROOT/pages/index.adoc","docs/af5-getting-started/modules/ROOT/pages/project-structure.adoc",""
"adoc↔adoc","minor-releases","major-releases",21,0.7,26.089830508474577,0.3088235294117647,0.009549795361527967,"docs/old-reference-guide/modules/release-notes/pages/minor-releases.adoc","docs/old-reference-guide/modules/release-notes/pages/major-releases.adoc",""
"adoc↔adoc","implement-command-create-course","index",13,0.65,35.73375,0.2765957446808511,0.005911778080945885,"docs/af5-getting-started/modules/ROOT/pages/implement-command-create-course.adoc","docs/af5-getting-started/modules/ROOT/pages/index.adoc",""
"adoc↔adoc","implement-command-subscribe-student","index",13,0.65,33.240697674418605,0.26,0.005911778080945885,"docs/af5-getting-started/modules/ROOT/pages/implement-command-subscribe-student.adoc","docs/af5-getting-started/modules/ROOT/pages/index.adoc",""
"adoc↔adoc","implementations","configuration",8,0.6153846153846154,64.43956043956044,0.3076923076923077,0.0036380172805820826,"docs/old-reference-guide/modules/queries/pages/implementations.adoc","docs/old-reference-guide/modules/queries/pages/configuration.adoc",""
"adoc↔adoc","configure-axon-server","project-structure",11,0.6111111111111112,35.364035087719294,0.24444444444444444,0.0050022737608003635,"docs/af5-getting-started/modules/ROOT/pages/configure-axon-server.adoc","docs/af5-getting-started/modules/ROOT/pages/project-structure.adoc",""
"adoc↔adoc","implement-command-create-course","project-structure",11,0.6111111111111112,33.59583333333333,0.23404255319148937,0.0050022737608003635,"docs/af5-getting-started/modules/ROOT/pages/implement-command-create-course.adoc","docs/af5-getting-started/modules/ROOT/pages/project-structure.adoc",""
"adoc↔adoc","implement-command-subscribe-student","project-structure",11,0.6111111111111112,31.251937984496124,0.22,0.0050022737608003635,"docs/af5-getting-started/modules/ROOT/pages/implement-command-subscribe-student.adoc","docs/af5-getting-started/modules/ROOT/pages/project-structure.adoc",""
"adoc↔adoc","implementing","spring-boot-integration",4,0.5714285714285714,139.61904761904762,0.3333333333333333,0.0018190086402910413,"docs/dead-letter-queue-guide/modules/ROOT/pages/implementing.adoc","docs/old-reference-guide/modules/ROOT/pages/spring-boot-integration.adoc",""
"adoc↔adoc","query-dispatchers","query-handlers",19,0.5588235294117647,29.972022955523673,0.3392857142857143,0.008640291041382447,"docs/old-reference-guide/modules/queries/pages/query-dispatchers.adoc","docs/old-reference-guide/modules/queries/pages/query-handlers.adoc",""
"adoc↔adoc","subscribing","message-tracking",5,0.5555555555555556,20.36111111111111,0.078125,0.002273760800363802,"docs/old-reference-guide/modules/events/pages/event-processors/subscribing.adoc","docs/old-reference-guide/modules/monitoring/pages/message-tracking.adoc",""
"adoc↔adoc","rdbms-tuning","message-tracking",5,0.5555555555555556,24.433333333333334,0.09259259259259259,0.002273760800363802,"docs/old-reference-guide/modules/tuning/pages/rdbms-tuning.adoc","docs/old-reference-guide/modules/monitoring/pages/message-tracking.adoc",""
"adoc↔adoc","configure-axon-server","index",11,0.55,31.827631578947365,0.23404255319148937,0.0050022737608003635,"docs/af5-getting-started/modules/ROOT/pages/configure-axon-server.adoc","docs/af5-getting-started/modules/ROOT/pages/index.adoc",""
"adoc↔adoc","index","nav",11,0.55,48.378,0.3235294117647059,0.0050022737608003635,"docs/af5-getting-started/modules/ROOT/pages/index.adoc","docs/af5-getting-started/modules/ROOT/nav.adoc",""
"adoc↔adoc","nav","index",11,0.55,28.79642857142857,0.21568627450980393,0.0050022737608003635,"docs/old-reference-guide/modules/nav.adoc","docs/old-reference-guide/modules/tuning/pages/index.adoc",""
"java↔md","CommandConverter","modularity",3,0.6,22.748275862068965,0.05,0.001364256480218281,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java","axon-5/modularity.md",""
"java↔md","FieldChildEntityFieldDefinition","api-changes",3,0.375,1.3905986509274872,0.005016722408026756,0.001364256480218281,"modelling/src/main/java/org/axonframework/modelling/entity/child/FieldChildEntityFieldDefinition.java","axon-5/api-changes.md",""
"java↔md","GetterEvolverChildEntityFieldDefinition","api-changes",3,0.375,1.3905986509274872,0.005016722408026756,0.001364256480218281,"modelling/src/main/java/org/axonframework/modelling/entity/child/GetterEvolverChildEntityFieldDefinition.java","axon-5/api-changes.md",""
"java↔md","ChildEntityFieldDefinition","api-changes",3,0.3,1.1124789207419898,0.005,0.001364256480218281,"modelling/src/main/java/org/axonframework/modelling/entity/child/ChildEntityFieldDefinition.java","axon-5/api-changes.md",""
"java↔md","GetterSetterChildEntityFieldDefinition","api-changes",3,0.3,1.1124789207419898,0.005,0.001364256480218281,"modelling/src/main/java/org/axonframework/modelling/entity/child/GetterSetterChildEntityFieldDefinition.java","axon-5/api-changes.md",""
"java↔md","ManagedEntity","api-changes",3,0.23076923076923078,0.8557530159553768,0.004975124378109453,0.001364256480218281,"modelling/src/main/java/org/axonframework/modelling/repository/ManagedEntity.java","axon-5/api-changes.md",""
"java↔md","AbstractConsistencyMarker","api-changes",4,0.2222222222222222,0.8240584598088814,0.006589785831960461,0.0018190086402910413,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AbstractConsistencyMarker.java","axon-5/api-changes.md",""
"adoc↔java","configure-axon-server","StudentAxonTestFixtureAxonServerIntegrationIT",5,0.45454545454545453,26.30382775119617,0.11363636363636363,0.002273760800363802,"docs/af5-getting-started/modules/ROOT/pages/configure-axon-server.adoc","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/course/StudentAxonTestFixtureAxonServerIntegrationIT.java",""
"adoc↔java","index","EventSourcingConfigurer",6,0.3157894736842105,6.489916379734383,0.05,0.002728512960436562,"docs/old-reference-guide/modules/events/pages/event-processors/index.adoc","eventsourcing/src/main/java/org/axonframework/eventsourcing/configuration/EventSourcingConfigurer.java",""
"adoc↔java","index","AggregateBasedJpaEventStorageEngine",5,0.2631578947368421,2.8790259230164965,0.023255813953488372,0.002273760800363802,"docs/old-reference-guide/modules/events/pages/event-processors/index.adoc","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java",""
"adoc↔java","implement-command-subscribe-student","SimpleRepositoryTest",6,0.24,12.273488372093023,0.0967741935483871,0.002728512960436562,"docs/af5-getting-started/modules/ROOT/pages/implement-command-subscribe-student.adoc","modelling/src/test/java/org/axonframework/modelling/SimpleRepositoryTest.java",""
"adoc↔java","implement-command-subscribe-student","AxonTestFixture",10,0.23255813953488372,8.248312078019504,0.10526315789473684,0.004547521600727604,"docs/af5-getting-started/modules/ROOT/pages/implement-command-subscribe-student.adoc","test/src/main/java/org/axonframework/test/fixture/AxonTestFixture.java",""
"adoc↔java","configure-axon-server","AbstractAxonServerIT",5,0.22727272727272727,13.151913875598085,0.09090909090909091,0.002273760800363802,"docs/af5-getting-started/modules/ROOT/pages/configure-axon-server.adoc","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/AbstractAxonServerIT.java",""
"adoc↔java","nav","QueryThreadingIntegrationTest",7,0.21875,3.5631944444444446,0.04375,0.0031832651205093224,"docs/old-reference-guide/modules/axon-framework-commands/partials/nav.adoc","integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/QueryThreadingIntegrationTest.java",""
"adoc↔java","event-versioning","QueryThreadingIntegrationTest",10,0.20833333333333334,3.393518518518518,0.057803468208092484,0.004547521600727604,"docs/old-reference-guide/modules/events/pages/event-versioning.adoc","integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/QueryThreadingIntegrationTest.java",""
"adoc↔java","configuration","QueryThreadingIntegrationTest",7,0.20588235294117646,3.3535947712418297,0.043209876543209874,0.0031832651205093224,"docs/old-reference-guide/modules/axon-framework-commands/pages/configuration.adoc","integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/QueryThreadingIntegrationTest.java",""
"adoc↔java","configure-axon-server","DistributedQueryBusSubscriptionQueryTest",5,0.19230769230769232,11.128542510121456,0.0847457627118644,0.002273760800363802,"docs/af5-getting-started/modules/ROOT/pages/configure-axon-server.adoc","integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java",""
"adoc↔java","supported-parameters-annotated-handlers","QueryThreadingIntegrationTest",9,0.1875,3.0541666666666667,0.05172413793103448,0.004092769440654843,"docs/old-reference-guide/modules/messaging-concepts/pages/supported-parameters-annotated-handlers.adoc","integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/QueryThreadingIntegrationTest.java",""
"adoc↔java","implement-command-subscribe-student","AxonTestGiven",8,0.18604651162790697,5.050818260120586,0.06896551724137931,0.0036380172805820826,"docs/af5-getting-started/modules/ROOT/pages/implement-command-subscribe-student.adoc","test/src/main/java/org/axonframework/test/fixture/AxonTestGiven.java",""
"adoc↔java","streaming","AggregateEventEntry",3,0.17647058823529413,8.084558823529413,0.04838709677419355,0.001364256480218281,"docs/old-reference-guide/modules/events/pages/event-processors/streaming.adoc","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateEventEntry.java",""
"adoc↔java","subscribing","AggregateEventEntry",3,0.17647058823529413,6.467647058823529,0.04054054054054054,0.001364256480218281,"docs/old-reference-guide/modules/events/pages/event-processors/subscribing.adoc","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateEventEntry.java",""
"adoc↔java","event-versioning","ChangeStudentNameCommand",4,0.17391304347826086,7.967391304347825,0.05970149253731343,0.0018190086402910413,"docs/old-reference-guide/modules/events/pages/event-versioning.adoc","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/commands/ChangeStudentNameCommand.java",""
"adoc↔java","implement-command-subscribe-student","EventSourcingConfigurer",7,0.16279069767441862,3.345577048467725,0.04895104895104895,0.0031832651205093224,"docs/af5-getting-started/modules/ROOT/pages/implement-command-subscribe-student.adoc","eventsourcing/src/main/java/org/axonframework/eventsourcing/configuration/EventSourcingConfigurer.java",""
"adoc↔java","implement-command-subscribe-student","EventSourcingConfigurerTest",7,0.16279069767441862,2.4859496124031004,0.03888888888888889,0.0031832651205093224,"docs/af5-getting-started/modules/ROOT/pages/implement-command-subscribe-student.adoc","eventsourcing/src/test/java/org/axonframework/eventsourcing/configuration/EventSourcingConfigurerTest.java",""
"adoc↔java","implement-command-subscribe-student","SimpleEventStoreTest",7,0.16279069767441862,2.1308139534883725,0.03431372549019608,0.0031832651205093224,"docs/af5-getting-started/modules/ROOT/pages/implement-command-subscribe-student.adoc","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SimpleEventStoreTest.java",""
"adoc↔java","implement-command-subscribe-student","ModellingConfigurer",7,0.16279069767441862,4.83752357008171,0.06363636363636363,0.0031832651205093224,"docs/af5-getting-started/modules/ROOT/pages/implement-command-subscribe-student.adoc","modelling/src/main/java/org/axonframework/modelling/configuration/ModellingConfigurer.java",""
"adoc↔java","implement-command-subscribe-student","ModellingConfigurerTest",7,0.16279069767441862,4.971899224806201,0.06481481481481481,0.0031832651205093224,"docs/af5-getting-started/modules/ROOT/pages/implement-command-subscribe-student.adoc","modelling/src/test/java/org/axonframework/modelling/configuration/ModellingConfigurerTest.java",""
