"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
21,1,-7.719031930887123e-07,1,"jdbc","org.axonframework.common.jdbc",""
22,1,-1.2350451089419396e-07,1,"util","org.axonframework.common.util",""
23,1,-2.7788514951193643e-07,1,"property","org.axonframework.common.property",""
24,1,-1.1115405980477457e-06,1,"caching","org.axonframework.common.caching",""
25,1,-1.2350451089419396e-07,1,"tx","org.axonframework.common.tx",""
26,1,-4.940180435767758e-07,1,"digest","org.axonframework.common.digest",""
27,0.8133333333333334,0.002286346381801042,2,"infra,configuration","org.axonframework.common.infra,org.axonframework.common.configuration",""
28,1,-1.2350451089419396e-07,1,"lifecycle","org.axonframework.common.lifecycle",""
29,1,-1.512930258453876e-06,1,"lock","org.axonframework.common.lock",""
30,1,-2.7788514951193643e-07,1,"jpa","org.axonframework.common.jpa",""
31,0,0,1,"function","org.axonframework.common.function",""
32,1,-7.719031930887123e-07,1,"test","org.axonframework.test",""
33,1,-0.0012975692675821252,1,"fixture","org.axonframework.test.fixture",""
34,1,-3.161715478891365e-05,1,"extension","org.axonframework.test.extension",""
35,1,-2.250869711046685e-05,1,"util","org.axonframework.test.util",""
36,1,-3.7360114545493675e-06,1,"matchers","org.axonframework.test.matchers",""
37,1,-7.904288697228413e-06,1,"opentelemetry","org.axonframework.extension.tracing.opentelemetry",""
38,0.8446866485013624,0.005857139676901702,7,"eventsourcing,annotation,reflection,store,api,handler,eventstore","org.axonframework.eventsourcing,org.axonframework.eventsourcing.annotation,org.axonframework.eventsourcing.annotation.reflection,org.axonframework.eventsourcing.snapshot.store,org.axonframework.eventsourcing.snapshot.api,org.axonframework.eventsourcing.handler,org.axonframework.eventsourcing.eventstore",""
39,1,-1.9760721743071033e-06,1,"inmemory","org.axonframework.eventsourcing.snapshot.inmemory",""
40,1,-0.00010386729366201713,1,"inmemory","org.axonframework.eventsourcing.eventstore.inmemory",""
41,1,-0.0006672022439781593,1,"jpa","org.axonframework.eventsourcing.eventstore.jpa",""
42,1,-0.0006672022439781593,1,"configuration","org.axonframework.eventsourcing.configuration",""
43,1,-0.0001386029373510092,1,"micrometer","org.axonframework.extension.metrics.micrometer",""
44,1,-1.2350451089419396e-07,1,"springboot","org.axonframework.extension.metrics.micrometer.springboot",""
45,0,0,1,"reservoir","org.axonframework.extension.metrics.micrometer.reservoir",""
46,1,-1.9760721743071033e-06,1,"conversion","org.axonframework.conversion",""
47,1,-2.087226234111878e-05,1,"jackson","org.axonframework.conversion.jackson",""
48,1,-7.719031930887123e-07,1,"converter","org.axonframework.conversion.converter",""
49,1,-2.087226234111878e-05,1,"jackson2","org.axonframework.conversion.jackson2",""
50,1,-9.340028636373418e-05,1,"avro","org.axonframework.conversion.avro",""
51,1,-2.7788514951193643e-07,1,"monitoring","org.axonframework.messaging.monitoring",""
52,1,-4.4585128432804025e-05,1,"interception","org.axonframework.messaging.monitoring.interception",""
53,1,-0.00011115405980477458,1,"configuration","org.axonframework.messaging.monitoring.configuration",""
54,0.26423487544483987,0.10630900871852306,19,"commandhandling,annotation,gateway,eventhandling,replay,conversion,token,queryhandling,core","org.axonframework.messaging.commandhandling,org.axonframework.messaging.commandhandling.annotation,org.axonframework.messaging.commandhandling.gateway,org.axonframework.messaging.eventhandling,org.axonframework.messaging.eventhandling.annotation,org.axonframework.messaging.eventhandling.replay,org.axonframework.messaging.eventhandling.gateway,org.axonframework.messaging.eventhandling.conversion,org.axonframework.messaging.eventhandling.processing.streaming.token",""
55,1,-5.446548930433954e-05,1,"interception","org.axonframework.messaging.commandhandling.interception",""
56,1,-4.446162392190983e-06,1,"retry","org.axonframework.messaging.commandhandling.retry",""
57,1,-1.1146282108201006e-05,1,"tracing","org.axonframework.messaging.commandhandling.tracing",""
58,1,-3.3624103090944305e-05,1,"configuration","org.axonframework.messaging.commandhandling.configuration",""
59,1,-2.250869711046685e-05,1,"annotation","org.axonframework.messaging.eventhandling.replay.annotation",""
60,1,-1.1146282108201006e-05,1,"interception","org.axonframework.messaging.eventhandling.interception",""
61,1,-5.190277070328501e-05,1,"processing","org.axonframework.messaging.eventhandling.processing",""
62,1,-1.2350451089419396e-07,1,"streaming","org.axonframework.messaging.eventhandling.processing.streaming",""
63,1,-7.719031930887123e-07,1,"annotation","org.axonframework.messaging.eventhandling.processing.streaming.token.annotation",""
64,1,-1.3616372326084885e-05,1,"store","org.axonframework.messaging.eventhandling.processing.streaming.token.store",""
65,1,-4.696259026751726e-05,1,"inmemory","org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory",""
66,1,-0.0004980010640531136,1,"jdbc","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc",""
67,1,-0.00021786195721735816,1,"jpa","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa",""
68,0.8984018264840182,-0.008054871572136161,4,"pooled,subscribing,configuration","org.axonframework.messaging.eventhandling.processing.streaming.pooled,org.axonframework.messaging.eventhandling.processing.subscribing,org.axonframework.messaging.eventhandling.configuration,org.axonframework.messaging.core.configuration",""
69,1,-0.00013449641236377722,1,"segmenting","org.axonframework.messaging.eventhandling.processing.streaming.segmenting",""
70,1,-4.940180435767758e-07,1,"errorhandling","org.axonframework.messaging.eventhandling.processing.errorhandling",""
71,1,-2.250869711046685e-05,1,"tracing","org.axonframework.messaging.eventhandling.tracing",""
72,1,-2.9671958742330102e-05,1,"eventstreaming","org.axonframework.messaging.eventstreaming",""
73,1,-0.0001074798006056723,1,"interception","org.axonframework.messaging.queryhandling.interception",""
74,1,-2.250869711046685e-05,1,"gateway","org.axonframework.messaging.queryhandling.gateway",""
75,1,-1.3616372326084885e-05,1,"tracing","org.axonframework.messaging.queryhandling.tracing",""
76,1,-3.3624103090944305e-05,1,"configuration","org.axonframework.messaging.queryhandling.configuration",""
77,1,-1.512930258453876e-06,1,"reflection","org.axonframework.messaging.core.reflection",""
78,1,-0.0007227792738805466,1,"interception","org.axonframework.messaging.core.interception",""
79,1,-3.0876127723548493e-06,1,"correlation","org.axonframework.messaging.core.correlation",""
80,1,-8.923200912105514e-06,1,"retry","org.axonframework.messaging.core.retry",""
81,1,-2.7788514951193643e-07,1,"annotation","org.axonframework.messaging.core.unitofwork.annotation",""
82,1,-1.9760721743071033e-06,1,"jdbc","org.axonframework.messaging.core.unitofwork.transaction.jdbc",""
83,1,-1.0003865382429711e-05,1,"jpa","org.axonframework.messaging.core.unitofwork.transaction.jpa",""
84,1,-8.923200912105514e-06,1,"timeout","org.axonframework.messaging.core.timeout",""
85,1,-8.923200912105514e-06,1,"tracing","org.axonframework.messaging.tracing",""
86,1,-1.1115405980477457e-06,1,"attributes","org.axonframework.messaging.tracing.attributes",""
87,1,-2.7788514951193643e-07,1,"springboot","io.axoniq.framework.springboot",""
88,0,0,1,"connection","io.axoniq.framework.springboot.service.connection",""
89,0,0,1,"actuator","io.axoniq.framework.springboot.actuator",""
90,1,-7.719031930887123e-07,1,"axonserver","io.axoniq.framework.springboot.actuator.axonserver",""
91,1,-0.00015129302584538761,1,"autoconfig","io.axoniq.framework.springboot.autoconfig",""
