"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,1,-0.019941747688107504,20,"property,lock,jpa,configuration,inmemory,jackson,avro,monitoring,commandhandling","org.axonframework.common.property,org.axonframework.common.lock,org.axonframework.common.jpa,org.axonframework.common.configuration,org.axonframework.eventsourcing.eventstore.inmemory,org.axonframework.conversion.jackson,org.axonframework.conversion.avro,org.axonframework.messaging.monitoring,org.axonframework.messaging.commandhandling",""
1,1,-0.005994379534436187,16,"util,jdbc,annotation,jackson2,interception,configuration,tracing,processing,jpa","org.axonframework.test.util,org.axonframework.common.jdbc,org.axonframework.eventsourcing.annotation,org.axonframework.conversion.jackson2,org.axonframework.messaging.monitoring.interception,org.axonframework.messaging.monitoring.configuration,org.axonframework.messaging.commandhandling.tracing,org.axonframework.messaging.eventhandling.processing,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa",""
2,1,-0.003659689437002168,9,"tx,reflection,configuration,correlation,annotation,api,event,axonserver","org.axonframework.common.tx,org.axonframework.eventsourcing.annotation.reflection,org.axonframework.messaging.eventhandling.configuration,org.axonframework.messaging.core.correlation,org.axonframework.messaging.core.unitofwork.annotation,org.axonframework.update.api,org.axonframework.axonserver.connector.event,org.axonframework.modelling.entity.annotation,org.axonframework.extension.springboot.actuator.axonserver",""
3,1,-0.00046872404312315176,3,"annotation,caching,modelling","org.axonframework.common.annotation,org.axonframework.common.caching,org.axonframework.modelling",""
4,1,-0.0014002425308967802,5,"distributed,annotation,eventhandling,reflection,springboot","org.axonframework.messaging.commandhandling.distributed,org.axonframework.messaging.commandhandling.annotation,org.axonframework.messaging.eventhandling,org.axonframework.messaging.core.reflection,org.axonframework.extension.metrics.micrometer.springboot",""
5,1,-0.0032108418524808614,4,"jpa,conversion,streaming,unitofwork","org.axonframework.eventsourcing.eventstore.jpa,org.axonframework.conversion,org.axonframework.messaging.eventhandling.processing.streaming,org.axonframework.messaging.core.unitofwork",""
6,1,-0.0016723610921307514,5,"digest,interception,eventstreaming,annotation,attributes","org.axonframework.common.digest,org.axonframework.messaging.eventhandling.interception,org.axonframework.messaging.eventstreaming,org.axonframework.messaging.core.annotation,org.axonframework.messaging.tracing.attributes",""
7,1,-0.0008855184567841339,7,"gateway,configuration,retry,timeout,tracing,micrometer","org.axonframework.messaging.commandhandling.gateway,org.axonframework.messaging.commandhandling.configuration,org.axonframework.messaging.queryhandling.gateway,org.axonframework.messaging.core.retry,org.axonframework.messaging.core.timeout,org.axonframework.messaging.tracing,org.axonframework.extension.metrics.micrometer",""
8,1,-2.489320054927609e-05,5,"opentelemetry,converter,tracing,jdbc,common","org.axonframework.extension.tracing.opentelemetry,org.axonframework.conversion.converter,org.axonframework.messaging.queryhandling.tracing,org.axonframework.messaging.core.unitofwork.transaction.jdbc,org.axonframework.update.common",""
9,1,-0.0007287690845754109,3,"test,configuration,store","org.axonframework.test,org.axonframework.eventsourcing.configuration,org.axonframework.messaging.eventhandling.processing.streaming.token.store",""
10,1,-0.0061750695612548005,4,"common,eventsourcing,annotation,entity","org.axonframework.common,org.axonframework.eventsourcing,org.axonframework.messaging.eventhandling.replay.annotation,org.axonframework.modelling.entity",""
11,1,-0.00017387138546917842,3,"conversion,subscribing,configuration","org.axonframework.messaging.eventhandling.conversion,org.axonframework.messaging.eventhandling.processing.subscribing,org.axonframework.update.configuration",""
12,1,-0.0010344728280555515,4,"fixture,annotation,configuration,connection","org.axonframework.test.fixture,org.axonframework.messaging.core.interception.annotation,org.axonframework.modelling.configuration,org.axonframework.extension.springboot.service.connection",""
13,1,-0.0006134713364956166,3,"sequencing,connector,jpa","org.axonframework.messaging.core.sequencing,org.axonframework.axonserver.connector,org.axonframework.extension.springboot.util.jpa",""
14,1,-0.001413609925579491,6,"server,infra,replay,token,tracing,update","org.axonframework.test.server,org.axonframework.common.infra,org.axonframework.messaging.eventhandling.replay,org.axonframework.messaging.eventhandling.processing.streaming.token,org.axonframework.messaging.eventhandling.tracing,org.axonframework.update",""
15,1,-0.001821275773988028,6,"matchers,io,annotation,queryhandling,transaction,util","org.axonframework.test.matchers,org.axonframework.common.io,org.axonframework.messaging.eventhandling.annotation,org.axonframework.messaging.queryhandling,org.axonframework.messaging.core.unitofwork.transaction,org.axonframework.axonserver.connector.util",""
16,1,-0.014488231675937269,5,"extension,lifecycle,function,core,reservoir","org.axonframework.test.extension,org.axonframework.common.lifecycle,org.axonframework.common.function,org.axonframework.messaging.core,org.axonframework.extension.metrics.micrometer.reservoir",""
17,1,-0.0016145733051413603,6,"interception,retry,segmenting,conversion,annotation,actuator","org.axonframework.messaging.commandhandling.interception,org.axonframework.messaging.commandhandling.retry,org.axonframework.messaging.eventhandling.processing.streaming.segmenting,org.axonframework.messaging.core.conversion,org.axonframework.modelling.annotation,org.axonframework.extension.springboot.actuator",""
18,1,-0.002221345068529965,3,"eventstore,configuration,util","org.axonframework.eventsourcing.eventstore,org.axonframework.messaging.core.configuration,org.axonframework.extension.springboot.util",""
19,1,-0.004335044508026534,3,"util,pooled,autoconfig","org.axonframework.common.util,org.axonframework.messaging.eventhandling.processing.streaming.pooled,org.axonframework.extension.springboot.autoconfig",""
