"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
1,0.868421052631579,0.0007294885957889621,78,"DescriptionUtils,MapStringEntryMatcher,NonStaticFieldsFilter,EqualsMatcher,PredicateMatcher,EmptyCollectionMatcher,NullOrVoidMatcher,MapStringEntryMatcher$Matching,DirectExecutor","org.axonframework.test.util.DescriptionUtils,org.axonframework.test.matchers.MapStringEntryMatcher,org.axonframework.test.matchers.NonStaticFieldsFilter,org.axonframework.test.matchers.EqualsMatcher,org.axonframework.test.matchers.PredicateMatcher,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.test.matchers.MapStringEntryMatcher$Matching,org.axonframework.common.DirectExecutor",""
2,0.6084388185654008,0.010894383161439022,151,"MatchAllFieldFilter,AxonServerContainer,AxonServerContainerUtils,ProvidedAxonTestFixture,NonTransientFieldsFilter,PayloadsMatcher,SequenceMatcher,ListMatcher,ExactSequenceMatcher","org.axonframework.test.matchers.MatchAllFieldFilter,org.axonframework.test.server.AxonServerContainer,org.axonframework.test.server.AxonServerContainerUtils,org.axonframework.test.extension.ProvidedAxonTestFixture,org.axonframework.test.matchers.NonTransientFieldsFilter,org.axonframework.test.matchers.PayloadsMatcher,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.test.matchers.ListMatcher,org.axonframework.test.matchers.ExactSequenceMatcher",""
3,0.6137634408602151,0.019345092505005507,189,"IgnoreField,PayloadMatcher,AxonAssertionError,AxonTestFixtureProvider,CallbackBehavior,AxonFrameworkExtension,DefaultCallbackBehavior,AllFieldsFilter,TypeReflectionUtils","org.axonframework.test.matchers.IgnoreField,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.test.AxonAssertionError,org.axonframework.test.extension.AxonTestFixtureProvider,org.axonframework.test.util.CallbackBehavior,org.axonframework.test.extension.AxonFrameworkExtension,org.axonframework.test.util.DefaultCallbackBehavior,org.axonframework.test.matchers.AllFieldsFilter,org.axonframework.common.TypeReflectionUtils",""
4,0.742735648476258,0.01331460077517261,165,"FieldFilter,FixtureExecutionException,Reporter,ProvidedAxonTestFixtureUtils,FixtureResourceParameterResolverFactory$FailingParameterResolver,FixtureResourceParameterResolverFactory,DeepEqualsMatcher,Priority,AxonNonTransientException","org.axonframework.test.matchers.FieldFilter,org.axonframework.test.FixtureExecutionException,org.axonframework.test.fixture.Reporter,org.axonframework.test.extension.ProvidedAxonTestFixtureUtils,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.test.matchers.DeepEqualsMatcher,org.axonframework.common.Priority,org.axonframework.common.AxonNonTransientException",""
5,0.7823795180722891,0.010138256729628321,141,"Matchers,CommandValidator,MessageMonitorReport$Report,MessageMonitorReport,RecordingMessageMonitor,RecordingMessageMonitor$1,MessageMonitorReport$Report$Success,MessageMonitorReport$Report$Ignored,MessageMonitorReport$Report$Failure","org.axonframework.test.matchers.Matchers,org.axonframework.test.fixture.CommandValidator,org.axonframework.test.util.MessageMonitorReport$Report,org.axonframework.test.util.MessageMonitorReport,org.axonframework.test.util.RecordingMessageMonitor,org.axonframework.test.util.RecordingMessageMonitor$1,org.axonframework.test.util.MessageMonitorReport$Report$Success,org.axonframework.test.util.MessageMonitorReport$Report$Ignored,org.axonframework.test.util.MessageMonitorReport$Report$Failure",""
6,0.7306122448979592,0.015261396482461297,107,"AxonTestPhase$Setup,TransactionalExecutor,DecoratorDefinition$2,DecoratorDefinition$CompletedDecoratorDefinition,DefaultDecoratorDefinition,SearchScope,DecoratorDefinition$1,CriteriaResolver,EventSourcedEntityFactory","org.axonframework.test.fixture.AxonTestPhase$Setup,org.axonframework.common.tx.TransactionalExecutor,org.axonframework.common.configuration.DecoratorDefinition$2,org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition,org.axonframework.common.configuration.DefaultDecoratorDefinition,org.axonframework.common.configuration.SearchScope,org.axonframework.common.configuration.DecoratorDefinition$1,org.axonframework.eventsourcing.CriteriaResolver,org.axonframework.eventsourcing.EventSourcedEntityFactory",""
7,0.8332690081049787,0.006645063690304329,78,"AxonTestPhase$Then,AxonTestPhase$Then$Nothing,AxonTestPhase$Then$Event,AxonTestPhase$When$Nothing,AxonTestPhase$When,AxonTestPhase$When$Event,AxonTestPhase$Then$Message,AxonTestPhase$Then$Command,AxonTestPhase$When$Command","org.axonframework.test.fixture.AxonTestPhase$Then,org.axonframework.test.fixture.AxonTestPhase$Then$Nothing,org.axonframework.test.fixture.AxonTestPhase$Then$Event,org.axonframework.test.fixture.AxonTestPhase$When$Nothing,org.axonframework.test.fixture.AxonTestPhase$When,org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.test.fixture.AxonTestPhase$Then$Message,org.axonframework.test.fixture.AxonTestPhase$Then$Command,org.axonframework.test.fixture.AxonTestPhase$When$Command",""
8,0.7494577006507592,0.014703283120051537,93,"RecordingEventBus,RecordingComponentsRegistry,RecordingEventSink,AxonTestFixture,MessagesRecordingConfigurationEnhancer,AxonTestThenMessage,ReflectionUtils,AxonConfigurationException,Registration","org.axonframework.test.fixture.RecordingEventBus,org.axonframework.test.fixture.RecordingComponentsRegistry,org.axonframework.test.fixture.RecordingEventSink,org.axonframework.test.fixture.AxonTestFixture,org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer,org.axonframework.test.fixture.AxonTestThenMessage,org.axonframework.common.ReflectionUtils,org.axonframework.common.AxonConfigurationException,org.axonframework.common.Registration",""
9,0.7140310215724728,0.020444470881042412,106,"RecordingEventStore,StringUtils,ObjectUtils,Module,BaseModule,BuilderUtils,EventSourcingRepository,EventStore,SourcingCondition","org.axonframework.test.fixture.RecordingEventStore,org.axonframework.common.StringUtils,org.axonframework.common.ObjectUtils,org.axonframework.common.configuration.Module,org.axonframework.common.configuration.BaseModule,org.axonframework.common.BuilderUtils,org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.eventstore.SourcingCondition",""
10,0.4961059708447048,0.046525015963419,98,"AxonTestWhen,RecordingCommandBus,AxonTestGiven,Assert,Internal,TypeReference,ComponentRegistry,Configuration,ComponentBuilder","org.axonframework.test.fixture.AxonTestWhen,org.axonframework.test.util.RecordingCommandBus,org.axonframework.test.fixture.RecordingCommandBus,org.axonframework.test.fixture.AxonTestGiven,org.axonframework.common.Assert,org.axonframework.common.annotation.Internal,org.axonframework.common.TypeReference,org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.Configuration",""
