"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
1,1,-1.1462302803939629e-05,7,"converter,actuator,util,reservoir,caching,digest,lock","org.axonframework.conversion.converter,org.axonframework.extension.springboot.actuator,org.axonframework.extension.springboot.util,org.axonframework.extension.metrics.micrometer.reservoir,org.axonframework.common.caching,org.axonframework.common.digest,org.axonframework.common.lock",""
2,0.68,0.0014056720427512777,7,"attributes,connection,axonserver,jpa,server,common,io","org.axonframework.messaging.tracing.attributes,org.axonframework.extension.springboot.service.connection,org.axonframework.extension.springboot.actuator.axonserver,org.axonframework.extension.springboot.util.jpa,org.axonframework.test.server,org.axonframework.update.common,org.axonframework.common.io",""
3,0.872,0.0013014873306309816,6,"reflection,annotation,springboot,opentelemetry,detection,api","org.axonframework.messaging.core.reflection,org.axonframework.messaging.core.unitofwork.annotation,org.axonframework.extension.metrics.micrometer.springboot,org.axonframework.extension.tracing.opentelemetry,org.axonframework.update.detection,org.axonframework.update.api",""
4,0.9726775956284153,-0.00017237906349747438,9,"jackson2,annotation,tracing,springboot,extension,update,configuration,property,lifecycle","org.axonframework.conversion.jackson2,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation,org.axonframework.messaging.queryhandling.tracing,org.axonframework.extension.springboot,org.axonframework.test.extension,org.axonframework.update,org.axonframework.update.configuration,org.axonframework.common.property,org.axonframework.common.lifecycle",""
5,0.8663484486873508,0.003595725977172427,13,"jackson,avro,retry,tracing,replay,test,matchers,util,function","org.axonframework.conversion.jackson,org.axonframework.conversion.avro,org.axonframework.messaging.commandhandling.retry,org.axonframework.messaging.commandhandling.tracing,org.axonframework.messaging.eventhandling.replay,org.axonframework.messaging.eventhandling.tracing,org.axonframework.messaging.core.retry,org.axonframework.messaging.tracing,org.axonframework.test",""
6,0.952,0.0005730198856030429,11,"streaming,inmemory,errorhandling,interception,gateway,correlation,jdbc,jpa,tx","org.axonframework.messaging.eventhandling.processing.streaming,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory,org.axonframework.messaging.eventhandling.processing.errorhandling,org.axonframework.messaging.queryhandling.interception,org.axonframework.messaging.queryhandling.gateway,org.axonframework.messaging.core.correlation,org.axonframework.messaging.core.unitofwork.transaction.jdbc,org.axonframework.messaging.core.unitofwork.transaction.jpa,org.axonframework.common.jdbc",""
7,1,-9.957280219710436e-05,4,"interception,annotation,reflection","org.axonframework.messaging.monitoring.interception,org.axonframework.messaging.eventhandling.replay.annotation,org.axonframework.messaging.eventhandling.interception,org.axonframework.messaging.core.configuration.reflection",""
8,0.7857142857142857,0.008481469044289067,9,"interception,gateway,store,jdbc,jpa,transaction,timeout,util,inmemory","org.axonframework.messaging.commandhandling.interception,org.axonframework.messaging.eventhandling.gateway,org.axonframework.messaging.eventhandling.processing.streaming.token.store,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa,org.axonframework.messaging.core.unitofwork.transaction,org.axonframework.messaging.core.timeout,org.axonframework.test.util,org.axonframework.eventsourcing.eventstore.inmemory",""
9,0.9064039408866995,0.002077153426955475,5,"monitoring,gateway,micrometer,query,command","org.axonframework.messaging.monitoring,org.axonframework.messaging.commandhandling.gateway,org.axonframework.extension.metrics.micrometer,org.axonframework.axonserver.connector.query,org.axonframework.axonserver.connector.command",""
10,0.77815506508206,0.01014079613281589,19,"configuration,distributed,token,eventstreaming,annotation,fixture,eventsourcing,reflection,eventstore","org.axonframework.messaging.monitoring.configuration,org.axonframework.messaging.commandhandling.distributed,org.axonframework.messaging.commandhandling.configuration,org.axonframework.messaging.eventhandling.processing.streaming.token,org.axonframework.messaging.eventstreaming,org.axonframework.messaging.queryhandling.distributed,org.axonframework.messaging.queryhandling.annotation,org.axonframework.messaging.queryhandling.configuration,org.axonframework.messaging.core.interception.annotation",""
11,0.3563283119808532,0.006854512641935693,30,"conversion,commandhandling,annotation,eventhandling,processing,pooled,segmenting,subscribing,configuration","org.axonframework.conversion,org.axonframework.messaging.commandhandling,org.axonframework.messaging.commandhandling.annotation,org.axonframework.messaging.eventhandling,org.axonframework.messaging.eventhandling.annotation,org.axonframework.messaging.eventhandling.conversion,org.axonframework.messaging.eventhandling.processing,org.axonframework.messaging.eventhandling.processing.streaming.pooled,org.axonframework.messaging.eventhandling.processing.streaming.segmenting",""
