"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.16.0/routes","routes","centralityCloseness",0.09302325581395349,""
"react-router-7.16.0/vite","vite","centralityCloseness",0.08372093023255814,""
"react-router-7.16.0/route-module","route-module","centralityCloseness",0.07848837209302326,""
"react-router-7.16.0/config","config","centralityCloseness",0.07441860465116279,""
"react-router-7.16.0/markup","markup","centralityCloseness",0.07333220166355457,""
"react-router-7.16.0/turbo-stream","turbo-stream","centralityCloseness",0.07280080889787664,""
"react-router-7.16.0/utils","utils","centralityCloseness",0.06976744186046512,""
"react-router-7.16.0/utils","utils","centralityCloseness",0.06661411115490737,""
"react-router-7.16.0/utils","utils","centralityCloseness",0.06431759455015269,""
"react-router-7.16.0/is-react-router-repo","is-react-router-repo","centralityCloseness",0.06201550387596899,""
"react-router-7.16.0/flatten","flatten","centralityCloseness",0.06064230343300111,""
"react-router-7.16.0/unflatten","unflatten","centralityCloseness",0.06064230343300111,""
"react-router-7.16.0/routes","routes","centralityCloseness",0.058409951325040566,""
"react-router-7.16.0/babel","babel","centralityCloseness",0.05581395348837209,""
"react-router-7.16.0/detectPackageManager","detectPackageManager","centralityCloseness",0.04678848283499446,""
"react-router-7.16.0/vite-node","vite-node","centralityCloseness",0.04678848283499446,""
"react-router-7.16.0/config","config","centralityCloseness",0.046511627906976744,""
"react-router-7.16.0/ssr-externals","ssr-externals","centralityCloseness",0.04220499569336779,""
"react-router-7.16.0/cache","cache","centralityCloseness",0.031007751937984496,""
"react-router-7.16.0/prompts-prompt-base","prompts-prompt-base","centralityCloseness",0.031007751937984496,""
"react-router-7.16.0/typegen","typegen","centralityCloseness",0.031007751937984496,""
"react-router-7.16.0/context","context","centralityCloseness",0.02918376652986776,""
"react-router-7.16.0/node-adapter","node-adapter","centralityCloseness",0.025322997416020673,""
"react-router-7.16.0/remove-exports","remove-exports","centralityCloseness",0.025322997416020673,""
"react-router-7.16.0/resolve-relative-route-file-path","resolve-relative-route-file-path","centralityCloseness",0.025322997416020673,""
"react-router-7.16.0/route-chunks","route-chunks","centralityCloseness",0.025322997416020673,""
"react-router-7.16.0/plugin","plugin","centralityCloseness",0.02422480620155039,""
"react-router-7.16.0/generate","generate","centralityCloseness",0.02374031007751938,""
"react-router-7.16.0/has-dependency","has-dependency","centralityCloseness",0.021466905187835422,""
"react-router-7.16.0/load-dotenv","load-dotenv","centralityCloseness",0.021466905187835422,""
"react-router-7.16.0/optimize-deps-entries","optimize-deps-entries","centralityCloseness",0.021466905187835422,""
"react-router-7.16.0/prerender","prerender","centralityCloseness",0.021466905187835422,""
"react-router-7.16.0/resolve-file-url","resolve-file-url","centralityCloseness",0.021466905187835422,""
"react-router-7.16.0/validate-plugin-order","validate-plugin-order","centralityCloseness",0.021466905187835422,""
"react-router-7.16.0/virtual-module","virtual-module","centralityCloseness",0.021466905187835422,""
"react-router-7.16.0/warn-on-client-source-maps","warn-on-client-source-maps","centralityCloseness",0.021466905187835422,""
"react-router-7.16.0/params","params","centralityCloseness",0.020671834625322995,""
"react-router-7.16.0/route","route","centralityCloseness",0.020671834625322995,""
"react-router-7.16.0/combine-urls","combine-urls","centralityCloseness",0.019933554817275746,""
"react-router-7.16.0/manifest","manifest","centralityCloseness",0.019933554817275746,""
"react-router-7.16.0/with-props","with-props","centralityCloseness",0.019933554817275746,""
"react-router-7.16.0/has-rsc-plugin","has-rsc-plugin","centralityCloseness",0.01744186046511628,""
"react-router-7.16.0/profiler","profiler","centralityCloseness",0.01744186046511628,""
"react-router-7.16.0/prompts-select","prompts-select","centralityCloseness",0.01744186046511628,""
"react-router-7.16.0/styles","styles","centralityCloseness",0.016149870801033594,""
"react-router-7.16.0/manifest","manifest","centralityCloseness",0.015503875968992248,""
"react-router-7.16.0/normalizeSlashes","normalizeSlashes","centralityCloseness",0.015503875968992248,""
"react-router-7.16.0/arcTableSessionStorage","arcTableSessionStorage","centralityCloseness",0.010335917312661497,""
"react-router-7.16.0/binaryTypes","binaryTypes","centralityCloseness",0.010335917312661497,""
"react-router-7.16.0/build","build","centralityCloseness",0.010335917312661497,""
"react-router-7.16.0/dev","dev","centralityCloseness",0.010335917312661497,""
"react-router-7.16.0/fileStorage","fileStorage","centralityCloseness",0.010335917312661497,""
"react-router-7.16.0/format","format","centralityCloseness",0.010335917312661497,""
"react-router-7.16.0/prompts-confirm","prompts-confirm","centralityCloseness",0.010335917312661497,""
"react-router-7.16.0/prompts-multi-select","prompts-multi-select","centralityCloseness",0.010335917312661497,""
"react-router-7.16.0/prompts-text","prompts-text","centralityCloseness",0.010335917312661497,""
"react-router-7.16.0/stream","stream","centralityCloseness",0.010335917312661497,""
"react-router-7.16.0/useJavascript","useJavascript","centralityCloseness",0.010335917312661497,""
"react-router-7.16.0/commands","commands","centralityCloseness",0.007751937984496124,""
"react-router-7.16.0/copy-template","copy-template","centralityCloseness",0.007751937984496124,""
"react-router-7.16.0/flatRoutes","flatRoutes","centralityCloseness",0.007751937984496124,""
"react-router-7.16.0/loading-indicator","loading-indicator","centralityCloseness",0.007751937984496124,""
"react-router-7.16.0/manifest","manifest","centralityCloseness",0.007751937984496124,""
"react-router-7.16.0/normalizeSlashes","normalizeSlashes","centralityCloseness",0.007751937984496124,""
"react-router-7.16.0/prompt","prompt","centralityCloseness",0.007751937984496124,""
"react-router-7.16.0/react-router-architect","react-router-architect","centralityCloseness",0.007751937984496124,""
"react-router-7.16.0/react-router-express","react-router-express","centralityCloseness",0.007751937984496124,""
"react-router-7.16.0/react-router-node","react-router-node","centralityCloseness",0.007751937984496124,""
"react-router-7.16.0/server","server","centralityCloseness",0.007751937984496124,""
"react-router-7.16.0/virtual-route-config","virtual-route-config","centralityCloseness",0.007751937984496124,""
"react-router-7.16.0/virtual-route-modules","virtual-route-modules","centralityCloseness",0.007751937984496124,""
"react-router-7.16.0/cli","cli","centralityCloseness",0,""
"react-router-7.16.0/cloudflare-dev-proxy","cloudflare-dev-proxy","centralityCloseness",0,""
"react-router-7.16.0/create-react-router","create-react-router","centralityCloseness",0,""
"react-router-7.16.0/defineRoutes","defineRoutes","centralityCloseness",0,""
"react-router-7.16.0/links","links","centralityCloseness",0,""
"react-router-7.16.0/plugin","plugin","centralityCloseness",0,""
"react-router-7.16.0/react-router-fs-routes","react-router-fs-routes","centralityCloseness",0,""
"react-router-7.16.0/route-module-annotations","route-module-annotations","centralityCloseness",0,""
"react-router-7.16.0/run","run","centralityCloseness",0,""
"react-router-7.16.0/tsup","tsup","centralityCloseness",0,""
"react-router-7.16.0/worker","worker","centralityCloseness",0,""
"react-router-7.16.0/workersKVStorage","workersKVStorage","centralityCloseness",0,""
