"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
19,0.3489010989010989,0.008215949522962037,21,"RepositoryContentValidator,AssociationValue,SagaLifecycle,AssociationValuesImpl,AssociationValues,InMemorySagaStore$ManagedSaga,InMemorySagaStore,CachingSagaStore$Builder,CachingSagaStore","org.axonframework.test.saga.RepositoryContentValidator,org.axonframework.modelling.saga.AssociationValue,org.axonframework.modelling.saga.SagaLifecycle,org.axonframework.modelling.saga.AssociationValuesImpl,org.axonframework.modelling.saga.AssociationValues,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore$ManagedSaga,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore,org.axonframework.modelling.saga.repository.CachingSagaStore$Builder,org.axonframework.modelling.saga.repository.CachingSagaStore",""
20,0.28516694033935414,0.02205007663131246,31,"JdbcException,DeadLetter,EnqueueDecision,SequencedDeadLetterQueue,ThrowableCause,GenericDeadLetter,Cause,DeadLetterJdbcConverter,DeadLetterStatementFactory","org.axonframework.common.jdbc.JdbcException,org.axonframework.messaging.deadletter.DeadLetter,org.axonframework.messaging.deadletter.EnqueueDecision,org.axonframework.messaging.deadletter.SequencedDeadLetterQueue,org.axonframework.messaging.deadletter.ThrowableCause,org.axonframework.messaging.deadletter.GenericDeadLetter,org.axonframework.messaging.deadletter.Cause,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterJdbcConverter,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterStatementFactory",""
21,0.3857566765578635,0.014073214734512448,20,"ProcessUtils,Segment,EventTrackerStatusChangeListener,RemovedTrackerStatus,TrackerStatus,TrackingEventProcessor$1,TrackingEventProcessor,TokenStore,TrackingEventProcessor$ClaimSegmentInstruction","org.axonframework.common.ProcessUtils,org.axonframework.eventhandling.Segment,org.axonframework.eventhandling.EventTrackerStatusChangeListener,org.axonframework.eventhandling.RemovedTrackerStatus,org.axonframework.eventhandling.TrackerStatus,org.axonframework.eventhandling.TrackingEventProcessor$1,org.axonframework.eventhandling.TrackingEventProcessor,org.axonframework.eventhandling.tokenstore.TokenStore,org.axonframework.eventhandling.TrackingEventProcessor$ClaimSegmentInstruction",""
22,0.3819951338199513,0.017120666823545072,67,"SQLErrorCodesResolver,SagaMethodMessageHandlerDefinition,EndSagaMessageHandlerDefinition,MethodCommandHandlerInterceptorDefinition,MethodCreationPolicyDefinition,ChildEntityDefinition,AnnotatedAggregateMetaModelFactory,CreationPolicyMember,AggregateRoot","org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver,org.axonframework.modelling.saga.SagaMethodMessageHandlerDefinition,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition,org.axonframework.modelling.command.inspection.ChildEntityDefinition,org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory,org.axonframework.modelling.command.inspection.CreationPolicyMember",""
23,0.04,0.0004241927469345524,6,"AvroSerializerAutoConfiguration,AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition,AvroSerializerAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition,AvroSerializerAutoConfiguration$AvroConfiguredCondition,AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition,AvroSerializerAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition","org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration,org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition,org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition,org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$AvroConfiguredCondition,org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition,org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition",""
24,0.15384615384615385,0.000388811118966149,7,"XStreamAutoConfiguration$XStreamConfiguredCondition$EventsXStreamCondition,XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition,XStreamAutoConfiguration$XStreamConfiguredCondition$MessagesXStreamCondition,XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralXStreamCondition,XStreamAutoConfiguration$XStreamConfiguredCondition,XStreamSecurityTypeUtility,XStreamAutoConfiguration","org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$EventsXStreamCondition,org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition,org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$MessagesXStreamCondition,org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralXStreamCondition,org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition,org.axonframework.springboot.util.XStreamSecurityTypeUtility,org.axonframework.springboot.autoconfig.XStreamAutoConfiguration",""
25,0.44,0.045966889267505855,113,"InterceptorAutoConfiguration,EventProcessingAutoConfiguration,ContinuedGivenState,FixtureConfiguration,RecordingListenerInvocationErrorHandler,SagaTestFixture$AggregateEventPublisherImpl,GivenAggregateEventPublisher,SagaTestFixture,EventSourcingHandler","org.axonframework.springboot.autoconfig.InterceptorAutoConfiguration,org.axonframework.springboot.autoconfig.EventProcessingAutoConfiguration,org.axonframework.test.saga.ContinuedGivenState,org.axonframework.test.saga.FixtureConfiguration,org.axonframework.test.saga.RecordingListenerInvocationErrorHandler,org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl,org.axonframework.test.saga.GivenAggregateEventPublisher,org.axonframework.test.saga.SagaTestFixture,org.axonframework.eventsourcing.EventSourcingHandler",""
26,0.3884776311554554,0.030578929133678795,71,"RecordingCommandBus,CallbackBehavior,DefaultCallbackBehavior,CommandValidator,AggregateAnnotationCommandHandler,AggregateAnnotationCommandHandler$AggregateCommandHandler,CommandTargetResolver,VersionedAggregateIdentifier,AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler","org.axonframework.test.utils.RecordingCommandBus,org.axonframework.test.utils.CallbackBehavior,org.axonframework.test.utils.DefaultCallbackBehavior,org.axonframework.test.saga.CommandValidator,org.axonframework.modelling.command.AggregateAnnotationCommandHandler,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCommandHandler,org.axonframework.modelling.command.CommandTargetResolver,org.axonframework.modelling.command.VersionedAggregateIdentifier,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler",""
27,0.47902869757174393,0.0041089850397715575,14,"ResponseType,OptionalResponseType,PublisherResponseType,ResponseTypes,DefaultQueryGateway$Builder,DefaultQueryGateway,GenericQueryMessage,GenericSubscriptionQueryMessage,GenericStreamingQueryMessage","org.axonframework.messaging.responsetypes.ResponseType,org.axonframework.messaging.responsetypes.OptionalResponseType,org.axonframework.messaging.responsetypes.PublisherResponseType,org.axonframework.messaging.responsetypes.ResponseTypes,org.axonframework.queryhandling.DefaultQueryGateway$Builder,org.axonframework.queryhandling.DefaultQueryGateway,org.axonframework.queryhandling.GenericQueryMessage,org.axonframework.queryhandling.GenericSubscriptionQueryMessage,org.axonframework.queryhandling.GenericStreamingQueryMessage",""
28,0.47705146036161333,0.0064871032157184875,16,"FluxSinkWrapper,SubscriptionQueryMessage,SubscriptionQueryUpdateMessage,QueryUpdateEmitterSpanFactory,SinkWrapper,UpdateHandlerRegistration,SimpleQueryUpdateEmitter$Builder,SimpleQueryUpdateEmitter,QueryUpdateEmitter","org.axonframework.queryhandling.FluxSinkWrapper,org.axonframework.queryhandling.SubscriptionQueryMessage,org.axonframework.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.queryhandling.QueryUpdateEmitterSpanFactory,org.axonframework.queryhandling.SinkWrapper,org.axonframework.queryhandling.UpdateHandlerRegistration,org.axonframework.queryhandling.SimpleQueryUpdateEmitter$Builder,org.axonframework.queryhandling.SimpleQueryUpdateEmitter,org.axonframework.queryhandling.QueryUpdateEmitter",""
29,0.6675603217158177,0.002149168978535268,6,"AxonServerEventStore,AxonServerEventStore$AxonIQEventStorageEngine$Builder,AxonServerEventStore$AxonIQEventStorageEngine$1,AxonServerEventStore$AxonServerMessageSource,AxonServerEventStore$AxonIQEventStorageEngine,AxonServerEventStore$1","org.axonframework.axonserver.connector.event.axon.AxonServerEventStore,org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine$Builder,org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine$1,org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonServerMessageSource,org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine,org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$1",""
30,0.6306196840826246,0.005163794371172373,16,"AbstractSnapshotter$1,AbstractSnapshotter,AbstractSnapshotter$AggregateTypeId,AbstractSnapshotter$CreateSnapshotTask,AbstractSnapshotter$RunnableAndFinally,AbstractSnapshotter$SilentTask,DeadLetterParameterResolverFactory,UnitOfWork,CurrentUnitOfWork","org.axonframework.eventsourcing.AbstractSnapshotter$1,org.axonframework.eventsourcing.AbstractSnapshotter,org.axonframework.eventsourcing.AbstractSnapshotter$AggregateTypeId,org.axonframework.eventsourcing.AbstractSnapshotter$CreateSnapshotTask,org.axonframework.eventsourcing.AbstractSnapshotter$RunnableAndFinally,org.axonframework.eventsourcing.AbstractSnapshotter$SilentTask,org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory,org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.messaging.unitofwork.CurrentUnitOfWork",""
31,0.5484949832775919,0.0046625503161738914,20,"EventStoreException,JdbcEventStorageEngine$1,JdbcEventStorageEngine,JdbcEventStorageEngine$Builder,CreateTokenAtStatementBuilder,AppendEventsStatementBuilder,LastSequenceNumberForStatementBuilder,CreateTailTokenStatementBuilder,CreateHeadTokenStatementBuilder","org.axonframework.eventsourcing.eventstore.EventStoreException,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$1,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder,org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendEventsStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateHeadTokenStatementBuilder",""
32,0.053497942386831275,0.004048589721797512,6,"SagaSchema,GenericSagaSqlSchema,HsqlSagaSqlSchema,Oracle11SagaSqlSchema,PostgresSagaSqlSchema,SagaSchema$Builder","org.axonframework.modelling.saga.repository.jdbc.SagaSchema,org.axonframework.modelling.saga.repository.jdbc.GenericSagaSqlSchema,org.axonframework.modelling.saga.repository.jdbc.HsqlSagaSqlSchema,org.axonframework.modelling.saga.repository.jdbc.Oracle11SagaSqlSchema,org.axonframework.modelling.saga.repository.jdbc.PostgresSagaSqlSchema,org.axonframework.modelling.saga.repository.jdbc.SagaSchema$Builder",""
33,0.34789391575663026,0.007262951916521744,9,"ObjectUtils,DateTimeUtils,DeadLetterSchema$Builder,DeadLetterSchema,GenericDeadLetterTableFactory,DefaultDeadLetterJdbcConverter$Builder,DefaultDeadLetterJdbcConverter,DefaultDeadLetterStatementFactory$Builder,DefaultDeadLetterStatementFactory","org.axonframework.common.ObjectUtils,org.axonframework.common.DateTimeUtils,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema$Builder,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema,org.axonframework.eventhandling.deadletter.jdbc.GenericDeadLetterTableFactory,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterJdbcConverter$Builder,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterJdbcConverter,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterStatementFactory$Builder,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterStatementFactory",""
34,0.38175675675675674,0.0063623355665926315,12,"GenericTokenTableFactory,JdbcTokenStore$Builder,JdbcTokenStore,UnableToRetrieveIdentifierException,AbstractTokenEntry,GenericTokenEntry,TokenTableFactory,TokenSchema,Oracle11TokenTableFactory","org.axonframework.eventhandling.tokenstore.jdbc.GenericTokenTableFactory,org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore$Builder,org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore,org.axonframework.eventhandling.tokenstore.UnableToRetrieveIdentifierException,org.axonframework.eventhandling.tokenstore.AbstractTokenEntry,org.axonframework.eventhandling.tokenstore.GenericTokenEntry,org.axonframework.eventhandling.tokenstore.jdbc.TokenTableFactory,org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema,org.axonframework.eventhandling.tokenstore.jdbc.Oracle11TokenTableFactory",""
35,0.2463157894736842,0.006259907856416275,11,"HsqlEventTableFactory,AbstractEventTableFactory,EventSchema,EventSchema$1,EventSchema$Builder,JdbcEventStorageEngineStatements,MySqlEventTableFactory,Oracle11EventTableFactory,PostgresEventTableFactory","org.axonframework.eventsourcing.eventstore.jdbc.HsqlEventTableFactory,org.axonframework.eventsourcing.eventstore.jdbc.AbstractEventTableFactory,org.axonframework.eventsourcing.eventstore.jdbc.EventSchema,org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$1,org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder,org.axonframework.eventsourcing.eventstore.jdbc.statements.JdbcEventStorageEngineStatements,org.axonframework.eventsourcing.eventstore.jdbc.MySqlEventTableFactory,org.axonframework.eventsourcing.eventstore.jdbc.Oracle11EventTableFactory,org.axonframework.eventsourcing.eventstore.jdbc.PostgresEventTableFactory",""
36,0.541371158392435,0.009787880944518736,50,"PayloadsMatcher,MetadataContextGetter,AnnotatedMessageHandlingMemberDefinition,CurrentUnitOfWorkParameterResolverFactory,ConcludesBatchParameterResolverFactory,SequenceNumberParameterResolverFactory,TimestampParameterResolverFactory,DefaultParameterResolverFactory,MessageIdentifierParameterResolverFactory","org.axonframework.test.matchers.PayloadsMatcher,org.axonframework.tracing.opentelemetry.MetadataContextGetter,org.axonframework.messaging.annotation.AnnotatedMessageHandlingMemberDefinition,org.axonframework.commandhandling.CurrentUnitOfWorkParameterResolverFactory,org.axonframework.eventhandling.ConcludesBatchParameterResolverFactory,org.axonframework.eventhandling.SequenceNumberParameterResolverFactory,org.axonframework.eventhandling.TimestampParameterResolverFactory,org.axonframework.messaging.annotation.DefaultParameterResolverFactory,org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory",""
