"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
1,0.8914728682170543,0.00047430611472977166,83,"AxonServerDockerComposeConnectionDetailsFactory,DistributedCommandBusProperties$SpringCloudProperties,XStreamSecurityTypeUtility,SecurityAutoConfiguration,MetricsProperties$AutoConfiguration,TracingProperties$AttributeProviders,TracingProperties$RepositoryProperties,DefaultEntityRegistrar,EventConsumer","org.axonframework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory,org.axonframework.springboot.DistributedCommandBusProperties$SpringCloudProperties,org.axonframework.springboot.util.XStreamSecurityTypeUtility,org.axonframework.springboot.autoconfig.SecurityAutoConfiguration,org.axonframework.springboot.MetricsProperties$AutoConfiguration,org.axonframework.springboot.TracingProperties$AttributeProviders,org.axonframework.springboot.TracingProperties$RepositoryProperties,org.axonframework.springboot.util.DefaultEntityRegistrar,org.axonframework.test.eventscheduler.EventConsumer",""
2,0.6155844155844156,0.009726682969667002,188,"AxonServerStatusAggregator,HealthStatus,AxonServerHealthIndicator,DistributedCommandBusProperties,DistributedCommandBusProperties$JGroupsProperties,PropertiesAxonServerConnectionDetails,AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,AxonServerTestContainerConnectionDetailsFactory,TracingProperties$CommandBusProperties","org.axonframework.actuator.axonserver.AxonServerStatusAggregator,org.axonframework.actuator.HealthStatus,org.axonframework.actuator.axonserver.AxonServerHealthIndicator,org.axonframework.springboot.DistributedCommandBusProperties,org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties,org.axonframework.springboot.service.connection.PropertiesAxonServerConnectionDetails,org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory,org.axonframework.springboot.TracingProperties$CommandBusProperties",""
3,0.6663594470046083,0.015890682240660692,282,"TokenStoreProperties,SerializerProperties,TimeoutProperties$MessageHandlerTimeoutProperties,AxonTimeoutAutoConfiguration,AxonAutoConfiguration$1,SerializerProperties$SerializerType,TimeoutProperties,MicrometerMetricsAutoConfiguration,EventProcessorProperties$DlqCache","org.axonframework.springboot.TokenStoreProperties,org.axonframework.springboot.SerializerProperties,org.axonframework.springboot.TimeoutProperties$MessageHandlerTimeoutProperties,org.axonframework.springboot.autoconfig.AxonTimeoutAutoConfiguration,org.axonframework.springboot.autoconfig.AxonAutoConfiguration$1,org.axonframework.springboot.SerializerProperties$SerializerType,org.axonframework.springboot.TimeoutProperties,org.axonframework.springboot.autoconfig.MicrometerMetricsAutoConfiguration,org.axonframework.springboot.EventProcessorProperties$DlqCache",""
4,0.6975412596833951,0.013122903699125174,188,"RegisterDefaultEntities,ConditionalOnMissingQualifiedBean,TransactionAutoConfiguration,EventProcessorProperties$Mode,UpdateCheckerAutoConfiguration,ScheduledDeadlineInfo,WhenAggregateEventPublisher,IgnoreField,CallbackBehavior","org.axonframework.springboot.util.RegisterDefaultEntities,org.axonframework.springboot.util.ConditionalOnMissingQualifiedBean,org.axonframework.springboot.autoconfig.TransactionAutoConfiguration,org.axonframework.springboot.EventProcessorProperties$Mode,org.axonframework.springboot.autoconfig.UpdateCheckerAutoConfiguration,org.axonframework.test.deadline.ScheduledDeadlineInfo,org.axonframework.test.saga.WhenAggregateEventPublisher,org.axonframework.test.matchers.IgnoreField,org.axonframework.test.utils.CallbackBehavior",""
5,0.8408754806270334,0.005939040219439523,138,"TagsConfigurationProperties,AxonServerAutoConfiguration$DefaultConnectionManagerConfiguration,NoOpTransactionAutoConfiguration,EventProcessorProperties$ProcessorSettings,EventProcessorProperties$Dlq,AxonServerAutoConfiguration$ConnectionDetailsConnectionManagerConfiguration,OpenTelemetryAutoConfiguration,AxonAssertionError,ContinuedGivenState","org.axonframework.springboot.TagsConfigurationProperties,org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration$DefaultConnectionManagerConfiguration,org.axonframework.springboot.autoconfig.NoOpTransactionAutoConfiguration,org.axonframework.springboot.EventProcessorProperties$ProcessorSettings,org.axonframework.springboot.EventProcessorProperties$Dlq,org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration$ConnectionDetailsConnectionManagerConfiguration,org.axonframework.springboot.autoconfig.OpenTelemetryAutoConfiguration,org.axonframework.test.AxonAssertionError,org.axonframework.test.saga.ContinuedGivenState",""
6,0.8687214611872146,0.004294981619351364,118,"EventProcessorProperties,FixtureExecutionResult,FixtureExecutionException,StubEventScheduler,SagaTestFixture$AggregateEventPublisherImpl,CommandValidator,AggregateTestFixture$ExecutionExceptionAwareCallback,StubAggregateLifecycle,AggregateTestFixture$1","org.axonframework.springboot.EventProcessorProperties,org.axonframework.test.saga.FixtureExecutionResult,org.axonframework.test.FixtureExecutionException,org.axonframework.test.eventscheduler.StubEventScheduler,org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl,org.axonframework.test.saga.CommandValidator,org.axonframework.test.aggregate.AggregateTestFixture$ExecutionExceptionAwareCallback,org.axonframework.test.aggregate.StubAggregateLifecycle,org.axonframework.test.aggregate.AggregateTestFixture$1",""
7,0.8884086444007858,0.0029966720813997608,74,"DeadlineManagerValidator,FieldFilter,Matchers,EventValidator,ConflictResolution,DefaultSnapshotterSpanFactory$Builder,SnapshotterSpanFactory,DefaultSnapshotterSpanFactory,SnapshotTriggerDefinition","org.axonframework.test.deadline.DeadlineManagerValidator,org.axonframework.test.matchers.FieldFilter,org.axonframework.test.matchers.Matchers,org.axonframework.test.saga.EventValidator,org.axonframework.eventsourcing.conflictresolution.ConflictResolution,org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder,org.axonframework.eventsourcing.SnapshotterSpanFactory,org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory,org.axonframework.eventsourcing.SnapshotTriggerDefinition",""
8,0.7395348837209302,0.016807343285706614,118,"DeadLetterQueueProviderConfigurerModule,AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule,FixtureExecutionResultImpl,AggregateTestFixture$IdentifierValidatingRepository,JdbcEventStorageEngineStatements,EmbeddedEventStore,ConfigurerModule,ModuleConfiguration,AggregateConfiguration","org.axonframework.springboot.util.DeadLetterQueueProviderConfigurerModule,org.axonframework.springboot.autoconfig.AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule,org.axonframework.test.saga.FixtureExecutionResultImpl,org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository,org.axonframework.eventsourcing.eventstore.jdbc.statements.JdbcEventStorageEngineStatements,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore,org.axonframework.config.ConfigurerModule,org.axonframework.config.ModuleConfiguration,org.axonframework.config.AggregateConfiguration",""
9,0.7789990186457311,0.011793936545713203,82,"JpaJavaxAutoConfiguration,JpaAutoConfiguration,FixtureConfiguration,RecordingCommandBus,AggregateTestFixture$CreationalRepository,BatchingEventStorageEngine,InMemoryEventStorageEngine,EmbeddedEventStore$Builder,SagaConfiguration","org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxAutoConfiguration,org.axonframework.springboot.autoconfig.JpaAutoConfiguration,org.axonframework.test.saga.FixtureConfiguration,org.axonframework.test.utils.RecordingCommandBus,org.axonframework.test.aggregate.AggregateTestFixture$CreationalRepository,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Builder,org.axonframework.config.SagaConfiguration",""
10,0.38317483540599856,0.06448062197812034,223,"JpaJavaxEventStoreAutoConfiguration,AxonDbSchedulerAutoConfiguration,InterceptorAutoConfiguration,AxonServerBusAutoConfiguration,JpaEventStoreAutoConfiguration,JdbcAutoConfiguration,AxonAutoConfiguration,AxonServerAutoConfiguration,AxonTracingAutoConfiguration","org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxEventStoreAutoConfiguration,org.axonframework.springboot.autoconfig.AxonDbSchedulerAutoConfiguration,org.axonframework.springboot.autoconfig.InterceptorAutoConfiguration,org.axonframework.springboot.autoconfig.AxonServerBusAutoConfiguration,org.axonframework.springboot.autoconfig.JpaEventStoreAutoConfiguration,org.axonframework.springboot.autoconfig.JdbcAutoConfiguration,org.axonframework.springboot.autoconfig.AxonAutoConfiguration,org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration,org.axonframework.springboot.autoconfig.AxonTracingAutoConfiguration",""
