"filePath","commitCount","coChangeRate","maxLift","avgLift","Source Cypher File: GitLog/List_git_files_that_were_changed_together_with_another_file.cypher"
"react-router-6.30.1/docs/guides/ssr.md",6,0.02181818181818182,42.792,22.893682083997874,""
"react-router-6.30.1/examples/notes/package-lock.json",6,0.013043478260869565,29.716666666666665,21.159708554813502,""
"react-router-6.30.1/packages/react-router-native/__tests__/exports-test.tsx",6,0.026785714285714284,7.866176470588235,5.843482719240609,""
"react-router-6.30.1/examples/scroll-restoration/package.json",5,0.03333333333333333,27.015151515151512,23.75470219435736,""
"react-router-6.30.1/packages/react-router-dom/node-main.js",5,0.043478260869565216,356.6,94.03889490938649,""
"react-router-6.30.1/docs/components/await.md",5,0.06493506493506493,16.768025078369902,7.92433133565157,""
"react-router-6.30.1/.github/workflows/no-response.yml",5,0.01838235294117647,16.715625,5.428743605985622,""
"react-router-6.30.1/rollup.config.js",5,0.018796992481203006,63.67857142857144,19.356525672641347,""
"react-router-6.30.1/examples/error-boundaries/package.json",5,0.01282051282051282,39.62222222222223,27.38323594030491,""
"react-router-6.30.1/packages/router/__tests__/fetchers-test.ts",5,0.028409090909090908,66.8625,24.071024566048838,""
"react-router-6.30.1/packages/router/__tests__/view-transition-test.ts",5,0.07575757575757576,8.104545454545455,5.490535674342493,""
"react-router-6.30.1/docs/route/error-element.md",5,0.034482758620689655,11.823607427055702,11.823607427055702,""
"react-router-6.30.1/packages/react-router/__tests__/navigate-test.tsx",5,0.03225806451612903,9.276795005202917,9.276795005202917,""
"react-router-6.30.1/packages/router/__tests__/navigation-test.ts",4,0.09090909090909091,2.4937062937062935,2.4937062937062935,""
"react-router-6.30.1/examples/notes/package.json",4,0.016666666666666666,31.69777777777778,22.829355625217694,""
"react-router-6.30.1/packages/react-router-dom/__tests__/link-push-test.tsx",4,0.09090909090909091,2.4937062937062935,2.4937062937062935,""
"react-router-6.30.1/packages/react-router/__tests__/useOutlet-test.tsx",4,0.02857142857142857,4.021804511278196,2.05331218215628,""
"react-router-6.30.1/packages/react-router-dom/jest-transformer.js",4,0.05555555555555555,132.07407407407408,78.8183990442055,""
"react-router-6.30.1/examples/ssr-data-router/server.js",4,0.2,79.24444444444444,79.24444444444444,""
"react-router-6.30.1/docs/hooks/use-fetchers.md",4,0.04,3.1098837209302324,2.0584394688687113,""
"react-router-6.30.1/examples/auth/src/App.tsx",4,0.03636363636363636,81.04545454545455,74.56181818181818,""
"react-router-6.30.1/packages/router/README.md",4,0.05128205128205128,3.9947722180731886,3.1597068391539347,""
"react-router-6.30.1/packages/router/jest.config.js",4,0.037037037037037035,31.83928571428572,15.922020342635268,""
"react-router-6.30.1/packages/react-router/__tests__/layout-routes-test.tsx",4,0.125,1.7758964143426295,1.7758964143426295,""
"react-router-6.30.1/docs/hooks/use-search-params.md",4,0.1111111111111111,88.0493827160494,88.0493827160494,""
"react-router-6.30.1/packages/react-router-dom/__tests__/concurrent-mode-navigations-test.tsx",4,0.05555555555555555,14.379032258064518,14.379032258064518,""
"react-router-6.30.1/docs/hooks/use-matches.md",4,0.03333333333333333,38.20714285714286,22.56784720746033,""
"react-router-6.30.1/packages/router/__tests__/lazy-discovery-test.ts",4,0.05555555555555555,1.5239316239316236,1.5239316239316236,""
"react-router-6.30.1/examples/navigation-blocking/package-lock.json",4,0.05555555555555555,36.020202020202014,36.020202020202014,""
"react-router-6.30.1/docs/hooks/use-navigation.md",4,0.0625,17.14423076923077,17.14423076923077,""
"react-router-6.30.1/docs/utils/generate-path.md",4,0.08333333333333333,3.4554263565891477,3.4554263565891477,""
"react-router-6.30.1/packages/router/rollup.config.js",4,0.11428571428571428,152.82857142857145,68.99618113339757,""
"react-router-6.30.1/packages/router/__tests__/hash-test.ts",4,0.07142857142857142,63.67857142857143,63.67857142857143,""
"react-router-6.30.1/packages/react-router/jest-transformer.js",4,0.16666666666666666,38.34408602150538,38.34408602150538,""
"react-router-6.30.1/examples/multi-app/package-lock.json",3,0.015873015873015872,12.129251700680271,12.129251700680271,""
"react-router-6.30.1/packages/react-router-dom-v5-compat/jest.config.js",3,0.07142857142857142,12.32488479262673,12.32488479262673,""
"react-router-6.30.1/examples/modal/src/App.tsx",3,0.16666666666666666,148.58333333333334,148.58333333333334,""
"react-router-6.30.1/examples/search-params/package-lock.json",3,0.047619047619047616,12.129251700680271,12.129251700680271,""
"react-router-6.30.1/packages/router/.eslintrc",3,0.125,2.3216145833333335,2.3216145833333335,""
"react-router-6.30.1/examples/lazy-loading/vite.config.ts",3,0.01818181818181818,44.20661157024793,42.84640813731722,""
"react-router-6.30.1/packages/react-router/__tests__/setup.ts",3,0.1111111111111111,28.3015873015873,28.3015873015873,""
"react-router-6.30.1/docs/components/scroll-restoration.md",3,0.09090909090909091,10.806060606060607,10.806060606060607,""
"react-router-6.30.1/examples/basic/vite.config.ts",3,0.008547008547008548,37.4055944055944,36.7661825354133,""
"react-router-6.30.1/examples/route-objects/README.md",3,0.25,133.725,133.725,""
"react-router-6.30.1/packages/react-router-dom/__tests__/trailing-slashes-test.tsx",3,0.16666666666666666,5.036723163841808,5.036723163841808,""
"react-router-6.30.1/packages/react-router/__tests__/index-routes-test.tsx",3,0.041666666666666664,27.859375,16.275740131578946,""
"react-router-6.30.1/examples/custom-query-parsing/package-lock.json",3,0.007246376811594203,11.074534161490686,10.83013568032472,""
"react-router-6.30.1/docs/elements.md",3,0.07142857142857142,9.318815331010454,9.318815331010454,""
"react-router-6.30.1/examples/custom-query-parsing/src/App.tsx",3,0.05,89.15,89.15,""
"react-router-6.30.1/examples/custom-link/vite.config.ts",3,0.012987012987012988,44.20661157024793,43.23503768958314,""
"react-router-6.30.1/examples/route-objects/package-lock.json",3,0.023809523809523808,12.129251700680271,12.129251700680271,""
"react-router-6.30.1/packages/react-router-dom/README.md",3,0.045454545454545456,24.31363636363636,24.31363636363636,""
"react-router-6.30.1/docs/hooks/use-view-transition-state.md",3,0.2,2.1310756972111555,2.1310756972111555,""
"react-router-6.30.1/docs/hooks/use-route-error.md",3,0.1111111111111111,20.494252873563212,20.494252873563212,""
"react-router-6.30.1/examples/custom-filter-link/vite.config.ts",3,0.011363636363636364,44.20661157024793,43.35648442466623,""
"react-router-6.30.1/examples/multi-app/vite.config.js",3,0.02564102564102564,37.4055944055944,37.4055944055944,""
"react-router-6.30.1/examples/auth/vite.config.ts",3,0.00909090909090909,44.20661157024793,42.84640813731722,""
"react-router-6.30.1/rollup.utils.js",3,0.1111111111111111,84.90476190476191,84.90476190476191,""
"react-router-6.30.1/examples/custom-link/package-lock.json",3,0.007142857142857143,12.735714285714284,12.33659958054368,""
"react-router-6.30.1/examples/ssr-data-router/src/entry.server.tsx",3,0.05555555555555555,7.429166666666665,7.429166666666665,""
"react-router-6.30.1/examples/modal/package-lock.json",3,0.011363636363636364,11.577922077922077,11.577922077922077,""
"react-router-6.30.1/packages/react-router-dom/__tests__/link-href-test.tsx",3,0.024390243902439025,14.495934959349595,14.495934959349595,""
"react-router-6.30.1/examples/lazy-loading/package-lock.json",3,0.008695652173913044,11.074534161490686,10.973856578204405,""
"react-router-6.30.1/docs/components/link-native.md",3,0.1111111111111111,1.1839309428950862,1.1839309428950862,""
"react-router-6.30.1/examples/route-objects/vite.config.ts",3,0.045454545454545456,44.20661157024793,44.20661157024793,""
"react-router-6.30.1/docs/start/concepts.md",3,0.05,3.3018518518518514,3.3018518518518514,""
"react-router-6.30.1/examples/modal/vite.config.ts",3,0.022727272727272728,44.20661157024793,42.506357279084554,""
"react-router-6.30.1/examples/search-params/vite.config.ts",3,0.09090909090909091,44.20661157024793,44.20661157024793,""
"react-router-6.30.1/packages/router/__tests__/redirects-test.ts",3,0.03571428571428571,8.989915966386555,4.756222948705421,""
"react-router-6.30.1/.github/workflows/support.yml",3,0.1111111111111111,27.015151515151512,27.015151515151512,""
"react-router-6.30.1/.github/ISSUE_TEMPLATE/config.yml",3,0.16666666666666666,40.52272727272727,40.52272727272727,""
"react-router-6.30.1/packages/react-router/__tests__/path-matching-test.tsx",3,0.029411764705882353,3.837159253945481,3.837159253945481,""
"react-router-6.30.1/examples/custom-query-parsing/README.md",3,0.03125,167.15625,110.24352678571428,""
"react-router-6.30.1/examples/custom-query-parsing/vite.config.ts",3,0.015151515151515152,44.20661157024793,43.07310870947234,""
"react-router-6.30.1/examples/auth/package-lock.json",3,0.005291005291005291,13.406015037593985,12.042858502992534,""
"react-router-6.30.1/packages/react-router/node-main.js",3,0.03333333333333333,38.20714285714286,21.105254606438283,""
"react-router-6.30.1/examples/custom-filter-link/package-lock.json",3,0.006578947368421052,14.076315789473682,13.122196982079705,""
"react-router-6.30.1/packages/react-router/__tests__/createRoutesFromChildren-test.tsx",3,0.06666666666666667,3.183928571428572,3.183928571428572,""
"react-router-6.30.1/docs/hooks/use-resolved-path.md",3,0.09090909090909091,16.768025078369902,16.768025078369902,""
"react-router-6.30.1/examples/ssr-data-router/README.md",3,0.03333333333333333,49.52777777777778,17.72056537171119,""
"react-router-6.30.1/.github/workflows/test.yml",3,0.023809523809523808,0.7195318805488298,0.7195318805488298,""
"react-router-6.30.1/examples/lazy-loading/README.md",3,0.05555555555555555,222.875,146.4607142857143,""
