"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: GitLog/List_pairwise_changed_files_top_selected_metric.cypher"
"ts↔tsx","rsc-test","browser",10,0.22727272727272727,14.337121212121213,0.12195121951219512,0.0033025099075297227,"integration/rsc/rsc-test.ts","packages/react-router/lib/rsc/browser.tsx",""
"ts↔tsx","server.rsc","entry.rsc",3,0.2727272727272727,14.238244514106585,0.045454545454545456,0.0009907529722589167,"packages/react-router/lib/rsc/server.rsc.ts","integration/helpers/rsc-vite/src/entry.rsc.tsx",""
"ts↔tsx","server.rsc","browser",13,0.2708333333333333,14.139367816091953,0.13978494623655913,0.0042932628797886395,"packages/react-router/lib/rsc/server.rsc.ts","packages/react-router/lib/rsc/browser.tsx",""
"ts↔tsx","server.rsc","server.ssr",10,0.2564102564102564,13.38638373121132,0.11494252873563218,0.0033025099075297227,"packages/react-router/lib/rsc/server.rsc.ts","packages/react-router/lib/rsc/server.ssr.tsx",""
"ts↔tsx","context","App",3,0.5,13.280701754385968,0.02564102564102564,0.0009907529722589167,"packages/react-router/lib/context.ts","examples/ssr-data-router/src/App.tsx",""
"ts↔tsx","manifest","routes-test-stub",3,0.21428571428571427,13.241982507288629,0.05,0.0009907529722589167,"packages/react-router-dev/manifest.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx",""
"ts↔tsx","rsc-test","entry.ssr",3,0.17647058823529413,12.144385026737968,0.05172413793103448,0.0009907529722589167,"integration/rsc/rsc-test.ts","integration/helpers/rsc-vite/src/entry.ssr.tsx",""
"ts↔tsx","rsc-test","server.ssr",6,0.15384615384615385,10.587412587412587,0.07792207792207792,0.0019815059445178335,"integration/rsc/rsc-test.ts","packages/react-router/lib/rsc/server.ssr.tsx",""
"ts↔tsx","context","entry.client",5,0.38461538461538464,10.215924426450743,0.040983606557377046,0.0016512549537648614,"packages/react-router/lib/context.ts","examples/ssr-data-router/src/entry.client.tsx",""
"ts↔tsx","build","server",3,0.0967741935483871,8.879765395894427,0.04918032786885246,0.0009907529722589167,"packages/react-router/lib/server-runtime/build.ts","packages/react-router/lib/dom/ssr/server.tsx",""
"ts↔tsx","single-fetch-test","single-fetch",24,0.26666666666666666,8.590070921985816,0.15,0.007926023778071334,"integration/single-fetch-test.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx",""
"ts↔tsx","context","app",7,0.30434782608695654,8.083905415713197,0.05384615384615385,0.002311756935270806,"packages/react-router/lib/context.ts","examples/data-router/src/app.tsx",""
"ts↔tsx","router","context-middleware-test",6,0.5,7.968421052631578,0.030612244897959183,0.0019815059445178335,"packages/react-router/lib/router/router.ts","packages/react-router/__tests__/router/context-middleware-test.tsx",""
"tsx↔tsx","App","App",3,0.5,252.33333333333334,0.3333333333333333,0.0009907529722589167,"examples/modal/src/App.tsx","examples/search-params/src/App.tsx",""
"tsx↔tsx","App","App",3,0.5,137.63636363636365,0.21428571428571427,0.0009907529722589167,"examples/auth/src/App.tsx","examples/modal/src/App.tsx",""
"tsx↔tsx","App","App",3,0.5,137.63636363636365,0.21428571428571427,0.0009907529722589167,"examples/auth/src/App.tsx","examples/search-params/src/App.tsx",""
"tsx↔tsx","entry.client","App",3,0.5,116.46153846153847,0.1875,0.0009907529722589167,"examples/ssr-data-router/src/entry.client.tsx","examples/ssr-data-router/src/App.tsx",""
"tsx↔tsx","entry.rsc","entry.browser",3,0.375,113.55000000000001,0.2,0.0009907529722589167,"playground/rsc-vite/src/entry.rsc.tsx","playground/rsc-vite/src/entry.browser.tsx",""
"tsx↔tsx","entry.rsc","entry.rsc",4,0.4,110.10909090909091,0.23529411764705882,0.001321003963011889,"integration/helpers/rsc-vite/src/entry.rsc.tsx","playground/rsc-vite/src/entry.rsc.tsx",""
"tsx↔tsx","App","App",3,0.5,108.14285714285714,0.17647058823529413,0.0009907529722589167,"examples/custom-query-parsing/src/App.tsx","examples/modal/src/App.tsx",""
"tsx↔tsx","App","App",3,0.5,108.14285714285714,0.17647058823529413,0.0009907529722589167,"examples/custom-query-parsing/src/App.tsx","examples/search-params/src/App.tsx",""
"tsx↔tsx","entry.browser","entry.browser",4,0.5,108.14285714285714,0.2222222222222222,0.001321003963011889,"integration/helpers/rsc-vite/src/entry.browser.tsx","playground/rsc-vite/src/entry.browser.tsx",""
"tsx↔tsx","entry.rsc","entry.browser",3,0.375,103.22727272727273,0.1875,0.0009907529722589167,"integration/helpers/rsc-vite/src/entry.rsc.tsx","playground/rsc-vite/src/entry.browser.tsx",""
"tsx↔tsx","Router-test","descendant-routes-warning-test",3,0.3333333333333333,100.93333333333332,0.1875,0.0009907529722589167,"packages/react-router/__tests__/Router-test.tsx","packages/react-router/__tests__/descendant-routes-warning-test.tsx",""
"tsx↔tsx","entry.ssr","entry.ssr",4,0.3333333333333333,84.11111111111111,0.2,0.001321003963011889,"packages/react-router-dev/config/default-rsc-entries/entry.ssr.tsx","playground/rsc-vite/src/entry.ssr.tsx",""
"tsx↔tsx","route-depth-order-matching-test","route-matching-test",4,0.3333333333333333,84.11111111111111,0.2,0.001321003963011889,"packages/react-router/__tests__/route-depth-order-matching-test.tsx","packages/react-router/__tests__/route-matching-test.tsx",""
"tsx↔tsx","route-matching-test","useHref-basename-test",4,0.3333333333333333,84.11111111111111,0.2,0.001321003963011889,"packages/react-router/__tests__/route-matching-test.tsx","packages/react-router/__tests__/useHref-basename-test.tsx",""
"tsx↔tsx","App","App",4,0.36363636363636365,78.64935064935065,0.19047619047619047,0.001321003963011889,"examples/custom-query-parsing/src/App.tsx","examples/auth/src/App.tsx",""
"tsx↔tsx","useHref-basename-test","useHref-test",4,0.3333333333333333,77.64102564102565,0.19047619047619047,0.001321003963011889,"packages/react-router/__tests__/useHref-basename-test.tsx","packages/react-router/__tests__/useHref-test.tsx",""
"tsx↔tsx","entry.rsc","entry.ssr",3,0.3,75.7,0.15789473684210525,0.0009907529722589167,"playground/rsc-vite/src/entry.rsc.tsx","playground/rsc-vite/src/entry.ssr.tsx",""
"tsx↔tsx","entry.ssr","entry.ssr",5,0.4166666666666667,74.2156862745098,0.20833333333333334,0.0016512549537648614,"integration/helpers/rsc-vite/src/entry.ssr.tsx","playground/rsc-vite/src/entry.ssr.tsx",""
"tsx↔tsx","entry.rsc","entry.rsc",3,0.3,69.87692307692308,0.15,0.0009907529722589167,"packages/react-router-dev/config/default-rsc-entries/entry.rsc.tsx","playground/rsc-vite/src/entry.rsc.tsx",""
"tsx↔tsx","entry.server","App",3,0.5,68.81818181818183,0.12,0.0009907529722589167,"examples/ssr-data-router/src/entry.server.tsx","examples/ssr-data-router/src/App.tsx",""
