"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: GitLog/List_pairwise_changed_files_top_selected_metric.cypher"
"ts↔ts","context","index",37,0.32456140350877194,4.549870045484081,0.12627986348122866,0.012219286657859974,"packages/react-router/lib/context.ts","packages/react-router/index.ts",""
"ts↔ts","router","utils",29,0.232,3.6973473684210525,0.10139860139860139,0.009577278731836196,"packages/react-router/lib/router/router.ts","packages/react-router/lib/router/utils.ts",""
"ts↔ts","catch-boundary-test","error-boundary-test",27,0.421875,19.066231343283583,0.25961538461538464,0.00891677675033025,"integration/catch-boundary-test.ts","integration/error-boundary-test.ts",""
"ts↔ts","action-test","catch-boundary-test",25,0.373134328358209,14.48526597780329,0.20833333333333334,0.008256274768824307,"integration/action-test.ts","integration/catch-boundary-test.ts",""
"ts↔ts","catch-boundary-data-test","catch-boundary-test",25,0.423728813559322,19.1500126486213,0.24752475247524752,0.008256274768824307,"integration/catch-boundary-data-test.ts","integration/catch-boundary-test.ts",""
"ts↔ts","action-test","catch-boundary-data-test",22,0.3728813559322034,14.475445458496306,0.19130434782608696,0.00726552179656539,"integration/action-test.ts","integration/catch-boundary-data-test.ts",""
"ts↔ts","vite-prerender-test","plugin",22,0.3492063492063492,4.577475434618292,0.08088235294117647,0.00726552179656539,"integration/vite-prerender-test.ts","packages/react-router-dev/vite/plugin.ts",""
"ts↔ts","vite","vite-css-test",21,0.3333333333333333,8.205962059620598,0.12727272727272726,0.006935270805812417,"integration/helpers/vite.ts","integration/vite-css-test.ts",""
"ts↔ts","action-test","error-boundary-test",20,0.3125,12.131410256410257,0.16393442622950818,0.0066050198150594455,"integration/action-test.ts","integration/error-boundary-test.ts",""
"ts↔ts","catch-boundary-data-test","error-boundary-test",20,0.3389830508474576,16.03813559322034,0.1941747572815534,0.0066050198150594455,"integration/catch-boundary-data-test.ts","integration/error-boundary-test.ts",""
"ts↔ts","catch-boundary-test","form-test",20,0.29850746268656714,11.022934109938113,0.15503875968992248,0.0066050198150594455,"integration/catch-boundary-test.ts","integration/form-test.ts",""
"ts↔ts","action-test","form-test",19,0.24358974358974358,8.994996873045654,0.1347517730496454,0.006274768824306473,"integration/action-test.ts","integration/form-test.ts",""
"ts↔ts","catch-boundary-test","transition-test",19,0.3958333333333333,17.889303482587064,0.19791666666666666,0.006274768824306473,"integration/catch-boundary-test.ts","integration/transition-test.ts",""
"ts↔ts","typegen-test","generate",19,0.3584905660377358,16.700145137880984,0.1919191919191919,0.006274768824306473,"integration/typegen-test.ts","packages/react-router-dev/typegen/generate.ts",""
"ts↔ts","plugin","vite",19,0.15447154471544716,2.024847780945342,0.056716417910447764,0.006274768824306473,"packages/react-router-dev/vite/plugin.ts","integration/helpers/vite.ts",""
"ts↔ts","server","single-fetch-test",19,0.2111111111111111,5.918930041152264,0.10614525139664804,0.006274768824306473,"packages/react-router/lib/server-runtime/server.ts","integration/single-fetch-test.ts",""
"ts↔ts","index","router",18,0.09473684210526316,1.3280701754385964,0.04639175257731959,0.0059445178335535,"packages/react-router/index.ts","packages/react-router/lib/router/router.ts",""
"ts↔ts","server","single-fetch",18,0.2608695652173913,7.314009661835749,0.11320754716981132,0.0059445178335535,"packages/react-router/lib/server-runtime/server.ts","packages/react-router/lib/server-runtime/single-fetch.ts",""
"ts↔ts","single-fetch","single-fetch-test",18,0.2608695652173913,8.776811594202899,0.1276595744680851,0.0059445178335535,"packages/react-router/lib/server-runtime/single-fetch.ts","integration/single-fetch-test.ts",""
"ts↔ts","action-test","defer-test",17,0.25,9.705128205128204,0.13178294573643412,0.005614266842800529,"integration/action-test.ts","integration/defer-test.ts",""
"json↔json","package","package",329,0.5164835164835165,2.3100621682601004,0.33401015228426395,0.10865257595772787,"packages/react-router-dom/package.json","packages/react-router/package.json",""
