"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,1,-0.0025025009823724945,52,"JpaJavaxAutoConfiguration,AxonServerBusAutoConfiguration,TagsConfiguration,SagaConfigurer,EventProcessingModule$ProcessingGroupSelector,CommandHandlingEntry$1,CachingEventSourcingRepository,ReadEventDataWithoutGapsStatementBuilder,RevisionSnapshotFilter","org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxAutoConfiguration,org.axonframework.springboot.autoconfig.AxonServerBusAutoConfiguration,org.axonframework.config.TagsConfiguration,org.axonframework.config.SagaConfigurer,org.axonframework.config.EventProcessingModule$ProcessingGroupSelector,org.axonframework.disruptor.commandhandling.CommandHandlingEntry$1,org.axonframework.eventsourcing.CachingEventSourcingRepository,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithoutGapsStatementBuilder,org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter",""
1,1,-0.0008371013996427265,30,"AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule,XStreamSecurityTypeUtility,ModuleConfiguration,EventProcessingConfigurer$DeadLetteringInvokerConfiguration,CommandHandlingEntry$RepeatingCommandHandler,DisruptorCommandBus$FailureLoggingCommandCallback,EventSourcingRepository$Builder,Conflicts,ConflictResolver","org.axonframework.springboot.autoconfig.AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule,org.axonframework.springboot.util.XStreamSecurityTypeUtility,org.axonframework.config.ModuleConfiguration,org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration,org.axonframework.disruptor.commandhandling.CommandHandlingEntry$RepeatingCommandHandler,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$FailureLoggingCommandCallback,org.axonframework.eventsourcing.EventSourcingRepository$Builder,org.axonframework.eventsourcing.conflictresolution.Conflicts,org.axonframework.eventsourcing.conflictresolution.ConflictResolver",""
2,1,-0.00011330277807327036,14,"XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition,ConfigurationParameterResolverFactory,SnapshotFilter,AssociationValueMap,PersistentStreamConnection,OpenTelemetrySpanFactory$Builder,SagaTestFixture$WrappingResourceInjector,FixtureExecutionResult,LoggingCallback","org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition,org.axonframework.config.ConfigurationParameterResolverFactory,org.axonframework.eventsourcing.snapshotting.SnapshotFilter,org.axonframework.modelling.saga.repository.AssociationValueMap,org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection,org.axonframework.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder,org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector,org.axonframework.test.saga.FixtureExecutionResult,org.axonframework.commandhandling.callbacks.LoggingCallback",""
3,1,-2.6825265855034793e-05,13,"XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralXStreamCondition,DeadLetterQueueProviderConfigurerModule,AssociationValuesImpl,CommandBus,DuplicateCommandHandlerResolution,Timestamp,DeadLetteringEventHandlerInvoker$1,ShutdownLatch,NoHandlerForQueryException","org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralXStreamCondition,org.axonframework.springboot.util.DeadLetterQueueProviderConfigurerModule,org.axonframework.modelling.saga.AssociationValuesImpl,org.axonframework.commandhandling.CommandBus,org.axonframework.commandhandling.DuplicateCommandHandlerResolution,org.axonframework.eventhandling.Timestamp,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$1,org.axonframework.lifecycle.ShutdownLatch,org.axonframework.queryhandling.NoHandlerForQueryException",""
4,1,-6.0913129548990944e-05,20,"ContainerManagedEntityManagerProvider,AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition,MicrometerMetricsAutoConfiguration,SequenceEventStorageEngine$ConcatenatingDomainEventStream,Oracle11EventTableFactory,AxonServerCommandDispatchException,ConnectionManager,MatchAllFieldFilter,MethodCommandHandlerDefinition","org.axonframework.springboot.util.legacyjpa.ContainerManagedEntityManagerProvider,org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition,org.axonframework.springboot.autoconfig.MicrometerMetricsAutoConfiguration,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingDomainEventStream,org.axonframework.eventsourcing.eventstore.jdbc.Oracle11EventTableFactory,org.axonframework.axonserver.connector.command.AxonServerCommandDispatchException,org.axonframework.axonserver.connector.ConnectionManager,org.axonframework.test.matchers.MatchAllFieldFilter,org.axonframework.commandhandling.MethodCommandHandlerDefinition",""
5,1,-3.5158003610051776e-05,12,"SequenceEventStorageEngine$ConcatenatingSpliterator,GrpcMessageSizeInterceptor$1,QueryProcessingTask,QueryResultStream,IntervalRetryScheduler$Builder,GenericDeadlineMessage,GenericResetContext,MultiSourceTrackingToken,AsynchronousEventProcessingStrategy$1","org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingSpliterator,org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1,org.axonframework.axonserver.connector.query.QueryProcessingTask,org.axonframework.axonserver.connector.event.axon.QueryResultStream,org.axonframework.commandhandling.gateway.IntervalRetryScheduler$Builder,org.axonframework.deadline.GenericDeadlineMessage,org.axonframework.eventhandling.replay.GenericResetContext,org.axonframework.eventhandling.MultiSourceTrackingToken,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$1",""
6,1,-0.0003631423317245268,18,"AxonIQConsoleModule,NoSnapshotTriggerDefinition$1,BatchingEventStorageEngine$1,DomainEventStream$1,SimpleResourceInjector,ActiveGrpcChannelChecker,DisposableResult,PersistentStreamConnection$SegmentConnection,DeadLetterParameterResolverFactory","org.axonframework.config.AxonIQConsoleModule,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition$1,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$1,org.axonframework.eventsourcing.eventstore.DomainEventStream$1,org.axonframework.modelling.saga.SimpleResourceInjector,org.axonframework.axonserver.connector.heartbeat.connection.checker.ActiveGrpcChannelChecker,org.axonframework.axonserver.connector.query.subscription.DisposableResult,org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$SegmentConnection,org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory",""
7,1,-3.205284352564317e-05,17,"TagsConfigurationProperties,PersistentStreamMessageSourceRegistrar,AggregateMemberAnnotatedChildEntityDefinition,AggregateAnnotationCommandHandler$Builder,ForwardMatchingInstances$1,EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember,JpaSagaStore$Builder,JpaSagaStore$EntryImpl,PersistentStreamConnection$SegmentConnection$RetryState","org.axonframework.springboot.TagsConfigurationProperties,org.axonframework.springboot.autoconfig.PersistentStreamMessageSourceRegistrar,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityDefinition,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$Builder,org.axonframework.modelling.command.ForwardMatchingInstances$1,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember,org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$Builder,org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$EntryImpl,org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$SegmentConnection$RetryState",""
8,1,-4.5094515880159316e-05,9,"DefaultConfigurer$1,EventBuffer$SimpleSpliterator,StubAggregateLifecycle$1,ReplayContextParameterResolverFactory,AbstractCommandGateway,DefaultEventBusSpanFactory$Builder,GapAwareTrackingToken,WorkPackage,AnnotatedHandlerAttributes","org.axonframework.config.DefaultConfigurer$1,org.axonframework.axonserver.connector.event.axon.EventBuffer$SimpleSpliterator,org.axonframework.test.aggregate.StubAggregateLifecycle$1,org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory,org.axonframework.commandhandling.gateway.AbstractCommandGateway,org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder,org.axonframework.eventhandling.GapAwareTrackingToken,org.axonframework.eventhandling.pooled.WorkPackage,org.axonframework.messaging.annotation.AnnotatedHandlerAttributes",""
9,1,-3.266239267010181e-05,13,"AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,AggregateSnapshotter,AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler,SagaSchema$Builder,SagaEntry,SagaTestFixture$TransienceValidatingResourceInjector,StubAggregateLifecycleRule$1,CommandGatewayFactory$DispatchOnInvocationHandler$Builder,QuartzDeadlineManager$Builder","org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,org.axonframework.eventsourcing.AggregateSnapshotter,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler,org.axonframework.modelling.saga.repository.jdbc.SagaSchema$Builder,org.axonframework.modelling.saga.repository.jpa.SagaEntry,org.axonframework.test.saga.SagaTestFixture$TransienceValidatingResourceInjector,org.axonframework.test.aggregate.StubAggregateLifecycleRule$1,org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder,org.axonframework.deadline.quartz.QuartzDeadlineManager$Builder",""
10,1,-0.00015274261722241829,17,"EventProcessingModule$InstanceProcessingGroupSelector,DisruptorCommandBus$Builder,EventSourcedAggregate,JpaEventStorageEngine,ChildForwardingCommandMessageHandlingMember,ContextAddingInterceptor$1,GrpcHeartbeatSource,QuerySerializer,StreamUtils$1","org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$Builder,org.axonframework.eventsourcing.EventSourcedAggregate,org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine,org.axonframework.modelling.command.inspection.ChildForwardingCommandMessageHandlingMember,org.axonframework.axonserver.connector.util.ContextAddingInterceptor$1,org.axonframework.axonserver.connector.heartbeat.source.GrpcHeartbeatSource,org.axonframework.axonserver.connector.query.QuerySerializer,org.axonframework.common.stream.StreamUtils$1",""
11,1,-7.076033058914118e-05,13,"LifecycleOperations,DisruptorCommandBus$1,IncompatibleAggregateException,LockAwareAggregate,GrpcMessageSizeInterceptor,ErrorCode,WhenState,JdbcUtils$SqlResultConverter,EventHandler","org.axonframework.config.LifecycleOperations,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$1,org.axonframework.eventsourcing.IncompatibleAggregateException,org.axonframework.modelling.command.LockAwareAggregate,org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor,org.axonframework.axonserver.connector.ErrorCode,org.axonframework.test.saga.WhenState,org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter,org.axonframework.eventhandling.EventHandler",""
12,1,-0.0002056738745626531,12,"AxonServerAutoConfiguration$ConnectionDetailsConnectionManagerConfiguration,AbstractQualifiedBeanCondition,NoSnapshotTriggerDefinition,CleanGapsStatementBuilder,DefaultSagaManagerSpanFactory$Builder,DefaultInterceptorChain,Lifecycle,PersistenceExceptionResolver,GenericEventMessage","org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration$ConnectionDetailsConnectionManagerConfiguration,org.axonframework.springboot.util.AbstractQualifiedBeanCondition,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition,org.axonframework.eventsourcing.eventstore.jdbc.statements.CleanGapsStatementBuilder,org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory$Builder,org.axonframework.messaging.DefaultInterceptorChain,org.axonframework.lifecycle.Lifecycle,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.eventhandling.GenericEventMessage",""
13,1,-0.00015274261722241829,14,"AxonAutoConfiguration,SQLErrorCodesResolver,SagaEventHandler,AxonServerConfiguration$FlowControlConfiguration,GrpcMetaData,StubEventScheduler,AnnotatedMessageHandlingMemberDefinition,ClasspathParameterResolverFactory,RetryingCallback$RetryDispatch","org.axonframework.springboot.autoconfig.AxonAutoConfiguration,org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver,org.axonframework.modelling.saga.SagaEventHandler,org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration,org.axonframework.axonserver.connector.util.GrpcMetaData,org.axonframework.test.eventscheduler.StubEventScheduler,org.axonframework.messaging.annotation.AnnotatedMessageHandlingMemberDefinition,org.axonframework.messaging.annotation.ClasspathParameterResolverFactory,org.axonframework.commandhandling.gateway.RetryingCallback$RetryDispatch",""
14,1,-3.266239267010181e-05,15,"ReadSnapshotDataStatementBuilder,EmbeddedEventStore,ChildEntity,AssociationValues,FlowControllingStreamObserver,IgnoreField,EmptyCollectionMatcher,AnnotationRoutingStrategy$RoutingKeyResolver,NoTransactionManager","org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadSnapshotDataStatementBuilder,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore,org.axonframework.modelling.command.inspection.ChildEntity,org.axonframework.modelling.saga.AssociationValues,org.axonframework.axonserver.connector.util.FlowControllingStreamObserver,org.axonframework.test.matchers.IgnoreField,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$RoutingKeyResolver,org.axonframework.common.transaction.NoTransactionManager",""
15,1,-1.9776377030654125e-05,11,"XStreamAutoConfiguration$XStreamConfiguredCondition,ContainerManagedEntityManagerProvider,AbstractRepository,AggregateInvocationException,RepositoryProvider,HeartbeatMonitor,UniformPropertyAccessStrategy,CommandGatewayFactory$FireAndForget,AbstractAnnotatedParameterResolverFactory","org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition,org.axonframework.springboot.util.jpa.ContainerManagedEntityManagerProvider,org.axonframework.modelling.command.AbstractRepository,org.axonframework.modelling.command.AggregateInvocationException,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor,org.axonframework.common.property.UniformPropertyAccessStrategy,org.axonframework.commandhandling.gateway.CommandGatewayFactory$FireAndForget,org.axonframework.messaging.annotation.AbstractAnnotatedParameterResolverFactory",""
16,1,-7.441188401968146e-05,15,"TokenStoreProperties,ConditionalOnMissingQualifiedBean,DefaultConfigurer$ConfigurationImpl,StubAggregateLifecycleExtension,AggregateTestFixture$ExecutionExceptionAwareCallback,MapEntryMatcher,EqualFieldsMatcher,AxonConfigurationException,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","org.axonframework.springboot.TokenStoreProperties,org.axonframework.springboot.util.ConditionalOnMissingQualifiedBean,org.axonframework.config.DefaultConfigurer$ConfigurationImpl,org.axonframework.test.aggregate.StubAggregateLifecycleExtension,org.axonframework.test.aggregate.AggregateTestFixture$ExecutionExceptionAwareCallback,org.axonframework.test.matchers.MapEntryMatcher,org.axonframework.test.matchers.EqualFieldsMatcher,org.axonframework.common.AxonConfigurationException,org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException",""
