"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
1,0.8761061946902655,0.00048377979455804115,77,"AxonServerDockerComposeConnectionDetailsFactory,DistributedCommandBusProperties$SpringCloudProperties,XStreamSecurityTypeUtility,SecurityAutoConfiguration,MetricsProperties$AutoConfiguration,TracingProperties$AttributeProviders,TracingProperties$RepositoryProperties,DefaultEntityRegistrar,EventConsumer","org.axonframework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory,org.axonframework.springboot.DistributedCommandBusProperties$SpringCloudProperties,org.axonframework.springboot.util.XStreamSecurityTypeUtility,org.axonframework.springboot.autoconfig.SecurityAutoConfiguration,org.axonframework.springboot.MetricsProperties$AutoConfiguration,org.axonframework.springboot.TracingProperties$AttributeProviders,org.axonframework.springboot.TracingProperties$RepositoryProperties,org.axonframework.springboot.util.DefaultEntityRegistrar,org.axonframework.test.eventscheduler.EventConsumer",""
2,0.6113416320885201,0.009370211450818369,179,"AxonServerStatusAggregator,HealthStatus,AxonServerHealthIndicator,DistributedCommandBusProperties,DistributedCommandBusProperties$JGroupsProperties,PropertiesAxonServerConnectionDetails,AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,AxonServerTestContainerConnectionDetailsFactory,TracingProperties$CommandBusProperties","org.axonframework.actuator.axonserver.AxonServerStatusAggregator,org.axonframework.actuator.HealthStatus,org.axonframework.actuator.axonserver.AxonServerHealthIndicator,org.axonframework.springboot.DistributedCommandBusProperties,org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties,org.axonframework.springboot.service.connection.PropertiesAxonServerConnectionDetails,org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory,org.axonframework.springboot.TracingProperties$CommandBusProperties",""
3,0.6635220125786163,0.015884333975333075,276,"TokenStoreProperties,SerializerProperties,TimeoutProperties$MessageHandlerTimeoutProperties,AxonTimeoutAutoConfiguration,AxonAutoConfiguration$1,MetricsAutoConfiguration,SerializerProperties$SerializerType,TimeoutProperties,MicrometerMetricsAutoConfiguration","org.axonframework.springboot.TokenStoreProperties,org.axonframework.springboot.SerializerProperties,org.axonframework.springboot.TimeoutProperties$MessageHandlerTimeoutProperties,org.axonframework.springboot.autoconfig.AxonTimeoutAutoConfiguration,org.axonframework.springboot.autoconfig.AxonAutoConfiguration$1,org.axonframework.springboot.autoconfig.MetricsAutoConfiguration,org.axonframework.springboot.SerializerProperties$SerializerType,org.axonframework.springboot.TimeoutProperties,org.axonframework.springboot.autoconfig.MicrometerMetricsAutoConfiguration",""
4,0.72646404744255,0.010858616270799488,179,"RegisterDefaultEntities,ConditionalOnMissingQualifiedBean,TransactionAutoConfiguration,EventProcessorProperties$Mode,ScheduledDeadlineInfo,CallbackBehavior,WhenAggregateEventPublisher,IgnoreField,StubScheduleToken","org.axonframework.springboot.util.RegisterDefaultEntities,org.axonframework.springboot.util.ConditionalOnMissingQualifiedBean,org.axonframework.springboot.autoconfig.TransactionAutoConfiguration,org.axonframework.springboot.EventProcessorProperties$Mode,org.axonframework.test.deadline.ScheduledDeadlineInfo,org.axonframework.test.utils.CallbackBehavior,org.axonframework.test.saga.WhenAggregateEventPublisher,org.axonframework.test.matchers.IgnoreField,org.axonframework.test.eventscheduler.StubScheduleToken",""
5,0.8405453467694132,0.0059774156192092505,138,"TagsConfigurationProperties,AxonServerAutoConfiguration$DefaultConnectionManagerConfiguration,NoOpTransactionAutoConfiguration,EventProcessorProperties$ProcessorSettings,EventProcessorProperties$Dlq,AxonServerAutoConfiguration$ConnectionDetailsConnectionManagerConfiguration,OpenTelemetryAutoConfiguration,AxonAssertionError,ContinuedGivenState","org.axonframework.springboot.TagsConfigurationProperties,org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration$DefaultConnectionManagerConfiguration,org.axonframework.springboot.autoconfig.NoOpTransactionAutoConfiguration,org.axonframework.springboot.EventProcessorProperties$ProcessorSettings,org.axonframework.springboot.EventProcessorProperties$Dlq,org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration$ConnectionDetailsConnectionManagerConfiguration,org.axonframework.springboot.autoconfig.OpenTelemetryAutoConfiguration,org.axonframework.test.AxonAssertionError,org.axonframework.test.saga.ContinuedGivenState",""
6,0.8687214611872146,0.004299156814209022,118,"EventProcessorProperties,FixtureExecutionResult,CommandValidator,StubEventScheduler,SagaTestFixture$AggregateEventPublisherImpl,FixtureExecutionException,StubAggregateLifecycle,AggregateTestFixture$ExecutionExceptionAwareCallback,AggregateTestFixture$1","org.axonframework.springboot.EventProcessorProperties,org.axonframework.test.saga.FixtureExecutionResult,org.axonframework.test.saga.CommandValidator,org.axonframework.test.eventscheduler.StubEventScheduler,org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl,org.axonframework.test.FixtureExecutionException,org.axonframework.test.aggregate.StubAggregateLifecycle,org.axonframework.test.aggregate.AggregateTestFixture$ExecutionExceptionAwareCallback,org.axonframework.test.aggregate.AggregateTestFixture$1",""
7,0.8884086444007858,0.0030061850604012354,74,"DeadlineManagerValidator,FieldFilter,Matchers,EventValidator,InterceptorChainParameterResolverFactory,AsynchronousCommandBus,ReflectionUtils,AnnotationUtils,MonitorAwareCallback","org.axonframework.test.deadline.DeadlineManagerValidator,org.axonframework.test.matchers.FieldFilter,org.axonframework.test.matchers.Matchers,org.axonframework.test.saga.EventValidator,org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory,org.axonframework.commandhandling.AsynchronousCommandBus,org.axonframework.common.ReflectionUtils,org.axonframework.common.annotation.AnnotationUtils,org.axonframework.commandhandling.MonitorAwareCallback",""
8,0.7403456048084147,0.016734739877521335,118,"DeadLetterQueueProviderConfigurerModule,AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule,FixtureExecutionResultImpl,AggregateTestFixture$IdentifierValidatingRepository,MessageHandlerInterceptorMemberChain,NoHandlerForCommandException,MessageDecorator,RollbackConfigurationType,CommandBusConnector","org.axonframework.springboot.util.DeadLetterQueueProviderConfigurerModule,org.axonframework.springboot.autoconfig.AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule,org.axonframework.test.saga.FixtureExecutionResultImpl,org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository,org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.commandhandling.NoHandlerForCommandException,org.axonframework.messaging.MessageDecorator,org.axonframework.messaging.unitofwork.RollbackConfigurationType,org.axonframework.commandhandling.distributed.CommandBusConnector",""
9,0.7789990186457311,0.011829899819236113,82,"JpaJavaxAutoConfiguration,JpaAutoConfiguration,FixtureConfiguration,RecordingCommandBus,AggregateTestFixture$CreationalRepository,HandlerEnhancerDefinition,AnnotatedHandlerInspector,MessageHandlingMember,AxonThreadFactory","org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxAutoConfiguration,org.axonframework.springboot.autoconfig.JpaAutoConfiguration,org.axonframework.test.saga.FixtureConfiguration,org.axonframework.test.utils.RecordingCommandBus,org.axonframework.test.aggregate.AggregateTestFixture$CreationalRepository,org.axonframework.messaging.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.annotation.MessageHandlingMember,org.axonframework.common.AxonThreadFactory",""
10,0.38310902490006965,0.06325119005682868,223,"JpaJavaxEventStoreAutoConfiguration,AxonDbSchedulerAutoConfiguration,InterceptorAutoConfiguration,AxonServerBusAutoConfiguration,JpaEventStoreAutoConfiguration,JdbcAutoConfiguration,AxonAutoConfiguration,AxonServerAutoConfiguration,AxonTracingAutoConfiguration","org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxEventStoreAutoConfiguration,org.axonframework.springboot.autoconfig.AxonDbSchedulerAutoConfiguration,org.axonframework.springboot.autoconfig.InterceptorAutoConfiguration,org.axonframework.springboot.autoconfig.AxonServerBusAutoConfiguration,org.axonframework.springboot.autoconfig.JpaEventStoreAutoConfiguration,org.axonframework.springboot.autoconfig.JdbcAutoConfiguration,org.axonframework.springboot.autoconfig.AxonAutoConfiguration,org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration,org.axonframework.springboot.autoconfig.AxonTracingAutoConfiguration",""
