"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files_top_selected_metric.cypher"
"java↔java","NoOpSequencingPolicy","RoutingKeySequencingPolicy",3,1,1038.3333333333333,1,0.0009630818619582664,"messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java",""
"java↔java","NoOpSequencingPolicy","FullConcurrencyPolicyTest",3,1,1038.3333333333333,1,0.0009630818619582664,"messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java",""
"java↔java","NoOpSequencingPolicy","RoutingKeySequencingPolicyTest",3,1,1038.3333333333333,1,0.0009630818619582664,"messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java",""
"java↔java","NoOpSequencingPolicy","SequentialPolicyTest",3,1,1038.3333333333333,1,0.0009630818619582664,"messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/SequentialPolicyTest.java",""
"java↔java","RoutingKeySequencingPolicy","FullConcurrencyPolicyTest",3,1,1038.3333333333333,1,0.0009630818619582664,"messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java",""
"java↔java","RoutingKeySequencingPolicy","RoutingKeySequencingPolicyTest",3,1,1038.3333333333333,1,0.0009630818619582664,"messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java",""
"java↔java","RoutingKeySequencingPolicy","SequentialPolicyTest",3,1,1038.3333333333333,1,0.0009630818619582664,"messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/SequentialPolicyTest.java",""
"java↔java","FullConcurrencyPolicyTest","RoutingKeySequencingPolicyTest",3,1,1038.3333333333333,1,0.0009630818619582664,"messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java",""
"java↔java","FullConcurrencyPolicyTest","SequentialPolicyTest",3,1,1038.3333333333333,1,0.0009630818619582664,"messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/SequentialPolicyTest.java",""
"java↔java","RoutingKeySequencingPolicyTest","SequentialPolicyTest",3,1,1038.3333333333333,1,0.0009630818619582664,"messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/SequentialPolicyTest.java",""
"java↔java","AbstractIntegrationTest","TestInfrastructure",3,1,623,0.6,0.0009630818619582664,"integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/AbstractIntegrationTest.java","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/infrastructure/TestInfrastructure.java",""
"java↔java","AvroConverterAutoConfiguration","CBORConverterAutoConfiguration",5,1,519.1666666666667,0.8333333333333334,0.0016051364365971107,"extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/CBORConverterAutoConfiguration.java",""
"java↔java","InMemoryTestInfrastructure","TestInfrastructure",3,1,519.1666666666666,0.5,0.0009630818619582664,"integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/infrastructure/InMemoryTestInfrastructure.java","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/infrastructure/TestInfrastructure.java",""
"java↔java","CreateCourseAxonFixtureTest","CreateCourseAxonFixtureTest",4,0.8,498.40000000000003,0.6666666666666666,0.0012841091492776886,"examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/write/createcourse/CreateCourseAxonFixtureTest.java","examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/write/createcourseplain/CreateCourseAxonFixtureTest.java",""
"java↔java","AvroConverterAutoConfiguration","Jackson2ConverterAutoConfiguration",5,1,444.99999999999994,0.7142857142857143,0.0016051364365971107,"extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/Jackson2ConverterAutoConfiguration.java",""
"java↔java","AvroConverterAutoConfiguration","JacksonConverterAutoConfiguration",5,1,444.99999999999994,0.7142857142857143,0.0016051364365971107,"extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JacksonConverterAutoConfiguration.java",""
"java↔java","ExtractionSequencingPolicy","NoOpSequencingPolicy",3,1,389.37500000000006,0.375,0.0009630818619582664,"messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java",""
"java↔java","ExtractionSequencingPolicy","RoutingKeySequencingPolicy",3,1,389.37500000000006,0.375,0.0009630818619582664,"messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java",""
"java↔java","ExtractionSequencingPolicy","FullConcurrencyPolicyTest",3,1,389.37500000000006,0.375,0.0009630818619582664,"messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java",""
"java↔java","ExtractionSequencingPolicy","RoutingKeySequencingPolicyTest",3,1,389.37500000000006,0.375,0.0009630818619582664,"messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java",""
"xml↔xml","pom","pom",7,0.5,111.25,0.3333333333333333,0.0022471910112359553,"examples/university-java-springboot-3/pom.xml","examples/university-java-springboot-4/pom.xml",""
"xml↔xml","pom","pom",4,0.36363636363636365,102.97520661157024,0.2222222222222222,0.0012841091492776886,"extensions/reactor/axon-reactor/pom.xml","extensions/reactor/pom.xml",""
"xml↔xml","pom","pom",4,0.36363636363636365,94.3939393939394,0.21052631578947367,0.0012841091492776886,"extensions/reactor/axon-reactor/pom.xml","extensions/spring/spring-boot-starter-test/pom.xml",""
