"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: GitLog/List_pairwise_changed_files_top_selected_metric.cypher"
"java↔java","FieldChildEntityFieldDefinition","GetterSetterChildEntityFieldDefinition",8,1,250.9,0.8,0.0031885213232363493,"modelling/src/main/java/org/axonframework/modelling/entity/child/FieldChildEntityFieldDefinition.java","modelling/src/main/java/org/axonframework/modelling/entity/child/GetterSetterChildEntityFieldDefinition.java",""
"java↔java","GetterEvolverChildEntityFieldDefinition","GetterSetterChildEntityFieldDefinition",8,1,250.9,0.8,0.0031885213232363493,"modelling/src/main/java/org/axonframework/modelling/entity/child/GetterEvolverChildEntityFieldDefinition.java","modelling/src/main/java/org/axonframework/modelling/entity/child/GetterSetterChildEntityFieldDefinition.java",""
"java↔java","UpdateCheckerAutoConfigurationTest","UpdateCheckerTest",3,1,627.25,0.75,0.0011956954962136308,"extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/UpdateCheckerAutoConfigurationTest.java","update/src/test/java/org/axonframework/update/UpdateCheckerTest.java",""
"java↔java","Command","AnnotationMessageTypeResolver",3,1,627.25,0.75,0.0011956954962136308,"messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/Command.java","messaging/src/main/java/org/axonframework/messaging/core/annotation/AnnotationMessageTypeResolver.java",""
"java↔java","AnnotationMessageTypeResolver","Event",3,1,627.25,0.75,0.0011956954962136308,"messaging/src/main/java/org/axonframework/messaging/core/annotation/AnnotationMessageTypeResolver.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/Event.java",""
"java↔java","AnnotationMessageTypeResolver","Query",3,1,627.25,0.75,0.0011956954962136308,"messaging/src/main/java/org/axonframework/messaging/core/annotation/AnnotationMessageTypeResolver.java","messaging/src/main/java/org/axonframework/messaging/queryhandling/annotation/Query.java",""
"java↔java","AnnotationMessageTypeResolver","QueryResponse",3,1,627.25,0.75,0.0011956954962136308,"messaging/src/main/java/org/axonframework/messaging/core/annotation/AnnotationMessageTypeResolver.java","messaging/src/main/java/org/axonframework/messaging/queryhandling/annotation/QueryResponse.java",""
"java↔java","CreateCourseAxonFixtureTest","CreateCourseAxonFixtureTest",4,0.8,401.43999999999994,0.6666666666666666,0.0015942606616181746,"examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/write/createcourse/CreateCourseAxonFixtureTest.java","examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/write/createcourseplain/CreateCourseAxonFixtureTest.java",""
"xml↔xml","pom","pom",15,0.5172413793103449,43.258620689655174,0.3409090909090909,0.005978477481068154,"common/pom.xml","update/pom.xml",""
"xml↔xml","pom","pom",15,0.5172413793103449,36.048850574712645,0.3,0.005978477481068154,"conversion/pom.xml","update/pom.xml",""
"xml↔xml","pom","pom",15,0.5,34.84722222222223,0.29411764705882354,0.005978477481068154,"common/pom.xml","conversion/pom.xml",""
"xml↔xml","pom","pom",6,0.42857142857142855,76.80612244897958,0.2727272727272727,0.0023913909924272616,"stash/legacy-aggregate/pom.xml","stash/legacy-saga/pom.xml",""
"xml↔xml","pom","pom",6,0.42857142857142855,76.80612244897958,0.2727272727272727,0.0023913909924272616,"stash/legacy-aggregate/pom.xml","stash/legacy/pom.xml",""
"xml↔xml","pom","pom",6,0.42857142857142855,76.80612244897958,0.2727272727272727,0.0023913909924272616,"stash/legacy-saga/pom.xml","stash/legacy/pom.xml",""
"xml↔xml","pom","pom",10,0.37037037037037035,34.41700960219479,0.22727272727272727,0.0039856516540454365,"extensions/metrics/pom.xml","extensions/tracing/pom.xml",""
"xml↔xml","pom","pom",10,0.37037037037037035,33.18783068783069,0.2222222222222222,0.0039856516540454365,"extensions/pom.xml","extensions/spring/spring-boot-starter/pom.xml",""
"xml↔xml","pom","pom",14,0.3783783783783784,22.6036036036036,0.2153846153846154,0.005579912315663611,"extensions/metrics/metrics-dropwizard/pom.xml","extensions/metrics/metrics-micrometer/pom.xml",""
"xml↔xml","pom","pom",6,0.42857142857142855,53.76428571428571,0.21428571428571427,0.0023913909924272616,"stash/legacy-aggregate/pom.xml","stash/todo/pom.xml",""
"xml↔xml","pom","pom",6,0.42857142857142855,53.76428571428571,0.21428571428571427,0.0023913909924272616,"stash/legacy-saga/pom.xml","stash/todo/pom.xml",""
"xml↔xml","pom","pom",6,0.42857142857142855,53.76428571428571,0.21428571428571427,0.0023913909924272616,"stash/legacy/pom.xml","stash/todo/pom.xml",""
"xml↔xml","pom","pom",5,0.35714285714285715,59.73809523809524,0.20833333333333334,0.0019928258270227183,"axon-framework-bom/pom.xml","stash/legacy-aggregate/pom.xml",""
"xml↔xml","pom","pom",5,0.35714285714285715,59.73809523809524,0.20833333333333334,0.0019928258270227183,"axon-framework-bom/pom.xml","stash/legacy-saga/pom.xml",""
"xml↔xml","pom","pom",5,0.35714285714285715,59.73809523809524,0.20833333333333334,0.0019928258270227183,"axon-framework-bom/pom.xml","stash/legacy/pom.xml",""
"xml↔xml","pom","pom",10,0.37037037037037035,29.97610513739546,0.20833333333333334,0.0039856516540454365,"extensions/pom.xml","extensions/spring/pom.xml",""
"xml↔xml","pom","pom",10,0.35714285714285715,28.90552995391705,0.20408163265306123,0.0039856516540454365,"extensions/spring/pom.xml","extensions/spring/spring-boot-starter/pom.xml",""
"xml↔xml","pom","pom",12,0.34285714285714286,23.249420849420847,0.2,0.004782781984854523,"extensions/metrics/metrics-micrometer/pom.xml","extensions/tracing/tracing-opentelemetry/pom.xml",""
"xml↔xml","pom","pom",9,0.3333333333333333,30.97530864197531,0.2,0.0035870864886408927,"extensions/metrics/pom.xml","extensions/pom.xml",""
"xml↔xml","pom","pom",9,0.3333333333333333,30.97530864197531,0.2,0.0035870864886408927,"extensions/pom.xml","extensions/tracing/pom.xml",""
"java↔md","QueryThreadingIntegrationTest","README",11,0.36666666666666664,6.174272930648771,0.06547619047619048,0.00438421681944998,"integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/QueryThreadingIntegrationTest.java","docs/README.md",""
"java↔md","QueryThreadingIntegrationTest","ISSUE_TEMPLATE",12,0.2033898305084746,3.424866340575589,0.061224489795918366,0.004782781984854523,"integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/QueryThreadingIntegrationTest.java",".github/ISSUE_TEMPLATE.md",""
"java↔md","DefaultEventStoreTransaction","design-principles",6,0.23076923076923078,3.6187500000000004,0.03333333333333333,0.0023913909924272616,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransaction.java","axon-5/design-principles.md",""
"java↔md","EventStoreTransaction","design-principles",3,0.11538461538461539,4.135714285714285,0.03225806451612903,0.0011956954962136308,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/EventStoreTransaction.java","axon-5/design-principles.md",""
"java↔md","StorageEngineTestSuite","design-principles",3,0.11538461538461539,1.1864754098360655,0.011235955056179775,0.0011956954962136308,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java","axon-5/design-principles.md",""
"java↔md","AggregateBasedStorageEngineTestSuite","design-principles",3,0.11538461538461539,1.1533864541832668,0.010948905109489052,0.0011956954962136308,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java","axon-5/design-principles.md",""
"java↔yml","ChangeCourseCapacityController","application",5,0.5555555555555556,139.38888888888889,0.35714285714285715,0.0019928258270227183,"examples/university-java-springboot/src/main/java/org/axonframework/examples/university/write/changecoursecapacity/ChangeCourseCapacityController.java","examples/university-java-springboot/src/main/resources/application.yml",""
"java↔yml","CreateCourseController","application",5,0.5555555555555556,139.38888888888889,0.35714285714285715,0.0019928258270227183,"examples/university-java-springboot/src/main/java/org/axonframework/examples/university/write/createcourse/CreateCourseController.java","examples/university-java-springboot/src/main/resources/application.yml",""
"java↔yml","RenameCourseController","application",5,0.5555555555555556,139.38888888888889,0.35714285714285715,0.0019928258270227183,"examples/university-java-springboot/src/main/java/org/axonframework/examples/university/write/renamecourse/RenameCourseController.java","examples/university-java-springboot/src/main/resources/application.yml",""
"java↔yml","CourseStatsController","application",5,0.5,125.44999999999997,0.3333333333333333,0.0019928258270227183,"examples/university-java-springboot/src/main/java/org/axonframework/examples/university/read/coursestats/controller/CourseStatsController.java","examples/university-java-springboot/src/main/resources/application.yml",""
"java↔yml","EnrollStudentInFacultyController","application",5,0.5,125.44999999999997,0.3333333333333333,0.0019928258270227183,"examples/university-java-springboot/src/main/java/org/axonframework/examples/university/write/enrollstudent/EnrollStudentInFacultyController.java","examples/university-java-springboot/src/main/resources/application.yml",""
"java↔yml","SubscribeStudentToCourseController","application",5,0.5,125.44999999999997,0.3333333333333333,0.0019928258270227183,"examples/university-java-springboot/src/main/java/org/axonframework/examples/university/write/subscribestudent/SubscribeStudentToCourseController.java","examples/university-java-springboot/src/main/resources/application.yml",""
"java↔yml","UnsubscribeStudentToCourseController","application",5,0.5,125.44999999999997,0.3333333333333333,0.0019928258270227183,"examples/university-java-springboot/src/main/java/org/axonframework/examples/university/write/unsubscribestudent/UnsubscribeStudentToCourseController.java","examples/university-java-springboot/src/main/resources/application.yml",""
"java↔yml","EventProcessingAutoConfiguration","test-docker-compose",3,0.42857142857142855,34.686635944700456,0.08571428571428572,0.0011956954962136308,"extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/EventProcessingAutoConfiguration.java","extensions/spring/spring-boot-autoconfigure/test-docker-compose.yml",""
"java↔yml","NoAppendConditionTest","add-to-project",5,0.16129032258064516,6.858939311098962,0.058823529411764705,0.0019928258270227183,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/NoAppendConditionTest.java",".github/workflows/add-to-project.yml",""
"java↔yml","AppendCondition","add-to-project",5,0.16129032258064516,6.744623655913979,0.05813953488372093,0.0019928258270227183,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AppendCondition.java",".github/workflows/add-to-project.yml",""
"java↔yml","NoAppendCondition","add-to-project",5,0.16129032258064516,6.423451100870455,0.056179775280898875,0.0019928258270227183,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/NoAppendCondition.java",".github/workflows/add-to-project.yml",""
"java↔yml","DefaultAppendConditionTest","add-to-project",4,0.12903225806451613,5.995221027479092,0.04938271604938271,0.0015942606616181746,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultAppendConditionTest.java",".github/workflows/add-to-project.yml",""
"java↔yml","EventStoreTransaction","add-to-project",4,0.12903225806451613,4.624884792626728,0.041237113402061855,0.0015942606616181746,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/EventStoreTransaction.java",".github/workflows/add-to-project.yml",""
"java↔yml","DefaultEventStoreTransaction","pullrequest",20,0.125,0.7144077448747153,0.03454231433506045,0.007971303308090873,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransaction.java",".github/workflows/pullrequest.yml",""
"java↔yml","DefaultAppendCondition","add-to-project",3,0.0967741935483871,4.046774193548387,0.03409090909090909,0.0011956954962136308,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultAppendCondition.java",".github/workflows/add-to-project.yml",""
"java↔yml","DefaultEventStoreTransaction","add-to-project",6,0.1935483870967742,3.0350806451612904,0.032432432432432434,0.0023913909924272616,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransaction.java",".github/workflows/add-to-project.yml",""
"java↔yml","DefaultSourcingConditionTest","add-to-project",3,0.0967741935483871,3.7354838709677423,0.03225806451612903,0.0011956954962136308,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultSourcingConditionTest.java",".github/workflows/add-to-project.yml",""
"java↔yml","SourcingConditionTest","add-to-project",3,0.0967741935483871,3.678885630498534,0.031914893617021274,0.0011956954962136308,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SourcingConditionTest.java",".github/workflows/add-to-project.yml",""
"java↔yml","StorageEngineTestSuite","pullrequest",19,0.0778688524590164,0.44504089024982263,0.0286144578313253,0.00757273814268633,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java",".github/workflows/pullrequest.yml",""
"java↔yml","QueryThreadingIntegrationTest","slack-release-notification",7,0.05982905982905983,1.0074571215510812,0.02702702702702703,0.0027899561578318055,"integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/QueryThreadingIntegrationTest.java",".github/workflows/slack-release-notification.yml",""
