"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: GitLog/List_pairwise_changed_files_top_selected_metric.cypher"
"ts↔ts","vite-absolute-base-test","vite-dev-test",3,1,56.88461538461539,0.057692307692307696,0.0010141987829614604,"integration/vite-absolute-base-test.ts","integration/vite-dev-test.ts",""
"ts↔ts","vite-dev-custom-entry-test","vite-absolute-base-test",3,1,147.9,0.15,0.0010141987829614604,"integration/vite-dev-custom-entry-test.ts","integration/vite-absolute-base-test.ts",""
"ts↔ts","vite-node-env-test","vite",5,1,25.067796610169495,0.0423728813559322,0.0016903313049357674,"integration/vite-node-env-test.ts","integration/helpers/vite.ts",""
"ts↔ts","vite-node-env-test","vite-css-test",5,1,50.13559322033899,0.0847457627118644,0.0016903313049357674,"integration/vite-node-env-test.ts","integration/vite-css-test.ts",""
"ts↔ts","vite-node-env-test","vite-dot-server-test",5,1,68.7906976744186,0.11627906976744186,0.0016903313049357674,"integration/vite-node-env-test.ts","integration/vite-dot-server-test.ts",""
"ts↔ts","vite-node-env-test","vite-hmr-hdr-test",5,1,68.7906976744186,0.11627906976744186,0.0016903313049357674,"integration/vite-node-env-test.ts","integration/vite-hmr-hdr-test.ts",""
"ts↔ts","vite-node-env-test","vite-server-bundles-test",5,1,77.84210526315789,0.13157894736842105,0.0016903313049357674,"integration/vite-node-env-test.ts","integration/vite-server-bundles-test.ts",""
"ts↔ts","vite-loader-context-test","vite-node-env-test",4,0.8,139.2,0.2222222222222222,0.001352265043948614,"integration/vite-loader-context-test.ts","integration/vite-node-env-test.ts",""
"ts↔ts","vite-node-env-test","vite-dotenv-test",4,0.8,87.64444444444446,0.14285714285714285,0.001352265043948614,"integration/vite-node-env-test.ts","integration/vite-dotenv-test.ts",""
"ts↔ts","routes","routes",3,0.75,85.32692307692308,0.1111111111111111,0.0010141987829614604,"packages/react-router-dev/config/routes.ts","packages/react-router-dev/routes.ts",""
"ts↔ts","index","index",6,0.6666666666666666,9.435406698564591,0.02830188679245283,0.002028397565922921,"packages/react-router-dom/index.ts","packages/react-router/index.ts",""
"ts↔ts","dev","plugin",5,0.5555555555555556,7.538226299694189,0.02252252252252252,0.0016903313049357674,"packages/react-router/lib/server-runtime/dev.ts","packages/react-router-dev/vite/plugin.ts",""
"ts↔ts","typegen-test","context",5,0.5,23.85483870967742,0.07462686567164178,0.0016903313049357674,"integration/typegen-test.ts","packages/react-router-dev/typegen/context.ts",""
"ts↔ts","vite-dev-custom-entry-test","vite-dev-test",10,0.5,28.442307692307693,0.16129032258064516,0.0033806626098715348,"integration/vite-dev-custom-entry-test.ts","integration/vite-dev-test.ts",""
"ts↔ts","generate","context",5,0.5,29.580000000000002,0.09090909090909091,0.0016903313049357674,"packages/react-router-dev/typegen/generate.ts","packages/react-router-dev/typegen/context.ts",""
"ts↔ts","generate","register",3,0.5,29.580000000000002,0.05660377358490566,0.0010141987829614604,"packages/react-router-dev/typegen/generate.ts","packages/react-router/lib/types/register.ts",""
"ts↔ts","router","lazy-discovery-test",15,0.5,8.126373626373626,0.07614213197969544,0.005070993914807302,"packages/react-router/lib/router/router.ts","packages/react-router/__tests__/router/lazy-discovery-test.ts",""
"ts↔ts","redirects-test","router",4,0.4444444444444444,7.223443223443224,0.0213903743315508,0.001352265043948614,"packages/react-router/__tests__/router/redirects-test.ts","packages/react-router/lib/router/router.ts",""
