"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityStronglyConnectedComponentId",337,1,"org.axonframework.messaging.queryhandling.annotation.Query","Query",""
"communityStronglyConnectedComponentId",338,1,"org.axonframework.messaging.queryhandling.CompletedEmitterException","CompletedEmitterException",""
"communityStronglyConnectedComponentId",339,1,"org.axonframework.messaging.queryhandling.GenericQueryMessage","GenericQueryMessage",""
"communityStronglyConnectedComponentId",340,3,"org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector,org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector$1,org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector$1$1","PayloadConvertingQueryBusConnector,PayloadConvertingQueryBusConnector$1,PayloadConvertingQueryBusConnector$1$1",""
"communityStronglyConnectedComponentId",341,1,"org.axonframework.messaging.queryhandling.distributed.DelegatingQueryBusConnector","DelegatingQueryBusConnector",""
"communityStronglyConnectedComponentId",342,1,"org.axonframework.messaging.queryhandling.distributed.DistributedQueryBusConfigurationEnhancer","DistributedQueryBusConfigurationEnhancer",""
"communityStronglyConnectedComponentId",343,2,"org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus,org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus$DistributedHandler","DistributedQueryBus,DistributedQueryBus$DistributedHandler",""
"communityStronglyConnectedComponentId",344,1,"org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent","SimpleQueryHandlingComponent",""
"communityStronglyConnectedComponentId",345,2,"org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory,org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory$1","QueryUpdateEmitterParameterResolverFactory,QueryUpdateEmitterParameterResolverFactory$1",""
"communityStronglyConnectedComponentId",346,1,"org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition","MethodQueryHandlerDefinition",""
"communityStronglyConnectedComponentId",347,1,"org.axonframework.messaging.queryhandling.annotation.QueryHandlingMember","QueryHandlingMember",""
"communityStronglyConnectedComponentId",348,1,"org.axonframework.messaging.queryhandling.distributed.DistributedQueryBusConfiguration","DistributedQueryBusConfiguration",""
"communityStronglyConnectedComponentId",349,1,"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$Handler","QueryBusConnector$Handler",""
"communityStronglyConnectedComponentId",350,1,"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector","QueryBusConnector",""
"communityStronglyConnectedComponentId",351,1,"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$UpdateCallback","QueryBusConnector$UpdateCallback",""
"communityStronglyConnectedComponentId",352,1,"org.axonframework.messaging.queryhandling.QueryBus","QueryBus",""
"communityStronglyConnectedComponentId",353,1,"org.axonframework.messaging.queryhandling.DuplicateQueryHandlerSubscriptionException","DuplicateQueryHandlerSubscriptionException",""
"communityStronglyConnectedComponentId",354,1,"org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent","AnnotatedQueryHandlingComponent",""
"communityStronglyConnectedComponentId",355,1,"org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition$MethodQueryHandlingMember","MethodQueryHandlerDefinition$MethodQueryHandlingMember",""
"communityStronglyConnectedComponentId",356,1,"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus","InterceptingQueryBus",""
"communityStronglyConnectedComponentId",357,1,"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher","InterceptingQueryBus$QueryInterceptingDispatcher",""
"communityStronglyConnectedComponentId",358,1,"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher","InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher",""
"communityStronglyConnectedComponentId",359,1,"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher","InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher",""
"communityStronglyConnectedComponentId",360,1,"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingResponseUpdateDispatcher","InterceptingQueryBus$InterceptingResponseUpdateDispatcher",""
"communityStronglyConnectedComponentId",361,1,"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler","InterceptingQueryBus$InterceptingHandler",""
"communityStronglyConnectedComponentId",362,1,"org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain","QueryMessageHandlerInterceptorChain",""
"communityStronglyConnectedComponentId",363,1,"org.axonframework.messaging.queryhandling.SubscriptionQueryAlreadyRegisteredException","SubscriptionQueryAlreadyRegisteredException",""
"communityStronglyConnectedComponentId",364,1,"org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway","DefaultQueryGateway",""
"communityStronglyConnectedComponentId",365,1,"org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage","GenericSubscriptionQueryUpdateMessage",""
"communityStronglyConnectedComponentId",366,1,"org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler","QueryMessageHandlerInterceptorChain$InterceptingHandler",""
"communityStronglyConnectedComponentId",367,1,"org.axonframework.messaging.queryhandling.QueryPriorityCalculator","QueryPriorityCalculator",""
"communityStronglyConnectedComponentId",368,3,"org.axonframework.messaging.core.FluxUtils,org.axonframework.messaging.core.FluxMessageStream$1,org.axonframework.messaging.core.FluxMessageStream","FluxUtils,FluxMessageStream$1,FluxMessageStream",""
"communityStronglyConnectedComponentId",369,1,"org.axonframework.messaging.queryhandling.gateway.QueryGateway","QueryGateway",""
"communityStronglyConnectedComponentId",370,1,"org.axonframework.messaging.core.ConversionCache$Target","ConversionCache$Target",""
"communityStronglyConnectedComponentId",371,1,"org.axonframework.messaging.core.QueueMessageStream","QueueMessageStream",""
"communityStronglyConnectedComponentId",372,1,"org.axonframework.messaging.core.ConversionCache","ConversionCache",""
"communityStronglyConnectedComponentId",373,1,"org.axonframework.messaging.core.RemoteExceptionDescription","RemoteExceptionDescription",""
"communityStronglyConnectedComponentId",374,1,"org.axonframework.messaging.queryhandling.SimpleQueryBus","SimpleQueryBus",""
"communityStronglyConnectedComponentId",375,2,"org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory$Builder,org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory","DefaultQueryBusSpanFactory$Builder,DefaultQueryBusSpanFactory",""
"communityStronglyConnectedComponentId",376,2,"org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory$Builder,org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory","DefaultQueryUpdateEmitterSpanFactory$Builder,DefaultQueryUpdateEmitterSpanFactory",""
"communityStronglyConnectedComponentId",377,4,"org.axonframework.messaging.queryhandling.configuration.SimpleQueryHandlingModule,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$QueryHandlerPhase,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$SetupPhase","SimpleQueryHandlingModule,QueryHandlingModule$QueryHandlerPhase,QueryHandlingModule,QueryHandlingModule$SetupPhase",""
"communityStronglyConnectedComponentId",378,1,"org.axonframework.messaging.queryhandling.tracing.QueryUpdateEmitterSpanFactory","QueryUpdateEmitterSpanFactory",""
"communityStronglyConnectedComponentId",379,1,"org.axonframework.messaging.queryhandling.tracing.QueryBusSpanFactory","QueryBusSpanFactory",""
"communityStronglyConnectedComponentId",380,1,"org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember","ChainedMessageHandlerInterceptorMember",""
"communityStronglyConnectedComponentId",381,1,"org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember","MethodInvokingMessageHandlingMember",""
"communityStronglyConnectedComponentId",382,1,"org.axonframework.messaging.core.annotation.HandlerComparator","HandlerComparator",""
"communityStronglyConnectedComponentId",383,1,"org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember","MessageInterceptingMember",""
"communityStronglyConnectedComponentId",384,1,"org.axonframework.messaging.core.interception.annotation.NoMoreInterceptors","NoMoreInterceptors",""
"communityStronglyConnectedComponentId",385,1,"org.axonframework.messaging.core.annotation.MessageStreamResolverUtils","MessageStreamResolverUtils",""
"communityStronglyConnectedComponentId",386,1,"org.axonframework.messaging.core.ClassBasedMessageTypeResolver","ClassBasedMessageTypeResolver",""
"communityStronglyConnectedComponentId",387,1,"org.axonframework.messaging.core.annotation.MessageIdentifier","MessageIdentifier",""
"communityStronglyConnectedComponentId",388,1,"org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver","MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver",""
"communityStronglyConnectedComponentId",389,1,"org.axonframework.messaging.core.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory",""
"communityStronglyConnectedComponentId",390,1,"org.axonframework.messaging.core.annotation.AggregateType","AggregateType",""
"communityStronglyConnectedComponentId",391,1,"org.axonframework.messaging.core.SimpleHandlerAttributes","SimpleHandlerAttributes",""
"communityStronglyConnectedComponentId",392,1,"org.axonframework.messaging.core.annotation.MultiHandlerDefinition","MultiHandlerDefinition",""
"communityStronglyConnectedComponentId",393,1,"org.axonframework.messaging.core.annotation.AnnotatedMessageHandlingMemberDefinition","AnnotatedMessageHandlingMemberDefinition",""
"communityStronglyConnectedComponentId",394,1,"org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory",""
"communityStronglyConnectedComponentId",395,1,"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver","AnnotationMessageTypeResolver",""
"communityStronglyConnectedComponentId",396,1,"org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver","AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver",""
"communityStronglyConnectedComponentId",397,1,"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MessageParameterResolver","DefaultParameterResolverFactory$MessageParameterResolver",""
"communityStronglyConnectedComponentId",398,1,"org.axonframework.messaging.core.annotation.HierarchicalParameterResolverFactory","HierarchicalParameterResolverFactory",""
"communityStronglyConnectedComponentId",399,1,"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver","DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver",""
"communityStronglyConnectedComponentId",400,1,"org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory","MessageIdentifierParameterResolverFactory",""
"communityStronglyConnectedComponentId",401,1,"org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition","MultiHandlerEnhancerDefinition",""
"communityStronglyConnectedComponentId",402,1,"org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory","AggregateTypeParameterResolverFactory",""
"communityStronglyConnectedComponentId",403,1,"org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes","AnnotatedHandlerAttributes",""
"communityStronglyConnectedComponentId",404,1,"org.axonframework.messaging.core.annotation.ClasspathHandlerEnhancerDefinition","ClasspathHandlerEnhancerDefinition",""
"communityStronglyConnectedComponentId",405,1,"org.axonframework.messaging.core.annotation.MessageHandlerInvocationException","MessageHandlerInvocationException",""
"communityStronglyConnectedComponentId",406,1,"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector$ExecutableSignature","AnnotatedHandlerInspector$ExecutableSignature",""
"communityStronglyConnectedComponentId",407,1,"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver$AnnotationSpecification","AnnotationMessageTypeResolver$AnnotationSpecification",""
"communityStronglyConnectedComponentId",408,1,"org.axonframework.messaging.core.annotation.MetadataValue","MetadataValue",""
"communityStronglyConnectedComponentId",409,1,"org.axonframework.messaging.core.annotation.MessageHandlerTimeout","MessageHandlerTimeout",""
"communityStronglyConnectedComponentId",410,1,"org.axonframework.messaging.core.annotation.HandlerAttributes","HandlerAttributes",""
"communityStronglyConnectedComponentId",411,1,"org.axonframework.messaging.core.SimpleEntry","SimpleEntry",""
"communityStronglyConnectedComponentId",412,1,"org.axonframework.messaging.core.MonoUtils","MonoUtils",""
"communityStronglyConnectedComponentId",413,1,"org.axonframework.messaging.core.annotation.HandlerTypeResolver","HandlerTypeResolver",""
"communityStronglyConnectedComponentId",414,1,"org.axonframework.messaging.core.reflection.HierarchicalParameterResolverFactoryConfigurationEnhancer","HierarchicalParameterResolverFactoryConfigurationEnhancer",""
"communityStronglyConnectedComponentId",415,1,"org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer","ClasspathParameterResolverConfigurationEnhancer",""
"communityStronglyConnectedComponentId",416,1,"org.axonframework.messaging.core.annotation.SimpleResourceParameterResolverFactory","SimpleResourceParameterResolverFactory",""
"communityStronglyConnectedComponentId",417,1,"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver","DefaultParameterResolverFactory$MetadataParameterResolver",""
"communityStronglyConnectedComponentId",418,1,"org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver","SourceIdParameterResolverFactory$SourceIdParameterResolver",""
"communityStronglyConnectedComponentId",419,1,"org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory","InterceptorChainParameterResolverFactory",""
"communityStronglyConnectedComponentId",420,1,"org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory","SourceIdParameterResolverFactory",""
"communityStronglyConnectedComponentId",421,1,"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory","DefaultParameterResolverFactory",""
"communityStronglyConnectedComponentId",422,1,"org.axonframework.messaging.core.annotation.PayloadParameterResolver","PayloadParameterResolver",""
"communityStronglyConnectedComponentId",423,1,"org.axonframework.messaging.core.annotation.FixedValueParameterResolver","FixedValueParameterResolver",""
"communityStronglyConnectedComponentId",424,1,"org.axonframework.messaging.core.annotation.SourceId","SourceId",""
"communityStronglyConnectedComponentId",425,1,"org.axonframework.messaging.core.MessageTypeNotResolvedException","MessageTypeNotResolvedException",""
"communityStronglyConnectedComponentId",426,1,"org.axonframework.messaging.core.unitofwork.LegacyMessageSupportingContext","LegacyMessageSupportingContext",""
"communityStronglyConnectedComponentId",427,6,"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$3,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$4,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$1,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$2","DefaultHandlerInterceptorRegistry,DefaultHandlerInterceptorRegistry$3,DefaultHandlerInterceptorRegistry$4,DefaultHandlerInterceptorRegistry$1,DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,DefaultHandlerInterceptorRegistry$2",""
"communityStronglyConnectedComponentId",428,7,"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$3,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$2,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$1,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$4","DefaultDispatchInterceptorRegistry,DefaultDispatchInterceptorRegistry$3,DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,DefaultDispatchInterceptorRegistry$5,DefaultDispatchInterceptorRegistry$2,DefaultDispatchInterceptorRegistry$1,DefaultDispatchInterceptorRegistry$4",""
"communityStronglyConnectedComponentId",429,1,"org.axonframework.messaging.core.correlation.CorrelationDataProvider","CorrelationDataProvider",""
"communityStronglyConnectedComponentId",430,1,"org.axonframework.messaging.core.interception.LoggingInterceptor","LoggingInterceptor",""
"communityStronglyConnectedComponentId",431,1,"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember","MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember",""
"communityStronglyConnectedComponentId",432,1,"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember","MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember",""
"communityStronglyConnectedComponentId",433,1,"org.axonframework.messaging.core.interception.CorrelationDataInterceptor","CorrelationDataInterceptor",""
"communityStronglyConnectedComponentId",434,1,"org.axonframework.messaging.core.interception.BeanValidationInterceptor","BeanValidationInterceptor",""
"communityStronglyConnectedComponentId",435,1,"org.axonframework.messaging.core.EventPublicationFailedException","EventPublicationFailedException",""
"communityStronglyConnectedComponentId",436,1,"org.axonframework.messaging.core.IllegalPayloadAccessException","IllegalPayloadAccessException",""
"communityStronglyConnectedComponentId",437,1,"org.axonframework.messaging.core.ExecutionException","ExecutionException",""
"communityStronglyConnectedComponentId",438,2,"org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory,org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver","ResultParameterResolverFactory,ResultParameterResolverFactory$ExceptionResultParameterResolver",""
"communityStronglyConnectedComponentId",439,1,"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition","MessageHandlerInterceptorDefinition",""
"communityStronglyConnectedComponentId",440,1,"org.axonframework.messaging.core.interception.JSR303ViolationException","JSR303ViolationException",""
"communityStronglyConnectedComponentId",441,1,"org.axonframework.messaging.core.interception.DispatchInterceptorFactory","DispatchInterceptorFactory",""
"communityStronglyConnectedComponentId",442,1,"org.axonframework.messaging.core.interception.HandlerInterceptorFactory","HandlerInterceptorFactory",""
"communityStronglyConnectedComponentId",443,1,"org.axonframework.messaging.core.interception.annotation.ResultHandler","ResultHandler",""
"communityStronglyConnectedComponentId",444,1,"org.axonframework.messaging.core.interception.annotation.ExceptionHandler","ExceptionHandler",""
"communityStronglyConnectedComponentId",445,1,"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptor","MessageHandlerInterceptor",""
"communityStronglyConnectedComponentId",446,1,"org.axonframework.messaging.core.correlation.MessageOriginProvider","MessageOriginProvider",""
"communityStronglyConnectedComponentId",447,1,"org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider","SimpleCorrelationDataProvider",""
"communityStronglyConnectedComponentId",448,1,"org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider","MultiCorrelationDataProvider",""
"communityStronglyConnectedComponentId",449,1,"org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry","DefaultCorrelationDataProviderRegistry",""
"communityStronglyConnectedComponentId",450,1,"org.axonframework.messaging.core.AbstractMessage","AbstractMessage",""
"communityStronglyConnectedComponentId",451,1,"org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry","CorrelationDataProviderRegistry",""
"communityStronglyConnectedComponentId",452,1,"org.axonframework.messaging.core.RemoteHandlingException","RemoteHandlingException",""
"communityStronglyConnectedComponentId",453,1,"org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher","DefaultMessageDispatchInterceptorChain$InterceptingDispatcher",""
"communityStronglyConnectedComponentId",454,1,"org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter","FluxUtils$FluxStreamAdapter",""
"communityStronglyConnectedComponentId",455,1,"org.axonframework.messaging.core.sequencing.FallbackSequencingPolicy","FallbackSequencingPolicy",""
"communityStronglyConnectedComponentId",456,1,"org.axonframework.messaging.core.sequencing.ExtractionSequencingPolicy","ExtractionSequencingPolicy",""
"communityStronglyConnectedComponentId",457,1,"org.axonframework.messaging.core.sequencing.PropertySequencingPolicy","PropertySequencingPolicy",""
"communityStronglyConnectedComponentId",458,1,"org.axonframework.messaging.core.sequencing.FullConcurrencyPolicy","FullConcurrencyPolicy",""
"communityStronglyConnectedComponentId",459,1,"org.axonframework.messaging.core.sequencing.MetadataSequencingPolicy","MetadataSequencingPolicy",""
"communityStronglyConnectedComponentId",460,1,"org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy","NoOpSequencingPolicy",""
"communityStronglyConnectedComponentId",461,1,"org.axonframework.messaging.core.sequencing.RoutingKeySequencingPolicy","RoutingKeySequencingPolicy",""
"communityStronglyConnectedComponentId",462,1,"org.axonframework.messaging.core.retry.AxonNonTransientExceptionClassesPredicate","AxonNonTransientExceptionClassesPredicate",""
"communityStronglyConnectedComponentId",463,1,"org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate","NonTransientExceptionClassesPredicate",""
"communityStronglyConnectedComponentId",464,1,"org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory","ProcessingContextParameterResolverFactory",""
"communityStronglyConnectedComponentId",465,1,"org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver","ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver",""
"communityStronglyConnectedComponentId",466,1,"org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory","TransactionalUnitOfWorkFactory",""
"communityStronglyConnectedComponentId",467,1,"org.axonframework.messaging.core.retry.MaxAttemptsPolicy","MaxAttemptsPolicy",""
"communityStronglyConnectedComponentId",468,2,"org.axonframework.messaging.core.retry.AsyncRetryScheduler,org.axonframework.messaging.core.retry.AsyncRetryScheduler$RetryTask","AsyncRetryScheduler,AsyncRetryScheduler$RetryTask",""
"communityStronglyConnectedComponentId",469,3,"org.axonframework.messaging.core.retry.DoNotRetryOutcome,org.axonframework.messaging.core.retry.RetryOutcome,org.axonframework.messaging.core.retry.RetryPolicy$Outcome","DoNotRetryOutcome,RetryOutcome,RetryPolicy$Outcome",""
"communityStronglyConnectedComponentId",470,1,"org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy","ExponentialBackOffRetryPolicy",""
"communityStronglyConnectedComponentId",471,1,"org.axonframework.messaging.core.retry.FilteringRetryPolicy","FilteringRetryPolicy",""
"communityStronglyConnectedComponentId",472,1,"org.axonframework.messaging.core.unitofwork.transaction.TransactionManager","TransactionManager",""
"communityStronglyConnectedComponentId",473,1,"org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration","UnitOfWorkConfiguration",""
"communityStronglyConnectedComponentId",474,1,"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases","ProcessingLifecycle$DefaultPhases",""
"communityStronglyConnectedComponentId",475,1,"org.axonframework.messaging.core.retry.RetryPolicy","RetryPolicy",""
"communityStronglyConnectedComponentId",476,1,"org.axonframework.messaging.core.timeout.TaskTimeoutSettings","TaskTimeoutSettings",""
"communityStronglyConnectedComponentId",477,2,"org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager$1,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager","NoTransactionManager$1,NoTransactionManager",""
"communityStronglyConnectedComponentId",478,2,"org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider$1,org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider","JdbcTransactionalExecutorProvider$1,JdbcTransactionalExecutorProvider",""
"communityStronglyConnectedComponentId",479,2,"org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider$1,org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider","JpaTransactionalExecutorProvider$1,JpaTransactionalExecutorProvider",""
"communityStronglyConnectedComponentId",480,1,"org.axonframework.messaging.core.timeout.AxonTimeoutException","AxonTimeoutException",""
"communityStronglyConnectedComponentId",481,1,"org.axonframework.messaging.core.timeout.HandlerTimeoutConfiguration","HandlerTimeoutConfiguration",""
"communityStronglyConnectedComponentId",482,1,"org.axonframework.messaging.core.unitofwork.transaction.Transaction","Transaction",""
"communityStronglyConnectedComponentId",483,1,"org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults","MessagingConfigurationDefaults",""
"communityStronglyConnectedComponentId",484,1,"org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder","UnitOfWorkTimeoutInterceptorBuilder",""
"communityStronglyConnectedComponentId",485,1,"org.axonframework.messaging.core.timeout.AxonTimeLimitedTask","AxonTimeLimitedTask",""
"communityStronglyConnectedComponentId",486,1,"org.axonframework.messaging.core.timeout.AxonTaskJanitor","AxonTaskJanitor",""
"communityStronglyConnectedComponentId",487,1,"org.axonframework.messaging.core.timeout.HandlerTimeoutHandlerEnhancerDefinition","HandlerTimeoutHandlerEnhancerDefinition",""
"communityStronglyConnectedComponentId",488,1,"org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverFactory","ConfigurationParameterResolverFactory",""
"communityStronglyConnectedComponentId",489,1,"org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverConfigurationEnhancer","ConfigurationParameterResolverConfigurationEnhancer",""
"communityStronglyConnectedComponentId",490,1,"org.axonframework.messaging.core.timeout.TimeoutWrappedMessageHandlingMember","TimeoutWrappedMessageHandlingMember",""
"communityStronglyConnectedComponentId",491,2,"org.axonframework.messaging.core.NamespaceMessageTypeResolver,org.axonframework.messaging.core.NamespaceMessageTypeResolver$Builder","NamespaceMessageTypeResolver,NamespaceMessageTypeResolver$Builder",""
"communityStronglyConnectedComponentId",492,1,"org.axonframework.messaging.core.HierarchicalMessageTypeResolver","HierarchicalMessageTypeResolver",""
"communityStronglyConnectedComponentId",493,1,"org.axonframework.messaging.core.RemoteNonTransientHandlingException","RemoteNonTransientHandlingException",""
"communityStronglyConnectedComponentId",494,1,"org.axonframework.messaging.tracing.MultiSpanFactory","MultiSpanFactory",""
"communityStronglyConnectedComponentId",495,1,"org.axonframework.messaging.tracing.MultiSpanFactory$MultiSpan","MultiSpanFactory$MultiSpan",""
"communityStronglyConnectedComponentId",496,3,"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$Builder,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$1","TracingHandlerEnhancerDefinition,TracingHandlerEnhancerDefinition$Builder,TracingHandlerEnhancerDefinition$1",""
"communityStronglyConnectedComponentId",497,1,"org.axonframework.messaging.tracing.NoOpSpanFactory","NoOpSpanFactory",""
"communityStronglyConnectedComponentId",498,1,"org.axonframework.messaging.tracing.attributes.MessageIdSpanAttributesProvider","MessageIdSpanAttributesProvider",""
"communityStronglyConnectedComponentId",499,1,"org.axonframework.messaging.tracing.attributes.MessageTypeSpanAttributesProvider","MessageTypeSpanAttributesProvider",""
"communityStronglyConnectedComponentId",500,1,"org.axonframework.messaging.tracing.attributes.PayloadTypeSpanAttributesProvider","PayloadTypeSpanAttributesProvider",""
"communityStronglyConnectedComponentId",501,1,"org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider","AggregateIdentifierSpanAttributesProvider",""
"communityStronglyConnectedComponentId",502,1,"org.axonframework.messaging.tracing.attributes.MessageNameSpanAttributesProvider","MessageNameSpanAttributesProvider",""
"communityStronglyConnectedComponentId",503,1,"org.axonframework.messaging.tracing.attributes.MetadataSpanAttributesProvider","MetadataSpanAttributesProvider",""
"communityStronglyConnectedComponentId",504,1,"org.axonframework.messaging.tracing.SpanUtils","SpanUtils",""
"communityStronglyConnectedComponentId",505,1,"org.axonframework.messaging.tracing.SpanAttributesProvider","SpanAttributesProvider",""
