"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_90_Summary.cypher"
"org.axonframework.serialization.avro.AvroUtil","AvroUtil",0.004430191270449713,0.015953250439997242,9,0,0.0077808156755525175,0.0057484620642515374,0.001054859912951451,0.001054859912951451,5,1,""
"org.axonframework.serialization.avro.GenericRecordToByteArrayConverter","GenericRecordToByteArrayConverter",0.0012593097225720748,0.007844561149663488,0,0,0,0,0,0,,3,""
"org.axonframework.serialization.SerializationException","SerializationException",0.006313753328287037,0.021388907801425872,55,0,0.03565244279529994,0.02963910538153408,0.006869116168032084,0.006869116168032084,6,1,""
"org.axonframework.serialization.avro.AvroSerializerStrategy","AvroSerializerStrategy",0.0016185217373080709,0.009844208703966266,48.375,0,0.009455456823877875,0.008544087491455913,0.012717867668578861,0.012717867668578861,4,2,""
"org.axonframework.serialization.avro.SchemaIncompatibilityChecker","SchemaIncompatibilityChecker",0.0019832053507945428,0.010308909305531,0,0,0.007290954659375711,0.006244111507269403,0.0029468540536833135,0.0029468540536833135,3,1,""
"org.axonframework.tracing.SpanAttributesProvider","SpanAttributesProvider",0.004633340762647576,0.018186423881732198,403.03333333333336,0,0.06168831168831169,0.052863283014933336,0.01902426526600665,0.01902426526600665,14,1,""
"org.axonframework.serialization.json.MetaDataDeserializer","MetaDataDeserializer",0.0012972701963960948,0.008056048975729563,0,0,0.0059239006607427645,0.0054682159945317835,0.0020026187697144643,0.0020026187697144643,1,1,""
"org.axonframework.serialization.json.JsonNodeToByteArrayConverter","JsonNodeToByteArrayConverter",0.0012972701963960948,0.008056048975729563,1.8333333333333333,0,0.0059239006607427645,0.0054682159945317835,0.0020026187697144643,0.0020026187697144643,1,2,""
"org.axonframework.serialization.json.JsonNodeToObjectNodeConverter","JsonNodeToObjectNodeConverter",0.0012972701963960948,0.008056048975729563,2.5,0,0.0059239006607427645,0.0054682159945317835,0.0020026187697144643,0.0020026187697144643,1,2,""
"org.axonframework.serialization.json.ObjectNodeToJsonNodeConverter","ObjectNodeToJsonNodeConverter",0.0012972701963960948,0.008056048975729563,0.5,0,0.0059239006607427645,0.0054682159945317835,0.0020026187697144643,0.0020026187697144643,1,1,""
"org.axonframework.serialization.upcasting.event.EventMultiUpcaster","EventMultiUpcaster",0.0012593097225720748,0.007844561149663488,0,0,0,0,0,0,,3,""
