"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
1,1,-9.949084149341454e-07,3,"converters,upcasting,actuator","org.axonframework.serialization.converters,org.axonframework.serialization.upcasting,org.axonframework.actuator",""
2,0.6521739130434783,0.0008801254626185947,7,"source,checker,server,axonserver,connection,legacyjpa,jpa","org.axonframework.axonserver.connector.heartbeat.source,org.axonframework.axonserver.connector.heartbeat.connection.checker,org.axonframework.test.server,org.axonframework.actuator.axonserver,org.axonframework.springboot.service.connection,org.axonframework.springboot.util.legacyjpa,org.axonframework.springboot.util.jpa",""
3,1,-8.461634654915217e-05,7,"inmemory,commandfilter,digest,annotation,interceptors,legacyvalidation,avro","org.axonframework.eventsourcing.eventstore.inmemory,org.axonframework.commandhandling.distributed.commandfilter,org.axonframework.common.digest,org.axonframework.deadline.annotation,org.axonframework.eventhandling.interceptors,org.axonframework.messaging.interceptors.legacyvalidation,org.axonframework.serialization.avro",""
4,1,-7.568980715960416e-05,6,"registration,json,inmemory,opentelemetry,heartbeat,util","org.axonframework.queryhandling.registration,org.axonframework.serialization.json,org.axonframework.modelling.saga.repository.inmemory,org.axonframework.tracing.opentelemetry,org.axonframework.axonserver.connector.heartbeat,org.axonframework.axonserver.connector.event.util",""
5,0.9731543624161074,-0.0002041404673605616,11,"statements,caching,property,gateway,replay,correlation,metamodel,eventscheduler,utils","org.axonframework.eventsourcing.eventstore.jdbc.statements,org.axonframework.common.caching,org.axonframework.common.property,org.axonframework.eventhandling.gateway,org.axonframework.eventhandling.replay,org.axonframework.messaging.correlation,org.axonframework.modelling.saga.metamodel,org.axonframework.test.eventscheduler,org.axonframework.test.utils",""
6,1,-0.0003027592286384166,5,"callbacks,inmemory,jdbc,annotation,attributes","org.axonframework.commandhandling.callbacks,org.axonframework.eventhandling.tokenstore.inmemory,org.axonframework.eventhandling.tokenstore.jdbc,org.axonframework.queryhandling.annotation,org.axonframework.tracing.attributes",""
7,0.7958041958041958,0.006520614397953466,10,"legacyjpa,lock,stream,jpa,test,deadline,matchers","org.axonframework.common.legacyjpa,org.axonframework.common.lock,org.axonframework.common.stream,org.axonframework.eventhandling.tokenstore.legacyjpa,org.axonframework.eventhandling.tokenstore.jpa,org.axonframework.modelling.command.legacyjpa,org.axonframework.modelling.saga.repository.legacyjpa,org.axonframework.test,org.axonframework.test.deadline",""
8,0.723404255319149,0.01714271417083307,18,"io,jpa,quartz,async,deadletter,jdbc,legacyjpa,scheduling,dbscheduler","org.axonframework.common.io,org.axonframework.common.jpa,org.axonframework.deadline.quartz,org.axonframework.eventhandling.async,org.axonframework.eventhandling.deadletter,org.axonframework.eventhandling.deadletter.jdbc,org.axonframework.eventhandling.deadletter.jpa,org.axonframework.eventhandling.deadletter.legacyjpa,org.axonframework.eventhandling.scheduling",""
9,0.9171136031204291,-0.003496860492799757,17,"conflictresolution,jdbc,snapshotting,gateway,annotation,dbscheduler,jobrunr,tokenstore,responsetypes","org.axonframework.eventsourcing.conflictresolution,org.axonframework.eventsourcing.eventstore.jdbc,org.axonframework.eventsourcing.snapshotting,org.axonframework.commandhandling.gateway,org.axonframework.common.annotation,org.axonframework.deadline.dbscheduler,org.axonframework.deadline.jobrunr,org.axonframework.eventhandling.scheduling.jobrunr,org.axonframework.eventhandling.tokenstore",""
10,0.7512097922003985,0.010535696276029552,16,"jpa,legacyjpa,distributed,jdbc,transaction,pooled,lifecycle,interceptors,monitoring","org.axonframework.eventsourcing.eventstore.jpa,org.axonframework.eventsourcing.eventstore.legacyjpa,org.axonframework.commandhandling.distributed,org.axonframework.common.jdbc,org.axonframework.common.transaction,org.axonframework.eventhandling.pooled,org.axonframework.lifecycle,org.axonframework.messaging.interceptors,org.axonframework.monitoring",""
11,0.5377079061289588,-0.011738126004512045,16,"eventsourcing,eventstore,commandhandling,common,deadline,eventhandling,messaging,annotation,unitofwork","org.axonframework.eventsourcing,org.axonframework.eventsourcing.eventstore,org.axonframework.commandhandling,org.axonframework.common,org.axonframework.deadline,org.axonframework.eventhandling,org.axonframework.messaging,org.axonframework.messaging.annotation,org.axonframework.messaging.unitofwork",""
