"filePath","commitCount","coChangeRate","maxLift","avgLift","Source Cypher File: domains/git-history/queries/statistics/List_git_files_that_were_changed_together_with_another_file.cypher"
"react-router-7.18.1/packages/react-router-dom/package.json",354,0.00046254194236257015,2.320969825948165,1.331182839435704,""
"react-router-7.18.1/contributors.yml",226,0.0004984143366899113,1.2969891844489916,0.7031130066603464,""
"react-router-7.18.1/packages/react-router/CHANGELOG.md",192,0.000727553827615215,1.6150276243093924,1.0815284973878734,""
"react-router-7.18.1/pnpm-lock.yaml",152,0.000655624568668047,5.965714285714285,1.494260559969712,""
"react-router-7.18.1/packages/react-router/package.json",140,0.0005109563643264865,1.297627118644068,0.7070373175934741,""
"react-router-7.18.1/packages/react-router/lib/hooks.tsx",132,0.0016518583406332124,5.36719115126967,3.1294908855590995,""
"react-router-7.18.1/packages/react-router/index.ts",106,0.0023841655420602788,4.337950138504155,2.90807350367342,""
"react-router-7.18.1/packages/react-router-dev/CHANGELOG.md",96,0.0005112474437627812,3.43218085106383,2.087307077561485,""
"react-router-7.18.1/packages/react-router-node/CHANGELOG.md",92,0.0009709557581898008,3.5556405939078526,1.8569152972672953,""
"react-router-7.18.1/packages/react-router-express/CHANGELOG.md",83,0.0006192042851920652,3.3766658873041853,2.0257131303065337,""
"react-router-7.18.1/packages/react-router-dev/package.json",78,0.00046685340802987864,2.047058823529412,1.0924493932735904,""
"react-router-7.18.1/packages/react-router-serve/CHANGELOG.md",74,0.0017628281480775645,1.5146070988513056,1.135033928869493,""
"react-router-7.18.1/packages/react-router/lib/context.ts",71,0.0013440351342142126,8.557377049180328,3.961334986907812,""
"react-router-7.18.1/packages/react-router/lib/router/router.ts",69,0.0016968325791855204,7.085972850678733,2.3427448566323097,""
"react-router-7.18.1/packages/react-router-architect/CHANGELOG.md",65,0.0003644519203812728,3.3640690065437244,2.044982475947507,""
"react-router-7.18.1/packages/react-router-cloudflare/CHANGELOG.md",65,0.00041808171246269425,2.9768380417617126,1.9318408534694624,""
"react-router-7.18.1/packages/react-router/__tests__/data-memory-router-test.tsx",64,0.0021227197346600332,13.920000000000002,4.511861181271052,""
"react-router-7.18.1/packages/react-router-dev/vite/plugin.ts",64,0.002340207693432792,4.046511627906977,2.3263629469267304,""
"react-router-7.18.1/integration/helpers/vite.ts",61,0.0014025890414108666,23.548872180451127,4.4929443850703965,""
"react-router-7.18.1/integration/helpers/create-fixture.ts",59,0.0015001271294177473,10.80745341614907,3.79403442137385,""
"react-router-7.18.1/packages/react-router/lib/router/utils.ts",57,0.0017710663683818046,6.467733608673206,2.347182070187074,""
"react-router-7.18.1/packages/react-router/lib/server-runtime/server.ts",57,0.0024602900552486186,6.1171875,3.015202585390178,""
"react-router-7.18.1/packages/react-router/lib/dom-export/hydrated-router.tsx",49,0.002957508450024143,7.183486238532112,3.4577216939465787,""
"react-router-7.18.1/integration/single-fetch-test.ts",49,0.0017540091638029783,7.272220674282529,3.3071837784835902,""
"react-router-7.18.1/packages/react-router/lib/dom/lib.tsx",48,0.0037131585054537017,6.759712230215827,3.6766163746857057,""
"react-router-7.18.1/integration/CHANGELOG.md",43,0.001201352219707764,5.643952728187076,3.7984158587026617,""
"react-router-7.18.1/packages/react-router-express/package.json",41,0.0004936428433827779,2.1737288135593222,1.5246101129350662,""
"react-router-7.18.1/packages/react-router-node/package.json",40,0.0007401376656058027,2.0682368478978645,1.2573668263167648,""
"react-router-7.18.1/packages/react-router-serve/package.json",38,0.0017316017316017316,0.9244391971664698,0.5839016047523866,""
