"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.13.2/errors","errors","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/fileStorage","fileStorage","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/flatRoutes","flatRoutes","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/flatten","flatten","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/fog-of-war","fog-of-war","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/format","format","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/future","future","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/generate","generate","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/has-dependency","has-dependency","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/has-rsc-plugin","has-rsc-plugin","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/headers","headers","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/history","history","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/href","href","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/instrumentation","instrumentation","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/is-react-router-repo","is-react-router-repo","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/links","links","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/load-dotenv","load-dotenv","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/loading-indicator","loading-indicator","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/manifest","manifest","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/markup","markup","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/memoryStorage","memoryStorage","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/mode","mode","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/node-adapter","node-adapter","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/normalizeSlashes","normalizeSlashes","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/optimize-deps-entries","optimize-deps-entries","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/params","params","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/prerender","prerender","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/profiler","profiler","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/prompt","prompt","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/prompts-confirm","prompts-confirm","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/prompts-multi-select","prompts-multi-select","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/prompts-prompt-base","prompts-prompt-base","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/prompts-select","prompts-select","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/prompts-text","prompts-text","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/react-router","react-router","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/react-router-architect","react-router-architect","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/react-router-express","react-router-express","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/react-router-fs-routes","react-router-fs-routes","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/react-router-node","react-router-node","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/register","register","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/remove-exports","remove-exports","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/resolve-file-url","resolve-file-url","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/resolve-relative-route-file-path","resolve-relative-route-file-path","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/route","route","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/route-chunks","route-chunks","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/route-data","route-data","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/route-module","route-module","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/route-module-annotations","route-module-annotations","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/routeMatching","routeMatching","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/routeModules","routeModules","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/router","router","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/routes","routes","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/run","run","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/serializes-to","serializes-to","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/server","server","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/serverHandoff","serverHandoff","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/sessions","sessions","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/single-fetch","single-fetch","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/ssr-externals","ssr-externals","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/stream","stream","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/styles","styles","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/tsup","tsup","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/turbo-stream","turbo-stream","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/typegen","typegen","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/unflatten","unflatten","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/urls","urls","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/useJavascript","useJavascript","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/utils","utils","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/validate-plugin-order","validate-plugin-order","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/virtual-module","virtual-module","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/virtual-route-config","virtual-route-config","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/virtual-route-modules","virtual-route-modules","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/vite","vite","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/vite-node","vite-node","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/warn-on-client-source-maps","warn-on-client-source-maps","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/warnings","warnings","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/with-props","with-props","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/worker","worker","centralityCostEffectiveLazyForward",0,""
"react-router-7.13.2/workersKVStorage","workersKVStorage","centralityCostEffectiveLazyForward",0,""
