"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
59,1,-2.738314207358956e-05,15,"PriorityExecutorService,AxonServerEventScheduler$Builder,EntityModel,SagaScopeDescriptor,ConsistentHash$1,DbSchedulerDeadlineToken,SequentialPerAggregatePolicy,EventScheduler,CorrelationDataProvider","org.axonframework.axonserver.connector.util.PriorityExecutorService,org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler$Builder,org.axonframework.modelling.command.inspection.EntityModel,org.axonframework.modelling.saga.SagaScopeDescriptor,org.axonframework.commandhandling.distributed.ConsistentHash$1,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineToken,org.axonframework.eventhandling.async.SequentialPerAggregatePolicy,org.axonframework.eventhandling.scheduling.EventScheduler,org.axonframework.messaging.correlation.CorrelationDataProvider",""
60,1,-0.0004809996635569415,14,"ProcessingInstructionHelper,SagaManagerSpanFactory,PropertyAccessStrategy,SourceIdParameterResolverFactory,BuilderUtils,Lock,DeadLetterEventEntry,ScopeDescriptorParameterResolverFactory$ScopeDescriptorParameterResolver,AbstractResponseType","org.axonframework.axonserver.connector.util.ProcessingInstructionHelper,org.axonframework.modelling.saga.SagaManagerSpanFactory,org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.messaging.annotation.SourceIdParameterResolverFactory,org.axonframework.common.BuilderUtils,org.axonframework.common.lock.Lock,org.axonframework.eventhandling.deadletter.jpa.DeadLetterEventEntry,org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory$ScopeDescriptorParameterResolver,org.axonframework.messaging.responsetypes.AbstractResponseType",""
61,1,-4.296157232757171e-05,10,"AxonServerQueryBus$ActivityFinisher,DefaultInstructionAckSource,JpaSagaStore$Builder,CachingSagaStore,IntervalRetryScheduler,DeadlineMessage,EventProcessorTask$ShutdownCallback,ClasspathHandlerEnhancerDefinition,FluxSinkWrapper","org.axonframework.axonserver.connector.query.AxonServerQueryBus$ActivityFinisher,org.axonframework.axonserver.connector.DefaultInstructionAckSource,org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$Builder,org.axonframework.modelling.saga.repository.CachingSagaStore,org.axonframework.commandhandling.gateway.IntervalRetryScheduler,org.axonframework.deadline.DeadlineMessage,org.axonframework.eventhandling.async.EventProcessorTask$ShutdownCallback,org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition,org.axonframework.queryhandling.FluxSinkWrapper",""
62,1,-1.4607489596874831e-05,12,"ManagedChannelCustomizer,DeserializedResult,AggregateRoot,AnnotatedSagaRepository,MessageDispatchInterceptorSupport,CommandBusConnector,PagingJdbcIterable$PagingStatementSupplier,EnqueuePolicy,NoJpaConverterFoundException","org.axonframework.axonserver.connector.ManagedChannelCustomizer,org.axonframework.axonserver.connector.query.subscription.DeserializedResult,org.axonframework.modelling.command.AggregateRoot,org.axonframework.modelling.saga.repository.AnnotatedSagaRepository,org.axonframework.messaging.MessageDispatchInterceptorSupport,org.axonframework.commandhandling.distributed.CommandBusConnector,org.axonframework.common.jdbc.PagingJdbcIterable$PagingStatementSupplier,org.axonframework.messaging.deadletter.EnqueuePolicy,org.axonframework.eventhandling.deadletter.jpa.NoJpaConverterFoundException",""
63,1,-4.272776828629061e-05,13,"GrpcMessageSizeInterceptor$1,TargetContextResolver,AggregateStreamCreationException,ResourceInjector,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,DbSchedulerBinaryDeadlineDetails,LoggingErrorHandler,SimpleHandlerAttributes,AnnotatedMessageHandlingMember","org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1,org.axonframework.axonserver.connector.TargetContextResolver,org.axonframework.modelling.command.AggregateStreamCreationException,org.axonframework.modelling.saga.ResourceInjector,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,org.axonframework.deadline.dbscheduler.DbSchedulerBinaryDeadlineDetails,org.axonframework.eventhandling.LoggingErrorHandler,org.axonframework.messaging.SimpleHandlerAttributes,org.axonframework.messaging.annotation.AnnotatedMessageHandlingMember",""
64,1,-7.658437968839301e-05,16,"AxonServerEventStore,AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,TrackingTokenParameterResolverFactory,MessageIdentifierParameterResolverFactory,CommandGatewayFactory$FireAndForget,ConnectionWrapperFactory$ConnectionCloseHandler,EventData,JobRunrDeadlineManager,DefaultDeadLetterJdbcConverter$Builder","org.axonframework.axonserver.connector.event.axon.AxonServerEventStore,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory,org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory,org.axonframework.commandhandling.gateway.CommandGatewayFactory$FireAndForget,org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler,org.axonframework.eventhandling.EventData,org.axonframework.deadline.jobrunr.JobRunrDeadlineManager,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterJdbcConverter$Builder",""
65,1,-0.00010730106342013917,21,"Scheduler$ScheduledTask,ExecutorServiceBuilder,AxonServerEventStore$AxonIQEventStorageEngine$Builder,ChildForwardingCommandMessageHandlingMember,MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,GenericSagaSqlSchema,JpaSagaStore$EntryImpl,CommandDispatchException,RetryingCallback","org.axonframework.axonserver.connector.util.Scheduler$ScheduledTask,org.axonframework.axonserver.connector.util.ExecutorServiceBuilder,org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine$Builder,org.axonframework.modelling.command.inspection.ChildForwardingCommandMessageHandlingMember,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,org.axonframework.modelling.saga.repository.jdbc.GenericSagaSqlSchema,org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore$EntryImpl,org.axonframework.commandhandling.distributed.CommandDispatchException,org.axonframework.commandhandling.gateway.RetryingCallback",""
66,1,-0.0003430090287427218,13,"PersistentStreamScheduledExecutorBuilder,AnnotationCommandTargetResolver$Builder,AggregateMetaModelFactory,SagaInitializationPolicy,AnnotationUtils,CommandCallbackWrapper,Scope,EventMessage,PooledStreamingEventProcessor","org.axonframework.axonserver.connector.event.axon.PersistentStreamScheduledExecutorBuilder,org.axonframework.modelling.command.AnnotationCommandTargetResolver$Builder,org.axonframework.modelling.command.inspection.AggregateMetaModelFactory,org.axonframework.modelling.saga.SagaInitializationPolicy,org.axonframework.common.annotation.AnnotationUtils,org.axonframework.commandhandling.distributed.CommandCallbackWrapper,org.axonframework.messaging.Scope,org.axonframework.eventhandling.EventMessage,org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor",""
67,1,-0.00010545901930226964,13,"AxonServerSubscriptionQueryResult,TargetAggregateIdentifier,BeanPropertyAccessStrategy,CommandMessageHandlingMember,HasHandlerAttributes,AsynchronousEventProcessingStrategy,QuartzEventScheduler$Builder,QuartzScheduleToken,DefaultQueryUpdateEmitterSpanFactory$Builder","org.axonframework.axonserver.connector.query.subscription.AxonServerSubscriptionQueryResult,org.axonframework.modelling.command.TargetAggregateIdentifier,org.axonframework.common.property.BeanPropertyAccessStrategy,org.axonframework.commandhandling.CommandMessageHandlingMember,org.axonframework.messaging.annotation.HasHandlerAttributes,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy,org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler$Builder,org.axonframework.eventhandling.scheduling.quartz.QuartzScheduleToken,org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory$Builder",""
68,1,-2.8135908154658307e-05,14,"Scheduler,EventBuffer,CachingSagaStore$CacheEntry,EventBusSpanFactory,ResetHandler,AxonTaskJanitor,NoOpEventUpcaster,AggregateCacheEntry,AggregateSnapshotter$SnapshotAggregate","org.axonframework.axonserver.connector.util.Scheduler,org.axonframework.axonserver.connector.event.axon.EventBuffer,org.axonframework.modelling.saga.repository.CachingSagaStore$CacheEntry,org.axonframework.eventhandling.EventBusSpanFactory,org.axonframework.eventhandling.ResetHandler,org.axonframework.messaging.timeout.AxonTaskJanitor,org.axonframework.serialization.upcasting.event.NoOpEventUpcaster,org.axonframework.eventsourcing.AggregateCacheEntry,org.axonframework.eventsourcing.AggregateSnapshotter$SnapshotAggregate",""
