"filePath","commitCount","coChangeRate","maxLift","avgLift","Source Cypher File: GitLog/List_git_files_that_were_changed_together_with_another_file.cypher"
"react-router-6.30.1/examples/custom-filter-link/package.json",20,0.004222972972972973,28.694852941176475,27.571787241760248,""
"react-router-6.30.1/examples/modal/package.json",20,0.007722007722007722,25.485714285714288,25.20084236310043,""
"react-router-6.30.1/examples/custom-link/package.json",20,0.004595588235294118,26.235294117647058,25.78476068350728,""
"react-router-6.30.1/packages/react-router-dom-v5-compat/index.ts",19,0.004132231404958678,9.665634674922602,4.070104012436263,""
"react-router-6.30.1/examples/multi-app/package.json",17,0.011111111111111112,28.53440860215054,26.360358422939075,""
"react-router-6.30.1/docs/hooks/use-fetcher.md",17,0.00577445652173913,15.244140625000002,6.194633692278312,""
"react-router-6.30.1/examples/custom-query-parsing/package.json",17,0.005376344086021506,28.53440860215054,26.18941496126719,""
"react-router-6.30.1/examples/route-objects/package.json",17,0.016129032258064516,24.45806451612903,24.45806451612903,""
"react-router-6.30.1/examples/lazy-loading/package.json",17,0.0064516129032258064,28.53440860215054,25.90450919181409,""
"react-router-6.30.1/scripts/version.js",16,0.009153318077803204,20.539473684210527,6.980139326196467,""
"react-router-6.30.1/packages/router/__tests__/ssr-test.ts",15,0.01192368839427663,68.86764705882354,6.647045496631045,""
"react-router-6.30.1/docs/routers/picking-a-router.md",14,0.005575467941059339,3.5131282820705176,1.2141958204091914,""
"react-router-6.30.1/DEVELOPMENT.md",12,0.006666666666666667,5.203333333333333,1.7754485794900805,""
"react-router-6.30.1/docs/guides/deferred.md",12,0.005597014925373134,5.948932926829269,1.3402015101868012,""
"react-router-6.30.1/docs/route/route.md",11,0.014905149051490514,6.011553273427472,3.0557607753495595,""
"react-router-6.30.1/packages/react-router-dom/__tests__/use-blocker-test.tsx",11,0.011982570806100218,4.321107266435986,1.7201887211796636,""
"react-router-6.30.1/docs/route/should-revalidate.md",10,0.01763668430335097,34.68888888888888,10.45992787610179,""
"react-router-6.30.1/examples/data-router/package-lock.json",10,0.0069881201956673656,26.016666666666666,17.78830574230704,""
"react-router-6.30.1/packages/react-router-dom/__tests__/partial-hydration-test.tsx",10,0.016129032258064516,78.05,7.636412118228666,""
"react-router-6.30.1/docs/start/tutorial.md",10,0.0102880658436214,2.240884295147861,1.3782915457538445,""
"react-router-6.30.1/packages/react-router/__tests__/useResolvedPath-test.tsx",9,0.0234375,27.100694444444446,16.150251242095756,""
"react-router-6.30.1/docs/components/nav-link.md",9,0.016304347826086956,7.069746376811593,3.57613001506825,""
"react-router-6.30.1/packages/react-router/__tests__/matchRoutes-test.tsx",9,0.021634615384615384,22.514423076923084,6.3033123075200175,""
"react-router-6.30.1/packages/react-router/__tests__/useRoutes-test.tsx",9,0.017786561264822136,16.967391304347824,6.270975780586898,""
"react-router-6.30.1/examples/ssr-data-router/package-lock.json",9,0.034482758620689655,22.02037617554859,22.02037617554859,""
"react-router-6.30.1/scripts/publish.js",8,0.01904761904761905,5.39516129032258,2.681584535883784,""
"react-router-6.30.1/examples/ssr/README.md",8,0.006279434850863423,95.57142857142857,48.521730406635065,""
"react-router-6.30.1/packages/react-router/__tests__/generatePath-test.tsx",8,0.03162055335968379,13.973145780051153,9.449738400083021,""
"react-router-6.30.1/examples/custom-filter-link/README.md",8,0.015065913370998116,154.17283950617283,66.4813118855439,""
"react-router-6.30.1/examples/basic/README.md",8,0.009696969696969697,121.63636363636367,51.811033599843945,""
"react-router-6.30.1/packages/react-router-dom/__tests__/special-characters-test.tsx",8,0.029411764705882353,12.812585499316006,9.11577462987284,""
"react-router-6.30.1/examples/auth/README.md",8,0.00963855421686747,133.8,62.44130667235312,""
"react-router-6.30.1/packages/react-router-dom/__tests__/exports-test.tsx",8,0.018518518518518517,37.94097222222223,14.871917882241895,""
"react-router-6.30.1/tsconfig.json",8,0.0196078431372549,32.520833333333336,11.51512467532169,""
"react-router-6.30.1/packages/react-router/README.md",7,0.07142857142857142,20.272727272727277,11.869987582138977,""
"react-router-6.30.1/examples/search-params/README.md",7,0.0175,17.84,11.569569299678143,""
"react-router-6.30.1/packages/router/history.ts",7,0.01627906976744186,13.613372093023255,8.975396405919662,""
"react-router-6.30.1/examples/data-router/package.json",7,0.00875,26.016666666666666,20.255076018808776,""
"react-router-6.30.1/.github/workflows/format.yml",7,0.05,13.008333333333333,13.008333333333333,""
"react-router-6.30.1/packages/react-router/__tests__/path-matching-test.tsx",7,0.02287581699346405,3.3593974175035872,2.4226368381920023,""
"react-router-6.30.1/docs/hooks/use-route-loader-data.md",7,0.019943019943019943,22.379928315412183,6.554453048998144,""
"react-router-6.30.1/packages/router/__tests__/route-fallback-test.ts",7,0.14285714285714285,5.420138888888889,5.420138888888889,""
"react-router-6.30.1/packages/router/__tests__/utils/data-router-setup.ts",7,0.015151515151515152,44.346590909090914,7.659007758546385,""
"react-router-6.30.1/packages/react-router-dom/__tests__/link-click-test.tsx",6,0.046875,7.138719512195123,3.849646018996248,""
"react-router-6.30.1/docs/guides/api-development-strategy.md",6,0.045454545454545456,30.409090909090917,24.07386363636364,""
"react-router-6.30.1/docs/guides/ssr.md",6,0.02181818181818182,37.464,20.043206804891014,""
"react-router-6.30.1/packages/react-router/__tests__/navigate-test.tsx",6,0.03225806451612903,9.746097814776274,9.746097814776274,""
"react-router-6.30.1/.github/workflows/release-experimental.yml",6,0.020833333333333332,19.5125,9.907497263778966,""
"react-router-6.30.1/examples/notes/package-lock.json",6,0.013043478260869565,26.016666666666666,18.52512902639589,""
"react-router-6.30.1/examples/error-boundaries/package-lock.json",6,0.008021390374331552,23.651515151515152,18.627040132097296,""
"react-router-6.30.1/packages/react-router-dom-v5-compat/lib/components.tsx",6,0.043478260869565216,20.360869565217392,12.547977755308395,""
"react-router-6.30.1/packages/react-router-native/__tests__/exports-test.tsx",6,0.026785714285714284,6.886764705882353,5.115915044719344,""
"react-router-6.30.1/examples/scroll-restoration/package-lock.json",6,0.017045454545454544,23.651515151515152,17.935577859314147,""
"react-router-6.30.1/packages/react-router/__tests__/descendant-routes-splat-matching-test.tsx",6,0.045454545454545456,65.04166666666666,27.1587793212178,""
"react-router-6.30.1/examples/modal/README.md",6,0.02197802197802198,167.25,44.23262698453978,""
"react-router-6.30.1/examples/custom-link/README.md",6,0.013071895424836602,148.66666666666669,52.72577814113151,""
"react-router-6.30.1/.github/workflows/no-response.yml",5,0.01838235294117647,14.634375,4.7528147890878065,""
"react-router-6.30.1/packages/router/__tests__/view-transition-test.ts",5,0.07575757575757576,7.095454545454546,4.806913173106355,""
"react-router-6.30.1/packages/router/__tests__/fetchers-test.ts",5,0.028409090909090908,58.5375,21.07395925272139,""
"react-router-6.30.1/docs/components/await.md",5,0.06493506493506493,14.680250783699062,6.937678752076335,""
"react-router-6.30.1/examples/scroll-restoration/package.json",5,0.03333333333333333,23.651515151515152,20.79702194357367,""
"react-router-6.30.1/examples/error-boundaries/package.json",5,0.01282051282051282,34.68888888888888,23.973769659459307,""
"react-router-6.30.1/packages/router/jest.config.js",5,0.02976190476190476,37.16666666666667,16.17756875423078,""
"react-router-6.30.1/rollup.config.js",5,0.018796992481203006,55.75000000000001,16.946459099827898,""
"react-router-6.30.1/packages/react-router-dom/node-main.js",5,0.043478260869565216,312.2,82.33018225101083,""
"react-router-6.30.1/docs/route/error-element.md",5,0.034482758620689655,10.351458885941646,10.351458885941646,""
"react-router-6.30.1/examples/ssr-data-router/server.js",4,0.2,69.37777777777778,69.37777777777778,""
"react-router-6.30.1/docs/start/concepts.md",4,0.05,3.854320987654321,3.854320987654321,""
"react-router-6.30.1/packages/router/__tests__/navigation-test.ts",4,0.09090909090909091,2.1832167832167833,2.1832167832167833,""
"react-router-6.30.1/packages/react-router-dom/__tests__/link-push-test.tsx",4,0.09090909090909091,2.1832167832167833,2.1832167832167833,""
"react-router-6.30.1/packages/router/rollup.config.js",4,0.11428571428571428,133.8,60.40551808706316,""
"react-router-6.30.1/packages/react-router/jest-transformer.js",4,0.16666666666666666,33.56989247311827,33.56989247311827,""
"react-router-6.30.1/docs/utils/generate-path.md",4,0.08333333333333333,3.0251937984496124,3.0251937984496124,""
"react-router-6.30.1/docs/hooks/use-fetchers.md",4,0.04,2.722674418604651,1.8021447060594833,""
"react-router-6.30.1/examples/navigation-blocking/package-lock.json",4,0.05555555555555555,31.53535353535354,31.53535353535354,""
"react-router-6.30.1/packages/react-router/__tests__/useOutlet-test.tsx",4,0.02857142857142857,3.5210526315789474,1.7976558139909995,""
"react-router-6.30.1/packages/react-router/__tests__/layout-routes-test.tsx",4,0.125,1.5547808764940243,1.5547808764940243,""
"react-router-6.30.1/packages/react-router-dom/jest-transformer.js",4,0.05555555555555555,115.62962962962962,69.0047789725209,""
"react-router-6.30.1/docs/hooks/use-matches.md",4,0.03333333333333333,33.45,19.757941385779905,""
"react-router-6.30.1/packages/router/__tests__/hash-test.ts",4,0.07142857142857142,55.75,55.75,""
"react-router-6.30.1/docs/hooks/use-navigation.md",4,0.0625,15.009615384615389,15.009615384615389,""
"react-router-6.30.1/packages/router/README.md",4,0.05128205128205128,3.497386109036595,2.7662940975430694,""
"react-router-6.30.1/examples/auth/src/App.tsx",4,0.03636363636363636,70.95454545454545,65.27818181818182,""
"react-router-6.30.1/packages/react-router-dom/__tests__/concurrent-mode-navigations-test.tsx",4,0.05555555555555555,12.588709677419354,12.588709677419354,""
"react-router-6.30.1/packages/router/__tests__/lazy-discovery-test.ts",4,0.05555555555555555,1.334188034188034,1.334188034188034,""
"react-router-6.30.1/packages/react-router/__tests__/createRoutesFromChildren-test.tsx",4,0.044444444444444446,2.7875,2.275670903954802,""
"react-router-6.30.1/docs/hooks/use-search-params.md",4,0.1111111111111111,77.08641975308642,77.08641975308642,""
"react-router-6.30.1/packages/react-router-dom-v5-compat/jest.config.js",4,0.07142857142857142,14.387096774193546,14.387096774193546,""
"react-router-6.30.1/examples/notes/package.json",4,0.016666666666666666,27.751111111111104,19.98688958551027,""
"react-router-6.30.1/examples/ssr-data-router/src/entry.server.tsx",3,0.05555555555555555,6.504166666666667,6.504166666666667,""
"react-router-6.30.1/packages/react-router-dom/README.md",3,0.045454545454545456,21.286363636363635,21.286363636363635,""
"react-router-6.30.1/docs/elements.md",3,0.07142857142857142,8.158536585365855,8.158536585365855,""
"react-router-6.30.1/docs/start/overview.md",3,0.03225806451612903,1.8649940262843487,1.8649940262843487,""
"react-router-6.30.1/packages/react-router/node-main.js",3,0.03333333333333333,33.45,18.477455098513833,""
"react-router-6.30.1/examples/basic/vite.config.ts",3,0.008547008547008548,32.748251748251754,32.18845257306797,""
"react-router-6.30.1/examples/custom-filter-link/package-lock.json",3,0.006578947368421052,12.323684210526316,11.488362024131474,""
"react-router-6.30.1/examples/route-objects/package-lock.json",3,0.023809523809523808,10.619047619047617,10.619047619047617,""
"react-router-6.30.1/examples/custom-filter-link/vite.config.ts",3,0.011363636363636364,38.70247933884298,37.95820089001907,""
"react-router-6.30.1/examples/route-objects/vite.config.ts",3,0.045454545454545456,38.70247933884298,38.70247933884298,""
"react-router-6.30.1/.github/ISSUE_TEMPLATE/config.yml",3,0.16666666666666666,35.47727272727273,35.47727272727273,""
"react-router-6.30.1/docs/hooks/use-view-transition-state.md",3,0.2,1.865737051792829,1.865737051792829,""
"react-router-6.30.1/examples/modal/vite.config.ts",3,0.022727272727272728,38.70247933884298,37.21392244119518,""
"react-router-6.30.1/docs/components/link-native.md",3,0.1111111111111111,1.0365205843293492,1.0365205843293492,""
"react-router-6.30.1/examples/custom-query-parsing/src/App.tsx",3,0.05,78.05,78.05,""
"react-router-6.30.1/examples/custom-query-parsing/README.md",3,0.03125,146.34375,96.51718749999999,""
"react-router-6.30.1/examples/multi-app/package-lock.json",3,0.015873015873015872,10.619047619047617,10.619047619047617,""
"react-router-6.30.1/examples/route-objects/README.md",3,0.25,117.075,117.075,""
"react-router-6.30.1/docs/hooks/use-resolved-path.md",3,0.09090909090909091,14.680250783699062,14.680250783699062,""
"react-router-6.30.1/examples/lazy-loading/package-lock.json",3,0.008695652173913044,9.695652173913043,9.607509881422924,""
"react-router-6.30.1/examples/search-params/vite.config.ts",3,0.09090909090909091,38.70247933884298,38.70247933884298,""
"react-router-6.30.1/packages/react-router/__tests__/index-routes-test.tsx",3,0.041666666666666664,24.390625,14.249259868421051,""
"react-router-6.30.1/examples/ssr-data-router/README.md",3,0.03333333333333333,43.36111111111111,15.514190995648436,""
"react-router-6.30.1/packages/react-router-dom/__tests__/trailing-slashes-test.tsx",3,0.16666666666666666,4.409604519774011,4.409604519774011,""
"react-router-6.30.1/packages/react-router/__tests__/setup.ts",3,0.1111111111111111,24.77777777777778,24.77777777777778,""
"react-router-6.30.1/examples/search-params/package-lock.json",3,0.047619047619047616,10.619047619047617,10.619047619047617,""
"react-router-6.30.1/examples/lazy-loading/README.md",3,0.05555555555555555,195.125,128.225,""
"react-router-6.30.1/.github/workflows/test.yml",3,0.023809523809523808,0.6299435028248588,0.6299435028248588,""
"react-router-6.30.1/examples/custom-link/vite.config.ts",3,0.012987012987012988,38.70247933884298,37.85187539732994,""
"react-router-6.30.1/packages/router/.eslintrc",3,0.125,2.0325520833333335,2.0325520833333335,""
"react-router-6.30.1/examples/multi-app/vite.config.js",3,0.02564102564102564,32.748251748251754,32.748251748251754,""
"react-router-6.30.1/examples/modal/package-lock.json",3,0.011363636363636364,10.136363636363635,10.136363636363635,""
"react-router-6.30.1/docs/hooks/use-route-error.md",3,0.1111111111111111,17.942528735632184,17.942528735632184,""
"react-router-6.30.1/packages/react-router-dom/__tests__/link-href-test.tsx",3,0.024390243902439025,12.691056910569106,12.691056910569106,""
"react-router-6.30.1/examples/modal/src/App.tsx",3,0.16666666666666666,130.08333333333331,130.08333333333331,""
"react-router-6.30.1/docs/components/scroll-restoration.md",3,0.09090909090909091,9.460606060606061,9.460606060606061,""
"react-router-6.30.1/.github/workflows/support.yml",3,0.1111111111111111,23.651515151515156,23.651515151515156,""
"react-router-6.30.1/examples/auth/package-lock.json",3,0.005291005291005291,11.736842105263158,10.54341117396037,""
"react-router-6.30.1/examples/custom-link/package-lock.json",3,0.007142857142857143,11.15,10.80057876905703,""
"react-router-6.30.1/examples/custom-query-parsing/vite.config.ts",3,0.015151515151515152,38.70247933884298,37.71010807374445,""
"react-router-6.30.1/examples/custom-query-parsing/package-lock.json",3,0.007246376811594203,9.695652173913043,9.481683565331958,""
"react-router-6.30.1/examples/auth/vite.config.ts",3,0.00909090909090909,38.70247933884298,37.51163382072473,""
"react-router-6.30.1/examples/lazy-loading/vite.config.ts",3,0.01818181818181818,38.70247933884298,37.51163382072473,""
"react-router-6.30.1/packages/router/__tests__/redirects-test.ts",3,0.03571428571428571,7.870588235294118,4.164029177189659,""
"react-router-6.30.1/rollup.utils.js",3,0.1111111111111111,74.33333333333334,74.33333333333334,""
