"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.HandlerExecutionException",3,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageTypeNotResolvedException",1,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.HandlerExecutionException",3,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.TransactionMethodExecutionException",,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.HandlerExecutionException",3,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.EventProcessingException",3,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.IllegalPayloadAccessException",,1,"axon-common-5.0.0","org.axonframework.common.AxonConfigurationException",23,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.IllegalPayloadAccessException",,1,"axon-common-5.0.0","org.axonframework.common.infra.ComponentDescriptorException",2,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.IllegalPayloadAccessException",,1,"axon-conversion-5.0.0","org.axonframework.conversion.ConversionException",16,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageDispatchInterceptorChain",9,3,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageHandlerInterceptorChain",18,3,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageHandlerInterceptorChain",18,3,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageDispatchInterceptorChain",9,3,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageTypeNotResolvedException",1,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.HandlerExecutionException",3,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageTypeNotResolvedException",1,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.TransactionMethodExecutionException",,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageTypeNotResolvedException",1,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.EventProcessingException",3,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.ResultMessage",7,3,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.CommandMessage",70,3,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.ResultMessage",7,3,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.EventMessage",136,3,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.ResultMessage",7,3,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.QueryMessage",46,3,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.MessageHandlerInvocationException",1,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.HandlerExecutionException",3,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.MessageHandlerInvocationException",1,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageTypeNotResolvedException",1,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.MessageHandlerInvocationException",1,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.TransactionMethodExecutionException",,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.MessageHandlerTimeout",,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.annotation.ResultHandler",2,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.MessageHandlerTimeout",,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay",2,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.ParameterResolver",47,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.gateway.EventGateway",2,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver",1,4,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver",1,4,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.UnsupportedHandlerException",4,1,"axon-common-5.0.0","org.axonframework.common.annotation.AnnotationUtils",15,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.UnsupportedHandlerException",4,1,"axon-common-5.0.0","org.axonframework.common.property.PropertyAccessException",2,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.correlation.CorrelationDataProvider",9,1,"axon-messaging-5.0.0","org.axonframework.messaging.tracing.SpanAttributesProvider",11,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.JSR303ViolationException",1,1,"axon-common-5.0.0","org.axonframework.common.lifecycle.ShutdownInProgressException",1,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.JSR303ViolationException",1,1,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.CompletedEmitterException",,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember",3,2,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember",3,2,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember",3,2,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.EventHandlingMember",2,2,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember",3,2,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.annotation.QueryHandlingMember",2,2,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.annotation.ResultHandler",2,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.MessageHandlerTimeout",,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.annotation.ResultHandler",2,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay",2,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.retry.DoNotRetryOutcome",1,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.retry.RetryOutcome",1,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.retry.FilteringRetryPolicy",,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.retry.MaxAttemptsPolicy",,4,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.retry.MaxAttemptsPolicy",,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.retry.FilteringRetryPolicy",,4,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.core.retry.RetryOutcome",1,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.retry.DoNotRetryOutcome",1,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.EventMessage",136,3,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.CommandMessage",70,3,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.EventMessage",136,3,"axon-messaging-5.0.0","org.axonframework.messaging.core.ResultMessage",7,3,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.EventMessage",136,3,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.QueryMessage",46,3,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.TransactionMethodExecutionException",,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.HandlerExecutionException",3,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.TransactionMethodExecutionException",,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageTypeNotResolvedException",1,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.TransactionMethodExecutionException",,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.EventProcessingException",3,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.EventHandlingMember",2,2,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember",3,2,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.EventHandlingMember",2,2,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember",3,2,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.EventHandlingMember",2,2,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.annotation.QueryHandlingMember",2,2,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver",1,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver",1,4,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.gateway.EventGateway",2,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.ParameterResolver",47,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.EventProcessingException",3,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.HandlerExecutionException",3,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.EventProcessingException",3,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageTypeNotResolvedException",1,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.EventProcessingException",3,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.TransactionMethodExecutionException",,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.EventProcessor",6,1,"axon-conversion-5.0.0","org.axonframework.conversion.Converter",37,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus",,2,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.RemovedTrackerStatus",,2,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.RemovedTrackerStatus",,2,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus",,2,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken",1,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken",1,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken",1,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken",2,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken",1,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken",1,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken",1,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken",2,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken",2,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken",1,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken",2,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken",1,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException",4,1,"axon-common-5.0.0","org.axonframework.common.lock.LockAcquisitionFailedException",2,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException",4,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException",3,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException",4,1,"axon-modelling-5.0.0","org.axonframework.modelling.ConcurrencyException",1,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException",3,1,"axon-common-5.0.0","org.axonframework.common.lock.LockAcquisitionFailedException",2,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException",3,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException",4,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException",3,1,"axon-modelling-5.0.0","org.axonframework.modelling.ConcurrencyException",1,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException",2,1,"axon-common-5.0.0","org.axonframework.common.jdbc.JdbcException",2,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException",2,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.ExecutionException",,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory",1,2,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory",,2,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory",,2,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory",1,2,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.replay.ResetContext",2,3,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.CommandMessage",70,3,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.replay.ResetContext",2,3,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.EventMessage",136,3,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.replay.ResetContext",2,3,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.QueryMessage",46,3,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException",1,1,"axon-common-5.0.0","org.axonframework.common.AxonConfigurationException",23,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException",1,1,"axon-common-5.0.0","org.axonframework.common.infra.ComponentDescriptorException",2,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException",1,1,"axon-conversion-5.0.0","org.axonframework.conversion.ConversionException",16,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay",2,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.MessageHandlerTimeout",,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay",2,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.annotation.ResultHandler",2,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.sequencing.SequencingPolicy",13,2,"axon-modelling-5.0.0","org.axonframework.modelling.EntityEvolver",13,2,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.CompletedEmitterException",,1,"axon-common-5.0.0","org.axonframework.common.lifecycle.ShutdownInProgressException",1,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.CompletedEmitterException",,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.JSR303ViolationException",1,1,""
1,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.QueryExecutionException",3,1,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.CommandExecutionException",2,1,""
