"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files_top_selected_metric.cypher"
"ts↔tsx","vite.config","root",3,0.25,35.5,0.0967741935483871,0.0009603072983354673,"playground/rsc-vite-framework/vite.config.ts","playground/rsc-vite-framework/app/root.tsx",""
"ts↔tsx","rsc-test","entry.rsc",4,0.2857142857142857,17.85142857142857,0.06666666666666667,0.0012804097311139564,"integration/rsc/rsc-test.ts","integration/helpers/rsc-vite/src/entry.rsc.tsx",""
"ts↔tsx","rsc-nojs-test","server.ssr",4,0.2857142857142857,15.659147869674182,0.05970149253731343,0.0012804097311139564,"integration/rsc/rsc-nojs-test.ts","packages/react-router/lib/rsc/server.ssr.tsx",""
"ts↔tsx","rsc-test","entry.ssr",3,0.25,15.620000000000001,0.05084745762711865,0.0009603072983354673,"integration/rsc/rsc-test.ts","playground/rsc-vite/src/entry.ssr.tsx",""
"ts↔tsx","entry","server",7,0.1891891891891892,14.41529334212261,0.09859154929577464,0.002240717029449424,"packages/react-router/lib/dom/ssr/entry.ts","packages/react-router/lib/dom/ssr/server.tsx",""
"ts↔tsx","redirects-test","server",3,0.3,13.582608695652173,0.039473684210526314,0.0009603072983354673,"packages/react-router/__tests__/router/redirects-test.ts","packages/react-router/lib/dom/server.tsx",""
"ts↔tsx","rsc-test","entry.browser",3,0.21428571428571427,13.388571428571428,0.04918032786885246,0.0009603072983354673,"integration/rsc/rsc-test.ts","integration/helpers/rsc-vite/src/entry.browser.tsx",""
"ts↔tsx","rsc-test","entry.ssr",3,0.2,12.496000000000002,0.04838709677419355,0.0009603072983354673,"integration/rsc/rsc-test.ts","packages/react-router-dev/config/default-rsc-entries/entry.ssr.tsx",""
"ts↔tsx","entry","routes-test-stub",9,0.21951219512195122,11.060582218725413,0.09574468085106383,0.002880921895006402,"packages/react-router/lib/dom/ssr/entry.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx",""
"ts↔tsx","rsc-test","entry.ssr",3,0.17647058823529413,11.025882352941176,0.046875,0.0009603072983354673,"integration/rsc/rsc-test.ts","integration/helpers/rsc-vite/src/entry.ssr.tsx",""
"ts↔tsx","plugin","entry.rsc",3,0.1875,9.762500000000003,0.0410958904109589,0.0009603072983354673,"packages/react-router-dev/vite/rsc/plugin.ts","packages/react-router-dev/config/default-rsc-entries/entry.rsc.tsx",""
"ts↔tsx","rsc-test","browser",11,0.22,9.68,0.1,0.0035211267605633804,"integration/rsc/rsc-test.ts","packages/react-router/lib/rsc/browser.tsx",""
"ts↔tsx","context","createRoutesFromChildren-test",10,0.3333333333333333,8.535519125683061,0.07042253521126761,0.003201024327784891,"packages/react-router/lib/context.ts","packages/react-router/__tests__/createRoutesFromChildren-test.tsx",""
"ts↔tsx","rsc-test","server.ssr",7,0.14,7.67298245614035,0.07,0.002240717029449424,"integration/rsc/rsc-test.ts","packages/react-router/lib/rsc/server.ssr.tsx",""
"ts↔tsx","context","flush-sync-navigations-test",3,0.2727272727272727,6.9836065573770485,0.023076923076923078,0.0009603072983354673,"packages/react-router/lib/context.ts","packages/react-router/__tests__/dom/flush-sync-navigations-test.tsx",""
"ts↔tsx","router","context-middleware-test",7,0.4666666666666667,6.596681749622927,0.03056768558951965,0.002240717029449424,"packages/react-router/lib/router/router.ts","packages/react-router/__tests__/router/context-middleware-test.tsx",""
"ts↔tsx","context","navigate-test",11,0.2558139534883721,6.55051467784979,0.07142857142857142,0.0035211267605633804,"packages/react-router/lib/context.ts","packages/react-router/__tests__/navigate-test.tsx",""
"ts↔tsx","context","data-memory-router-test",22,0.24444444444444444,6.259380692167578,0.11578947368421053,0.007042253521126761,"packages/react-router/lib/context.ts","packages/react-router/__tests__/data-memory-router-test.tsx",""
"ts↔tsx","error-sanitization-test","server",3,0.08108108108108109,5.628828828828828,0.0379746835443038,0.0009603072983354673,"integration/error-sanitization-test.ts","packages/react-router/lib/dom/ssr/server.tsx",""
"ts↔tsx","context","useResolvedPath-test",10,0.21739130434782608,5.56664290805417,0.06329113924050633,0.003201024327784891,"packages/react-router/lib/context.ts","packages/react-router/__tests__/useResolvedPath-test.tsx",""
"tsx↔tsx","entry.rsc","entry.browser",3,0.375,117.15,0.2,0.0009603072983354673,"playground/rsc-vite/src/entry.rsc.tsx","playground/rsc-vite/src/entry.browser.tsx",""
"tsx↔tsx","Routes-location-test","route-matching-test",4,0.4444444444444444,115.7037037037037,0.23529411764705882,0.0012804097311139564,"packages/react-router/__tests__/Routes-location-test.tsx","packages/react-router/__tests__/route-matching-test.tsx",""
"tsx↔tsx","entry.browser","entry.browser",4,0.5,111.57142857142857,0.2222222222222222,0.0012804097311139564,"integration/helpers/rsc-vite/src/entry.browser.tsx","playground/rsc-vite/src/entry.browser.tsx",""
"tsx↔tsx","Router-test","descendant-routes-warning-test",3,0.3333333333333333,104.13333333333334,0.1875,0.0009603072983354673,"packages/react-router/__tests__/Router-test.tsx","packages/react-router/__tests__/descendant-routes-warning-test.tsx",""
"tsx↔tsx","entry.rsc","entry.rsc",4,0.4,89.25714285714285,0.2,0.0012804097311139564,"integration/helpers/rsc-vite/src/entry.rsc.tsx","playground/rsc-vite/src/entry.rsc.tsx",""
"tsx↔tsx","route-depth-order-matching-test","route-matching-test",4,0.3333333333333333,86.77777777777777,0.2,0.0012804097311139564,"packages/react-router/__tests__/route-depth-order-matching-test.tsx","packages/react-router/__tests__/route-matching-test.tsx",""
"tsx↔tsx","route-matching-test","useHref-basename-test",4,0.3333333333333333,86.77777777777777,0.2,0.0012804097311139564,"packages/react-router/__tests__/route-matching-test.tsx","packages/react-router/__tests__/useHref-basename-test.tsx",""
"tsx↔tsx","entry.rsc","entry.browser",3,0.375,83.67857142857143,0.15789473684210525,0.0009603072983354673,"integration/helpers/rsc-vite/src/entry.rsc.tsx","playground/rsc-vite/src/entry.browser.tsx",""
"tsx↔tsx","useHref-basename-test","useHref-test",4,0.3333333333333333,80.1025641025641,0.19047619047619047,0.0012804097311139564,"packages/react-router/__tests__/useHref-basename-test.tsx","packages/react-router/__tests__/useHref-test.tsx",""
"tsx↔tsx","entry.rsc","entry.ssr",3,0.3,78.10000000000001,0.15789473684210525,0.0009603072983354673,"playground/rsc-vite/src/entry.rsc.tsx","playground/rsc-vite/src/entry.ssr.tsx",""
"tsx↔tsx","Routes-location-test","useOutlet-test",4,0.4444444444444444,77.13580246913581,0.17391304347826086,0.0012804097311139564,"packages/react-router/__tests__/Routes-location-test.tsx","packages/react-router/__tests__/useOutlet-test.tsx",""
"tsx↔tsx","entry.ssr","entry.ssr",5,0.4166666666666667,76.56862745098042,0.20833333333333334,0.0016005121638924455,"integration/helpers/rsc-vite/src/entry.ssr.tsx","playground/rsc-vite/src/entry.ssr.tsx",""
"tsx↔tsx","descendant-routes-splat-matching-test","layout-routes-test",7,0.5833333333333334,70.08974358974358,0.22580645161290322,0.002240717029449424,"packages/react-router/__tests__/descendant-routes-splat-matching-test.tsx","packages/react-router/__tests__/layout-routes-test.tsx",""
"tsx↔tsx","entry.ssr","entry.ssr",4,0.3333333333333333,69.42222222222223,0.17391304347826086,0.0012804097311139564,"packages/react-router-dev/config/default-rsc-entries/entry.ssr.tsx","playground/rsc-vite/src/entry.ssr.tsx",""
"tsx↔tsx","entry.rsc","entry.browser",3,0.3,66.94285714285714,0.14285714285714285,0.0009603072983354673,"playground/rsc-vite/src/entry.rsc.tsx","integration/helpers/rsc-vite/src/entry.browser.tsx",""
"tsx↔tsx","layout-routes-test","useHref-basename-test",3,0.25,65.08333333333333,0.14285714285714285,0.0009603072983354673,"packages/react-router/__tests__/layout-routes-test.tsx","packages/react-router/__tests__/useHref-basename-test.tsx",""
"tsx↔tsx","route-depth-order-matching-test","useHref-basename-test",3,0.25,65.08333333333333,0.14285714285714285,0.0009603072983354673,"packages/react-router/__tests__/route-depth-order-matching-test.tsx","packages/react-router/__tests__/useHref-basename-test.tsx",""
"tsx↔tsx","useHref-basename-test","useLocation-test",4,0.3333333333333333,61.25490196078432,0.16,0.0012804097311139564,"packages/react-router/__tests__/useHref-basename-test.tsx","packages/react-router/__tests__/useLocation-test.tsx",""
"tsx↔tsx","useHref-basename-test","useMatch-test",4,0.3333333333333333,61.25490196078432,0.16,0.0012804097311139564,"packages/react-router/__tests__/useHref-basename-test.tsx","packages/react-router/__tests__/useMatch-test.tsx",""
"tsx↔tsx","Routes-location-test","useMatch-test",3,0.3333333333333333,61.254901960784316,0.13043478260869565,0.0009603072983354673,"packages/react-router/__tests__/Routes-location-test.tsx","packages/react-router/__tests__/useMatch-test.tsx",""
"md↔md","SKILL","AGENTS",3,0.75,468.6,0.5,0.0009603072983354673,".agents/skills/fix-bug/SKILL.md","AGENTS.md",""
"md↔md","AGENTS","contributing",3,0.75,130.16666666666666,0.15789473684210525,0.0009603072983354673,"AGENTS.md","docs/community/contributing.md",""
"md↔md","routing","navigating",3,0.42857142857142855,121.71428571428572,0.2,0.0009603072983354673,"docs/start/declarative/routing.md","docs/start/declarative/navigating.md",""
"md↔md","RouterContextProvider","createContext",4,0.4444444444444444,115.7037037037037,0.23529411764705882,0.0012804097311139564,"docs/api/utils/RouterContextProvider.md","docs/api/utils/createContext.md",""
"md↔md","SKILL","contributing",3,0.6,104.13333333333334,0.15,0.0009603072983354673,".agents/skills/fix-bug/SKILL.md","docs/community/contributing.md",""
"md↔md","createCallServer","getRSCStream",8,0.5,97.625,0.3333333333333333,0.002560819462227913,"docs/api/rsc/createCallServer.md","docs/api/rsc/getRSCStream.md",""
"md↔md","redirect","redirectDocument",5,0.38461538461538464,92.42603550295858,0.23809523809523808,0.0016005121638924455,"docs/api/utils/redirect.md","docs/api/utils/redirectDocument.md",""
"md↔md","react-router.config.ts","routes.ts",3,0.375,78.10000000000002,0.15,0.0009603072983354673,"docs/api/framework-conventions/react-router.config.ts.md","docs/api/framework-conventions/routes.ts.md",""
"md↔md","actions","navigating",4,0.4,73.50588235294117,0.17391304347826086,0.0012804097311139564,"docs/start/framework/actions.md","docs/start/framework/navigating.md",""
"md↔md","pending-ui","navigating",4,0.4,73.50588235294117,0.17391304347826086,0.0012804097311139564,"docs/start/framework/pending-ui.md","docs/start/framework/navigating.md",""
"md↔md","redirect","replace",3,0.3,72.0923076923077,0.15,0.0009603072983354673,"docs/api/utils/redirect.md","docs/api/utils/replace.md",""
"md↔md","redirectDocument","replace",3,0.3,72.0923076923077,0.15,0.0009603072983354673,"docs/api/utils/redirectDocument.md","docs/api/utils/replace.md",""
"md↔md","security","code-splitting",3,0.5,71,0.12,0.0009603072983354673,"docs/how-to/security.md","docs/explanation/code-splitting.md",""
"md↔md","installation","navigating",4,0.4,69.42222222222223,0.16666666666666666,0.0012804097311139564,"docs/start/framework/installation.md","docs/start/framework/navigating.md",""
"md↔md","actions","installation",6,0.35294117647058826,61.254901960784316,0.20689655172413793,0.0019206145966709346,"docs/start/framework/actions.md","docs/start/framework/installation.md",""
"md↔md","RSCHydratedRouter","createCallServer",8,0.5,57.85185185185185,0.22857142857142856,0.002560819462227913,"docs/api/rsc/RSCHydratedRouter.md","docs/api/rsc/createCallServer.md",""
"md↔md","RSCHydratedRouter","getRSCStream",8,0.5,57.85185185185185,0.22857142857142856,0.002560819462227913,"docs/api/rsc/RSCHydratedRouter.md","docs/api/rsc/getRSCStream.md",""
"md↔md","RSCStaticRouter","createCallServer",7,0.4375,54.67,0.20588235294117646,0.002240717029449424,"docs/api/rsc/RSCStaticRouter.md","docs/api/rsc/createCallServer.md",""
"md↔md","RSCStaticRouter","getRSCStream",7,0.4375,54.67,0.20588235294117646,0.002240717029449424,"docs/api/rsc/RSCStaticRouter.md","docs/api/rsc/getRSCStream.md",""
"md↔md","RSCStaticRouter","routeRSCServerRequest",11,0.44,50.90962962962963,0.2682926829268293,0.0035211267605633804,"docs/api/rsc/RSCStaticRouter.md","docs/api/rsc/routeRSCServerRequest.md",""
