"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
1,0.7786885245901639,0.0013582542374346225,80,"DescriptionUtils,MapStringEntryMatcher,NonStaticFieldsFilter,EqualsMatcher,PredicateMatcher,EmptyCollectionMatcher,NullOrVoidMatcher,MapStringEntryMatcher$Matching,EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier","org.axonframework.test.util.DescriptionUtils,org.axonframework.test.matchers.MapStringEntryMatcher,org.axonframework.test.matchers.NonStaticFieldsFilter,org.axonframework.test.matchers.EqualsMatcher,org.axonframework.test.matchers.PredicateMatcher,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.test.matchers.MapStringEntryMatcher$Matching,org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier",""
2,0.6086235489220564,0.011245967948795456,151,"MatchAllFieldFilter,AxonServerContainer,AxonServerContainerUtils,ListMatcher,ExactSequenceMatcher,ListWithAllOfMatcher,SequenceMatcher,MatcherExecutionException,NonTransientFieldsFilter","org.axonframework.test.matchers.MatchAllFieldFilter,org.axonframework.test.server.AxonServerContainer,org.axonframework.test.server.AxonServerContainerUtils,org.axonframework.test.matchers.ListMatcher,org.axonframework.test.matchers.ExactSequenceMatcher,org.axonframework.test.matchers.ListWithAllOfMatcher,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.test.matchers.MatcherExecutionException,org.axonframework.test.matchers.NonTransientFieldsFilter",""
3,0.6168514412416851,0.01896169647322665,180,"IgnoreField,PayloadMatcher,AxonAssertionError,FixtureExecutionException,DefaultCallbackBehavior,FixtureResourceParameterResolverFactory$FailingParameterResolver,FixtureResourceParameterResolverFactory,CallbackBehavior,AllFieldsFilter","org.axonframework.test.matchers.IgnoreField,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.test.AxonAssertionError,org.axonframework.test.FixtureExecutionException,org.axonframework.test.util.DefaultCallbackBehavior,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.test.util.CallbackBehavior,org.axonframework.test.matchers.AllFieldsFilter",""
4,0.7276595744680852,0.014553793922230279,162,"FieldFilter,Reporter,DeepEqualsMatcher,UpdateCheckerReporter,UpdateCheckResponse,UpdateCheckRequest,LoggingUpdateCheckerReporter,PropertyFileUsagePropertyProvider,DefaultUsagePropertyProvider","org.axonframework.test.matchers.FieldFilter,org.axonframework.test.fixture.Reporter,org.axonframework.test.matchers.DeepEqualsMatcher,org.axonframework.update.UpdateCheckerReporter,org.axonframework.update.api.UpdateCheckResponse,org.axonframework.update.api.UpdateCheckRequest,org.axonframework.update.LoggingUpdateCheckerReporter,org.axonframework.update.configuration.PropertyFileUsagePropertyProvider,org.axonframework.update.configuration.DefaultUsagePropertyProvider",""
5,0.7795798009583487,0.010549051910450056,141,"Matchers,CommandValidator,MessageMonitorReport,RecordingMessageMonitor,RecordingMessageMonitor$1,MessageMonitorReport$Report,MessageMonitorReport$Report$Success,MessageMonitorReport$Report$Ignored,MessageMonitorReport$Report$Failure","org.axonframework.test.matchers.Matchers,org.axonframework.test.fixture.CommandValidator,org.axonframework.test.util.MessageMonitorReport,org.axonframework.test.util.RecordingMessageMonitor,org.axonframework.test.util.RecordingMessageMonitor$1,org.axonframework.test.util.MessageMonitorReport$Report,org.axonframework.test.util.MessageMonitorReport$Report$Success,org.axonframework.test.util.MessageMonitorReport$Report$Ignored,org.axonframework.test.util.MessageMonitorReport$Report$Failure",""
6,0.7725258493353028,0.011033278570947056,94,"AxonTestPhase$Setup,UpdateCheckerConfigurationEnhancer,ConverterAutoConfiguration,CorrelationDataProviderAutoConfiguration,AxonAutoConfiguration,AxonServerAutoConfiguration,JpaEventStoreAutoConfiguration$AggregateBasedJpaEventStorageEngineConfigurationEnhancer,DistributedCommandBus$DistributedHandler,MultiMessageMonitor","org.axonframework.test.fixture.AxonTestPhase$Setup,org.axonframework.update.UpdateCheckerConfigurationEnhancer,org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration,org.axonframework.extension.springboot.autoconfig.CorrelationDataProviderAutoConfiguration,org.axonframework.extension.springboot.autoconfig.AxonAutoConfiguration,org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration,org.axonframework.extension.springboot.autoconfig.JpaEventStoreAutoConfiguration$AggregateBasedJpaEventStorageEngineConfigurationEnhancer,org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus$DistributedHandler,org.axonframework.messaging.monitoring.MultiMessageMonitor",""
7,0.7805665112943707,0.010631212786046063,86,"AxonTestPhase$Then,AxonTestPhase$Then$Nothing,AxonTestPhase$Then$Event,AxonTestPhase$When$Nothing,AxonTestPhase$When,AxonTestPhase$When$Event,AxonTestPhase$Then$Message,AxonTestPhase$Then$Command,AxonTestPhase$When$Command","org.axonframework.test.fixture.AxonTestPhase$Then,org.axonframework.test.fixture.AxonTestPhase$Then$Nothing,org.axonframework.test.fixture.AxonTestPhase$Then$Event,org.axonframework.test.fixture.AxonTestPhase$When$Nothing,org.axonframework.test.fixture.AxonTestPhase$When,org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.test.fixture.AxonTestPhase$Then$Message,org.axonframework.test.fixture.AxonTestPhase$Then$Command,org.axonframework.test.fixture.AxonTestPhase$When$Command",""
8,0.7805659369994661,0.011875884084500916,90,"RecordingEventBus,MessagesRecordingConfigurationEnhancer,AxonTestThenMessage,AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule,DistributedCommandBusConfigurationEnhancer,CommandBusConnector,MessageDecorator,TerminalEventMessage,TracingCommandBus","org.axonframework.test.fixture.RecordingEventBus,org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer,org.axonframework.test.fixture.AxonTestThenMessage,org.axonframework.extension.springboot.autoconfig.AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule,org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfigurationEnhancer,org.axonframework.messaging.commandhandling.distributed.CommandBusConnector,org.axonframework.messaging.core.MessageDecorator,org.axonframework.messaging.eventhandling.TerminalEventMessage,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus",""
9,0.5994801819363222,0.04010298845241886,118,"RecordingEventStore,AxonTestFixture,RecordingEventSink,InterceptorAutoConfiguration,MessageMonitor$MonitorCallback,ProcessingLifecycle$ErrorHandler,ProcessingLifecycle$Phase,MessageHandlerInterceptorChain,MessageMonitor","org.axonframework.test.fixture.RecordingEventStore,org.axonframework.test.fixture.AxonTestFixture,org.axonframework.test.fixture.RecordingEventSink,org.axonframework.extension.springboot.autoconfig.InterceptorAutoConfiguration,org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase,org.axonframework.messaging.core.MessageHandlerInterceptorChain,org.axonframework.messaging.monitoring.MessageMonitor",""
10,0.5367186244576571,0.04544707689348632,84,"AxonTestWhen,RecordingCommandBus,AxonTestGiven,CommandResultMessage,Message,MessageHandlerInterceptor,EventMessage,ProcessingContext,MessageStream","org.axonframework.test.fixture.AxonTestWhen,org.axonframework.test.util.RecordingCommandBus,org.axonframework.test.fixture.RecordingCommandBus,org.axonframework.test.fixture.AxonTestGiven,org.axonframework.messaging.commandhandling.CommandResultMessage,org.axonframework.messaging.core.Message,org.axonframework.messaging.core.MessageHandlerInterceptor,org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext",""
