"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver","SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver",4,"270,270,270",3,"270,10,22",,0,5,4,43,1,4,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory","EventAppenderParameterResolverFactory",4,"440,270,270",3,"440,10,22",,0,5,5,21,2,4,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1","EventAppenderParameterResolverFactory$1",4,"440,270,270",3,"440,10,22",,0,5,5,70,1,4,""
"org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory","TimestampParameterResolverFactory",1,"1097,982,251",1,"17,10,22",,0,0,4,26,,5,""
"org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition","MethodSequencingPolicyEventHandlerDefinition",14,"347,347,347",19,"351,11,23",,0,62,4,50,,5,""
"org.axonframework.messaging.commandhandling.gateway.FutureCommandResult","FutureCommandResult",2,"24,24,24",2,"683,12,5",,0,6,3,76,1,2,""
"org.axonframework.messaging.commandhandling.GenericCommandMessage","GenericCommandMessage",2,"24,24,24",2,"683,12,5",,0,6,9,71,4,8,""
"org.axonframework.messaging.commandhandling.SimpleCommandBus","SimpleCommandBus",3,"90,380,380",4,"90,40,53",,0,2,10,29,1,15,""
"org.axonframework.messaging.commandhandling.retry.RetryingCommandBus","RetryingCommandBus",3,"90,380,380",4,"90,40,53",,0,2,10,39,,14,""
"org.axonframework.messaging.commandhandling.MetadataRoutingStrategy","MetadataRoutingStrategy",3,"90,380,380",4,"90,40,53",,0,2,3,21,,3,""
"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler","TracingCommandBus$TracingHandler",3,"448,380,380",4,"90,40,53",,0,2,7,0,1,8,""
"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus","TracingCommandBus",3,"448,380,380",4,"90,40,53",,0,2,8,90,1,11,""
"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory","DefaultCommandBusSpanFactory",2,"450,427,24",2,"450,36,5",,0,74,5,73,1,6,""
"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory$Builder",2,"450,427,24",2,"450,36,5",,0,74,4,20,1,3,""
"org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule","SimpleCommandHandlingModule",3,"380,380,380",4,"90,40,53",,0,2,10,48,1,16,""
"org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent","SimpleEventHandlingComponent",14,"457,347,347",19,"459,11,23",,0,73,10,80,1,17,""
"org.axonframework.messaging.eventhandling.annotation.EventHandler","EventHandler",2,"458,957,24",11,"976,12,5",,0,0,3,93,3,2,""
"org.axonframework.messaging.eventhandling.annotation.EventHandlingMember","EventHandlingMember",14,"347,347,347",19,"351,11,23",,0,62,5,36,4,2,""
"org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent","AnnotatedEventHandlingComponent",14,"347,347,347",19,"351,11,23",,0,62,10,59,1,23,""
"org.axonframework.messaging.commandhandling.CommandExecutionException","CommandExecutionException",11,"371,1055,1055",10,"371,16,14",,0,6,3,39,2,1,""
"org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory","CommandBusSpanFactory",3,"448,380,380",4,"90,40,53",,0,2,5,55,3,2,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule","CommandHandlingModule",3,"380,380,380",4,"90,40,53",,0,2,8,4,5,5,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase","CommandHandlingModule$CommandHandlerPhase",3,"380,380,380",4,"90,40,53",,0,2,9,91,3,12,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase","CommandHandlingModule$SetupPhase",3,"380,380,380",4,"90,40,53",,0,2,3,38,2,1,""
"org.axonframework.messaging.eventhandling.annotation.Event","Event",2,"461,24,24",8,"461,71,13",,0,0,2,35,,2,""
"org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay","AllowReplay",14,"466,347,347",19,"466,11,23",,0,6,2,95,2,1,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext","ReplayContext",4,"479,270,270",11,"479,10,22",,0,75,1,78,1,,""
"org.axonframework.messaging.eventhandling.replay.annotation.ResetHandler","ResetHandler",2,"196,24,24",2,"683,12,5",,0,6,2,88,,2,""
"org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay","DisallowReplay",14,"466,347,347",19,"466,11,23",,0,6,1,60,,1,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer","EventAppenderParameterResolverFactoryConfigurationEnhancer",4,"440,270,270",3,"440,10,22",,0,5,5,99,,6,""
"org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition","MethodEventHandlerDefinition",14,"347,347,347",19,"351,11,23",,0,62,3,66,,4,""
"org.axonframework.messaging.eventhandling.InterceptingEventSink","InterceptingEventSink",9,"75,643,643",1,"273,22,13",,0,0,9,7,1,11,""
"org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher","InterceptingEventSink$InterceptingPublisher",9,"75,643,643",1,"273,22,13",,0,11,8,6,1,7,""
"org.axonframework.messaging.eventhandling.EventSubscribers","EventSubscribers",4,"270,270,270",3,"270,10,22",,0,5,7,79,1,6,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper","ReplayAwareMessageHandlerWrapper",14,"347,347,347",19,"351,11,23",,0,62,4,27,,5,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory","ReplayParameterResolverFactory",4,"476,270,270",11,"476,10,22",,0,76,3,89,,4,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver","ReplayParameterResolverFactory$ReplayParameterResolver",4,"476,270,270",11,"476,10,22",,0,76,6,73,1,7,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory","ReplayContextParameterResolverFactory",4,"479,270,270",11,"479,10,22",,0,75,3,43,,4,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver","ReplayContextParameterResolverFactory$ReplayContextParameterResolver",4,"479,270,270",11,"479,10,22",,0,75,6,56,1,6,""
"org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException","ResetNotSupportedException",11,"91,1055,1055",10,"742,16,14",,0,4,2,13,1,1,""
"org.axonframework.messaging.eventhandling.replay.GenericResetContext","GenericResetContext",2,"24,24,24",2,"683,12,5",,0,6,7,1,,8,""
"org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent","InterceptingEventHandlingComponent",1,"1097,982,251",1,"17,94,57",,0,0,10,36,2,11,""
"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain","EventMessageHandlerInterceptorChain",1,"1097,982,251",1,"17,94,57",,0,0,9,31,1,10,""
"org.axonframework.messaging.eventhandling.SimpleEventBus","SimpleEventBus",4,"270,270,270",3,"270,10,22",,0,5,8,49,2,8,""
"org.axonframework.messaging.core.annotation.UnsupportedHandlerException","UnsupportedHandlerException",14,"347,347,347",19,"351,11,23",,0,62,5,2,4,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken","TrackingToken",6,"477,477,477",5,"477,87,50",,0,7,9,1,56,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken","ReplayToken",6,"477,477,477",5,"477,87,50",,0,7,6,32,5,2,""
"org.axonframework.messaging.core.annotation.HasHandlerAttributes","HasHandlerAttributes",2,"346,24,24",2,"723,12,5",,0,6,3,59,5,,""
"org.axonframework.messaging.core.SubscribableEventSource","SubscribableEventSource",5,"540,540,540",13,"540,94,57",,0,77,7,85,5,3,""
"org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent","DelegatingEventHandlingComponent",5,"564,540,540",13,"564,94,57",,0,72,9,80,4,7,""
"org.axonframework.messaging.eventhandling.EventSink","EventSink",4,"270,270,270",3,"270,10,22",,0,0,9,50,11,3,""
"org.axonframework.messaging.eventhandling.replay.ResetContext","ResetContext",2,"196,24,24",2,"683,12,5",,0,6,4,0,2,3,""
"org.axonframework.messaging.eventhandling.EventBus","EventBus",4,"498,270,270",3,"498,195,22",,0,0,8,0,9,3,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember",14,"347,347,347",19,"351,11,23",,0,62,6,17,1,6,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatus","ReplayStatus",4,"476,270,270",11,"476,10,22",,0,76,2,10,2,,""
"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler","EventMessageHandlerInterceptorChain$InterceptingHandler",1,"1097,982,251",1,"17,198,6",,0,0,9,97,1,8,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException","UnableToClaimTokenException",6,"521,477,477",5,"521,8,50",,0,65,4,6,4,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException","UnableToInitializeTokenException",6,"521,477,477",5,"521,8,50",,0,65,4,0,3,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken","InMemoryTokenStore$SegmentAndToken",6,"497,477,477",5,"497,87,50",,0,78,3,7,1,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId","InMemoryTokenStore$ProcessAndSegmentId",6,"497,477,477",5,"497,87,50",,0,78,1,74,1,,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment","Segment",6,"589,477,477",5,"553,87,50",,0,7,9,93,23,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken","GlobalSequenceTrackingToken",1,"965,982,251",1,"965,2,15",,0,7,9,44,8,2,""
"org.axonframework.messaging.core.conversion.DelegatingMessageConverter","DelegatingMessageConverter",2,"196,24,24",2,"683,12,5",,0,6,7,65,3,5,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken","WrappedToken",6,"477,477,477",5,"477,87,50",,0,7,5,46,6,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore","InMemoryTokenStore",6,"497,477,477",5,"497,87,50",,0,78,8,91,1,11,""
"org.axonframework.messaging.eventhandling.DelegatingEventBus","DelegatingEventBus",4,"498,270,270",3,"498,195,22",,0,0,6,59,,6,""
"org.axonframework.messaging.eventhandling.TransactionMethodExecutionException","TransactionMethodExecutionException",11,"1055,1055,1055",10,"1055,16,14",,0,67,1,40,,1,""
"org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils","EventPublishingUtils",2,"24,24,24",2,"683,12,5",,0,0,7,23,2,5,""
"org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway","DefaultEventGateway",4,"270,270,270",3,"270,10,22",,0,0,7,81,1,7,""
"org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender","ProcessingContextEventAppender",4,"270,270,270",3,"270,10,22",,0,5,7,65,1,8,""
"org.axonframework.messaging.eventhandling.sequencing.FullConcurrencyPolicy","FullConcurrencyPolicy",1,"1097,982,251",1,"17,198,6",,0,0,3,21,,3,""
"org.axonframework.messaging.eventhandling.sequencing.MetadataSequencingPolicy","MetadataSequencingPolicy",1,"1097,982,251",1,"17,198,6",,0,0,5,75,,5,""
"org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter","DelegatingEventConverter",2,"187,24,24",8,"187,95,4",,0,8,7,38,2,7,""
"org.axonframework.messaging.eventhandling.processing.EventProcessingException","EventProcessingException",5,"540,540,540",13,"540,94,57",,0,24,4,55,3,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken","GapAwareTrackingToken",1,"251,982,251",1,"1014,3,15",,0,51,4,86,3,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken","LatestTrackingToken",6,"477,477,477",5,"477,87,50",,0,7,2,44,1,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver",6,"477,477,477",5,"477,87,50",,0,7,5,51,1,5,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory","TrackingTokenParameterResolverFactory",6,"477,477,477",5,"477,87,50",,0,7,4,41,,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore","TokenStore",6,"589,477,477",5,"553,87,50",,0,7,9,79,17,3,""
"org.axonframework.messaging.eventhandling.gateway.EventGateway","EventGateway",4,"270,270,270",3,"270,10,22",,0,5,3,61,2,1,""
"org.axonframework.messaging.eventhandling.processing.EventProcessor","EventProcessor",12,"1073,1073,227",12,"1090,117,12",,0,8,6,60,6,1,""
"org.axonframework.messaging.eventhandling.sequencing.FallbackSequencingPolicy","FallbackSequencingPolicy",14,"400,347,347",19,"412,11,23",,0,68,3,44,,3,""
"org.axonframework.messaging.eventhandling.sequencing.ExtractionSequencingPolicy","ExtractionSequencingPolicy",13,"1097,982,251",4,"17,198,6",,0,0,4,88,1,4,""
"org.axonframework.messaging.eventhandling.sequencing.PropertySequencingPolicy","PropertySequencingPolicy",13,"515,917,917",4,"868,63,53",,0,79,4,94,,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory","Oracle11TokenTableFactory",6,"521,477,477",5,"521,8,50",,0,65,2,17,,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema","TokenSchema",6,"521,477,477",5,"521,8,50",,0,65,2,18,6,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder","TokenSchema$Builder",6,"521,477,477",5,"521,8,50",,0,65,2,46,1,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory","GenericTokenTableFactory",6,"521,477,477",5,"521,8,50",,0,65,2,29,1,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStore","JdbcTokenStore",6,"521,477,477",5,"521,8,50",,0,65,7,31,,21,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken","ConfigToken",6,"477,477,477",5,"477,87,50",,0,7,3,88,2,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry","JdbcTokenEntry",6,"521,477,477",5,"521,8,50",,0,65,5,39,1,5,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.PostgresTokenTableFactory","PostgresTokenTableFactory",6,"521,477,477",5,"521,8,50",,0,65,1,33,,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK","TokenEntry$PK",6,"224,477,477",5,"534,164,50",,0,39,2,4,2,,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry","TokenEntry",6,"224,477,477",5,"534,164,50",,0,39,5,21,1,6,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore","JpaTokenStore",6,"224,477,477",5,"534,164,50",,0,39,8,86,1,17,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory","TokenTableFactory",6,"521,477,477",5,"521,8,50",,0,65,2,93,3,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration","JdbcTokenStoreConfiguration",6,"521,477,477",5,"521,8,50",,0,65,2,16,1,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration","JpaTokenStoreConfiguration",6,"224,477,477",5,"534,164,50",,0,39,3,11,2,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException","UnableToRetrieveIdentifierException",6,"521,477,477",5,"521,8,50",,0,65,3,61,2,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus","TrackerStatus",6,"589,477,477",5,"553,87,50",,0,7,9,29,7,6,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule","EventProcessorModule",5,"540,540,540",13,"540,94,57",,0,24,8,39,6,7,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$EventHandlingPhase","EventProcessorModule$EventHandlingPhase",5,"540,540,540",13,"540,94,57",,0,24,8,67,5,5,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$CustomizationPhase","EventProcessorModule$CustomizationPhase",5,"540,540,540",13,"540,94,57",,0,24,8,71,6,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization","PooledStreamingEventProcessorModule$Customization",5,"543,540,540",13,"543,94,57",,0,24,4,53,2,2,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase","EventHandlingComponentsConfigurer$CompletePhase",5,"564,540,540",13,"564,94,57",,0,72,8,40,8,3,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$RequiredComponentPhase","EventHandlingComponentsConfigurer$RequiredComponentPhase",5,"540,540,540",13,"540,94,57",,0,24,7,37,7,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor","PooledStreamingEventProcessor",5,"589,477,477",5,"553,87,50",,0,24,10,3,1,35,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization","EventProcessorCustomization",5,"543,540,540",13,"543,94,57",,0,24,5,37,3,2,""
"org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer","DefaultEventHandlingComponentsConfigurer",5,"564,540,540",13,"564,94,57",,0,72,7,59,2,7,""
"org.axonframework.messaging.core.Context","Context",9,"75,643,643",1,"273,22,13",,0,11,9,67,24,4,""
"org.axonframework.messaging.eventstreaming.TrackingTokenSource","TrackingTokenSource",5,"589,477,477",5,"553,87,50",,0,24,7,74,6,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus","EventTrackerStatus",12,"537,1073,227",12,"615,117,12",,0,80,6,78,8,2,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration","EventProcessorConfiguration",5,"543,540,540",13,"543,94,57",,0,24,10,15,8,17,""
"org.axonframework.messaging.eventstreaming.StreamableEventSource","StreamableEventSource",5,"589,477,477",13,"553,87,50",,0,24,9,95,7,5,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.MaxSegmentProvider","MaxSegmentProvider",5,"589,477,477",13,"553,87,50",,0,24,5,65,5,,""
"org.axonframework.messaging.eventstreaming.EventCriteria","EventCriteria",3,"576,982,251",1,"557,89,15",,0,14,9,33,28,8,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorHandler","ErrorHandler",5,"543,540,540",13,"543,94,57",,0,24,6,66,7,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext","EventSchedulingProcessingContext",4,"263,270,270",3,"270,10,22",,0,5,8,39,2,7,""
"org.axonframework.messaging.core.ConfigurationApplicationContext","ConfigurationApplicationContext",7,"638,603,315",6,"638,95,4",,0,8,5,66,2,3,""
"org.axonframework.messaging.core.EmptyApplicationContext","EmptyApplicationContext",5,"543,540,540",13,"543,94,57",,0,24,5,13,3,2,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria","EventTypeRestrictableEventCriteria",3,"576,982,251",1,"557,89,15",,0,14,8,28,6,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$NoToken","Coordinator$NoToken",6,"477,477,477",5,"477,87,50",,0,7,3,71,2,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState","Coordinator$RunState",6,"589,477,477",5,"553,87,50",,0,81,3,92,2,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator","Coordinator",6,"589,477,477",5,"553,87,50",,0,81,9,57,3,23,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage","WorkPackage",6,"589,477,477",5,"553,87,50",,0,7,9,40,8,22,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.CoordinatorTask","CoordinatorTask",6,"589,477,477",5,"553,87,50",,0,81,5,89,5,,""
"org.axonframework.messaging.eventstreaming.StreamingCondition","StreamingCondition",1,"251,982,251",1,"557,89,15",,0,14,9,52,13,5,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$Builder","Coordinator$Builder",5,"589,477,477",5,"553,87,50",,0,24,9,91,2,14,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule","PooledStreamingEventProcessorModule",5,"543,540,540",13,"543,94,57",,0,24,10,83,2,26,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken","FirstTrackingToken",6,"477,477,477",5,"477,87,50",,0,7,2,91,1,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken","MergedTrackingToken",6,"477,477,477",5,"477,87,50",,0,7,4,25,2,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration","PooledStreamingEventProcessorConfiguration",5,"543,540,540",13,"543,94,57",,0,24,10,50,5,27,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask","Coordinator$CoordinationTask",6,"589,477,477",5,"553,87,50",,0,81,9,16,1,22,""
"org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor","StreamingEventProcessor",12,"1073,1073,227",12,"1090,117,12",,0,8,6,63,4,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent","SequenceCachingEventHandlingComponent",5,"597,540,540",13,"598,94,57",,0,84,8,85,2,7,""
"org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents","ProcessorEventHandlingComponents",5,"564,540,540",13,"564,94,57",,0,72,10,96,3,10,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext","ErrorContext",5,"543,540,540",1,"543,94,57",,0,0,6,60,5,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher","SegmentMatcher",14,"400,347,347",1,"412,11,23",,0,0,6,64,1,5,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer","EventProcessingConfigurer",5,"543,540,540",13,"543,94,57",,0,24,9,58,3,9,""
"org.axonframework.messaging.core.ApplicationContext","ApplicationContext",4,"420,270,270",3,"420,10,22",,0,5,5,20,7,,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle","ProcessingLifecycle",4,"270,270,270",3,"270,10,22",,0,5,8,95,7,5,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask","MergeTask",6,"589,477,477",5,"553,87,50",,0,7,9,6,1,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask","SplitTask",6,"589,477,477",5,"553,87,50",,0,7,9,99,1,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter","DefaultWorkPackageEventFilter",5,"543,540,540",1,"543,94,57",,0,0,7,37,1,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer","PooledStreamingEventProcessorsConfigurer",5,"543,540,540",13,"543,94,57",,0,24,9,47,1,16,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask","ClaimTask",6,"589,477,477",5,"553,87,50",,0,7,8,47,1,8,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry","WorkPackage$BatchProcessingEntry",6,"592,477,477",5,"592,87,50",,0,7,4,43,1,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder","WorkPackage$Builder",6,"589,477,477",5,"553,87,50",,0,7,9,70,2,12,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$DefaultProcessingEntry","WorkPackage$DefaultProcessingEntry",6,"589,477,477",5,"553,87,50",,0,7,4,52,1,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$EventFilter","WorkPackage$EventFilter",6,"589,477,477",5,"553,87,50",,0,7,7,69,4,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor","WorkPackage$BatchProcessor",6,"589,477,477",5,"553,87,50",,0,7,7,85,3,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry","WorkPackage$ProcessingEntry",6,"592,477,477",5,"592,87,50",,0,7,4,62,3,2,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler","PropagatingErrorHandler",5,"543,540,540",13,"543,94,57",,0,24,4,53,1,3,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory","DefaultEventBusSpanFactory",2,"606,427,24",2,"607,36,5",,0,85,4,87,1,6,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder","DefaultEventBusSpanFactory$Builder",2,"606,427,24",2,"607,36,5",,0,85,4,50,1,3,""
"org.axonframework.messaging.eventhandling.tracing.TracingEventHandlingComponent","TracingEventHandlingComponent",2,"427,427,24",2,"809,36,5",,0,71,7,40,,9,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory","DefaultEventProcessorSpanFactory",2,"610,427,24",2,"611,36,5",,0,86,4,13,1,7,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory$Builder","DefaultEventProcessorSpanFactory$Builder",2,"610,427,24",2,"611,36,5",,0,86,4,86,1,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus","AddedTrackerStatus",12,"537,1073,227",12,"615,117,12",,0,80,2,65,,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus","WrappedTrackerStatus",12,"537,1073,227",12,"615,117,12",,0,80,3,74,2,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.RemovedTrackerStatus","RemovedTrackerStatus",12,"537,1073,227",12,"615,117,12",,0,80,2,41,,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache","SequenceCachingEventHandlingComponent$SequenceIdentifiersCache",5,"597,540,540",13,"598,94,57",,0,84,1,16,1,,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequencingEventHandlingComponent","SequencingEventHandlingComponent",5,"564,540,540",13,"564,94,57",,0,72,9,57,1,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent","SequenceOverridingEventHandlingComponent",5,"564,540,540",13,"564,94,57",,0,72,8,58,,9,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule","SubscribingEventProcessorModule",5,"540,540,540",13,"540,94,57",,0,77,9,16,2,22,""
