"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
1,1,-1.1894923605759266e-05,7,"caching,digest,lock,reservoir,actuator,util,converter","org.axonframework.common.caching,org.axonframework.common.digest,org.axonframework.common.lock,org.axonframework.extension.metrics.micrometer.reservoir,org.axonframework.extension.springboot.actuator,org.axonframework.extension.springboot.util,org.axonframework.conversion.converter",""
2,0.68,0.0014315754734056032,7,"common,io,server,connection,axonserver,jpa,attributes","org.axonframework.update.common,org.axonframework.common.io,org.axonframework.test.server,org.axonframework.extension.springboot.service.connection,org.axonframework.extension.springboot.actuator.axonserver,org.axonframework.extension.springboot.util.jpa,org.axonframework.messaging.tracing.attributes",""
3,0.865546218487395,0.0013355181990518923,5,"detection,api,reflection,annotation,opentelemetry","org.axonframework.update.detection,org.axonframework.update.api,org.axonframework.messaging.core.reflection,org.axonframework.messaging.core.unitofwork.annotation,org.axonframework.extension.tracing.opentelemetry",""
4,0.9666666666666667,0.00016623238113865792,7,"update,configuration,property,lifecycle,springboot,annotation,tracing","org.axonframework.update,org.axonframework.update.configuration,org.axonframework.common.property,org.axonframework.common.lifecycle,org.axonframework.extension.springboot,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation,org.axonframework.messaging.queryhandling.tracing",""
5,0.864406779661017,0.0036775331022379227,13,"util,function,test,matchers,avro,json,retry,tracing,replay","org.axonframework.common.util,org.axonframework.common.function,org.axonframework.test,org.axonframework.test.matchers,org.axonframework.axonserver.connector.util,org.axonframework.conversion.avro,org.axonframework.conversion.json,org.axonframework.messaging.commandhandling.retry,org.axonframework.messaging.commandhandling.tracing",""
6,0.981651376146789,-0.0003362622413508996,13,"jdbc,tx,jpa,interception,annotation,streaming,inmemory,errorhandling,gateway","org.axonframework.common.jdbc,org.axonframework.common.tx,org.axonframework.common.jpa,org.axonframework.eventsourcing.eventstore.jdbc,org.axonframework.messaging.commandhandling.interception,org.axonframework.messaging.eventhandling.replay.annotation,org.axonframework.messaging.eventhandling.processing.streaming,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory,org.axonframework.messaging.eventhandling.processing.errorhandling",""
7,1,-0.0004984994438546591,4,"interception,jdbc,reflection","org.axonframework.messaging.monitoring.interception,org.axonframework.messaging.eventhandling.interception,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc,org.axonframework.messaging.core.configuration.reflection",""
8,0.8104448742746615,0.00669274796162691,8,"util,micrometer,inmemory,monitoring,gateway,store,jpa,timeout","org.axonframework.test.util,org.axonframework.extension.metrics.micrometer,org.axonframework.eventsourcing.eventstore.inmemory,org.axonframework.messaging.monitoring,org.axonframework.messaging.eventhandling.gateway,org.axonframework.messaging.eventhandling.processing.streaming.token.store,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa,org.axonframework.messaging.core.timeout",""
9,1,-0.0023051851224094727,6,"query,command,configuration,gateway,sequencing,token","org.axonframework.axonserver.connector.query,org.axonframework.axonserver.connector.command,org.axonframework.messaging.monitoring.configuration,org.axonframework.messaging.commandhandling.gateway,org.axonframework.messaging.eventhandling.sequencing,org.axonframework.messaging.eventhandling.processing.streaming.token",""
10,0.667565745111261,0.01702351382567399,24,"fixture,connector,event,modelling,entity,child,configuration,repository,eventsourcing","org.axonframework.test.fixture,org.axonframework.axonserver.connector,org.axonframework.axonserver.connector.event,org.axonframework.modelling,org.axonframework.modelling.entity,org.axonframework.modelling.entity.child,org.axonframework.modelling.configuration,org.axonframework.modelling.repository,org.axonframework.eventsourcing",""
11,0.49174678033738434,0.003947953152189344,22,"infra,common,annotation,configuration,autoconfig,conversion,commandhandling,eventhandling,queryhandling","org.axonframework.common.infra,org.axonframework.common,org.axonframework.common.annotation,org.axonframework.common.configuration,org.axonframework.modelling.annotation,org.axonframework.modelling.entity.annotation,org.axonframework.extension.springboot.autoconfig,org.axonframework.eventsourcing.configuration,org.axonframework.conversion",""
