"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,0.3157894736842105,0.004664905679601744,14,"UpdateChecker,UpdateCheckerHttpClient,MachineId,DelayedTask,KotlinVersion,TestEnvironmentDetector,UpdateCheckerConfigurationEnhancer,CommandLineUsagePropertyProvider,HierarchicalUsagePropertyProvider","org.axonframework.update.UpdateChecker,org.axonframework.update.UpdateCheckerHttpClient,org.axonframework.update.detection.MachineId,org.axonframework.update.common.DelayedTask,org.axonframework.update.detection.KotlinVersion,org.axonframework.update.detection.TestEnvironmentDetector,org.axonframework.update.UpdateCheckerConfigurationEnhancer,org.axonframework.update.configuration.CommandLineUsagePropertyProvider,org.axonframework.update.configuration.HierarchicalUsagePropertyProvider",""
1,0.42887249736564803,0.06246542624419485,164,"ReflectionUtils,Assert,StringUtils,ClasspathResolver,Priority,Internal,ObjectUtils,IdentifierValidator,SimpleEntityManagerProvider","org.axonframework.common.ReflectionUtils,org.axonframework.common.Assert,org.axonframework.common.StringUtils,org.axonframework.common.util.ClasspathResolver,org.axonframework.common.Priority,org.axonframework.common.annotation.Internal,org.axonframework.common.ObjectUtils,org.axonframework.common.IdentifierValidator,org.axonframework.common.jpa.SimpleEntityManagerProvider",""
2,0.12953367875647667,0.004324880888786367,8,"AxonVersionDetector,LoggingUpdateCheckerReporter,UpdateCheckResponse,UpdateCheckRequest,Artifact,DetectedVulnerability,ArtifactAvailableUpgrade,DetectedVulnerabilitySeverity","org.axonframework.update.detection.AxonVersionDetector,org.axonframework.update.LoggingUpdateCheckerReporter,org.axonframework.update.api.UpdateCheckResponse,org.axonframework.update.api.UpdateCheckRequest,org.axonframework.update.api.Artifact,org.axonframework.update.api.DetectedVulnerability,org.axonframework.update.api.ArtifactAvailableUpgrade,org.axonframework.update.api.DetectedVulnerabilitySeverity",""
3,0.6643990929705216,0.010322627488872986,18,"Configuration,ComponentNotFoundException,CorrelationDataProviderAutoConfiguration,InterceptorAutoConfiguration,AxonAutoConfiguration,EventSourcingConfigurationDefaults,NoOpMessageMonitor,CommandPriorityCalculator,ConfigurationApplicationContext","org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.ComponentNotFoundException,org.axonframework.extension.springboot.autoconfig.CorrelationDataProviderAutoConfiguration,org.axonframework.extension.springboot.autoconfig.InterceptorAutoConfiguration,org.axonframework.extension.springboot.autoconfig.AxonAutoConfiguration,org.axonframework.eventsourcing.configuration.EventSourcingConfigurationDefaults,org.axonframework.messaging.monitoring.NoOpMessageMonitor,org.axonframework.messaging.commandhandling.CommandPriorityCalculator,org.axonframework.messaging.core.ConfigurationApplicationContext",""
4,0.5969773299748111,0.007862792308485992,18,"ComponentDefinition$IncompleteComponentDefinition,ComponentDefinition$2,ComponentDefinition,InstantiatedComponentDefinition,ComponentDefinition$1,AxonServerConnectionManager,ManagedChannelCustomizer,ConnectionManager,AxonServerConfigurationEnhancer","org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.configuration.ComponentDefinition$2,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.common.configuration.InstantiatedComponentDefinition,org.axonframework.common.configuration.ComponentDefinition$1,org.axonframework.axonserver.connector.AxonServerConnectionManager,org.axonframework.axonserver.connector.ManagedChannelCustomizer,org.axonframework.axonserver.connector.ConnectionManager,org.axonframework.axonserver.connector.AxonServerConfigurationEnhancer",""
5,0.5148741418764302,0.015315077223781682,19,"ComponentBuilder,ApplicationConfigurer,ComponentRegistry,ModuleBuilder,RecordingEventBus,MessagesRecordingConfigurationEnhancer,EntityModule,SimpleStateBasedEntityModule$3,SimpleStateBasedEntityModule$2","org.axonframework.common.configuration.ComponentBuilder,org.axonframework.common.configuration.ApplicationConfigurer,org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.ModuleBuilder,org.axonframework.test.fixture.RecordingEventBus,org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer,org.axonframework.modelling.configuration.EntityModule,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$3,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2",""
6,0.4037940379403794,0.011027344238309112,19,"Component$Identifier,Component,DefaultComponentRegistry,LifecycleRegistry,ComponentDefinition$ComponentCreator,Components,ComponentFactory,HierarchicalConfiguration,DefaultComponentRegistry$LocalConfiguration","org.axonframework.common.configuration.Component$Identifier,org.axonframework.common.configuration.Component,org.axonframework.common.configuration.DefaultComponentRegistry,org.axonframework.common.configuration.LifecycleRegistry,org.axonframework.common.configuration.ComponentDefinition$ComponentCreator,org.axonframework.common.configuration.Components,org.axonframework.common.configuration.ComponentFactory,org.axonframework.common.configuration.HierarchicalConfiguration,org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration",""
7,0.25,0.0003105321229729625,2,"EnvironmentVariableUsagePropertyProvider,EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier","org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider,org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier",""
8,0.4666666666666667,0.00020698499054425904,2,"PropertyFileUsagePropertyProvider,DefaultUsagePropertyProvider","org.axonframework.update.configuration.PropertyFileUsagePropertyProvider,org.axonframework.update.configuration.DefaultUsagePropertyProvider",""
9,0.02857142857142857,0.0008795060412753189,4,"TypeReflectionUtils$VarMap,TypeReflectionUtils$VarMap$ParameterizedTypeImpl,TypeReflectionUtils,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","org.axonframework.common.TypeReflectionUtils$VarMap,org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl,org.axonframework.common.TypeReflectionUtils,org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException",""
