"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,1,-0.005420000320123038,18,"inmemory,conflictresolution,processor,checker,jpa,commandfilter,annotation,digest,lock","org.axonframework.modelling.saga.repository.inmemory,org.axonframework.eventsourcing.conflictresolution,org.axonframework.axonserver.connector.processor,org.axonframework.axonserver.connector.heartbeat.connection.checker,org.axonframework.springboot.util.jpa,org.axonframework.commandhandling.distributed.commandfilter,org.axonframework.common.annotation,org.axonframework.common.digest,org.axonframework.common.lock",""
1,1,-0.004941656962732523,6,"legacyjpa,inmemory,jdbc,config","org.axonframework.modelling.saga.repository.legacyjpa,org.axonframework.eventsourcing.eventstore.inmemory,org.axonframework.eventsourcing.eventstore.legacyjpa,org.axonframework.eventhandling.tokenstore.jdbc,org.axonframework.eventhandling.tokenstore.legacyjpa,org.axonframework.config",""
2,1,-0.003925315418161454,11,"commandhandling,opentelemetry,saga,io,jpa,gateway,replay,lifecycle,interceptors","org.axonframework.disruptor.commandhandling,org.axonframework.tracing.opentelemetry,org.axonframework.modelling.saga,org.axonframework.common.io,org.axonframework.eventhandling.deadletter.jpa,org.axonframework.eventhandling.gateway,org.axonframework.eventhandling.replay,org.axonframework.eventhandling.tokenstore.jpa,org.axonframework.lifecycle",""
3,1,-0.004367473088675211,12,"command,snapshotting,axonserver,connection,callbacks,caching,dbscheduler,legacyjpa,jobrunr","org.axonframework.modelling.command,org.axonframework.eventsourcing.snapshotting,org.axonframework.actuator.axonserver,org.axonframework.springboot.service.connection,org.axonframework.commandhandling.callbacks,org.axonframework.common.caching,org.axonframework.deadline.dbscheduler,org.axonframework.eventhandling.deadletter.legacyjpa,org.axonframework.eventhandling.scheduling.dbscheduler",""
4,1,-0.00362583835289038,6,"repository,eventsourcing,util,source,commandhandling,scheduling","org.axonframework.modelling.saga.repository,org.axonframework.eventsourcing,org.axonframework.axonserver.connector.util,org.axonframework.axonserver.connector.heartbeat.source,org.axonframework.commandhandling,org.axonframework.eventhandling.scheduling",""
5,1,-0.002941133473189131,5,"connector,gateway,async,timeout,tracing","org.axonframework.axonserver.connector,org.axonframework.commandhandling.gateway,org.axonframework.eventhandling.async,org.axonframework.messaging.timeout,org.axonframework.tracing",""
6,1,-0.0004548527338286436,6,"legacyjpa,heartbeat,distributed,converters,event","org.axonframework.modelling.command.legacyjpa,org.axonframework.axonserver.connector.heartbeat,org.axonframework.springboot.autoconfig.legacyjpa,org.axonframework.commandhandling.distributed,org.axonframework.serialization.converters,org.axonframework.serialization.upcasting.event",""
7,1,-0.0034805555205045923,5,"inspection,eventstore,query,util,eventscheduler","org.axonframework.modelling.command.inspection,org.axonframework.eventsourcing.eventstore,org.axonframework.axonserver.connector.query,org.axonframework.axonserver.connector.event.util,org.axonframework.test.eventscheduler",""
8,1,-0.0013775233072401962,4,"command,util,quartz,annotation","org.axonframework.axonserver.connector.command,org.axonframework.springboot.util,org.axonframework.deadline.quartz,org.axonframework.messaging.annotation",""
9,1,-0.0021140026873641593,3,"jdbc,queryhandling","org.axonframework.modelling.saga.repository.jdbc,org.axonframework.eventsourcing.eventstore.jdbc,org.axonframework.queryhandling",""
10,1,-0.0003341775187312483,3,"jdbc,java,responsetypes","org.axonframework.common.jdbc,org.axonframework.eventhandling.scheduling.java,org.axonframework.messaging.responsetypes",""
11,1,-0.0015996454882855836,7,"metamodel,legacyjpa,jpa,pooled,monitoring,xml,saga","org.axonframework.modelling.saga.metamodel,org.axonframework.springboot.util.legacyjpa,org.axonframework.common.jpa,org.axonframework.eventhandling.pooled,org.axonframework.monitoring,org.axonframework.serialization.xml,org.axonframework.test.saga",""
12,1,-9.832306591063295e-05,3,"jobrunr,util,deadline","org.axonframework.deadline.jobrunr,org.axonframework.util,org.axonframework.test.deadline",""
13,1,-0.0035660454332165654,8,"subscription,axon,springboot,deadletter,interceptors,correlation,upcasting,test","org.axonframework.axonserver.connector.query.subscription,org.axonframework.axonserver.connector.event.axon,org.axonframework.springboot,org.axonframework.eventhandling.deadletter,org.axonframework.eventhandling.interceptors,org.axonframework.messaging.correlation,org.axonframework.serialization.upcasting,org.axonframework.test",""
14,1,-0.0012806026208158827,4,"stream,jdbc,unitofwork,avro","org.axonframework.common.stream,org.axonframework.eventhandling.deadletter.jdbc,org.axonframework.messaging.unitofwork,org.axonframework.serialization.avro",""
15,1,-0.0024911445719333894,3,"statements,actuator,messaging","org.axonframework.eventsourcing.eventstore.jdbc.statements,org.axonframework.actuator,org.axonframework.messaging",""
16,1,-0.0010900385812088072,5,"jpa,deadline,inmemory,deadletter","org.axonframework.modelling.saga.repository.jpa,org.axonframework.eventsourcing.eventstore.jpa,org.axonframework.deadline,org.axonframework.eventhandling.tokenstore.inmemory,org.axonframework.messaging.deadletter",""
17,1,-0.005059171453823553,2,"common,annotation","org.axonframework.common,org.axonframework.deadline.annotation",""
18,1,-0.0060921605010495075,3,"legacyjpa,eventhandling,server","org.axonframework.common.legacyjpa,org.axonframework.eventhandling,org.axonframework.test.server",""
19,1,-0.0028813558968357363,2,"autoconfig,matchers","org.axonframework.springboot.autoconfig,org.axonframework.test.matchers",""
