"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,1,-0.003491313230712412,56,"CommandHandlingEntry,AggregateModel,Repository,AggregateNotFoundException,AggregateLifecycle,MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,SagaManagerSpanFactory,SagaStore$Entry,DomainEventStream","org.axonframework.disruptor.commandhandling.CommandHandlingEntry,org.axonframework.modelling.command.inspection.AggregateModel,org.axonframework.modelling.command.Repository,org.axonframework.modelling.command.AggregateNotFoundException,org.axonframework.modelling.command.AggregateLifecycle,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,org.axonframework.modelling.saga.SagaManagerSpanFactory,org.axonframework.modelling.saga.repository.SagaStore$Entry,org.axonframework.eventsourcing.eventstore.DomainEventStream",""
1,1,-0.0011199431535205448,27,"ConflictingAggregateVersionException,AbstractSagaManager,JpaSagaStore$Builder,AggregateSnapshotter,AbstractEventStorageEngine$Builder,SQLErrorCodesResolver,AxonServerConfiguration,GrpcMessageSizeWarningThresholdReachedException,AbstractQualifiedBeanCondition","org.axonframework.modelling.command.ConflictingAggregateVersionException,org.axonframework.modelling.saga.AbstractSagaManager,org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore$Builder,org.axonframework.eventsourcing.AggregateSnapshotter,org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder,org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver,org.axonframework.axonserver.connector.AxonServerConfiguration,org.axonframework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException,org.axonframework.springboot.util.AbstractQualifiedBeanCondition",""
2,1,-0.00030472602871411286,13,"ForwardMatchingInstances,StreamableInstanceResponse,UnitOfWork,CommandMessage,ConsistentHashChangeListener,PagingJdbcIterable$PagingStatementSupplier,EventBus,SimpleSerializedType,DisallowReplay","org.axonframework.modelling.command.ForwardMatchingInstances,org.axonframework.axonserver.connector.query.StreamableInstanceResponse,org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.commandhandling.CommandMessage,org.axonframework.commandhandling.distributed.ConsistentHashChangeListener,org.axonframework.common.jdbc.PagingJdbcIterable$PagingStatementSupplier,org.axonframework.eventhandling.EventBus,org.axonframework.serialization.SimpleSerializedType,org.axonframework.eventhandling.DisallowReplay",""
3,1,-0.0004370107777833351,19,"AbstractSagaManager$Builder,InMemorySagaStore,LockingSagaRepository$Builder,SagaEntry,EmbeddedEventStore,ContextAddingInterceptor,CurrentUnitOfWork,TransactionManager,GenericCommandResultMessage","org.axonframework.modelling.saga.AbstractSagaManager$Builder,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore,org.axonframework.modelling.saga.repository.LockingSagaRepository$Builder,org.axonframework.modelling.saga.repository.jpa.SagaEntry,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore,org.axonframework.axonserver.connector.util.ContextAddingInterceptor,org.axonframework.messaging.unitofwork.CurrentUnitOfWork,org.axonframework.common.transaction.TransactionManager,org.axonframework.commandhandling.GenericCommandResultMessage",""
4,1,-4.781259929712347e-05,12,"CreationPolicy,DeleteSnapshotsStatementBuilder,AxonServerConnectionManager,Scheduler$ScheduledTask,PersistentStreamConnection$1,PessimisticLockFactory$PubliclyOwnedReentrantLock,PropertyAccessException,AbstractDomainEventEntry,EventHandler","org.axonframework.modelling.command.CreationPolicy,org.axonframework.eventsourcing.eventstore.jdbc.statements.DeleteSnapshotsStatementBuilder,org.axonframework.axonserver.connector.AxonServerConnectionManager,org.axonframework.axonserver.connector.util.Scheduler$ScheduledTask,org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$1,org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock,org.axonframework.common.property.PropertyAccessException,org.axonframework.eventhandling.AbstractDomainEventEntry,org.axonframework.eventhandling.EventHandler",""
5,1,-0.00011646469713478355,18,"AbstractSnapshotter$RunnableAndFinally,MultiStreamableMessageSource$Builder,AxonServerQueryBus$LocalSegmentAdapter$1,TimeoutProperties$TransactionTimeoutProperties,SourceIdParameterResolverFactory,CommandMessageHandler,ExecutionException,DeadlineMessage,EventData","org.axonframework.eventsourcing.AbstractSnapshotter$RunnableAndFinally,org.axonframework.eventsourcing.MultiStreamableMessageSource$Builder,org.axonframework.axonserver.connector.query.AxonServerQueryBus$LocalSegmentAdapter$1,org.axonframework.springboot.TimeoutProperties$TransactionTimeoutProperties,org.axonframework.messaging.annotation.SourceIdParameterResolverFactory,org.axonframework.commandhandling.CommandMessageHandler,org.axonframework.messaging.ExecutionException,org.axonframework.deadline.DeadlineMessage,org.axonframework.eventhandling.EventData",""
6,1,-8.206091271709293e-05,15,"DisruptorCommandBus$1,HandlerEnhancerDefinition,RoutingStrategy,Timeout,ConnectionProvider,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,EventMessageHandler,SequencingPolicy,DefaultDeadLetterStatementFactory","org.axonframework.disruptor.commandhandling.DisruptorCommandBus$1,org.axonframework.messaging.annotation.HandlerEnhancerDefinition,org.axonframework.commandhandling.distributed.RoutingStrategy,org.axonframework.commandhandling.gateway.Timeout,org.axonframework.common.jdbc.ConnectionProvider,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,org.axonframework.eventhandling.EventMessageHandler,org.axonframework.eventhandling.async.SequencingPolicy,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterStatementFactory",""
7,1,-1.601830139970533e-05,16,"AggregateMemberAnnotatedChildEntityDefinition,LockAwareAggregate$LockSupplier,EventCountSnapshotTriggerDefinition,AbstractSnapshotEventEntry$PK,ContextAddingInterceptor$1,GrpcPayloadSerializer$1,AbstractRoutingStrategy,AnnotationRoutingStrategy$Builder,JpaTokenStore$Builder","org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityDefinition,org.axonframework.modelling.command.LockAwareAggregate$LockSupplier,org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition,org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry$PK,org.axonframework.axonserver.connector.util.ContextAddingInterceptor$1,org.axonframework.axonserver.connector.util.GrpcPayloadSerializer$1,org.axonframework.commandhandling.distributed.AbstractRoutingStrategy,org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$Builder,org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore$Builder",""
8,1,-0.00025400960150062066,10,"CommandHandlerInvoker,SagaModel,SQLStateResolver,PersistentStreamConnection$SegmentConnection,AxonServerStatusAggregator,Message,EventProcessorSpanFactory,DeadLetterStatementFactory,RollbackConfigurationType$2","org.axonframework.disruptor.commandhandling.CommandHandlerInvoker,org.axonframework.modelling.saga.metamodel.SagaModel,org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver,org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$SegmentConnection,org.axonframework.actuator.axonserver.AxonServerStatusAggregator,org.axonframework.messaging.Message,org.axonframework.eventhandling.EventProcessorSpanFactory,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterStatementFactory,org.axonframework.messaging.unitofwork.RollbackConfigurationType$2",""
9,1,-0.00027197176923528303,14,"VersionedAggregateIdentifier,Handlers,JpaJavaxEventStoreAutoConfiguration,BuilderUtils,RetryScheduler,StreamUtils$1,NoOpSpanFactory$NoOpSpan,TrackingEventProcessor$SplitSegmentInstruction,QuartzScheduleToken","org.axonframework.modelling.command.VersionedAggregateIdentifier,org.axonframework.axonserver.connector.Handlers,org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxEventStoreAutoConfiguration,org.axonframework.common.BuilderUtils,org.axonframework.commandhandling.gateway.RetryScheduler,org.axonframework.common.stream.StreamUtils$1,org.axonframework.tracing.NoOpSpanFactory$NoOpSpan,org.axonframework.eventhandling.TrackingEventProcessor$SplitSegmentInstruction,org.axonframework.eventhandling.scheduling.quartz.QuartzScheduleToken",""
10,1,-0.00010591693170417401,10,"OpenTelemetrySpanFactory,MetaDataCommandTargetResolver,AnnotatedCommandHandlerInterceptor,DefaultSagaManagerSpanFactory$Builder,AssociationValueMap$1,HsqlSagaSqlSchema,DefaultPersistentStreamMessageSourceFactory,TrackingEventProcessor,SequencedDeadLetterProcessor","org.axonframework.tracing.opentelemetry.OpenTelemetrySpanFactory,org.axonframework.modelling.command.MetaDataCommandTargetResolver,org.axonframework.modelling.command.inspection.AnnotatedCommandHandlerInterceptor,org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory$Builder,org.axonframework.modelling.saga.repository.AssociationValueMap$1,org.axonframework.modelling.saga.repository.jdbc.HsqlSagaSqlSchema,org.axonframework.axonserver.connector.event.axon.DefaultPersistentStreamMessageSourceFactory,org.axonframework.eventhandling.TrackingEventProcessor,org.axonframework.messaging.deadletter.SequencedDeadLetterProcessor",""
11,1,-0.00026031304061767223,12,"AbstractSnapshotter$AggregateTypeId,GenericAggregateFactory,SnapshotEventEntry,AxonServerEventStoreFactory,TracingProperties$CommandBusProperties,EventProcessorProperties$DlqCache,MethodQueryMessageHandlerDefinition,TimestampParameterResolverFactory,ConsistentHash$1","org.axonframework.eventsourcing.AbstractSnapshotter$AggregateTypeId,org.axonframework.eventsourcing.GenericAggregateFactory,org.axonframework.eventsourcing.eventstore.jpa.SnapshotEventEntry,org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory,org.axonframework.springboot.TracingProperties$CommandBusProperties,org.axonframework.springboot.EventProcessorProperties$DlqCache,org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition,org.axonframework.eventhandling.TimestampParameterResolverFactory,org.axonframework.commandhandling.distributed.ConsistentHash$1",""
