"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: GitLog/List_pairwise_changed_files_top_selected_metric.cypher"
"ts↔ts","vite-dev-custom-entry-test","vite-absolute-base-test",3,1,148.8,0.15,0.0010080645161290322,"integration/vite-dev-custom-entry-test.ts","integration/vite-absolute-base-test.ts",""
"ts↔ts","vite-loader-context-test","vite-node-env-test",4,0.8,140.0470588235294,0.2222222222222222,0.0013440860215053765,"integration/vite-loader-context-test.ts","integration/vite-node-env-test.ts",""
"ts↔ts","sessions-test","fileStorage",3,0.42857142857142855,115.94805194805194,0.2,0.0010080645161290322,"packages/react-router-node/__tests__/sessions-test.ts","packages/react-router-node/sessions/fileStorage.ts",""
"ts↔ts","sessions-test","sessions",3,0.375,111.59999999999998,0.2,0.0010080645161290322,"packages/react-router/__tests__/server-runtime/sessions-test.ts","packages/react-router/lib/server-runtime/sessions.ts",""
"ts↔ts","remove-exports-test","remove-exports",4,0.36363636363636365,98.38016528925618,0.2222222222222222,0.0013440860215053765,"packages/react-router-dev/vite/remove-exports-test.ts","packages/react-router-dev/vite/remove-exports.ts",""
"ts↔ts","vite-dotenv-test","vite-node-env-test",4,0.8,88.17777777777778,0.14285714285714285,0.0013440860215053765,"integration/vite-dotenv-test.ts","integration/vite-node-env-test.ts",""
"ts↔ts","routes","routes",3,0.75,85.84615384615384,0.1111111111111111,0.0010080645161290322,"packages/react-router-dev/config/routes.ts","packages/react-router-dev/routes.ts",""
"ts↔ts","vite-server-bundles-test","vite-node-env-test",5,1,78.31578947368419,0.13157894736842105,0.0016801075268817205,"integration/vite-server-bundles-test.ts","integration/vite-node-env-test.ts",""
"ts↔ts","virtual-route-config","virtual-route-modules",3,0.375,74.4,0.15,0.0010080645161290322,"packages/react-router-dev/vite/rsc/virtual-route-config.ts","packages/react-router-dev/vite/rsc/virtual-route-modules.ts",""
"ts↔ts","vite-dot-server-test","vite-node-env-test",5,1,69.20930232558139,0.11627906976744186,0.0016801075268817205,"integration/vite-dot-server-test.ts","integration/vite-node-env-test.ts",""
"ts↔ts","vite-hmr-hdr-test","vite-node-env-test",5,1,69.20930232558139,0.11627906976744186,0.0016801075268817205,"integration/vite-hmr-hdr-test.ts","integration/vite-node-env-test.ts",""
"ts↔ts","vite-dot-client-test","vite-dev-custom-entry-test",3,0.42857142857142855,63.77142857142857,0.125,0.0010080645161290322,"integration/vite-dot-client-test.ts","integration/vite-dev-custom-entry-test.ts",""
"ts↔ts","vite.config","vite.config",3,0.3333333333333333,61.99999999999999,0.13636363636363635,0.0010080645161290322,"playground/rsc-vite-framework/vite.config.ts","integration/helpers/rsc-vite-framework/vite.config.ts",""
"ts↔ts","vite-dev-test","vite-absolute-base-test",3,1,55.111111111111114,0.05555555555555555,0.0010080645161290322,"integration/vite-dev-test.ts","integration/vite-absolute-base-test.ts",""
"ts↔ts","vite-css-test","vite-node-env-test",5,1,48.00000000000001,0.08064516129032258,0.0016801075268817205,"integration/vite-css-test.ts","integration/vite-node-env-test.ts",""
"ts↔ts","vite-dotenv-test","vite-loader-context-test",7,0.4117647058823529,45.38562091503268,0.1891891891891892,0.0023521505376344087,"integration/vite-dotenv-test.ts","integration/vite-loader-context-test.ts",""
"ts↔ts","vite-manifests-test","vite-dev-custom-entry-test",4,0.26666666666666666,39.68,0.12903225806451613,0.0013440860215053765,"integration/vite-manifests-test.ts","integration/vite-dev-custom-entry-test.ts",""
"ts↔ts","serverHandoff","global",9,0.36,35.712,0.1956521739130435,0.0030241935483870967,"packages/react-router/lib/server-runtime/serverHandoff.ts","packages/react-router/lib/dom/global.ts",""
"ts↔ts","global","dev",3,0.3333333333333333,33.06666666666666,0.08333333333333333,0.0010080645161290322,"packages/react-router/lib/dom/global.ts","packages/react-router/lib/server-runtime/dev.ts",""
"ts↔ts","rendering-test","splat-routes-test",8,0.3076923076923077,32.70329670329671,0.17391304347826086,0.002688172043010753,"integration/rendering-test.ts","integration/splat-routes-test.ts",""
"json↔json","package","package-lock",3,1,425.1428571428571,0.42857142857142855,0.0010080645161290322,"examples/view-transitions/package.json","examples/view-transitions/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,137.35384615384618,0.35294117647058826,0.0020161290322580645,"examples/basic-data-router/package-lock.json","examples/lazy-loading-router-provider/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,99.2,0.2727272727272727,0.0020161290322580645,"examples/basic-data-router/package-lock.json","examples/navigation-blocking/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,93.97894736842103,0.2608695652173913,0.0020161290322580645,"examples/basic-data-router/package-lock.json","examples/custom-filter-link/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,89.27999999999999,0.25,0.0020161290322580645,"examples/basic-data-router/package-lock.json","examples/custom-link/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,89.27999999999999,0.25,0.0020161290322580645,"examples/basic-data-router/package-lock.json","examples/notes/package-lock.json",""
"json↔json","package-lock","package-lock",13,0.65,87.92727272727272,0.4482758620689655,0.004368279569892473,"examples/error-boundaries/package-lock.json","examples/notes/package-lock.json",""
"json↔json","package","package-lock",3,0.375,85.84615384615384,0.16666666666666666,0.0010080645161290322,"examples/lazy-loading-router-provider/package.json","examples/lazy-loading-router-provider/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,85.02857142857142,0.24,0.0020161290322580645,"examples/auth/package-lock.json","examples/basic-data-router/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,85.02857142857142,0.24,0.0020161290322580645,"examples/basic-data-router/package-lock.json","examples/multi-app/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,85.02857142857142,0.24,0.0020161290322580645,"examples/basic-data-router/package-lock.json","examples/route-objects/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,85.02857142857142,0.24,0.0020161290322580645,"examples/basic-data-router/package-lock.json","examples/search-params/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,85.02857142857142,0.24,0.0020161290322580645,"examples/basic-data-router/package-lock.json","examples/ssr/package-lock.json",""
"json↔json","package","package",8,0.47058823529411764,82.38062283737024,0.3076923076923077,0.002688172043010753,"examples/error-boundaries/package.json","examples/notes/package.json",""
"json↔json","package-lock","package-lock",6,0.6,81.16363636363636,0.23076923076923078,0.0020161290322580645,"examples/basic-data-router/package-lock.json","examples/error-boundaries/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,81.16363636363636,0.23076923076923078,0.0020161290322580645,"examples/basic-data-router/package-lock.json","examples/modal/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,81.16363636363636,0.23076923076923078,0.0020161290322580645,"examples/basic-data-router/package-lock.json","examples/scroll-restoration/package-lock.json",""
"json↔json","package-lock","package-lock",12,0.6,81.16363636363636,0.4,0.004032258064516129,"examples/notes/package-lock.json","examples/scroll-restoration/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,77.63478260869564,0.2222222222222222,0.0020161290322580645,"examples/basic-data-router/package-lock.json","examples/custom-query-parsing/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,77.63478260869564,0.2222222222222222,0.0020161290322580645,"examples/basic-data-router/package-lock.json","examples/lazy-loading/package-lock.json",""
"ts↔tsx","serverHandoff","components-test",6,0.24,26.453333333333333,0.13043478260869565,0.0020161290322580645,"packages/react-router/lib/server-runtime/serverHandoff.ts","packages/react-router/__tests__/dom/ssr/components-test.tsx",""
"ts↔tsx","lazy-discovery-test","partial-hydration-test",5,0.22727272727272727,22.545454545454543,0.10638297872340426,0.0016801075268817205,"packages/react-router/__tests__/router/lazy-discovery-test.ts","packages/react-router/__tests__/dom/partial-hydration-test.tsx",""
"ts↔tsx","entry","scroll-restoration-test",3,0.1875,19.241379310344826,0.07142857142857142,0.0010080645161290322,"packages/react-router/lib/dom/ssr/entry.ts","packages/react-router/__tests__/dom/scroll-restoration-test.tsx",""
"ts↔tsx","rsc-test","entry.ssr",3,0.25,17.714285714285715,0.058823529411764705,0.0010080645161290322,"integration/rsc/rsc-test.ts","packages/react-router-dev/config/default-rsc-entries/entry.ssr.tsx",""
"ts↔tsx","entry","server",5,0.1724137931034483,15.54858934169279,0.08771929824561403,0.0016801075268817205,"packages/react-router/lib/dom/ssr/entry.ts","packages/react-router/lib/dom/ssr/server.tsx",""
"ts↔tsx","rsc-test","entry.browser",3,0.21428571428571427,15.183673469387754,0.05660377358490566,0.0010080645161290322,"integration/rsc/rsc-test.ts","integration/helpers/rsc-vite/src/entry.browser.tsx",""
"ts↔tsx","server.rsc","entry.rsc",3,0.2727272727272727,15.030303030303028,0.04838709677419355,0.0010080645161290322,"packages/react-router/lib/rsc/server.rsc.ts","integration/helpers/rsc-vite/src/entry.rsc.tsx",""
"ts↔tsx","entry","routes-test-stub",7,0.2413793103448276,14.965517241379311,0.1,0.0023521505376344087,"packages/react-router/lib/dom/ssr/entry.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx",""
"ts↔tsx","server.rsc","server.ssr",10,0.2631578947368421,14.502923976608185,0.12195121951219512,0.003360215053763441,"packages/react-router/lib/rsc/server.rsc.ts","packages/react-router/lib/rsc/server.ssr.tsx",""
"ts↔tsx","fog-of-war-test","components-test",4,0.14814814814814814,14.222222222222221,0.07407407407407407,0.0013440860215053765,"integration/fog-of-war-test.ts","packages/react-router/__tests__/dom/ssr/components-test.tsx",""
"ts↔tsx","context","App",3,0.5,13.405405405405403,0.02631578947368421,0.0010080645161290322,"packages/react-router/lib/context.ts","examples/ssr-data-router/src/App.tsx",""
"ts↔tsx","context","entry.client",5,0.38461538461538464,10.311850311850314,0.04201680672268908,0.0016801075268817205,"packages/react-router/lib/context.ts","examples/ssr-data-router/src/entry.client.tsx",""
"ts↔tsx","routes","components-test",3,0.1111111111111111,9.185185185185185,0.05,0.0010080645161290322,"packages/react-router/lib/server-runtime/routes.ts","packages/react-router/__tests__/dom/ssr/components-test.tsx",""
"ts↔tsx","build","server",3,0.1,9.01818181818182,0.05,0.0010080645161290322,"packages/react-router/lib/server-runtime/build.ts","packages/react-router/lib/dom/ssr/server.tsx",""
"ts↔tsx","fog-of-war","partial-hydration-test",3,0.13636363636363635,8.454545454545453,0.04477611940298507,0.0010080645161290322,"packages/react-router/lib/dom/ssr/fog-of-war.ts","packages/react-router/__tests__/dom/partial-hydration-test.tsx",""
"ts↔tsx","single-fetch-test","single-fetch",23,0.25842696629213485,8.269662921348315,0.14465408805031446,0.007728494623655914,"integration/single-fetch-test.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx",""
"ts↔tsx","context","app",7,0.30434782608695654,8.159811985898942,0.05511811023622047,0.0023521505376344087,"packages/react-router/lib/context.ts","examples/data-router/src/app.tsx",""
"ts↔tsx","router","context-middleware-test",6,0.5,8.043243243243245,0.031413612565445025,0.0020161290322580645,"packages/react-router/lib/router/router.ts","packages/react-router/__tests__/router/context-middleware-test.tsx",""
"ts↔tsx","routes","server",3,0.09090909090909091,7.515151515151516,0.045454545454545456,0.0010080645161290322,"packages/react-router/lib/server-runtime/routes.ts","packages/react-router/lib/dom/ssr/server.tsx",""
"ts↔tsx","routeModules","components-test",3,0.1111111111111111,7.515151515151514,0.04411764705882353,0.0010080645161290322,"packages/react-router/lib/dom/ssr/routeModules.ts","packages/react-router/__tests__/dom/ssr/components-test.tsx",""
