"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: GitLog/List_pairwise_changed_files_top_selected_metric.cypher"
"ts↔ts","catch-boundary-test","error-boundary-test",27,0.421875,18.73880597014925,0.25961538461538464,0.009072580645161291,"integration/catch-boundary-test.ts","integration/error-boundary-test.ts",""
"ts↔ts","catch-boundary-data-test","catch-boundary-test",25,0.423728813559322,18.821148494814064,0.24752475247524752,0.008400537634408602,"integration/catch-boundary-data-test.ts","integration/catch-boundary-test.ts",""
"ts↔ts","vite-loader-context-test","vite-node-env-test",4,0.8,140.0470588235294,0.2222222222222222,0.0013440860215053765,"integration/vite-loader-context-test.ts","integration/vite-node-env-test.ts",""
"ts↔ts","remove-exports-test","remove-exports",4,0.36363636363636365,98.38016528925618,0.2222222222222222,0.0013440860215053765,"packages/react-router-dev/vite/remove-exports-test.ts","packages/react-router-dev/vite/remove-exports.ts",""
"ts↔ts","action-test","catch-boundary-test",25,0.373134328358209,14.236509758897817,0.20833333333333334,0.008400537634408602,"integration/action-test.ts","integration/catch-boundary-test.ts",""
"ts↔ts","sessions-test","fileStorage",3,0.42857142857142855,115.94805194805194,0.2,0.0010080645161290322,"packages/react-router-node/__tests__/sessions-test.ts","packages/react-router-node/sessions/fileStorage.ts",""
"ts↔ts","sessions-test","sessions",3,0.375,111.59999999999998,0.2,0.0010080645161290322,"packages/react-router/__tests__/server-runtime/sessions-test.ts","packages/react-router/lib/server-runtime/sessions.ts",""
"ts↔ts","catch-boundary-test","transition-test",19,0.3958333333333333,17.582089552238806,0.19791666666666666,0.006384408602150538,"integration/catch-boundary-test.ts","integration/transition-test.ts",""
"ts↔ts","typegen-test","generate",19,0.36538461538461536,16.990384615384613,0.1958762886597938,0.006384408602150538,"integration/typegen-test.ts","packages/react-router-dev/typegen/generate.ts",""
"ts↔ts","serverHandoff","global",9,0.36,35.712,0.1956521739130435,0.0030241935483870967,"packages/react-router/lib/server-runtime/serverHandoff.ts","packages/react-router/lib/dom/global.ts",""
"ts↔ts","catch-boundary-data-test","error-boundary-test",20,0.3389830508474576,15.76271186440678,0.1941747572815534,0.006720430107526882,"integration/catch-boundary-data-test.ts","integration/error-boundary-test.ts",""
"ts↔ts","action-test","catch-boundary-data-test",22,0.3728813559322034,14.226857887874838,0.19130434782608696,0.00739247311827957,"integration/action-test.ts","integration/catch-boundary-data-test.ts",""
"ts↔ts","vite-dotenv-test","vite-loader-context-test",7,0.4117647058823529,45.38562091503268,0.1891891891891892,0.0023521505376344087,"integration/vite-dotenv-test.ts","integration/vite-loader-context-test.ts",""
"ts↔ts","catch-boundary-data-test","set-cookie-revalidation-test",15,0.40540540540540543,20.44892349977096,0.18518518518518517,0.005040322580645161,"integration/catch-boundary-data-test.ts","integration/set-cookie-revalidation-test.ts",""
"ts↔ts","loader-test","set-cookie-revalidation-test",12,0.32432432432432434,22.980694980694985,0.1791044776119403,0.004032258064516129,"integration/loader-test.ts","integration/set-cookie-revalidation-test.ts",""
"ts↔ts","rendering-test","splat-routes-test",8,0.3076923076923077,32.70329670329671,0.17391304347826086,0.002688172043010753,"integration/rendering-test.ts","integration/splat-routes-test.ts",""
"ts↔ts","loader-test","splat-routes-test",10,0.38461538461538464,27.252747252747255,0.1724137931034483,0.003360215053763441,"integration/loader-test.ts","integration/splat-routes-test.ts",""
"ts↔ts","catch-boundary-test","loader-test",16,0.38095238095238093,16.921108742004265,0.17204301075268819,0.005376344086021506,"integration/catch-boundary-test.ts","integration/loader-test.ts",""
"ts↔ts","catch-boundary-test","set-cookie-revalidation-test",15,0.40540540540540543,18.00726099233562,0.16853932584269662,0.005040322580645161,"integration/catch-boundary-test.ts","integration/set-cookie-revalidation-test.ts",""
"ts↔ts","loader-test","rendering-test",10,0.35714285714285715,25.30612244897959,0.16666666666666666,0.003360215053763441,"integration/loader-test.ts","integration/rendering-test.ts",""
"json↔json","package","package",26,0.7027027027027027,56.5200876552228,0.5416666666666666,0.008736559139784945,"examples/auth/package.json","examples/search-params/package.json",""
"json↔json","package","package",26,0.7027027027027027,56.5200876552228,0.5416666666666666,0.008736559139784945,"examples/auth/package.json","examples/ssr/package.json",""
"json↔json","package","package",26,0.7027027027027027,56.5200876552228,0.5416666666666666,0.008736559139784945,"examples/search-params/package.json","examples/ssr/package.json",""
"json↔json","package","package",26,0.7027027027027027,55.03271692745378,0.5306122448979592,0.008736559139784945,"examples/auth/package.json","examples/basic/package.json",""
"json↔json","package","package",26,0.7027027027027027,55.03271692745378,0.5306122448979592,0.008736559139784945,"examples/basic/package.json","examples/search-params/package.json",""
"json↔json","package","package",26,0.7027027027027027,55.03271692745378,0.5306122448979592,0.008736559139784945,"examples/basic/package.json","examples/ssr/package.json",""
"json↔json","package","package",25,0.6944444444444444,55.855855855855864,0.5208333333333334,0.008400537634408602,"examples/auth/package.json","examples/custom-link/package.json",""
"json↔json","package","package",25,0.6944444444444444,55.855855855855864,0.5208333333333334,0.008400537634408602,"examples/custom-link/package.json","examples/search-params/package.json",""
"json↔json","package","package",25,0.6944444444444444,55.855855855855864,0.5208333333333334,0.008400537634408602,"examples/custom-link/package.json","examples/ssr/package.json",""
"json↔json","package","package",25,0.6944444444444444,54.385964912280706,0.5102040816326531,0.008400537634408602,"examples/basic/package.json","examples/custom-link/package.json",""
"json↔json","package","package",22,0.6666666666666666,60.1212121212121,0.5,0.00739247311827957,"examples/custom-query-parsing/package.json","examples/lazy-loading/package.json",""
"json↔json","package","package",22,0.6666666666666666,60.1212121212121,0.5,0.00739247311827957,"examples/custom-query-parsing/package.json","examples/route-objects/package.json",""
"json↔json","package","package",22,0.6666666666666666,60.1212121212121,0.5,0.00739247311827957,"examples/lazy-loading/package.json","examples/route-objects/package.json",""
"json↔json","package","package",23,0.6764705882352942,55.92156862745099,0.48936170212765956,0.007728494623655914,"examples/custom-filter-link/package.json","examples/custom-link/package.json",""
"json↔json","package","package",23,0.6764705882352942,54.410174880763115,0.4791666666666667,0.007728494623655914,"examples/auth/package.json","examples/custom-filter-link/package.json",""
"json↔json","package","package",23,0.6764705882352942,54.410174880763115,0.4791666666666667,0.007728494623655914,"examples/custom-filter-link/package.json","examples/modal/package.json",""
"json↔json","package","package",23,0.6764705882352942,54.410174880763115,0.4791666666666667,0.007728494623655914,"examples/custom-filter-link/package.json","examples/search-params/package.json",""
"json↔json","package","package",23,0.6764705882352942,54.410174880763115,0.4791666666666667,0.007728494623655914,"examples/custom-filter-link/package.json","examples/ssr/package.json",""
"json↔json","package","package",21,0.65625,59.18181818181817,0.4772727272727273,0.007056451612903226,"examples/custom-query-parsing/package.json","examples/multi-app/package.json",""
"json↔json","package","package",21,0.65625,59.18181818181817,0.4772727272727273,0.007056451612903226,"examples/lazy-loading/package.json","examples/multi-app/package.json",""
"ts↔tsx","index","components",69,0.323943661971831,4.342596117244004,0.1885245901639344,0.023185483870967742,"packages/react-router/index.ts","packages/react-router/lib/components.tsx",""
"ts↔tsx","context","hooks",45,0.40540540540540543,5.133985048878666,0.14950166112956811,0.015120967741935484,"packages/react-router/lib/context.ts","packages/react-router/lib/hooks.tsx",""
"ts↔tsx","index","hooks",58,0.27230046948356806,3.448366796523824,0.14871794871794872,0.019489247311827957,"packages/react-router/index.ts","packages/react-router/lib/hooks.tsx",""
"ts↔tsx","single-fetch-test","single-fetch",23,0.25842696629213485,8.269662921348315,0.14465408805031446,0.007728494623655914,"integration/single-fetch-test.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx",""
"ts↔tsx","serverHandoff","components-test",6,0.24,26.453333333333333,0.13043478260869565,0.0020161290322580645,"packages/react-router/lib/server-runtime/serverHandoff.ts","packages/react-router/__tests__/dom/ssr/components-test.tsx",""
"ts↔tsx","server.rsc","server.ssr",10,0.2631578947368421,14.502923976608185,0.12195121951219512,0.003360215053763441,"packages/react-router/lib/rsc/server.rsc.ts","packages/react-router/lib/rsc/server.ssr.tsx",""
"ts↔tsx","index","data-memory-router-test",31,0.34444444444444444,4.812519561815336,0.11397058823529412,0.010416666666666666,"packages/react-router/index.ts","packages/react-router/__tests__/data-memory-router-test.tsx",""
"ts↔tsx","lazy-discovery-test","partial-hydration-test",5,0.22727272727272727,22.545454545454543,0.10638297872340426,0.0016801075268817205,"packages/react-router/__tests__/router/lazy-discovery-test.ts","packages/react-router/__tests__/dom/partial-hydration-test.tsx",""
"ts↔tsx","context","data-memory-router-test",19,0.2111111111111111,5.66006006006006,0.1043956043956044,0.006384408602150538,"packages/react-router/lib/context.ts","packages/react-router/__tests__/data-memory-router-test.tsx",""
"ts↔tsx","entry","routes-test-stub",7,0.2413793103448276,14.965517241379311,0.1,0.0023521505376344087,"packages/react-router/lib/dom/ssr/entry.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx",""
"ts↔tsx","entry","server",5,0.1724137931034483,15.54858934169279,0.08771929824561403,0.0016801075268817205,"packages/react-router/lib/dom/ssr/entry.ts","packages/react-router/lib/dom/ssr/server.tsx",""
"ts↔tsx","single-fetch-test","hydrated-router",13,0.14606741573033707,4.829962546816478,0.0783132530120482,0.004368279569892473,"integration/single-fetch-test.ts","packages/react-router/lib/dom-export/hydrated-router.tsx",""
"ts↔tsx","index","lib",23,0.20909090909090908,2.921382842509603,0.07666666666666666,0.007728494623655914,"packages/react-router/index.ts","packages/react-router/lib/dom/lib.tsx",""
"ts↔tsx","fog-of-war-test","components-test",4,0.14814814814814814,14.222222222222221,0.07407407407407407,0.0013440860215053765,"integration/fog-of-war-test.ts","packages/react-router/__tests__/dom/ssr/components-test.tsx",""
"ts↔tsx","entry","scroll-restoration-test",3,0.1875,19.241379310344826,0.07142857142857142,0.0010080645161290322,"packages/react-router/lib/dom/ssr/entry.ts","packages/react-router/__tests__/dom/scroll-restoration-test.tsx",""
"ts↔tsx","context","useNavigate-test",9,0.1875,5.027027027027026,0.06,0.0030241935483870967,"packages/react-router/lib/context.ts","packages/react-router/__tests__/useNavigate-test.tsx",""
"ts↔tsx","index","hydrated-router",17,0.18888888888888888,2.639123630672926,0.05944055944055944,0.00571236559139785,"packages/react-router/index.ts","packages/react-router/lib/dom-export/hydrated-router.tsx",""
"ts↔tsx","rsc-test","entry.ssr",3,0.25,17.714285714285715,0.058823529411764705,0.0010080645161290322,"integration/rsc/rsc-test.ts","packages/react-router-dev/config/default-rsc-entries/entry.ssr.tsx",""
"ts↔tsx","rsc-test","entry.browser",3,0.21428571428571427,15.183673469387754,0.05660377358490566,0.0010080645161290322,"integration/rsc/rsc-test.ts","integration/helpers/rsc-vite/src/entry.browser.tsx",""
"ts↔tsx","server","components-test",7,0.25925925925925924,7.418803418803419,0.056451612903225805,0.0023521505376344087,"packages/react-router/lib/server-runtime/server.ts","packages/react-router/__tests__/dom/ssr/components-test.tsx",""
"tsx↔tsx","App","App",3,0.5,248.00000000000003,0.3333333333333333,0.0010080645161290322,"examples/modal/src/App.tsx","examples/search-params/src/App.tsx",""
"tsx↔tsx","entry.rsc","entry.rsc",4,0.4,108.21818181818182,0.23529411764705882,0.0013440860215053765,"playground/rsc-vite/src/entry.rsc.tsx","integration/helpers/rsc-vite/src/entry.rsc.tsx",""
"tsx↔tsx","entry.browser","entry.browser",4,0.5,106.28571428571426,0.2222222222222222,0.0013440860215053765,"integration/helpers/rsc-vite/src/entry.browser.tsx","playground/rsc-vite/src/entry.browser.tsx",""
"tsx↔tsx","App","App",3,0.5,135.27272727272725,0.21428571428571427,0.0010080645161290322,"examples/auth/src/App.tsx","examples/modal/src/App.tsx",""
"tsx↔tsx","App","App",3,0.5,135.27272727272725,0.21428571428571427,0.0010080645161290322,"examples/auth/src/App.tsx","examples/search-params/src/App.tsx",""
"tsx↔tsx","entry.ssr","entry.ssr",5,0.4166666666666667,72.94117647058825,0.20833333333333334,0.0016801075268817205,"playground/rsc-vite/src/entry.ssr.tsx","integration/helpers/rsc-vite/src/entry.ssr.tsx",""
"tsx↔tsx","components","hooks",78,0.35135135135135137,4.449453709028177,0.20580474934036938,0.02620967741935484,"packages/react-router/lib/components.tsx","packages/react-router/lib/hooks.tsx",""
"tsx↔tsx","route-depth-order-matching-test","route-matching-test",4,0.3333333333333333,82.66666666666669,0.2,0.0013440860215053765,"packages/react-router/__tests__/route-depth-order-matching-test.tsx","packages/react-router/__tests__/route-matching-test.tsx",""
"tsx↔tsx","route-matching-test","useHref-basename-test",4,0.3333333333333333,82.66666666666669,0.2,0.0013440860215053765,"packages/react-router/__tests__/route-matching-test.tsx","packages/react-router/__tests__/useHref-basename-test.tsx",""
"tsx↔tsx","entry.rsc","entry.browser",3,0.375,111.59999999999998,0.2,0.0010080645161290322,"playground/rsc-vite/src/entry.rsc.tsx","playground/rsc-vite/src/entry.browser.tsx",""
"tsx↔tsx","entry.ssr","entry.ssr",4,0.3333333333333333,82.66666666666669,0.2,0.0013440860215053765,"playground/rsc-vite/src/entry.ssr.tsx","packages/react-router-dev/config/default-rsc-entries/entry.ssr.tsx",""
"tsx↔tsx","App","App",4,0.36363636363636365,77.29870129870129,0.19047619047619047,0.0013440860215053765,"examples/custom-query-parsing/src/App.tsx","examples/auth/src/App.tsx",""
"tsx↔tsx","useHref-basename-test","useHref-test",4,0.3333333333333333,76.30769230769232,0.19047619047619047,0.0013440860215053765,"packages/react-router/__tests__/useHref-basename-test.tsx","packages/react-router/__tests__/useHref-test.tsx",""
"tsx↔tsx","entry.client","App",3,0.5,114.46153846153847,0.1875,0.0010080645161290322,"examples/ssr-data-router/src/entry.client.tsx","examples/ssr-data-router/src/App.tsx",""
"tsx↔tsx","entry.rsc","entry.browser",3,0.375,101.45454545454544,0.1875,0.0010080645161290322,"integration/helpers/rsc-vite/src/entry.rsc.tsx","playground/rsc-vite/src/entry.browser.tsx",""
