"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.5,,"./lib/dom/ssr/errors.ts",1,0,,"./lib/dom/dom.ts",6,0,""
0.5,,"./lib/dom/ssr/errors.ts",1,0,,"./lib/server-runtime/urls.ts",3,0,""
0.5,,"./lib/server-runtime/urls.ts",3,0,,"./lib/dom/ssr/errors.ts",1,0,""
0.5,,"./routes.ts",9,0,,"./vite/resolve-relative-route-file-path.ts",2,3,""
0.5,,"./vite/remove-exports.ts",2,30,,"./vite/rsc/virtual-route-modules.ts",4,6,""
0.5,,"./vite/remove-exports.ts",2,30,,"./vite/with-props.ts",1,29,""
0.5,,"./vite/resolve-relative-route-file-path.ts",2,3,,"./routes.ts",9,0,""
0.5,,"./vite/rsc/virtual-route-modules.ts",4,6,,"./vite/remove-exports.ts",2,30,""
0.5,,"./vite/with-props.ts",1,29,,"./vite/remove-exports.ts",2,30,""
0.4921875,,"./lib/dom/ssr/fog-of-war.ts",3,5,,"./lib/server-runtime/mode.ts",5,0,""
0.4921875,,"./lib/server-runtime/mode.ts",5,0,,"./lib/dom/ssr/fog-of-war.ts",3,5,""
0.49130434782608695,,"./lib/router/instrumentation.ts",14,0,,"./lib/server-runtime/data.ts",7,0,""
0.49130434782608695,,"./lib/server-runtime/data.ts",7,0,,"./lib/router/instrumentation.ts",14,0,""
0.45756880733944955,,"./lib/rsc/server.rsc.ts",40,17,,"./lib/server-runtime/single-fetch.ts",5,4,""
0.45756880733944955,,"./lib/server-runtime/single-fetch.ts",5,4,,"./lib/rsc/server.rsc.ts",40,17,""
0.45161290322580644,,"./lib/dom/dom.ts",6,0,,"./lib/server-runtime/urls.ts",3,0,""
0.45161290322580644,,"./lib/server-runtime/urls.ts",3,0,,"./lib/dom/dom.ts",6,0,""
0.42857142857142855,,"./lib/context.ts",11,10,,"./lib/server-runtime/headers.ts",3,1,""
0.42857142857142855,,"./lib/dom/ssr/links.ts",0,9,,"./lib/server-runtime/routes.ts",6,9,""
0.42857142857142855,,"./lib/server-runtime/headers.ts",3,1,,"./lib/context.ts",11,10,""
0.42857142857142855,,"./lib/server-runtime/routes.ts",6,9,,"./lib/dom/ssr/links.ts",0,9,""
0.4270833333333333,,"./lib/router/instrumentation.ts",14,0,,"./lib/server-runtime/headers.ts",3,1,""
0.4270833333333333,,"./lib/server-runtime/headers.ts",3,1,,"./lib/router/instrumentation.ts",14,0,""
0.42660550458715596,,"./lib/errors.ts",2,0,,"./lib/router/instrumentation.ts",14,0,""
0.4263959390862944,,"./lib/dom/ssr/fog-of-war.ts",3,5,,"./lib/server-runtime/headers.ts",3,1,""
0.4263959390862944,,"./lib/server-runtime/headers.ts",3,1,,"./lib/dom/ssr/fog-of-war.ts",3,5,""
0.4246575342465753,,"./lib/server-runtime/cookies.ts",19,4,,"./lib/server-runtime/sessions.ts",3,10,""
0.4246575342465753,,"./lib/server-runtime/sessions.ts",3,10,,"./lib/server-runtime/cookies.ts",19,4,""
0.42105263157894735,,"./lib/router/links.ts",6,0,,"./lib/server-runtime/routeMatching.ts",2,0,""
0.42105263157894735,,"./lib/server-runtime/routeMatching.ts",2,0,,"./lib/router/links.ts",6,0,""
0.4205607476635514,,"./lib/dom/ssr/routeModules.ts",27,6,,"./lib/router/links.ts",6,0,""
0.4205607476635514,,"./lib/router/links.ts",6,0,,"./lib/dom/ssr/routeModules.ts",27,6,""
0.4166666666666667,,"./copy-template.ts",2,33,,"./prompts-prompt-base.ts",8,14,""
0.4166666666666667,,"./prompts-prompt-base.ts",8,14,,"./copy-template.ts",2,33,""
0.4166666666666667,,"./vite/resolve-file-url.ts",2,5,,"./vite/resolve-relative-route-file-path.ts",2,3,""
0.4166666666666667,,"./vite/resolve-relative-route-file-path.ts",2,3,,"./vite/resolve-file-url.ts",2,5,""
0.4087193460490463,,"./lib/server-runtime/data.ts",7,0,,"./lib/server-runtime/mode.ts",5,0,""
0.4087193460490463,,"./lib/server-runtime/mode.ts",5,0,,"./lib/server-runtime/data.ts",7,0,""
0.3968253968253968,,"./typegen/generate.ts",5,24,,"./vite/optimize-deps-entries.ts",2,3,""
0.3968253968253968,,"./vite/optimize-deps-entries.ts",2,3,,"./typegen/generate.ts",5,24,""
0.3956043956043956,,"./config/format.ts",1,0,,"./typegen/route.ts",2,0,""
0.3956043956043956,,"./typegen/route.ts",2,0,,"./config/format.ts",1,0,""
0.39473684210526316,,"./lib/context.ts",11,10,,"./lib/router/instrumentation.ts",14,0,""
0.3929640718562874,,"./lib/server-runtime/server.ts",4,0,,"./lib/server-runtime/single-fetch.ts",5,4,""
0.3929640718562874,,"./lib/server-runtime/single-fetch.ts",5,4,,"./lib/server-runtime/server.ts",4,0,""
0.3853211009174312,,"./lib/errors.ts",2,0,,"./lib/server-runtime/mode.ts",5,0,""
0.3853211009174312,,"./lib/server-runtime/mode.ts",5,0,,"./lib/errors.ts",2,0,""
0.38513513513513514,,"./config/format.ts",1,0,,"./vite/rsc/virtual-route-config.ts",1,4,""
0.38513513513513514,,"./vite/rsc/virtual-route-config.ts",1,4,,"./config/format.ts",1,0,""
0.38,,"./lib/server-runtime/sessions.ts",3,10,,"./lib/server-runtime/mode.ts",5,0,""
0.3793103448275862,,"./lib/dom/ssr/entry.ts",12,0,,"./lib/dom/ssr/errors.ts",1,0,""
0.3793103448275862,,"./lib/dom/ssr/errors.ts",1,0,,"./lib/dom/ssr/entry.ts",12,0,""
0.37662337662337664,,"./lib/context.ts",11,10,,"./lib/errors.ts",2,0,""
0.37185929648241206,,"./lib/dom/ssr/routeModules.ts",27,6,,"./lib/context.ts",11,10,""
0.3614457831325301,,"./lib/server-runtime/cookies.ts",19,4,,"./lib/server-runtime/sessions/cookieStorage.ts",2,2,""
0.3614457831325301,,"./lib/server-runtime/sessions/cookieStorage.ts",2,2,,"./lib/server-runtime/cookies.ts",19,4,""
0.3469387755102041,,"./lib/dom/ssr/entry.ts",12,0,,"./lib/types/route-module-annotations.ts",1,0,""
0.3469387755102041,,"./lib/types/route-module-annotations.ts",1,0,,"./lib/dom/ssr/entry.ts",12,0,""
0.34604385128693993,,"./index.ts",0,28,,"./prompts-multi-select.ts",1,5,""
0.34591194968553457,,"./lib/server-runtime/routeMatching.ts",2,0,,"./lib/server-runtime/routes.ts",6,9,""
0.34591194968553457,,"./lib/server-runtime/routes.ts",6,9,,"./lib/server-runtime/routeMatching.ts",2,0,""
0.3445378151260504,,"./lib/server-runtime/errors.ts",5,0,,"./lib/context.ts",11,10,""
0.3333333333333333,,"./vite/cloudflare-dev-proxy.ts",1,15,,"./vite/resolve-file-url.ts",2,5,""
0.3333333333333333,,"./vite/dev.ts",1,11,,"./vite/vite-node.ts",2,13,""
0.3333333333333333,,"./vite/resolve-file-url.ts",2,5,,"./vite/cloudflare-dev-proxy.ts",1,15,""
0.3333333333333333,,"./vite/resolve-file-url.ts",2,5,,"./vite/vite-node.ts",2,13,""
0.3333333333333333,,"./vite/vite-node.ts",2,13,,"./vite/dev.ts",1,11,""
0.3333333333333333,,"./vite/vite-node.ts",2,13,,"./vite/resolve-file-url.ts",2,5,""
0.3324380781856162,,"./lib/router/history.ts",40,0,,"./lib/server-runtime/server.ts",4,0,""
0.3324380781856162,,"./lib/server-runtime/server.ts",4,0,,"./lib/router/history.ts",40,0,""
0.33220910623946037,,"./lib/server-runtime/sessions.ts",3,10,,"./lib/router/instrumentation.ts",14,0,""
0.3235294117647059,,"./lib/server-runtime/single-fetch.ts",5,4,,"./lib/dom/ssr/fog-of-war.ts",3,5,""
0.32,,"./index-react-server.ts",112,4,,"./lib/dom/ssr/entry.ts",12,0,""
0.32,,"./lib/dom/ssr/entry.ts",12,0,,"./index-react-server.ts",112,4,""
0.3191489361702128,,"./lib/router/links.ts",6,0,,"./lib/server-runtime/sessions/cookieStorage.ts",2,2,""
0.3191489361702128,,"./lib/server-runtime/sessions/cookieStorage.ts",2,2,,"./lib/router/links.ts",6,0,""
0.3188405797101449,,"./lib/server-runtime/cookies.ts",19,4,,"./lib/context.ts",11,10,""
0.3181818181818182,,"./lib/server-runtime/errors.ts",5,0,,"./lib/dom/ssr/routeModules.ts",27,6,""
0.3157894736842105,,"./typegen/route.ts",2,0,,"./vite/rsc/virtual-route-config.ts",1,4,""
0.3157894736842105,,"./vite/rsc/virtual-route-config.ts",1,4,,"./typegen/route.ts",2,0,""
0.3153368370759675,,"./index.ts",0,28,,"./prompts-select.ts",3,6,""
0.3125,,"./index-react-server-client.ts",9,4,,"./lib/dom/ssr/errors.ts",1,0,""
0.3125,,"./lib/server-runtime/routes.ts",6,9,,"./lib/dom/ssr/routeModules.ts",27,6,""
0.3125,,"./typegen/context.ts",3,0,,"./vite/cloudflare-dev-proxy.ts",1,15,""
0.3125,,"./vite/cloudflare-dev-proxy.ts",1,15,,"./typegen/context.ts",3,0,""
0.3,,"./index-react-server-client.ts",9,4,,"./lib/server-runtime/entry.ts",1,0,""
0.3,,"./lib/server-runtime/entry.ts",1,0,,"./index-react-server-client.ts",9,4,""
0.29984301412872844,,"./lib/rsc/server.rsc.ts",40,17,,"./lib/server-runtime/server.ts",4,0,""
0.29984301412872844,,"./lib/server-runtime/server.ts",4,0,,"./lib/rsc/server.rsc.ts",40,17,""
0.2978723404255319,,"./lib/server-runtime/errors.ts",5,0,,"./lib/server-runtime/routeMatching.ts",2,0,""
0.2976190476190476,,"./cli/commands.ts",5,15,,"./vite/dev.ts",1,11,""
0.2976190476190476,,"./vite/dev.ts",1,11,,"./cli/commands.ts",5,15,""
0.2945205479452055,,"./lib/server-runtime/sessions/cookieStorage.ts",2,2,,"./lib/server-runtime/sessions.ts",3,10,""
0.2878787878787879,,"./lib/dom/ssr/links.ts",0,9,,"./lib/server-runtime/errors.ts",5,0,""
0.28517110266159695,,"./vendor/turbo-stream-v2/turbo-stream.ts",1,0,,"./vendor/turbo-stream-v2/unflatten.ts",1,0,""
0.28517110266159695,,"./vendor/turbo-stream-v2/unflatten.ts",1,0,,"./vendor/turbo-stream-v2/turbo-stream.ts",1,0,""
0.2830188679245283,,"./config/format.ts",1,0,,"./vite/styles.ts",3,22,""
0.2830188679245283,,"./vite/styles.ts",3,22,,"./config/format.ts",1,0,""
0.28,,"./lib/dom/ssr/links.ts",0,9,,"./lib/context.ts",11,10,""
0.2796208530805687,,"./typegen/generate.ts",5,24,,"./config/format.ts",1,0,""
0.2727272727272727,,"./index-react-server.ts",112,4,,"./lib/dom/ssr/errors.ts",1,0,""
0.26851851851851855,,"./lib/dom/dom.ts",6,0,,"./lib/dom/ssr/routeModules.ts",27,6,""
0.2647058823529412,,"./index-react-server.ts",112,4,,"./lib/router/links.ts",6,0,""
0.2631578947368421,,"./index-react-server-client.ts",9,4,,"./lib/server-runtime/sessions/memoryStorage.ts",2,1,""
0.2631578947368421,,"./lib/server-runtime/sessions/memoryStorage.ts",2,1,,"./index-react-server-client.ts",9,4,""
0.2623574144486692,,"./vendor/turbo-stream-v2/flatten.ts",1,0,,"./vendor/turbo-stream-v2/turbo-stream.ts",1,0,""
0.2623574144486692,,"./vendor/turbo-stream-v2/turbo-stream.ts",1,0,,"./vendor/turbo-stream-v2/flatten.ts",1,0,""
0.25,,"./vite/rsc/virtual-route-modules.ts",4,6,,"./vite/with-props.ts",1,29,""
0.25,,"./vite/with-props.ts",1,29,,"./vite/rsc/virtual-route-modules.ts",4,6,""
0.24152542372881355,,"./typegen/generate.ts",5,24,,"./vite/rsc/virtual-route-config.ts",1,4,""
0.24152542372881355,,"./vite/rsc/virtual-route-config.ts",1,4,,"./typegen/generate.ts",5,24,""
0.23255813953488372,,"./vite/styles.ts",3,22,,"./vite/rsc/virtual-route-config.ts",1,4,""
0.23161811882458616,,"./lib/router/history.ts",40,0,,"./lib/router/router.ts",53,1,""
0.23161811882458616,,"./lib/router/router.ts",53,1,,"./lib/router/history.ts",40,0,""
0.23076923076923078,,"./lib/server-runtime/entry.ts",1,0,,"./lib/dom/ssr/entry.ts",12,0,""
0.22727272727272727,,"./vite/cloudflare-dev-proxy.ts",1,15,,"./vite/resolve-relative-route-file-path.ts",2,3,""
0.22727272727272727,,"./vite/resolve-relative-route-file-path.ts",2,3,,"./vite/cloudflare-dev-proxy.ts",1,15,""
0.22727272727272727,,"./vite/vite-node.ts",2,13,,"./vite/resolve-relative-route-file-path.ts",2,3,""
0.22388059701492538,,"./lib/types/route-module-annotations.ts",1,0,,"./index-react-server.ts",112,4,""
0.2222222222222222,,"./lib/server-runtime/build.ts",11,0,,"./lib/dom/ssr/entry.ts",12,0,""
0.2222222222222222,,"./lib/server-runtime/sessions/memoryStorage.ts",2,1,,"./lib/dom/ssr/errors.ts",1,0,""
0.22119205298013245,,"./lib/rsc/server.rsc.ts",40,17,,"./lib/router/instrumentation.ts",14,0,""
0.22073578595317725,,"./index.ts",0,28,,"./prompts-confirm.ts",1,5,""
0.205607476635514,,"./copy-template.ts",2,33,,"./prompt.ts",1,2,""
0.205607476635514,,"./prompt.ts",1,2,,"./copy-template.ts",2,33,""
0.20408163265306123,,"./vite/remove-exports.ts",2,30,,"./vite/route-chunks.ts",8,310,""
0.20408163265306123,,"./vite/route-chunks.ts",8,310,,"./vite/remove-exports.ts",2,30,""
0.2,,"./vite/dev.ts",1,11,,"./vite/resolve-file-url.ts",2,5,""
0.19803063457330417,,"./lib/router/history.ts",40,0,,"./lib/rsc/server.rsc.ts",40,17,""
0.1935483870967742,,"./index.ts",379,13,,"./lib/dom/dom.ts",6,0,""
0.19148936170212766,,"./lib/types/route-module-annotations.ts",1,0,,"./lib/dom/ssr/errors.ts",1,0,""
0.19115549215406563,,"./lib/router/utils.ts",175,3,,"./lib/server-runtime/sessions.ts",3,10,""
0.19047619047619047,,"./index.ts",379,13,,"./lib/dom/ssr/routeModules.ts",27,6,""
0.18,,"./lib/server-runtime/sessions/memoryStorage.ts",2,1,,"./lib/types/route-module-annotations.ts",1,0,""
0.17647058823529413,,"./lib/server-runtime/urls.ts",3,0,,"./lib/dom/ssr/entry.ts",12,0,""
0.17054263565891473,,"./loading-indicator.ts",1,12,,"./prompt.ts",1,2,""
0.17054263565891473,,"./prompt.ts",1,2,,"./loading-indicator.ts",1,12,""
0.16990291262135923,,"./index.ts",379,13,,"./lib/router/instrumentation.ts",14,0,""
0.1694915254237288,,"./vite/route-chunks.ts",8,310,,"./vite/rsc/virtual-route-modules.ts",4,6,""
0.1694915254237288,,"./vite/rsc/virtual-route-modules.ts",4,6,,"./vite/route-chunks.ts",8,310,""
0.16666666666666666,,"./config.ts",5,0,,"./typegen/context.ts",3,0,""
0.16666666666666666,,"./routes.ts",9,0,,"./typegen/route.ts",2,0,""
0.16666666666666666,,"./typegen/context.ts",3,0,,"./config.ts",5,0,""
0.16535433070866143,,"./config/config.ts",16,40,,"./typegen/route.ts",2,0,""
0.16393442622950818,,"./lib/server-runtime/build.ts",11,0,,"./index-react-server.ts",112,4,""
0.16393442622950818,,"./lib/server-runtime/build.ts",11,0,,"./lib/types/route-module-annotations.ts",1,0,""
0.15789473684210525,,"./lib/server-runtime/entry.ts",1,0,,"./lib/dom/ssr/errors.ts",1,0,""
0.15503875968992248,,"./cli/commands.ts",5,15,,"./vite/build.ts",1,8,""
0.15503875968992248,,"./vite/build.ts",1,8,,"./cli/commands.ts",5,15,""
0.15441176470588236,,"./config/config.ts",16,40,,"./vite/styles.ts",3,22,""
0.15120274914089346,,"./prompt.ts",1,2,,"./prompts-prompt-base.ts",8,14,""
0.15120274914089346,,"./prompts-prompt-base.ts",8,14,,"./prompt.ts",1,2,""
0.14285714285714285,,"./vite/build.ts",1,8,,"./vite/cloudflare-dev-proxy.ts",1,15,""
0.14285714285714285,,"./vite/build.ts",1,8,,"./vite/vite-node.ts",2,13,""
0.14263074484944532,,"./lib/router/utils.ts",175,3,,"./lib/server-runtime/cookies.ts",19,4,""
0.13991275899672848,,"./lib/router/router.ts",53,1,,"./lib/server-runtime/server.ts",4,0,""
0.13333333333333333,,"./routes.ts",9,0,,"./vite/styles.ts",3,22,""
0.125,,"./dom-export.ts",19,0,,"./lib/types/route-data.ts",6,0,""
0.125,,"./lib/types/route-data.ts",6,0,,"./dom-export.ts",19,0,""
0.12195121951219512,,"./lib/types/route-data.ts",6,0,,"./lib/types/route-module-annotations.ts",1,0,""
0.11538461538461539,,"./config/config.ts",16,40,,"./config/format.ts",1,0,""
0.11428571428571428,,"./cli/commands.ts",5,15,,"./vite/rsc/plugin.ts",1,54,""
0.11428571428571428,,"./vite/rsc/plugin.ts",1,54,,"./cli/commands.ts",5,15,""
0.11357340720221606,,"./lib/router/utils.ts",175,3,,"./lib/router/instrumentation.ts",14,0,""
0.1111111111111111,,"./dom-export.ts",19,0,,"./index-react-server-client.ts",9,4,""
0.1111111111111111,,"./vite/optimize-deps-entries.ts",2,3,,"./vite/cloudflare-dev-proxy.ts",1,15,""
0.1111111111111111,,"./vite/with-props.ts",1,29,,"./vite/styles.ts",3,22,""
0.10618436406067679,,"./vite/plugin.ts",9,150,,"./config/format.ts",1,0,""
0.10204081632653061,,"./vite/route-chunks.ts",8,310,,"./vite/with-props.ts",1,29,""
0.1016949152542373,,"./flatRoutes.ts",1,15,,"./index.ts",0,5,""
0.1016949152542373,,"./index.ts",0,5,,"./flatRoutes.ts",1,15,""
0.1,,"./dom-export.ts",19,0,,"./lib/server-runtime/sessions/memoryStorage.ts",2,1,""
0.1,,"./lib/types/route-data.ts",6,0,,"./index-react-server-client.ts",9,4,""
0.09821428571428571,,"./vite/rsc/plugin.ts",1,54,,"./vite/resolve-relative-route-file-path.ts",2,3,""
0.09740259740259741,,"./vite/optimize-deps-entries.ts",2,3,,"./cli/commands.ts",5,15,""
0.09674748669426375,,"./lib/router/router.ts",53,1,,"./lib/rsc/server.rsc.ts",40,17,""
0.08709338929695698,,"./vite/plugin.ts",9,150,,"./typegen/generate.ts",5,24,""
0.08620689655172414,,"./vite/rsc/plugin.ts",1,54,,"./vite/cloudflare-dev-proxy.ts",1,15,""
0.08520179372197309,,"./vite/plugin.ts",9,150,,"./vite/rsc/plugin.ts",1,54,""
0.07575757575757576,,"./typegen/context.ts",3,0,,"./vite/build.ts",1,8,""
0.06666666666666667,,"./config.ts",5,0,,"./vite/cloudflare-dev-proxy.ts",1,15,""
0.047619047619047616,,"./lib/server-runtime/serverHandoff.ts",2,0,,"./lib/server-runtime/urls.ts",3,0,""
0.0423728813559322,,"./typegen/index.ts",4,10,,"./typegen/generate.ts",5,24,""
0.039943938332165384,,"./config/routes.ts",25,28,,"./vite/rsc/virtual-route-config.ts",1,4,""
0.027777777777777776,,"./lib/server-runtime/serverHandoff.ts",2,0,,"./lib/server-runtime/build.ts",11,0,""
0.015384615384615385,,"./config.ts",5,0,,"./vite/build.ts",1,8,""
0.007692307692307693,,"./lib/server-runtime/serverHandoff.ts",2,0,,"./lib/server-runtime/routes.ts",6,9,""
