"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
36,0.26541554959785524,0.10668995864961242,19,"commandhandling,annotation,gateway,eventhandling,replay,conversion,token,queryhandling,core","org.axonframework.messaging.commandhandling,org.axonframework.messaging.commandhandling.annotation,org.axonframework.messaging.commandhandling.gateway,org.axonframework.messaging.eventhandling,org.axonframework.messaging.eventhandling.annotation,org.axonframework.messaging.eventhandling.replay,org.axonframework.messaging.eventhandling.gateway,org.axonframework.messaging.eventhandling.conversion,org.axonframework.messaging.eventhandling.processing.streaming.token",""
37,1,-5.596980118282846e-05,1,"interception","org.axonframework.messaging.commandhandling.interception",""
38,1,-4.568963361863548e-06,1,"retry","org.axonframework.messaging.commandhandling.retry",""
39,1,-1.1454137316894034e-05,1,"tracing","org.axonframework.messaging.commandhandling.tracing",""
40,1,-3.4552785424093084e-05,1,"configuration","org.axonframework.messaging.commandhandling.configuration",""
41,1,-2.3130377019434214e-05,1,"annotation","org.axonframework.messaging.eventhandling.replay.annotation",""
42,1,-1.1454137316894034e-05,1,"interception","org.axonframework.messaging.eventhandling.interception",""
43,1,-4.343688084993887e-05,1,"processing","org.axonframework.messaging.eventhandling.processing",""
44,1,-1.269156489406541e-07,1,"streaming","org.axonframework.messaging.eventhandling.processing.streaming",""
45,1,-7.932228058790881e-07,1,"annotation","org.axonframework.messaging.eventhandling.processing.streaming.token.annotation",""
46,1,-1.3992450295707115e-05,1,"store","org.axonframework.messaging.eventhandling.processing.streaming.token.store",""
47,1,-4.8259675509683726e-05,1,"inmemory","org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory",""
48,1,-0.0005117556254409525,1,"jdbc","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc",""
49,1,-0.00022387920473131384,1,"jpa","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa",""
50,0.8981693363844394,-0.008383730479897258,4,"pooled,subscribing,configuration","org.axonframework.messaging.eventhandling.processing.streaming.pooled,org.axonframework.messaging.eventhandling.processing.subscribing,org.axonframework.messaging.eventhandling.configuration,org.axonframework.messaging.core.configuration",""
51,1,-0.00013821114169637234,1,"segmenting","org.axonframework.messaging.eventhandling.processing.streaming.segmenting",""
52,1,-5.076625957626165e-07,1,"errorhandling","org.axonframework.messaging.eventhandling.processing.errorhandling",""
53,1,-2.3130377019434214e-05,1,"tracing","org.axonframework.messaging.eventhandling.tracing",""
54,1,-3.049148465799215e-05,1,"eventstreaming","org.axonframework.messaging.eventstreaming",""
55,1,-0.00011044834349060424,1,"interception","org.axonframework.messaging.queryhandling.interception",""
56,1,-2.4875467192368205e-05,1,"gateway","org.axonframework.messaging.queryhandling.gateway",""
57,1,-1.3992450295707115e-05,1,"tracing","org.axonframework.messaging.queryhandling.tracing",""
58,1,-3.4552785424093084e-05,1,"configuration","org.axonframework.messaging.queryhandling.configuration",""
59,1,-1.5547166995230128e-06,1,"reflection","org.axonframework.messaging.core.reflection",""
60,1,-0.0007427421065129431,1,"interception","org.axonframework.messaging.core.interception",""
61,1,-3.1728912235163523e-06,1,"correlation","org.axonframework.messaging.core.correlation",""
62,1,-9.169655635962259e-06,1,"retry","org.axonframework.messaging.core.retry",""
63,1,-2.8556021011647173e-07,1,"annotation","org.axonframework.messaging.core.unitofwork.annotation",""
64,1,-2.030650383050466e-06,1,"jdbc","org.axonframework.messaging.core.unitofwork.transaction.jdbc",""
65,1,-1.0280167564192983e-05,1,"jpa","org.axonframework.messaging.core.unitofwork.transaction.jpa",""
66,1,-9.169655635962259e-06,1,"timeout","org.axonframework.messaging.core.timeout",""
67,1,-9.169655635962259e-06,1,"tracing","org.axonframework.messaging.tracing",""
68,1,-1.142240840465887e-06,1,"attributes","org.axonframework.messaging.tracing.attributes",""
69,1,-8.912651446857435e-05,1,"shared","io.axoniq.framework.axonserver.connector.shared",""
70,1,-3.6678622543849035e-05,1,"snapshot","io.axoniq.framework.axonserver.connector.snapshot",""
71,1,-3.1728912235163523e-06,1,"util","io.axoniq.framework.axonserver.connector.util",""
72,1,-0.00044179337396241697,1,"query","io.axoniq.framework.axonserver.connector.query",""
73,1,-5.3621861677426366e-06,1,"api","io.axoniq.framework.axonserver.connector.api",""
74,1,-3.1728912235163523e-06,1,"query","io.axoniq.framework.axonserver.connector.api.query",""
75,1,-3.839198380454787e-06,1,"command","io.axoniq.framework.axonserver.connector.api.command",""
76,1,-0.001521750359710678,1,"event","io.axoniq.framework.axonserver.connector.event",""
77,1,-0.0003980074750778913,1,"configuration","io.axoniq.framework.axonserver.connector.configuration",""
78,1,-0.0001142240840465887,1,"command","io.axoniq.framework.axonserver.connector.command",""
79,0,0,1,"common","org.axonframework.common",""
80,0,0,1,"io","org.axonframework.common.io",""
81,1,-5.076625957626165e-07,1,"annotation","org.axonframework.common.annotation",""
82,1,-7.932228058790881e-07,1,"jdbc","org.axonframework.common.jdbc",""
83,1,-1.269156489406541e-07,1,"util","org.axonframework.common.util",""
84,1,-2.8556021011647173e-07,1,"property","org.axonframework.common.property",""
85,1,-1.142240840465887e-06,1,"caching","org.axonframework.common.caching",""
86,1,-1.269156489406541e-07,1,"tx","org.axonframework.common.tx",""
87,1,-5.076625957626165e-07,1,"digest","org.axonframework.common.digest",""
88,0.8133333333333334,0.002315290454712118,2,"infra,configuration","org.axonframework.common.infra,org.axonframework.common.configuration",""
89,1,-1.269156489406541e-07,1,"lifecycle","org.axonframework.common.lifecycle",""
90,1,-1.5547166995230128e-06,1,"lock","org.axonframework.common.lock",""
91,1,-2.8556021011647173e-07,1,"jpa","org.axonframework.common.jpa",""
92,0,0,1,"function","org.axonframework.common.function",""
