"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
1,1,-9.655814210976751e-07,3,"converters,upcasting,actuator","org.axonframework.serialization.converters,org.axonframework.serialization.upcasting,org.axonframework.actuator",""
2,0.8608695652173913,0.0008340447939896872,9,"server,api,axonserver,updates,connection,legacyjpa,jpa,checker,source","org.axonframework.test.server,org.axonframework.updates.api,org.axonframework.actuator.axonserver,org.axonframework.springboot.updates,org.axonframework.springboot.service.connection,org.axonframework.springboot.util.legacyjpa,org.axonframework.springboot.util.jpa,org.axonframework.axonserver.connector.heartbeat.connection.checker,org.axonframework.axonserver.connector.heartbeat.source",""
3,1,-9.871579935938084e-05,8,"inmemory,commandfilter,digest,annotation,interceptors,legacyvalidation,avro,detection","org.axonframework.eventsourcing.eventstore.inmemory,org.axonframework.commandhandling.distributed.commandfilter,org.axonframework.common.digest,org.axonframework.deadline.annotation,org.axonframework.eventhandling.interceptors,org.axonframework.messaging.interceptors.legacyvalidation,org.axonframework.serialization.avro,org.axonframework.updates.detection",""
4,0.9921875,-8.61274786102556e-05,8,"opentelemetry,registration,json,updates,configuration,inmemory,util,heartbeat","org.axonframework.tracing.opentelemetry,org.axonframework.queryhandling.registration,org.axonframework.serialization.json,org.axonframework.updates,org.axonframework.updates.configuration,org.axonframework.modelling.saga.repository.inmemory,org.axonframework.axonserver.connector.event.util,org.axonframework.axonserver.connector.heartbeat",""
5,0.9731543624161074,-0.00018515321768505045,11,"utils,eventscheduler,statements,caching,property,gateway,replay,correlation,springboot","org.axonframework.test.utils,org.axonframework.test.eventscheduler,org.axonframework.eventsourcing.eventstore.jdbc.statements,org.axonframework.common.caching,org.axonframework.common.property,org.axonframework.eventhandling.gateway,org.axonframework.eventhandling.replay,org.axonframework.messaging.correlation,org.axonframework.springboot",""
6,1,-0.00029383477097082216,5,"callbacks,inmemory,jdbc,annotation,attributes","org.axonframework.commandhandling.callbacks,org.axonframework.eventhandling.tokenstore.inmemory,org.axonframework.eventhandling.tokenstore.jdbc,org.axonframework.queryhandling.annotation,org.axonframework.tracing.attributes",""
7,0.7958041958041958,0.006446755021181339,10,"test,matchers,deadline,legacyjpa,lock,stream,jpa","org.axonframework.test,org.axonframework.test.matchers,org.axonframework.test.deadline,org.axonframework.common.legacyjpa,org.axonframework.common.lock,org.axonframework.common.stream,org.axonframework.eventhandling.tokenstore.jpa,org.axonframework.eventhandling.tokenstore.legacyjpa,org.axonframework.modelling.command.legacyjpa",""
8,0.7237308146399055,0.016996581400701257,18,"io,jpa,quartz,deadletter,jdbc,async,legacyjpa,scheduling,dbscheduler","org.axonframework.common.io,org.axonframework.common.jpa,org.axonframework.deadline.quartz,org.axonframework.eventhandling.deadletter,org.axonframework.eventhandling.deadletter.jdbc,org.axonframework.eventhandling.async,org.axonframework.eventhandling.deadletter.jpa,org.axonframework.eventhandling.deadletter.legacyjpa,org.axonframework.eventhandling.scheduling",""
9,0.9171136031204291,-0.003255979294405789,17,"saga,conflictresolution,jdbc,snapshotting,gateway,annotation,dbscheduler,jobrunr,tokenstore","org.axonframework.test.saga,org.axonframework.eventsourcing.conflictresolution,org.axonframework.eventsourcing.eventstore.jdbc,org.axonframework.eventsourcing.snapshotting,org.axonframework.commandhandling.gateway,org.axonframework.common.annotation,org.axonframework.deadline.dbscheduler,org.axonframework.deadline.jobrunr,org.axonframework.eventhandling.scheduling.jobrunr",""
10,0.7554486272289839,0.009967729792076581,16,"commandhandling,jpa,legacyjpa,distributed,jdbc,transaction,pooled,lifecycle,interceptors","org.axonframework.disruptor.commandhandling,org.axonframework.eventsourcing.eventstore.jpa,org.axonframework.eventsourcing.eventstore.legacyjpa,org.axonframework.commandhandling.distributed,org.axonframework.common.jdbc,org.axonframework.common.transaction,org.axonframework.eventhandling.pooled,org.axonframework.lifecycle,org.axonframework.messaging.interceptors",""
11,0.5411578471279964,-0.011568774055270703,16,"aggregate,eventsourcing,eventstore,config,commandhandling,common,deadline,eventhandling,messaging","org.axonframework.test.aggregate,org.axonframework.eventsourcing,org.axonframework.eventsourcing.eventstore,org.axonframework.config,org.axonframework.commandhandling,org.axonframework.common,org.axonframework.deadline,org.axonframework.eventhandling,org.axonframework.messaging",""
