"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: GitLog/List_pairwise_changed_files_top_selected_metric.cypher"
"ts↔ts","context","index",37,0.3333333333333333,4.66822429906542,0.1284722222222222,0.012345679012345678,"packages/react-router/lib/context.ts","packages/react-router/index.ts",""
"ts↔ts","utils","router",29,0.2396694214876033,3.861770194614769,0.10431654676258993,0.009676343009676344,"packages/react-router/lib/router/utils.ts","packages/react-router/lib/router/router.ts",""
"ts↔ts","catch-boundary-test","error-boundary-test",27,0.421875,18.871035447761194,0.25961538461538464,0.009009009009009009,"integration/catch-boundary-test.ts","integration/error-boundary-test.ts",""
"ts↔ts","action-test","catch-boundary-test",25,0.373134328358209,14.336969001148105,0.20833333333333334,0.008341675008341674,"integration/action-test.ts","integration/catch-boundary-test.ts",""
"ts↔ts","catch-boundary-data-test","catch-boundary-test",25,0.423728813559322,18.95395901846699,0.24752475247524752,0.008341675008341674,"integration/catch-boundary-data-test.ts","integration/catch-boundary-test.ts",""
"ts↔ts","action-test","catch-boundary-data-test",22,0.3728813559322034,14.327249022164276,0.19130434782608696,0.007340674007340674,"integration/action-test.ts","integration/catch-boundary-data-test.ts",""
"ts↔ts","vite","vite-css-test",21,0.3333333333333333,8.121951219512194,0.12727272727272726,0.007007007007007007,"integration/helpers/vite.ts","integration/vite-css-test.ts",""
"ts↔ts","plugin","vite-prerender-test",21,0.3442622950819672,4.525237273511648,0.07835820895522388,0.007007007007007007,"packages/react-router-dev/vite/plugin.ts","integration/vite-prerender-test.ts",""
"ts↔ts","action-test","error-boundary-test",20,0.3125,12.007211538461537,0.16393442622950818,0.00667334000667334,"integration/action-test.ts","integration/error-boundary-test.ts",""
"ts↔ts","catch-boundary-data-test","error-boundary-test",20,0.3389830508474576,15.873940677966102,0.1941747572815534,0.00667334000667334,"integration/catch-boundary-data-test.ts","integration/error-boundary-test.ts",""
"ts↔ts","catch-boundary-test","form-test",20,0.29850746268656714,10.910083727702949,0.15503875968992248,0.00667334000667334,"integration/catch-boundary-test.ts","integration/form-test.ts",""
"ts↔ts","action-test","form-test",19,0.24358974358974358,8.902908067542212,0.1347517730496454,0.006339673006339673,"integration/action-test.ts","integration/form-test.ts",""
"ts↔ts","catch-boundary-test","transition-test",19,0.3958333333333333,17.70615671641791,0.19791666666666666,0.006339673006339673,"integration/catch-boundary-test.ts","integration/transition-test.ts",""
"ts↔ts","typegen-test","generate",19,0.3584905660377358,16.52917271407837,0.1919191919191919,0.006339673006339673,"integration/typegen-test.ts","packages/react-router-dev/typegen/generate.ts",""
"ts↔ts","plugin","vite",19,0.15447154471544716,2.0304878048780486,0.0572289156626506,0.006339673006339673,"packages/react-router-dev/vite/plugin.ts","integration/helpers/vite.ts",""
"ts↔ts","server","single-fetch-test",19,0.2111111111111111,5.913084112149533,0.10674157303370786,0.006339673006339673,"packages/react-router/lib/server-runtime/server.ts","integration/single-fetch-test.ts",""
"ts↔ts","index","router",18,0.0967741935483871,1.355290925535122,0.04712041884816754,0.006006006006006006,"packages/react-router/index.ts","packages/react-router/lib/router/router.ts",""
"ts↔ts","server","single-fetch",18,0.28125,7.877628504672897,0.11764705882352941,0.006006006006006006,"packages/react-router/lib/server-runtime/server.ts","packages/react-router/lib/server-runtime/single-fetch.ts",""
"ts↔ts","single-fetch","single-fetch-test",18,0.28125,9.365625,0.1323529411764706,0.006006006006006006,"packages/react-router/lib/server-runtime/single-fetch.ts","integration/single-fetch-test.ts",""
"ts↔ts","action-test","defer-test",17,0.25,9.605769230769232,0.13178294573643412,0.005672339005672339,"integration/action-test.ts","integration/defer-test.ts",""
"json↔json","package","package",326,0.5150078988941548,2.2934304204840745,0.3326530612244898,0.10877544210877545,"packages/react-router-dom/package.json","packages/react-router/package.json",""
"json↔json","package","package",26,0.7027027027027027,55.421052631578945,0.5306122448979592,0.008675342008675343,"examples/auth/package.json","examples/basic/package.json",""
