"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
10,0.3540856031128405,0.057601258006942165,140,"PriorityAnnotationComparator,ClasspathResolver,PropertyAccessStrategy,UniformPropertyAccessStrategy,AbstractMethodPropertyAccessStrategy,BeanPropertyAccessStrategy,DirectPropertyAccessStrategy,PropertyAccessException,Property","org.axonframework.common.annotation.PriorityAnnotationComparator,org.axonframework.common.util.ClasspathResolver,org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.common.property.UniformPropertyAccessStrategy,org.axonframework.common.property.AbstractMethodPropertyAccessStrategy,org.axonframework.common.property.BeanPropertyAccessStrategy,org.axonframework.common.property.DirectPropertyAccessStrategy,org.axonframework.common.property.PropertyAccessException,org.axonframework.common.property.Property",""
11,0.24205773262377037,0.09616883646391362,146,"TypeReference$2,TypeReference$1,ConstructorUtils,TypeReference,LifecycleHandlerInvocationException,Component$Identifier,Component,ApplicationConfigurer,DefaultAxonApplication$AxonConfigurationImpl","org.axonframework.common.TypeReference$2,org.axonframework.common.TypeReference$1,org.axonframework.common.ConstructorUtils,org.axonframework.common.TypeReference,org.axonframework.common.lifecycle.LifecycleHandlerInvocationException,org.axonframework.common.configuration.Component$Identifier,org.axonframework.common.configuration.Component,org.axonframework.common.configuration.ApplicationConfigurer,org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl",""
12,0.3423889607589478,0.0647318288694218,101,"ComponentDescriptor,AbstractQueryResponseMessageStream,FlowControlledResponseSender,AxonServerMessageStream,SourcingEventMessageStream,ContinuousMessageStream,MessageStream,QueryMessage,SubscriptionQueryUpdateMessage","org.axonframework.common.infra.ComponentDescriptor,org.axonframework.axonserver.connector.query.AbstractQueryResponseMessageStream,org.axonframework.axonserver.connector.query.FlowControlledResponseSender,org.axonframework.axonserver.connector.event.AxonServerMessageStream,org.axonframework.axonserver.connector.event.SourcingEventMessageStream,org.axonframework.eventsourcing.eventstore.ContinuousMessageStream,org.axonframework.messaging.core.MessageStream,org.axonframework.messaging.queryhandling.QueryMessage,org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage",""
13,0.22700198544010589,0.028810103875525604,62,"ShutdownLatch,ShutdownLatch$ActivityHandle,ShutdownInProgressException,SearchScope,DefaultComponentRegistry$1,AxonServerConfiguration$FlowControlConfiguration,AxonServerConfiguration,AxonServerConnectionManager,GrpcMessageSizeInterceptor","org.axonframework.common.lifecycle.ShutdownLatch,org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.common.lifecycle.ShutdownInProgressException,org.axonframework.common.configuration.SearchScope,org.axonframework.common.configuration.DefaultComponentRegistry$1,org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration,org.axonframework.axonserver.connector.AxonServerConfiguration,org.axonframework.axonserver.connector.AxonServerConnectionManager,org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor",""
14,0,0.00010393389691789213,2,"Scheduler$ScheduledTask,Scheduler","org.axonframework.axonserver.connector.util.Scheduler$ScheduledTask,org.axonframework.axonserver.connector.util.Scheduler",""
15,0.07179487179487179,0.018403149808071142,43,"ConverterAutoConfiguration,ConverterProperties$ConverterType,AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition,AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition,AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition,ConverterAutoConfiguration$1","org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration,org.axonframework.extension.springboot.ConverterProperties$ConverterType,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition,org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration$1",""
16,0.19095477386934673,0.008260581203656575,13,"TimeoutProperties,AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule,TimeoutProperties$TransactionTimeoutProperties,AxonTimeoutAutoConfiguration,TimeoutProperties$MessageHandlerTimeoutProperties,HandlerTimeoutConfiguration,TaskTimeoutSettings,UnitOfWorkTimeoutInterceptorBuilder,AxonTimeLimitedTask","org.axonframework.extension.springboot.TimeoutProperties,org.axonframework.extension.springboot.autoconfig.AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule,org.axonframework.extension.springboot.TimeoutProperties$TransactionTimeoutProperties,org.axonframework.extension.springboot.autoconfig.AxonTimeoutAutoConfiguration,org.axonframework.extension.springboot.TimeoutProperties$MessageHandlerTimeoutProperties,org.axonframework.messaging.core.timeout.HandlerTimeoutConfiguration,org.axonframework.messaging.core.timeout.TaskTimeoutSettings,org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder,org.axonframework.messaging.core.timeout.AxonTimeLimitedTask",""
17,0,0.0010383665640931465,4,"DistributedCommandBusProperties$SpringCloudProperties,DistributedCommandBusProperties$JGroupsProperties$Gossip,DistributedCommandBusProperties,DistributedCommandBusProperties$JGroupsProperties","org.axonframework.extension.springboot.DistributedCommandBusProperties$SpringCloudProperties,org.axonframework.extension.springboot.DistributedCommandBusProperties$JGroupsProperties$Gossip,org.axonframework.extension.springboot.DistributedCommandBusProperties,org.axonframework.extension.springboot.DistributedCommandBusProperties$JGroupsProperties",""
18,0,0.0016085470906381293,6,"EventProcessorProperties$Mode,EventProcessingAutoConfiguration,EventProcessorProperties,EventProcessorProperties$ProcessorSettings,EventProcessorProperties$DlqCache,EventProcessorProperties$Dlq","org.axonframework.extension.springboot.EventProcessorProperties$Mode,org.axonframework.extension.springboot.autoconfig.EventProcessingAutoConfiguration,org.axonframework.extension.springboot.EventProcessorProperties,org.axonframework.extension.springboot.EventProcessorProperties$ProcessorSettings,org.axonframework.extension.springboot.EventProcessorProperties$DlqCache,org.axonframework.extension.springboot.EventProcessorProperties$Dlq",""
19,0,0.0006232792464787611,3,"MetricsProperties$Micrometer,MetricsProperties,MetricsProperties$AutoConfiguration","org.axonframework.extension.springboot.MetricsProperties$Micrometer,org.axonframework.extension.springboot.MetricsProperties,org.axonframework.extension.springboot.MetricsProperties$AutoConfiguration",""
20,0,0.0004156059336601319,5,"OnQualifiedBeanCondition,AbstractQualifiedBeanCondition,OnMissingQualifiedBeanCondition,ConditionalOnQualifiedBean,ConditionalOnMissingQualifiedBean","org.axonframework.extension.springboot.util.OnQualifiedBeanCondition,org.axonframework.extension.springboot.util.AbstractQualifiedBeanCondition,org.axonframework.extension.springboot.util.OnMissingQualifiedBeanCondition,org.axonframework.extension.springboot.util.ConditionalOnQualifiedBean,org.axonframework.extension.springboot.util.ConditionalOnMissingQualifiedBean",""
