"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,1,-0.003980907571651379,37,"MetadataContextGetter,Internal,ObjectUtils,Registration,ComponentDescriptor,ComponentRegistry,ComponentDefinition$ComponentCreator,AbstractComponent$HandlerRegistration,EventStore","org.axonframework.extension.tracing.opentelemetry.MetadataContextGetter,org.axonframework.common.annotation.Internal,org.axonframework.common.ObjectUtils,org.axonframework.common.Registration,org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.ComponentDefinition$ComponentCreator,org.axonframework.common.configuration.AbstractComponent$HandlerRegistration,org.axonframework.eventsourcing.eventstore.EventStore",""
1,1,-0.0024764085004724576,23,"DataSourceConnectionProvider,Digester,LazyInitializedComponentDefinition,ConfigurationEnhancer,QueryConverter,AxonTestPhase$When$Event,FixtureResourceParameterResolverFactory$FailingParameterResolver,EventMessage,MessageMonitor","org.axonframework.common.jdbc.DataSourceConnectionProvider,org.axonframework.common.digest.Digester,org.axonframework.common.configuration.LazyInitializedComponentDefinition,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.axonserver.connector.query.QueryConverter,org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.monitoring.MessageMonitor",""
2,1,-0.0011570816935961245,17,"NoCache,SimpleStateBasedEntityModule$1,AxonTestFixture$Customization,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition,TokenStoreProperties,ProcessingContext,DefaultMessageMonitorRegistry$GenericMonitorDefinition,SubscribingEventProcessorModule","org.axonframework.common.caching.NoCache,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$1,org.axonframework.test.fixture.AxonTestFixture$Customization,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition,org.axonframework.extension.springboot.TokenStoreProperties,org.axonframework.messaging.core.unitofwork.ProcessingContext,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule",""
3,1,-0.00028355332301191965,15,"TopologyChange,AxonServerConfiguration$Eventhandling$ProcessorSettings,AxonServerQueryBusConnector,RoutingKeyCommandTargetResolverDefinition,AnnotationBasedEventSourcedEntityFactory,InMemoryEventStorageEngine,AxonTestPhase$Then$MessageAssertions,CallbackBehavior,EqualsMatcher","org.axonframework.axonserver.connector.TopologyChange,org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling$ProcessorSettings,org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolverDefinition,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions,org.axonframework.test.util.CallbackBehavior,org.axonframework.test.matchers.EqualsMatcher",""
4,1,-0.00023030874231527506,14,"Cache$EntryListener,HierarchicalConfiguration,GrpcMessageSizeInterceptor,MetadataConverter,GlobalIndexPosition,InterceptingEventStore$InterceptingEventStoreTransaction,CommandHandler,Context$ResourceKey,EventConverter","org.axonframework.common.caching.Cache$EntryListener,org.axonframework.common.configuration.HierarchicalConfiguration,org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor,org.axonframework.axonserver.connector.MetadataConverter,org.axonframework.eventsourcing.eventstore.GlobalIndexPosition,org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingEventStoreTransaction,org.axonframework.messaging.commandhandling.CommandHandler,org.axonframework.messaging.core.Context$ResourceKey,org.axonframework.messaging.eventhandling.conversion.EventConverter",""
5,1,-0.0002310981461661575,14,"Component,EntityIdResolutionException,SimpleEntityEvolvingComponent,EntityMember,AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,SimpleEventSourcedEntityModule$3,AxonTestPhase$Then$Event,EmptyCollectionMatcher,ObjectMapperAutoConfiguration$JacksonConfiguredCondition","org.axonframework.common.configuration.Component,org.axonframework.modelling.EntityIdResolutionException,org.axonframework.modelling.SimpleEntityEvolvingComponent,org.axonframework.modelling.entity.annotation.EntityMember,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$3,org.axonframework.test.fixture.AxonTestPhase$Then$Event,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition",""
6,1,-1.4791361804729385e-05,9,"Assert,IdentifierValidator,CommandTargetResolver,ListWithAnyOfMatcher,OnQualifiedBeanCondition,MetadataSequencingPolicy,TokenTableFactory,WorkPackage$EventFilter,MessageTimerMonitor","org.axonframework.common.Assert,org.axonframework.common.IdentifierValidator,org.axonframework.modelling.entity.child.CommandTargetResolver,org.axonframework.test.matchers.ListWithAnyOfMatcher,org.axonframework.extension.springboot.util.OnQualifiedBeanCondition,org.axonframework.messaging.eventhandling.sequencing.MetadataSequencingPolicy,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$EventFilter,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor",""
7,1,-8.084197725597987e-05,12,"ComponentBuilder,ComponentDecorator,DefaultComponentRegistry$1,AxonServerNonTransientRemoteQueryHandlingException,SimpleStateBasedEntityModule$2,StateBasedEntityModule$MessagingMetamodelPhase,AllowReplay,JdbcTokenStoreConfiguration,DelayedMessageStream$Single","org.axonframework.common.configuration.ComponentBuilder,org.axonframework.common.configuration.ComponentDecorator,org.axonframework.common.configuration.DefaultComponentRegistry$1,org.axonframework.axonserver.connector.query.AxonServerNonTransientRemoteQueryHandlingException,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2,org.axonframework.modelling.configuration.StateBasedEntityModule$MessagingMetamodelPhase,org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration,org.axonframework.messaging.core.DelayedMessageStream$Single",""
8,1,-2.64737284602178e-05,11,"OpenTelemetrySpan,AxonServerConnectionManager$Builder,InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream,PredicateMatcher,JpaAutoConfiguration,AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,MetricsProperties$AutoConfiguration,DelegatingCommandBusConnector,GenericTokenTableFactory","org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan,org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream,org.axonframework.test.matchers.PredicateMatcher,org.axonframework.extension.springboot.autoconfig.JpaAutoConfiguration,org.axonframework.extension.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,org.axonframework.extension.springboot.MetricsProperties$AutoConfiguration,org.axonframework.messaging.commandhandling.distributed.DelegatingCommandBusConnector,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory",""
9,1,-0.00010536076632500465,14,"Cache,BuilderUtils,ExceptionConverter,RoutingKeyUtils,InterceptingEventStore,SQLErrorCodesResolver,NullOrVoidMatcher,AxonServerAutoConfiguration,MonitoringQueryHandlerInterceptor","org.axonframework.common.caching.Cache,org.axonframework.common.BuilderUtils,org.axonframework.axonserver.connector.util.ExceptionConverter,org.axonframework.modelling.entity.annotation.RoutingKeyUtils,org.axonframework.eventsourcing.eventstore.InterceptingEventStore,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration,org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor",""
