"firstCommunityId","communityId","intermediateCommunityIds","memberCount","memberNames","Source Cypher File: Community_Detection/Community_Detection_1d_Stream_Intermediate_Mutated.cypher"
936,27,"936,30,12,27",7,"org.axonframework.messaging.core.retry.MaxAttemptsPolicy,org.axonframework.messaging.core.retry.RetryPolicy,org.axonframework.messaging.core.retry.RetryPolicy$Outcome,org.axonframework.messaging.core.retry.DoNotRetryOutcome,org.axonframework.messaging.core.retry.RetryOutcome,org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy,org.axonframework.messaging.core.retry.FilteringRetryPolicy",""
34,28,"34,20,27,28",7,"org.axonframework.axonserver.connector.query.AxonServerNonTransientRemoteQueryHandlingException,org.axonframework.messaging.core.RemoteExceptionDescription,org.axonframework.messaging.core.RemoteNonTransientHandlingException,org.axonframework.axonserver.connector.query.AxonServerRemoteQueryHandlingException,org.axonframework.messaging.core.RemoteHandlingException,org.axonframework.axonserver.connector.command.AxonServerNonTransientRemoteCommandHandlingException,org.axonframework.axonserver.connector.command.AxonServerRemoteCommandHandlingException",""
543,3,"543,111,55,3",6,"org.axonframework.common.StringUtils,org.axonframework.common.ReflectionUtils,org.axonframework.modelling.entity.child.FieldChildEntityFieldDefinition,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver,org.axonframework.common.IdentifierValidator",""
382,3,"382,212,55,3",6,"org.axonframework.modelling.PropertyBasedEntityIdResolver,org.axonframework.modelling.EntityIdResolutionException,org.axonframework.modelling.annotation.TargetEntityIdMemberMismatchException,org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolverDefinition,org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolver,org.axonframework.modelling.annotation.TargetEntityId",""
432,3,"432,212,55,3",6,"org.axonframework.modelling.entity.child.EntityChildMetamodel,org.axonframework.modelling.entity.ConcreteEntityMetamodel,org.axonframework.modelling.entity.EntityCommandHandler,org.axonframework.modelling.entity.ConcreteEntityMetamodel$Builder,org.axonframework.modelling.entity.ChildEntityNotFoundException,org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException",""
594,3,"594,78,31,3",6,"org.axonframework.messaging.commandhandling.CommandHandlingComponent,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule,org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent,org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase",""
188,4,"188,79,31,4",6,"org.axonframework.test.matchers.FieldFilter,org.axonframework.test.matchers.AllFieldsFilter,org.axonframework.test.matchers.DeepEqualsMatcher,org.axonframework.test.matchers.MatchAllFieldFilter,org.axonframework.test.matchers.NonStaticFieldsFilter,org.axonframework.test.matchers.NonTransientFieldsFilter",""
230,4,"230,79,31,4",6,"org.axonframework.test.matchers.IgnoreField,org.axonframework.test.FixtureExecutionException,org.axonframework.common.configuration.AxonConfiguration,org.axonframework.test.fixture.AxonTestFixture$Customization,org.axonframework.test.fixture.AxonTestFixture,org.axonframework.extension.springboot.autoconfig.AxonAutoConfiguration",""
347,5,"347,148,6,5",6,"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration",""
934,8,"934,13,13,8",6,"org.axonframework.messaging.core.unitofwork.transaction.TransactionManager,org.axonframework.extension.springboot.autoconfig.TransactionAutoConfiguration,org.axonframework.extension.springboot.autoconfig.NoOpTransactionAutoConfiguration,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager,org.axonframework.messaging.core.unitofwork.transaction.Transaction,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager$1",""
401,8,"401,13,13,8",6,"org.axonframework.modelling.repository.SimpleRepositoryEntityLoader,org.axonframework.modelling.repository.SimpleRepository,org.axonframework.modelling.repository.ManagedEntity,org.axonframework.modelling.repository.SimpleRepositoryEntityPersister,org.axonframework.modelling.repository.SimpleRepository$SimpleEntity,org.axonframework.modelling.repository.InMemoryRepository",""
270,10,"270,33,7,10",6,"org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory,org.axonframework.messaging.tracing.SpanAttributesProvider,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan,org.axonframework.extension.tracing.opentelemetry.MetadataContextSetter,org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider",""
99,13,"99,208,4,13",6,"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling$ProcessorSettings,org.axonframework.axonserver.connector.event.EventProcessorControlService,org.axonframework.messaging.eventhandling.processing.EventProcessor,org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor,org.axonframework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler,org.axonframework.axonserver.connector.event.EventProcessorInfoUtils",""
309,14,"309,224,66,14",6,"org.axonframework.extension.springboot.EventProcessorProperties$Mode,org.axonframework.extension.springboot.EventProcessorProperties,org.axonframework.extension.springboot.EventProcessorProperties$Dlq,org.axonframework.extension.springboot.EventProcessorProperties$DlqCache,org.axonframework.extension.springboot.EventProcessorProperties$ProcessorSettings,org.axonframework.extension.springboot.autoconfig.EventProcessingAutoConfiguration",""
1096,18,"1096,114,9,18",6,"org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition,org.axonframework.common.configuration.ComponentDecorator,org.axonframework.common.configuration.DecoratorDefinition,org.axonframework.common.configuration.DecoratorDefinition$2,org.axonframework.common.configuration.DecoratorDefinition$1,org.axonframework.common.configuration.DefaultDecoratorDefinition",""
1072,23,"1072,113,18,23",6,"org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock,org.axonframework.common.lock.PessimisticLockFactory$DisposableLock,org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.common.lock.LockAcquisitionFailedException,org.axonframework.common.lock.DeadlockException,org.axonframework.common.lock.PessimisticLockFactory$Builder",""
881,1,"881,163,0,1",5,"org.axonframework.extension.springboot.autoconfig.SecurityAutoConfiguration,org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition,org.axonframework.common.annotation.PriorityAnnotationComparator,org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition,org.axonframework.messaging.core.annotation.ClasspathHandlerEnhancerDefinition",""
441,3,"441,212,55,3",5,"org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodelFactory,org.axonframework.modelling.entity.annotation.EventTargetMatcherDefinition,org.axonframework.modelling.entity.annotation.EntityMember,org.axonframework.modelling.entity.annotation.CommandTargetResolverDefinition,org.axonframework.modelling.entity.annotation.AbstractEntityChildModelDefinition",""
191,4,"191,181,31,4",5,"org.axonframework.test.fixture.AxonTestPhase$When$Nothing,org.axonframework.test.fixture.AxonTestWhen,org.axonframework.test.fixture.AxonTestWhen$Event,org.axonframework.test.fixture.AxonTestWhen$Nothing,org.axonframework.test.fixture.AxonTestWhen$Command",""
216,4,"216,191,31,4",5,"org.axonframework.test.matchers.Matchers,org.axonframework.test.matchers.PredicateMatcher,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.test.matchers.NullOrVoidMatcher",""
263,4,"263,191,31,4",5,"org.axonframework.test.matchers.ListWithAllOfMatcher,org.axonframework.test.matchers.ListWithAnyOfMatcher,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.test.matchers.ExactSequenceMatcher,org.axonframework.test.matchers.ListMatcher",""
301,5,"301,148,6,5",5,"org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration,org.axonframework.extension.springboot.ConverterProperties$ConverterType,org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration$1,org.axonframework.extension.springboot.ConverterProperties,org.axonframework.extension.springboot.autoconfig.CBORMapperAutoConfiguration",""
683,8,"683,13,13,8",5,"org.axonframework.messaging.eventhandling.EventBus,org.axonframework.test.fixture.RecordingEventBus,org.axonframework.messaging.eventhandling.DelegatingEventBus,org.axonframework.messaging.eventhandling.InterceptingEventBus,org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults",""
952,9,"952,195,44,9",5,"org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder,org.axonframework.messaging.core.timeout.AxonTimeoutException,org.axonframework.messaging.core.timeout.AxonTaskJanitor,org.axonframework.messaging.core.timeout.AxonTimeLimitedTask,org.axonframework.messaging.core.timeout.TimeoutWrappedMessageHandlingMember",""
251,10,"251,202,7,10",5,"org.axonframework.test.util.MessageMonitorReport$Report,org.axonframework.test.util.MessageMonitorReport$Report$Ignored,org.axonframework.test.util.MessageMonitorReport$Report$Failure,org.axonframework.test.util.MessageMonitorReport$Report$Success,org.axonframework.test.util.MessageMonitorReport",""
653,10,"653,33,7,10",5,"org.axonframework.messaging.commandhandling.annotation.Command,org.axonframework.messaging.core.annotation.Message,org.axonframework.messaging.eventhandling.annotation.Event,org.axonframework.messaging.queryhandling.annotation.Query,org.axonframework.messaging.queryhandling.annotation.QueryResponse",""
792,13,"792,208,4,13",5,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.RemovedTrackerStatus,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatusChangeListener",""
1078,18,"1078,114,9,18",5,"org.axonframework.common.configuration.DefaultAxonApplication,org.axonframework.common.lifecycle.LifecycleHandlerInvocationException,org.axonframework.common.configuration.DefaultAxonApplication$LifecycleState,org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl,org.axonframework.common.configuration.LifecycleHandler",""
1060,20,"1060,108,52,20",5,"org.axonframework.common.infra.DescribableComponent,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$SymbolicLink,org.axonframework.common.infra.FilesystemStyleComponentDescriptor,org.axonframework.common.infra.ComponentDescriptorException,org.axonframework.common.infra.JacksonComponentDescriptor",""
475,20,"475,237,52,20",5,"org.axonframework.modelling.repository.Repository,org.axonframework.modelling.LoadedEntityNotOfExpectedTypeException,org.axonframework.modelling.MissingRepositoryException,org.axonframework.modelling.RepositoryAlreadyRegisteredException,org.axonframework.modelling.SimpleStateManager",""
18,22,"18,217,22,22",5,"org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor,org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1,org.axonframework.axonserver.connector.util.GrpcMessageSizeExceededException,org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1,org.axonframework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException",""
27,24,"27,115,20,24",5,"org.axonframework.axonserver.connector.TopologyChange$1,org.axonframework.axonserver.connector.TopologyChange,org.axonframework.axonserver.connector.TopologyChange$HandlerSubscription,org.axonframework.axonserver.connector.TopologyChange$Type,org.axonframework.axonserver.connector.TopologyChangeListener",""
43,27,"43,32,14,27",5,"org.axonframework.axonserver.connector.util.PriorityExecutorService,org.axonframework.common.util.PriorityCallable,org.axonframework.common.util.PriorityRunnable,org.axonframework.axonserver.connector.util.PriorityTaskSchedulers,org.axonframework.common.util.PriorityTask",""
612,1,"612,56,0,1",4,"org.axonframework.messaging.core.MessageHandler,org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent,org.axonframework.messaging.eventhandling.NoHandlerForEventException,org.axonframework.messaging.eventhandling.EventHandler",""
625,1,"625,56,0,1",4,"org.axonframework.messaging.eventhandling.sequencing.SequencingPolicy,org.axonframework.messaging.eventhandling.sequencing.SequentialPolicy,org.axonframework.messaging.eventhandling.sequencing.HierarchicalSequencingPolicy,org.axonframework.messaging.eventhandling.sequencing.FallbackSequencingPolicy",""
84,2,"84,75,30,2",4,"org.axonframework.axonserver.connector.event.AxonServerEventStorageEngineFactory,org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine,org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction,org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException",""
1106,2,"1106,17,30,2",4,"org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition,org.axonframework.eventsourcing.eventstore.GlobalIndexPosition,org.axonframework.eventsourcing.eventstore.Position,org.axonframework.eventsourcing.eventstore.StartPosition",""
563,3,"563,79,31,3",4,"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$ResultCallback,org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus,org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus$DistributedHandler,org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback",""
469,3,"469,212,55,3",4,"org.axonframework.messaging.commandhandling.annotation.RoutingKey,org.axonframework.modelling.entity.annotation.RoutingKeyUtils,org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcher,org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcherDefinition",""
1030,3,"1030,111,55,3",4,"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,org.axonframework.common.TypeReflectionUtils$VarMap,org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl,org.axonframework.common.TypeReflectionUtils",""
302,5,"302,248,6,5",4,"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration",""
1101,8,"1101,13,13,8",4,"org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.eventsourcing.EventSourcingRepository$EventSourcedEntity,org.axonframework.eventsourcing.EntityMissingAfterLoadOrCreateException,org.axonframework.eventsourcing.EntityMissingAfterFirstEventException",""
308,11,"308,250,61,11",4,"org.axonframework.extension.springboot.DistributedCommandBusProperties$SpringCloudProperties,org.axonframework.extension.springboot.DistributedCommandBusProperties$JGroupsProperties$Gossip,org.axonframework.extension.springboot.DistributedCommandBusProperties$JGroupsProperties,org.axonframework.extension.springboot.DistributedCommandBusProperties",""
372,18,"372,226,9,18",4,"org.axonframework.extension.springboot.actuator.axonserver.AxonServerStatusAggregator,org.axonframework.extension.springboot.actuator.HealthStatus,org.axonframework.extension.springboot.actuator.axonserver.AxonServerHealthIndicator,org.axonframework.extension.springboot.autoconfig.AxonServerActuatorAutoConfiguration",""
831,18,"831,18,9,18",4,"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule,org.axonframework.messaging.queryhandling.configuration.SimpleQueryHandlingModule,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$SetupPhase,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$QueryHandlerPhase",""
463,20,"463,237,52,20",4,"org.axonframework.modelling.annotation.InjectEntityParameterResolver,org.axonframework.modelling.StateManager,org.axonframework.modelling.HierarchicalStateManager,org.axonframework.modelling.HierarchicalStateManagerConfigurationEnhancer",""
1068,23,"1068,113,18,23",4,"org.axonframework.common.lock.LockFactory,org.axonframework.common.lock.Lock,org.axonframework.common.lock.NoOpLock,org.axonframework.common.lock.NullLockFactory",""
564,27,"564,32,14,27",4,"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfiguration,org.axonframework.messaging.queryhandling.distributed.DistributedQueryBusConfiguration,org.axonframework.common.util.ExecutorServiceFactory,org.axonframework.common.AxonThreadFactory",""
505,0,"505,159,42,0",3,"org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback,org.axonframework.messaging.monitoring.MultiMessageMonitor$1,org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback",""
1020,0,"1020,159,42,0",3,"org.axonframework.extension.metrics.micrometer.CapacityMonitor,org.axonframework.extension.metrics.micrometer.CapacityMonitor$1,org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir",""
575,1,"575,56,0,1",3,"org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition,org.axonframework.messaging.core.annotation.HandlerDefinition,org.axonframework.messaging.core.annotation.MultiHandlerDefinition",""
959,1,"959,56,0,1",3,"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$Builder,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$1",""
725,2,"725,17,30,2",3,"org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.eventstreaming.StartingFrom,org.axonframework.messaging.eventstreaming.DefaultStreamingCondition",""
321,2,"321,68,30,2",3,"org.axonframework.test.server.AxonServerContainer,org.axonframework.extension.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,org.axonframework.extension.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory",""
1101,3,"1101,212,55,3",3,"org.axonframework.modelling.EntityEvolvingComponent,org.axonframework.modelling.EntityEvolver,org.axonframework.modelling.SimpleEntityEvolvingComponent",""
470,3,"470,212,55,3",3,"org.axonframework.modelling.entity.child.ChildAmbiguityException,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolver,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolverDefinition",""
1036,3,"1036,212,55,3",3,"org.axonframework.common.property.UniformPropertyAccessStrategy,org.axonframework.common.property.AbstractMethodPropertyAccessStrategy,org.axonframework.common.property.BeanPropertyAccessStrategy",""
1131,3,"1131,111,55,3",3,"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver,org.axonframework.eventsourcing.annotation.EventCriteriaBuilder,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod",""
186,4,"186,181,31,4",3,"org.axonframework.test.fixture.AxonTestPhase$When,org.axonframework.test.fixture.AxonTestPhase$When$Command,org.axonframework.test.fixture.AxonTestPhase$When$Event",""
240,4,"240,79,31,4",3,"org.axonframework.test.matchers.MapStringEntryMatcher,org.axonframework.test.matchers.MapStringEntryMatcher$Matching,org.axonframework.test.matchers.EqualsMatcher",""
536,8,"536,13,13,8",3,"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory$1,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer",""
618,8,"618,13,13,8",3,"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer",""
120,8,"120,13,13,8",3,"org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory,org.axonframework.messaging.eventhandling.annotation.Timestamp,org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver",""
764,8,"764,13,13,8",3,"org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration,org.axonframework.common.DirectExecutor,org.axonframework.messaging.core.unitofwork.SimpleUnitOfWorkFactory",""
672,8,"672,13,13,8",3,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver,org.axonframework.messaging.eventhandling.replay.ReplayStatus",""
674,8,"674,13,13,8",3,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext",""
878,8,"878,13,13,8",3,"org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory,org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,org.axonframework.messaging.core.annotation.MessageIdentifier",""
893,10,"893,33,7,10",3,"org.axonframework.messaging.core.annotation.HasHandlerAttributes,org.axonframework.messaging.core.annotation.MessageHandlerTimeout,org.axonframework.messaging.core.interception.annotation.ResultHandler",""
897,10,"897,33,7,10",3,"org.axonframework.messaging.commandhandling.annotation.CommandHandler,org.axonframework.messaging.queryhandling.annotation.QueryHandler,org.axonframework.messaging.core.annotation.HandlerTypeResolver",""
742,12,"742,1,62,12",3,"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer",""
692,13,"692,5,4,13",3,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId",""
375,15,"375,227,67,15",3,"org.axonframework.extension.springboot.MetricsProperties$Micrometer,org.axonframework.extension.springboot.MetricsProperties$AutoConfiguration,org.axonframework.extension.springboot.MetricsProperties",""
377,16,"377,229,68,16",3,"org.axonframework.extension.springboot.util.OnQualifiedBeanCondition,org.axonframework.extension.springboot.util.ConditionalOnQualifiedBean,org.axonframework.extension.springboot.util.AbstractQualifiedBeanCondition",""
422,18,"422,18,9,18",3,"org.axonframework.modelling.annotation.InjectEntityParameterResolverFactoryConfigurationEnhancer,org.axonframework.modelling.annotation.InjectEntityParameterResolverFactory,org.axonframework.modelling.annotation.InjectEntity",""
1091,18,"1091,114,9,18",3,"org.axonframework.common.configuration.AbstractComponent,org.axonframework.common.configuration.AbstractComponent$HandlerRegistration,org.axonframework.common.configuration.ComponentLifecycleHandler",""
884,27,"884,30,12,27",3,"org.axonframework.messaging.core.annotation.HandlerAttributes,org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes,org.axonframework.messaging.core.SimpleHandlerAttributes",""
56,28,"56,20,27,28",3,"org.axonframework.messaging.queryhandling.QueryExecutionException,org.axonframework.messaging.core.HandlerExecutionException,org.axonframework.messaging.commandhandling.CommandExecutionException",""
1032,29,"1032,97,3,29",3,"org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler,org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler,org.axonframework.common.jdbc.ConnectionWrapperFactory",""
1017,0,"1017,159,42,0",2,"org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor",""
685,1,"685,56,0,1",2,"org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay,org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay",""
831,1,"831,56,0,1",2,"org.axonframework.messaging.queryhandling.annotation.QueryHandlingMember,org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent",""
1105,2,"1105,17,30,2",2,"org.axonframework.eventsourcing.eventstore.SourcingCondition,org.axonframework.eventsourcing.eventstore.DefaultSourcingCondition",""
1128,2,"1128,75,30,2",2,"org.axonframework.eventsourcing.eventstore.TagResolver,org.axonframework.eventsourcing.eventstore.MultiTagResolver",""
1050,3,"1050,212,55,3",2,"org.axonframework.common.property.MethodAccessedProperty,org.axonframework.common.property.PropertyAccessException",""
345,5,"345,248,6,5",2,"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition",""
1006,6,"1006,154,41,6",2,"org.axonframework.update.configuration.PropertyFileUsagePropertyProvider,org.axonframework.update.configuration.DefaultUsagePropertyProvider",""
1008,6,"1008,154,41,6",2,"org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider,org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier",""
252,8,"252,13,13,8",2,"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.test.FixtureResourceParameterResolverFactory",""
889,8,"889,13,13,8",2,"org.axonframework.messaging.core.MessageHandlerInterceptorChain,org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory",""
835,8,"835,13,13,8",2,"org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory,org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory$1",""
886,8,"886,13,13,8",2,"org.axonframework.messaging.core.annotation.FixedValueParameterResolver,org.axonframework.messaging.core.annotation.SimpleResourceParameterResolverFactory",""
947,8,"947,13,13,8",2,"org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory,org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver",""
1023,8,"1023,13,13,8",2,"org.axonframework.common.io.IOUtils,org.axonframework.common.util.MavenArtifactVersionResolver",""
250,10,"250,202,7,10",2,"org.axonframework.test.util.RecordingMessageMonitor,org.axonframework.test.util.RecordingMessageMonitor$1",""
638,10,"638,26,7,10",2,"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder",""
1026,10,"1026,33,7,10",2,"org.axonframework.common.IdentifierFactory,org.axonframework.common.DefaultIdentifierFactory",""
1129,10,"1129,33,7,10",2,"org.axonframework.messaging.eventhandling.annotation.EventHandler,org.axonframework.eventsourcing.annotation.EventSourcingHandler",""
763,10,"763,26,7,10",2,"org.axonframework.messaging.tracing.NoOpSpanFactory,org.axonframework.messaging.tracing.NoOpSpanFactory$NoOpSpan",""
798,10,"798,26,7,10",2,"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder",""
866,10,"866,26,7,10",2,"org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory$Builder,org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory",""
760,12,"760,1,62,12",2,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache",""
767,12,"767,1,62,12",2,"org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory$Builder,org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory",""
