"filePath","commitCount","coChangeRate","maxLift","avgLift","Source Cypher File: GitLog/List_git_files_that_were_changed_together_with_another_file.cypher"
"AxonFramework-5.0.1/test/src/main/java/org/axonframework/test/fixture/AxonTestWhen.java",38,0.0012493835278645405,13.37613019891501,4.526713161449447,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/events/pages/event-processors/subscribing.adoc",37,0.00390625,17.781250000000004,6.925107921656844,""
"AxonFramework-5.0.1/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/NoAppendConditionTest.java",37,0.007465698143664245,17.534668721109398,8.559981949965186,""
"AxonFramework-5.0.1/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultAppendConditionTest.java",36,0.004219409282700422,25.00313873195229,14.521898318952125,""
"AxonFramework-5.0.1/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/EventStoreTransaction.java",35,0.0030455969369996517,11.156862745098039,5.359196067643948,""
"AxonFramework-5.0.1/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultSourcingCondition.java",34,0.002455405502997039,22.386885245901638,11.566497302662992,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/events/pages/event-versioning.adoc",33,0.005332902391725921,18.237179487179485,10.022627170766475,""
"AxonFramework-5.0.1/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/immutable/ImmutableEmployee.java",33,0.003048780487804878,17.242424242424242,9.556135733716877,""
"AxonFramework-5.0.1/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/SourcingCondition.java",31,0.002917372482589874,20.69090909090909,9.706684393333273,""
"AxonFramework-5.0.1/test/src/main/java/org/axonframework/test/fixture/AxonTestFixture.java",31,0.005154639175257732,17.043778801843317,8.560947803816564,""
"AxonFramework-5.0.1/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/AxonServerConfigurationEnhancer.java",31,0.002920395666509656,41.38181818181818,6.352216653020135,""
"AxonFramework-5.0.1/.github/ISSUE_TEMPLATE/1_feature_request.md",30,0.00801068090787717,55.73877551020408,27.272605463531175,""
"AxonFramework-5.0.1/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/AxonServerQueryBusConnector.java",30,0.0031979533098816758,32.20754716981133,12.326609887804494,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/events/pages/event-processors/streaming.adoc",30,0.0031732599957689867,28.539184952978058,10.199011550805677,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/release-notes/pages/major-releases.adoc",29,0.009784075573549258,44.921052631578945,24.146899049282354,""
"AxonFramework-5.0.1/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/GenericTaggedEventMessageTest.java",28,0.005518328734726055,7.233050847457626,4.144177661003335,""
"AxonFramework-5.0.1/docs/_playbook/package-lock.json",28,0.004543979227523531,48.060331825037714,12.41475683776665,""
"AxonFramework-5.0.1/test/src/main/java/org/axonframework/test/fixture/MessagesRecordingConfigurationEnhancer.java",28,0.010558069381598794,14.875816993464051,9.952270339573957,""
"AxonFramework-5.0.1/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/ConsistencyMarker.java",27,0.005148741418764302,24.73913043478261,7.293828895431101,""
"AxonFramework-5.0.1/.github/ISSUE_TEMPLATE/2_enhancement_request.md",27,0.010018552875695733,35.47012987012987,16.18188986093134,""
"AxonFramework-5.0.1/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SourcingConditionTest.java",27,0.01076555023923445,20.69090909090909,4.099746459604175,""
"AxonFramework-5.0.1/docs/af5-getting-started/modules/ROOT/pages/implement-command-subscribe-student.adoc",26,0.004651162790697674,34.4046511627907,11.005148311907865,""
"AxonFramework-5.0.1/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java",26,0.0017241379310344827,39.241379310344826,5.954110131242908,""
"AxonFramework-5.0.1/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusConnector.java",26,0.0025793650793650793,23.708333333333332,6.8621375399081,""
"AxonFramework-5.0.1/modelling/src/main/java/org/axonframework/modelling/configuration/ModellingConfigurer.java",26,0.004623044096728307,8.970720720720719,5.490932453607428,""
"AxonFramework-5.0.1/modelling/src/test/java/org/axonframework/modelling/AnnotationBasedEntityEvolvingComponentTest.java",25,0.009384384384384385,6.030736618971912,4.026035208878346,""
"AxonFramework-5.0.1/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AggregateBasedConsistencyMarker.java",25,0.003178235443681668,11.091617933723196,7.55560998875098,""
"AxonFramework-5.0.1/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AxonServerMessageStream.java",25,0.00238231370306842,13.4724380318165,5.215479448839821,""
"AxonFramework-5.0.1/modelling/src/main/java/org/axonframework/modelling/repository/AccessSerializingRepository.java",25,0.005615453728661276,8.336996336996336,4.428392206160768,""
"AxonFramework-5.0.1/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/StreamingEventMessageStream.java",24,0.003137254901960784,12.171122994652407,4.158153145925717,""
"AxonFramework-5.0.1/modelling/src/test/java/org/axonframework/modelling/configuration/ModellingConfigurerTest.java",24,0.005649717514124294,13.82986111111111,5.611711706430947,""
"AxonFramework-5.0.1/eventsourcing/src/main/java/org/axonframework/eventsourcing/configuration/AnnotatedEventSourcedEntityModule.java",23,0.004747162022703818,7.014698909435752,2.9763675723662533,""
"AxonFramework-5.0.1/docs/old-reference-guide/antora.yml",23,0.005299539170506912,10.244561140285072,7.902983954971233,""
"AxonFramework-5.0.1/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/mutable/MutableEmployee.java",22,0.0048500881834215165,16.257142857142856,7.446613672580272,""
"AxonFramework-5.0.1/modelling/src/main/java/org/axonframework/modelling/SimpleStateManager.java",22,0.005456349206349206,12.505494505494504,5.436890627270312,""
"AxonFramework-5.0.1/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/GlobalIndexConsistencyMarker.java",22,0.008333333333333333,5.268518518518518,3.008516756791112,""
"AxonFramework-5.0.1/.gitignore",22,0.004888888888888889,6.79402985074627,4.266444745306,""
"AxonFramework-5.0.1/docs/af5-getting-started/modules/ROOT/pages/configure-axon-server.adoc",22,0.005566801619433198,36.60233918128655,15.858622536978617,""
"AxonFramework-5.0.1/docs/af5-getting-started/modules/ROOT/pages/implement-command-create-course.adoc",21,0.005097087378640777,36.98499999999999,16.338561341250188,""
"AxonFramework-5.0.1/docs/_playbook/playbook.yaml",21,0.0052238805970149255,9.40711825487945,6.204950176155753,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/release-notes/pages/index.adoc",21,0.024305555555555556,33.19166666666666,27.101594048061436,""
"AxonFramework-5.0.1/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/ConsistencyMarkers.java",21,0.008101851851851851,16.003125,6.673592250543489,""
"AxonFramework-5.0.1/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStore.java",21,0.002777777777777778,18.063492063492063,5.968898692082691,""
"AxonFramework-5.0.1/test/src/main/java/org/axonframework/test/fixture/AxonTestThenCommand.java",20,0.007407407407407408,21.134285714285713,10.092935980940952,""
"AxonFramework-5.0.1/modelling/src/main/java/org/axonframework/modelling/entity/EntityCommandHandlingComponent.java",20,0.002875629043853343,21.884615384615387,8.450332219556783,""
"AxonFramework-5.0.1/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/mutable/MutableCustomer.java",20,0.004528985507246377,19.791304347826085,9.415351983858894,""
"AxonFramework-5.0.1/.github/workflows/dependabot-automation.yml",19,0.00417215634606939,48.278787878787874,9.593015982484422,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/queries/pages/query-dispatchers.adoc",19,0.006119162640901771,25.288888888888888,16.602035554229712,""
"AxonFramework-5.0.1/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/immutable/ImmutableCustomer.java",19,0.002768065268065268,23.708333333333332,11.654181505736661,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/nav.adoc",19,0.005450372920252439,25.669172932330824,6.083244637338777,""
"AxonFramework-5.0.1/modelling/src/test/java/org/axonframework/modelling/entity/EntityCommandHandlingComponentTest.java",18,0.004812834224598931,8.367647058823529,5.289836533032186,""
"AxonFramework-5.0.1/docs/af5-getting-started/modules/ROOT/nav.adoc",18,0.005901639344262295,50.071999999999996,17.475757145012125,""
"AxonFramework-5.0.1/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/immutable/ImmutableTask.java",18,0.003989361702127659,16.646276595744684,9.102270408870691,""
"AxonFramework-5.0.1/extensions/spring/spring-boot-autoconfigure/pom.xml",18,0.00450112528132033,31.75813953488372,21.745665160581154,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/ROOT/pages/known-issues-and-workarounds.adoc",17,0.016865079365079364,23.708333333333332,15.283045889295886,""
"AxonFramework-5.0.1/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/StreamingQueryIT.java",17,0.007495590828924162,28.098765432098766,10.86039026984224,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/tuning/pages/event-snapshots.adoc",16,0.008859357696566999,22.054263565891475,15.794245676803818,""
"AxonFramework-5.0.1/build/parent/pom.xml",16,0.003787878787878788,42.675000000000004,22.019075248733653,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/messaging-concepts/pages/index.adoc",16,0.014911463187325256,34.88122605363984,21.938784659056466,""
"AxonFramework-5.0.1/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusConnectorTest.java",16,0.002854594112399643,28.93220338983051,8.35458794449867,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/queries/pages/query-handlers.adoc",16,0.008421052631578947,23.957894736842103,15.75122126099118,""
"AxonFramework-5.0.1/test/src/main/java/org/axonframework/test/fixture/AxonTestThenMessage.java",16,0.008,3.612698412698412,2.5655702512889205,""
"AxonFramework-5.0.1/common/pom.xml",15,0.004370629370629371,45.51999999999999,32.50470544015045,""
"AxonFramework-5.0.1/modelling/src/main/java/org/axonframework/modelling/StateManager.java",15,0.004568991775814804,10.718995290423862,5.2319978942918075,""
"AxonFramework-5.0.1/modelling/src/main/java/org/axonframework/modelling/entity/EntityCommandHandler.java",15,0.0055147058823529415,9.483333333333333,7.018658673489723,""
"AxonFramework-5.0.1/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStoreTest.java",14,0.007142857142857143,17.25247813411079,8.353161477967676,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/messaging-concepts/pages/supported-parameters-annotated-handlers.adoc",14,0.013071895424836602,8.925490196078432,4.974478888545385,""
"AxonFramework-5.0.1/conversion/pom.xml",14,0.004341085271317829,54.623999999999995,35.567084395744686,""
"AxonFramework-5.0.1/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/ConditionConverter.java",14,0.006055363321799308,53.55294117647059,11.078526781856695,""
"AxonFramework-5.0.1/docs/README.md",14,0.006222222222222222,74.97411764705883,26.863210468619727,""
"AxonFramework-5.0.1/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/AxonServerConfigurationEnhancerTest.java",14,0.006756756756756757,11.184275184275185,5.298483049000348,""
"AxonFramework-5.0.1/.idea/inspectionProfiles/Project_Default.xml",14,0.0077777777777777776,24.829090909090908,6.5626243557317,""
"AxonFramework-5.0.1/docs/af5-getting-started/modules/ROOT/pages/index.adoc",14,0.031818181818181815,82.18888888888888,50.11832587696771,""
"AxonFramework-5.0.1/docs/_playbook/package.json",14,0.013282732447817837,27.97541703248464,21.596701521408757,""
"AxonFramework-5.0.1/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/EmptyAppendTransaction.java",13,0.005177220230983672,9.177419354838708,4.407053678398741,""
"AxonFramework-5.0.1/test/src/main/java/org/axonframework/test/fixture/RecordingEventSink.java",13,0.01473922902494331,7.372853903466147,5.5612383729001795,""
"AxonFramework-5.0.1/test/src/main/java/org/axonframework/test/fixture/AxonTestThenEvent.java",13,0.015476190476190477,13.208928571428572,9.658860329155818,""
"AxonFramework-5.0.1/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/AbstractAxonServerIntegrationTest.java",13,0.024390243902439025,25.232815964523283,12.395571327627078,""
"AxonFramework-5.0.1/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/AxonServerQueryBusConnectorTest.java",13,0.003693181818181818,42.675000000000004,17.413447104128302,""
"AxonFramework-5.0.1/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/AxonServerEventStorageEngineIT.java",13,0.007254464285714286,36.94805194805195,11.450971601422548,""
"AxonFramework-5.0.1/modelling/src/main/java/org/axonframework/modelling/repository/Repository.java",13,0.014874141876430207,5.709030100334449,4.092944489888898,""
"AxonFramework-5.0.1/extensions/spring/spring/pom.xml",13,0.00546448087431694,35.015384615384605,27.715155677866218,""
"AxonFramework-5.0.1/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java",12,0.02127659574468085,7.906209292227529,5.732001736864959,""
"AxonFramework-5.0.1/extensions/metrics/metrics-dropwizard/pom.xml",12,0.003934426229508197,54.623999999999995,35.90917850536185,""
"AxonFramework-5.0.1/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/mutable/MutablePerson.java",12,0.00644468313641246,8.1968787515006,4.389915402288531,""
"AxonFramework-5.0.1/extensions/metrics/metrics-micrometer/pom.xml",12,0.004363636363636364,54.623999999999995,35.05935797867407,""
"AxonFramework-5.0.1/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/ConditionConverterTest.java",12,0.005161290322580645,44.0516129032258,7.389154593775724,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/tuning/pages/rdbms-tuning.adoc",12,0.013574660633484163,21.884615384615383,11.269991772932947,""
"AxonFramework-5.0.1/modelling/src/test/java/org/axonframework/modelling/HierarchicalStateManagerTest.java",12,0.017045454545454544,19.848837209302328,13.135891724554519,""
"AxonFramework-5.0.1/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/QueryConverter.java",11,0.007357859531772575,61.84782608695652,27.616720630766007,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/tuning/pages/index.adoc",11,0.009482758620689655,53.90526315789473,17.95614761854869,""
"AxonFramework-5.0.1/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JpaEventStoreAutoConfiguration.java",11,0.006654567453115548,26.160919540229884,12.126150550012321,""
"AxonFramework-5.0.1/modelling/src/test/java/org/axonframework/modelling/SimpleStateManagerTest.java",11,0.01967799642218247,3.7807308970099673,3.417199079989778,""
"AxonFramework-5.0.1/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/InterceptorAutoConfigurationTest.java",11,0.017080745341614908,33.86904761904762,19.722629470652056,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/axon-framework-commands/pages/configuration.adoc",11,0.007251153592617007,15.817760617760616,10.109312416429873,""
"AxonFramework-5.0.1/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AxonServerEventStorageEngineFactory.java",11,0.006896551724137931,13.768905021173627,6.853934429960939,""
"AxonFramework-5.0.1/extensions/tracing/tracing-opentelemetry/pom.xml",10,0.008271298593879239,44.0516129032258,37.58035566583953,""
"AxonFramework-5.0.1/modelling/src/main/java/org/axonframework/modelling/entity/child/ChildEntityFieldDefinition.java",10,0.022222222222222223,227.59999999999997,151.49245597369384,""
"AxonFramework-5.0.1/modelling/src/test/java/org/axonframework/modelling/SimpleRepositoryTest.java",10,0.013793103448275862,18.579591836734693,10.897994960386823,""
"AxonFramework-5.0.1/extensions/spring/pom.xml",10,0.0049382716049382715,42.148148148148145,28.84423504063803,""
"AxonFramework-5.0.1/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/AbstractQueryResponseMessageStream.java",10,0.011655011655011656,17.567753001715268,10.041408797307966,""
"AxonFramework-5.0.1/extensions/spring/spring-boot-starter/pom.xml",10,0.006613756613756613,56.89999999999999,39.037806572010055,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/tuning/partials/nav.adoc",9,0.012465373961218837,15.971929824561402,6.328443559623011,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/axon-framework-commands/partials/nav.adoc",9,0.008571428571428572,11.475630252100839,7.888966295994429,""
"AxonFramework-5.0.1/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/commands/ChangeStudentNameCommand.java",9,0.02608695652173913,23.28388746803069,14.180062549457267,""
"AxonFramework-5.0.1/test/src/main/java/org/axonframework/test/fixture/RecordingCommandBus.java",9,0.010297482837528604,7.068322981366459,5.558996871059637,""
"AxonFramework-5.0.1/extensions/tracing/pom.xml",9,0.009782608695652175,49.478260869565204,38.56092251051894,""
"AxonFramework-5.0.1/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngineIT.java",9,0.011363636363636364,33.253246753246756,16.449320325407285,""
"AxonFramework-5.0.1/extensions/metrics/pom.xml",9,0.004300047778308648,49.478260869565204,33.58980717555369,""
"AxonFramework-5.0.1/eventsourcing/src/test/java/org/axonframework/eventsourcing/PayloadBasedEntityEvolverTest.java",9,0.007317073170731708,16.595833333333335,6.933141858314837,""
"AxonFramework-5.0.1/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineConfiguration.java",9,0.01125,15.805555555555555,4.261056384388984,""
"AxonFramework-5.0.1/eventsourcing/src/main/java/org/axonframework/eventsourcing/CriteriaResolver.java",9,0.005263157894736842,15.173333333333332,6.210778043770515,""
"AxonFramework-5.0.1/modelling/src/main/java/org/axonframework/modelling/HierarchicalStateManager.java",9,0.004122766834631242,14.195426195426196,6.475131990651928,""
"AxonFramework-5.0.1/modelling/src/main/java/org/axonframework/modelling/repository/ManagedEntity.java",9,0.05325443786982249,22.836120401337794,14.552499960622272,""
"AxonFramework-5.0.1/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AbstractConsistencyMarker.java",9,0.006666666666666667,27.65972222222222,13.064808233823033,""
"AxonFramework-5.0.1/extensions/pom.xml",9,0.004714510214772132,49.478260869565204,33.64688399093103,""
"AxonFramework-5.0.1/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AppendEventsTransactionRejectedException.java",9,0.002990033222591362,18.879262672811063,5.454018188848089,""
"AxonFramework-5.0.1/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/immutable/ImmutablePerson.java",9,0.00510204081632653,23.708333333333332,9.730687562969228,""
"AxonFramework-5.0.1/eventsourcing/src/main/java/org/axonframework/eventsourcing/EventSourcedEntityFactory.java",9,0.004132231404958678,14.19964349376114,6.81631006886708,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/axon-framework-commands/pages/infrastructure.adoc",9,0.016666666666666666,28.098765432098762,13.683485604516598,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/events/pages/event-processors/dead-letter-queue.adoc",8,0.026936026936026935,80.46464646464646,50.25702442749202,""
"AxonFramework-5.0.1/docs/_playbook/.vale.ini",8,0.009195402298850575,35.404444444444444,19.56281918019825,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/ROOT/pages/serialization.adoc",8,0.02318840579710145,39.58260869565217,26.498357487922704,""
"AxonFramework-5.0.1/modelling/src/main/java/org/axonframework/modelling/entity/child/FieldChildEntityFieldDefinition.java",8,0.03571428571428571,284.5,239.10551470588234,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/queries/pages/configuration.adoc",8,0.013986013986013986,63.66433566433566,30.899414064455634,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/ROOT/pages/index.adoc",8,0.012030075187969926,76.22966507177033,41.12005453701579,""
"AxonFramework-5.0.1/modelling/src/main/java/org/axonframework/modelling/entity/child/GetterEvolverChildEntityFieldDefinition.java",8,0.05,284.5,220.9477205882353,""
"AxonFramework-5.0.1/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/TaggedEventConverter.java",8,0.00390625,25.102941176470587,7.993787408454952,""
"AxonFramework-5.0.1/modelling/src/test/java/org/axonframework/modelling/repository/AccessSerializingRepositoryTest.java",8,0.011661807580174927,4.49506254114549,3.4431567492039608,""
"AxonFramework-5.0.1/modelling/src/main/java/org/axonframework/modelling/entity/ChildEntityNotFoundException.java",8,0.004558404558404558,10.298642533936652,6.848336983632414,""
"AxonFramework-5.0.1/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/QueryConverterTest.java",8,0.0125,79.02777777777777,30.503004227053143,""
"AxonFramework-5.0.1/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/AbstractAxonServerIT.java",8,0.027972027972027972,47.02479338842976,26.05294002247632,""
"AxonFramework-5.0.1/messaging/src/main/java/org/axonframework/messaging/core/annotation/AnnotatedHandlerInspector.java",7,0.01818181818181818,206.90909090909096,136.77004899862047,""
"AxonFramework-5.0.1/mvnw",7,0.010769230769230769,4.376923076923077,2.8528560157790928,""
"AxonFramework-5.0.1/eventsourcing/src/test/java/org/axonframework/eventsourcing/configuration/SimpleEventSourcedEntityModuleTest.java",7,0.011363636363636364,20.321428571428573,13.895395986402333,""
"AxonFramework-5.0.1/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/TaggedEventConverterTest.java",7,0.005785123966942148,36.51336898395722,9.11434335594964,""
"AxonFramework-5.0.1/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AnnotationBasedTagResolverTest.java",7,0.0075675675675675675,9.36075205640423,5.531072945855554,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/messaging-concepts/partials/nav.adoc",7,0.05,13.276666666666666,13.276666666666666,""
"AxonFramework-5.0.1/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/JpaEventStorageEngineConfigurationProperties.java",7,0.014462809917355372,24.971786833855802,12.706667650187219,""
"AxonFramework-5.0.1/docs/old-reference-guide/modules/monitoring/pages/index.adoc",7,0.032407407407407406,20.583979328165377,18.939582483340136,""
"AxonFramework-5.0.1/messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java",7,0.014285714285714285,227.60000000000002,148.90030133132174,""
"AxonFramework-5.0.1/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AggregateBasedEventStorageEngineUtils.java",7,0.01728395061728395,151.73333333333332,32.53806415612612,""
