"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
10,1,-0.00024724611282335635,11,"InMemoryEventStorageEngine$1,LifecycleHandler,ComponentRegistry,EntityIdResolutionException,SimpleRepository,SimpleCommandHandlingComponent,RoutingStrategy,JSR303ViolationException,CompletionCallbackMessageStream","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1,org.axonframework.common.configuration.LifecycleHandler,org.axonframework.common.configuration.ComponentRegistry,org.axonframework.modelling.EntityIdResolutionException,org.axonframework.modelling.repository.SimpleRepository,org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent,org.axonframework.messaging.commandhandling.RoutingStrategy,org.axonframework.messaging.core.interception.JSR303ViolationException,org.axonframework.messaging.core.CompletionCallbackMessageStream",""
11,1,-3.9559378051737016e-05,13,"ClassUtils,AxonConfiguration,EqualsMatcher,AxonServerConfiguration$Eventhandling$ProcessorSettings,CommandExecutionException,RetryScheduler$Dispatcher,EventPublishingUtils,HandlerInterceptorRegistry,EventHandlingComponentsConfigurer","org.axonframework.common.ClassUtils,org.axonframework.common.configuration.AxonConfiguration,org.axonframework.test.matchers.EqualsMatcher,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling$ProcessorSettings,org.axonframework.messaging.commandhandling.CommandExecutionException,org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher,org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils,org.axonframework.messaging.core.interception.HandlerInterceptorRegistry,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer",""
12,1,-0.00017180859420386473,13,"Snapshot,Artifact,AnnotationUtils,Module,FieldFilter,BlobToInputStreamConverter,GenericRecordToByteArrayConverter,AggregateBasedAxonServerEventStorageEngine,ProcessingInstructionUtils","org.axonframework.eventsourcing.snapshot.api.Snapshot,org.axonframework.update.api.Artifact,org.axonframework.common.annotation.AnnotationUtils,org.axonframework.common.configuration.Module,org.axonframework.test.matchers.FieldFilter,org.axonframework.conversion.converter.BlobToInputStreamConverter,org.axonframework.conversion.avro.GenericRecordToByteArrayConverter,io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine,io.axoniq.framework.axonserver.connector.util.ProcessingInstructionUtils",""
13,1,-4.5122376030884476e-05,5,"ComponentDefinition,GenericCommandMessage,EventMessageHandlerInterceptorChain,IteratorMessageStream,MultiHandlerDefinition","org.axonframework.common.configuration.ComponentDefinition,org.axonframework.messaging.commandhandling.GenericCommandMessage,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain,org.axonframework.messaging.core.IteratorMessageStream,org.axonframework.messaging.core.annotation.MultiHandlerDefinition",""
14,1,-0.00017981414642143865,12,"DefaultComponentRegistry,ModuleBuilder,ConfigurationExtensions,ListWithAnyOfMatcher,AxonTestPhase$Setup,AnnotationBasedEntityIdResolverDefinition,RemovedTrackerStatus,PooledStreamingEventProcessor$SegmentToken,DefaultHandlerInterceptorRegistry","org.axonframework.common.configuration.DefaultComponentRegistry,org.axonframework.common.configuration.ModuleBuilder,org.axonframework.common.configuration.ConfigurationExtensions,org.axonframework.test.matchers.ListWithAnyOfMatcher,org.axonframework.test.fixture.AxonTestPhase$Setup,org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolverDefinition,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.RemovedTrackerStatus,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor$SegmentToken,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry",""
15,1,-0.00039903449698279806,9,"AggregateEventEntry,WeakReferenceCache$Entry,SimpleEntityManagerProvider,AxonTestThenEvent,EventMessage,DefaultEventBusSpanFactory$Builder,ProcessingLifecycle$Phase,SubscriptionQueryUpdateMessage,RemoteNonTransientHandlingException","org.axonframework.eventsourcing.eventstore.jpa.AggregateEventEntry,org.axonframework.common.caching.WeakReferenceCache$Entry,org.axonframework.common.jpa.SimpleEntityManagerProvider,org.axonframework.test.fixture.AxonTestThenEvent,org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase,org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.messaging.core.RemoteNonTransientHandlingException",""
16,1,-0.00010330757516947694,18,"EntityCreator,UpdateCheckResponse,JCacheAdapter$JCacheListenerAdapter,Component$Identifier,MessagesRecordingConfigurationEnhancer,ByteArrayToJsonNodeConverter,TopologyChangeListener,AnnotatedEntityModelRoutingKeyMatcher,SingleEntityChildModelDefinition","org.axonframework.eventsourcing.annotation.reflection.EntityCreator,org.axonframework.update.api.UpdateCheckResponse,org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter,org.axonframework.common.configuration.Component$Identifier,org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer,org.axonframework.conversion.jackson2.ByteArrayToJsonNodeConverter,io.axoniq.framework.axonserver.connector.configuration.TopologyChangeListener,org.axonframework.modelling.entity.annotation.AnnotatedEntityModelRoutingKeyMatcher,org.axonframework.modelling.entity.annotation.SingleEntityChildModelDefinition",""
17,1,-6.80952980530892e-05,13,"DateTimeUtils,PessimisticLockFactory,ComponentOverrideException,ListMatcher,Converter,TopologyChange,EventTargetMatcherDefinition,MethodCommandHandlerDefinition,ReplayAwareMessageHandlerWrapper","org.axonframework.common.DateTimeUtils,org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.common.configuration.ComponentOverrideException,org.axonframework.test.matchers.ListMatcher,org.axonframework.conversion.Converter,io.axoniq.framework.axonserver.connector.configuration.TopologyChange,org.axonframework.modelling.entity.annotation.EventTargetMatcherDefinition,org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition,org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper",""
18,1,-0.00011006305104061595,9,"ClasspathResolver,AxonTestPhase$When$Nothing,TagsConfiguration,ListEntityChildModelDefinition,HasHandlerAttributes,Coordinator$CoordinationTask,EventHandlingComponentsConfigurer$AdditionalComponentPhase,JpaTransactionalExecutorProvider$1,CloseCallbackMessageStream","org.axonframework.common.util.ClasspathResolver,org.axonframework.test.fixture.AxonTestPhase$When$Nothing,io.axoniq.framework.axonserver.connector.api.TagsConfiguration,org.axonframework.modelling.entity.annotation.ListEntityChildModelDefinition,org.axonframework.messaging.core.annotation.HasHandlerAttributes,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase,org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider$1,org.axonframework.messaging.core.CloseCallbackMessageStream",""
19,1,-2.8716310765268104e-05,12,"AppendEventsTransactionRejectedException,StorageEngineBackedEventStore,MethodAccessedProperty,IdentifierValidator,MessageTimerMonitor,ConnectionManager,DefaultEventProcessorSpanFactory$Builder,Coordinator$RunState,TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException,org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore,org.axonframework.common.property.MethodAccessedProperty,org.axonframework.common.IdentifierValidator,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor,io.axoniq.framework.axonserver.connector.api.ConnectionManager,org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory$Builder,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver",""
20,1,-4.751935786579533e-05,10,"OpenTelemetrySpan,RegistrationScope,ConfigurationEnhancer,JacksonConverter,AxonServerSnapshotStore,AggregateBasedAxonServerEventStorageEngine$1,QueryUpdateMessageStream,MessageStreamUtils$Reducer,MessageStreamResolverUtils","org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan,org.axonframework.common.annotation.RegistrationScope,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.conversion.jackson.JacksonConverter,io.axoniq.framework.axonserver.connector.snapshot.AxonServerSnapshotStore,io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$1,io.axoniq.framework.axonserver.connector.query.QueryUpdateMessageStream,org.axonframework.messaging.core.MessageStreamUtils$Reducer,org.axonframework.messaging.core.annotation.MessageStreamResolverUtils",""
21,1,-6.200948333360997e-05,11,"AggregateBasedConsistencyMarker,PriorityRunnable,ConnectionWrapperFactory$ConnectionCloseHandler,RecordingEventSink,GenericResetContext,EventProcessorCustomization,ProcessingLifecycle$ErrorHandler,SubscribableEventSourceDefinition,UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase","org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker,org.axonframework.common.util.PriorityRunnable,org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler,org.axonframework.test.fixture.RecordingEventSink,org.axonframework.messaging.eventhandling.replay.GenericResetContext,org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler,org.axonframework.messaging.eventhandling.configuration.SubscribableEventSourceDefinition,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase",""
22,1,-3.495466644651483e-05,10,"AxonTestPhase$Then$Message,MessageCountingMonitor,MetadataConverter,ContextAwareCommandDispatcher,AnnotatedCommandHandlingComponent,ReplayContextParameterResolverFactory$ReplayContextParameterResolver,StreamingCondition,DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,DefaultParameterResolverFactory$MessageParameterResolver","org.axonframework.test.fixture.AxonTestPhase$Then$Message,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor,io.axoniq.framework.axonserver.connector.shared.MetadataConverter,org.axonframework.messaging.commandhandling.gateway.ContextAwareCommandDispatcher,org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver,org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MessageParameterResolver",""
23,1,-1.2229227893401772e-05,7,"EhCacheAdapter$CacheEventListenerAdapter,DeepEqualsMatcher,AxonServerCommandDispatchException,InjectEntityParameterResolver,UnableToClaimTokenException,EntityManagerTransactionManager$2,AnnotationMessageTypeResolver","org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter,org.axonframework.test.matchers.DeepEqualsMatcher,io.axoniq.framework.axonserver.connector.api.command.AxonServerCommandDispatchException,org.axonframework.modelling.annotation.InjectEntityParameterResolver,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException,org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager$2,org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver",""
24,1,-5.286462102814604e-05,8,"SnapshotPolicy$1,AggregateBasedJpaEventStorageEngine$1,SnapshotCapableEventStorageEngine,GenericTaggedEventMessage,AxonTestWhen,TracingCommandBus,EventBus,QueryExecutionException","org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$1,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$1,org.axonframework.eventsourcing.eventstore.SnapshotCapableEventStorageEngine,org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage,org.axonframework.test.fixture.AxonTestWhen,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus,org.axonframework.messaging.eventhandling.EventBus,org.axonframework.messaging.queryhandling.QueryExecutionException",""
25,1,-7.976752990352252e-05,19,"EventStoreTransaction,DefaultIdentifierFactory,FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext,JdbcException,Lock,DefaultDecoratorDefinition,PredicateMatcher,AllFieldsFilter,IgnoreField","org.axonframework.eventsourcing.eventstore.EventStoreTransaction,org.axonframework.common.DefaultIdentifierFactory,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext,org.axonframework.common.jdbc.JdbcException,org.axonframework.common.lock.Lock,org.axonframework.common.configuration.DefaultDecoratorDefinition,org.axonframework.test.matchers.PredicateMatcher,org.axonframework.test.matchers.AllFieldsFilter,org.axonframework.test.matchers.IgnoreField",""
26,1,-0.00018252317263042162,17,"EventSourcedEntityModule$CriteriaResolverPhase,StringUtils,Registration,Cache$EntryListenerAdapter,Priority,ConnectionExecutor,AxonTestPhase$Then$MessageAssertions,PayloadsMatcher,GrpcMessageSizeWarningThresholdReachedException","org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase,org.axonframework.common.StringUtils,org.axonframework.common.Registration,org.axonframework.common.caching.Cache$EntryListenerAdapter,org.axonframework.common.Priority,org.axonframework.common.jdbc.ConnectionExecutor,org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions,org.axonframework.test.matchers.PayloadsMatcher,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException",""
27,1,-0.00016077943960304047,7,"JpaDeadLetterQueueAutoConfiguration,ObjectNodeToJsonNodeConverter,AxonServerConfiguration$Eventhandling,CommandResult,SimpleEventHandlingComponent,MessagingConfigurer,EntityManagerTransactionManager","io.axoniq.framework.springboot.autoconfig.JpaDeadLetterQueueAutoConfiguration,org.axonframework.conversion.jackson.ObjectNodeToJsonNodeConverter,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling,org.axonframework.messaging.commandhandling.gateway.CommandResult,org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent,org.axonframework.messaging.core.configuration.MessagingConfigurer,org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager",""
28,1,-2.4564158444957787e-05,9,"AggregateSequenceNumberPosition,TooManyTagsOnEventMessageException,DeadlockException,CallbackBehavior,AxonServerEventStorageEngine,EventProcessorInfoUtils,ExceptionFactory$1,SimpleRepositoryEntityLoader,SequentialPerAggregatePolicy","org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition,org.axonframework.eventsourcing.eventstore.TooManyTagsOnEventMessageException,org.axonframework.common.lock.DeadlockException,org.axonframework.test.util.CallbackBehavior,io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine,io.axoniq.framework.axonserver.connector.event.EventProcessorInfoUtils,io.axoniq.framework.axonserver.connector.shared.ExceptionFactory$1,org.axonframework.modelling.repository.SimpleRepositoryEntityLoader,org.axonframework.messaging.core.sequencing.SequentialPerAggregatePolicy",""
29,1,-2.0507581582020466e-05,15,"TestEnvironmentDetector,AxonVersionDetector,OpenTelemetrySpanFactory$Builder,AbstractMethodPropertyAccessStrategy,PessimisticLockFactory$Builder,DefaultAxonApplication$LifecycleState,ChainedConverter$RouteCalculator,PriorityExecutorService,AbstractEntityChildMetamodel$Builder","org.axonframework.update.detection.TestEnvironmentDetector,org.axonframework.update.detection.AxonVersionDetector,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder,org.axonframework.common.property.AbstractMethodPropertyAccessStrategy,org.axonframework.common.lock.PessimisticLockFactory$Builder,org.axonframework.common.configuration.DefaultAxonApplication$LifecycleState,org.axonframework.conversion.ChainedConverter$RouteCalculator,io.axoniq.framework.axonserver.connector.util.PriorityExecutorService,org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder",""
30,1,-9.732239950776133e-06,9,"PayloadBasedTagResolver,EventSourcedEntityModule,AxonFrameworkExtension,RecordingEventStore,MetadataConverter$1,DefaultCommandBusSpanFactory,ConfigurationApplicationContext,SourceIdParameterResolverFactory,AggregateIdentifierSpanAttributesProvider","org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule,org.axonframework.test.extension.AxonFrameworkExtension,org.axonframework.test.fixture.RecordingEventStore,io.axoniq.framework.axonserver.connector.shared.MetadataConverter$1,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory,org.axonframework.messaging.core.ConfigurationApplicationContext,org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory,org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider",""
31,1,-1.0862055787933743e-05,6,"GlobalIndexPosition,SQLStateResolver,FilesystemStyleComponentDescriptor,DecoratorDefinition,ClaimTask,MessageStreamUtils","org.axonframework.eventsourcing.eventstore.GlobalIndexPosition,org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver,org.axonframework.common.infra.FilesystemStyleComponentDescriptor,org.axonframework.common.configuration.DecoratorDefinition,org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask,org.axonframework.messaging.core.MessageStreamUtils",""
32,1,-1.1707044103118845e-05,11,"StreamSpliterator,DeadLetterQueueAutoConfiguration,Cache,EhCacheAdapter,ConnectionWrapperFactory$NoOpCloseHandler,HierarchicalLifecycleRegistry,ComponentNotFoundException,StateEvolvingException,RetryScheduler","org.axonframework.eventsourcing.eventstore.StreamSpliterator,io.axoniq.framework.springboot.autoconfig.DeadLetterQueueAutoConfiguration,org.axonframework.common.caching.Cache,org.axonframework.common.caching.EhCacheAdapter,org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler,org.axonframework.common.configuration.HierarchicalLifecycleRegistry,org.axonframework.common.configuration.ComponentNotFoundException,org.axonframework.modelling.StateEvolvingException,org.axonframework.messaging.core.retry.RetryScheduler",""
33,1,-0.0006291580450852648,13,"TypeReflectionUtils,DecoratorDefinition$1,SequenceMatcher,AxonTestWhen$Event,CommandConverter,TopologyChange$1,AbstractEntityChildMetamodel,MissingRepositoryException,ModellingConfigurer","org.axonframework.common.TypeReflectionUtils,org.axonframework.common.configuration.DecoratorDefinition$1,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.test.fixture.AxonTestWhen$Event,io.axoniq.framework.axonserver.connector.command.CommandConverter,io.axoniq.framework.axonserver.connector.configuration.TopologyChange$1,org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel,org.axonframework.modelling.MissingRepositoryException,org.axonframework.modelling.configuration.ModellingConfigurer",""
34,1,-9.57590128871567e-06,7,"DeadLetterQueueProcessorProperties$Dlq,AxonTestWhen$Command,PolymorphicEntityMetamodelBuilder,SimpleStateBasedEntityModule$1,SimpleHandlerAttributes,CorrelationDataProvider,EventTypeRestrictableOrEventCriteria","io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$Dlq,org.axonframework.test.fixture.AxonTestWhen$Command,org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$1,org.axonframework.messaging.core.SimpleHandlerAttributes,org.axonframework.messaging.core.correlation.CorrelationDataProvider,org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria",""
