"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
10,0.42153846153846153,0.02983267198323778,68,"JpaDeadLetterQueueAutoConfiguration,JdbcDeadLetterQueueAutoConfiguration,AxonConfiguration,ExactClassMatcher,DeepEqualsMatcher,PayloadMatcher,ListWithAllOfMatcher,ListWithAnyOfMatcher,SequenceMatcher","io.axoniq.framework.springboot.autoconfig.JpaDeadLetterQueueAutoConfiguration,io.axoniq.framework.springboot.autoconfig.JdbcDeadLetterQueueAutoConfiguration,org.axonframework.common.configuration.AxonConfiguration,org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.test.matchers.DeepEqualsMatcher,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.test.matchers.ListWithAllOfMatcher,org.axonframework.test.matchers.ListWithAnyOfMatcher,org.axonframework.test.matchers.SequenceMatcher",""
11,0.33968686181075564,0.043343961087891854,92,"PropertyAccessException,PropertyAccessStrategy,UniformPropertyAccessStrategy,AbstractMethodPropertyAccessStrategy,DirectPropertyAccessStrategy,BeanPropertyAccessStrategy,Property,DirectlyAccessedProperty,MethodAccessedProperty","org.axonframework.common.property.PropertyAccessException,org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.common.property.UniformPropertyAccessStrategy,org.axonframework.common.property.AbstractMethodPropertyAccessStrategy,org.axonframework.common.property.DirectPropertyAccessStrategy,org.axonframework.common.property.BeanPropertyAccessStrategy,org.axonframework.common.property.Property,org.axonframework.common.property.DirectlyAccessedProperty,org.axonframework.common.property.MethodAccessedProperty",""
12,0.09649122807017543,0.005149747424067996,13,"Registration,Cache$EntryListenerAdapter,Cache$EntryListener,JCacheAdapter$JCacheListenerAdapter,NoCache,WeakReferenceCache$Entry,WeakReferenceCache,Cache,AbstractCacheAdapter","org.axonframework.common.Registration,org.axonframework.common.caching.Cache$EntryListenerAdapter,org.axonframework.common.caching.Cache$EntryListener,org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter,org.axonframework.common.caching.NoCache,org.axonframework.common.caching.WeakReferenceCache$Entry,org.axonframework.common.caching.WeakReferenceCache,org.axonframework.common.caching.Cache,org.axonframework.common.caching.AbstractCacheAdapter",""
13,0.1778337531486146,0.07214147681262438,69,"ThrowingConsumer,AxonTransientException,DateTimeUtils,ClassUtils,FutureUtils,JdbcUtils,JdbcException,JdbcUtils$SqlFunction,JdbcUtils$SqlResultConverter","org.axonframework.common.function.ThrowingConsumer,org.axonframework.common.AxonTransientException,org.axonframework.common.DateTimeUtils,org.axonframework.common.ClassUtils,org.axonframework.common.FutureUtils,org.axonframework.common.jdbc.JdbcUtils,org.axonframework.common.jdbc.JdbcException,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter",""
14,0,0.0006536930878279766,3,"ConnectionWrapperFactory,ConnectionWrapperFactory$NoOpCloseHandler,ConnectionWrapperFactory$ConnectionCloseHandler","org.axonframework.common.jdbc.ConnectionWrapperFactory,org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler,org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler",""
15,0,0.0007039417263043174,5,"PriorityRunnable,PriorityCallable,PriorityTask,PriorityTaskSchedulers,PriorityExecutorService","org.axonframework.common.util.PriorityRunnable,org.axonframework.common.util.PriorityCallable,org.axonframework.common.util.PriorityTask,io.axoniq.framework.axonserver.connector.util.PriorityTaskSchedulers,io.axoniq.framework.axonserver.connector.util.PriorityExecutorService",""
16,0.30279898218829515,0.026009578367262105,56,"ClasspathResolver,AnnotationBasedEntityEvolvingComponent,StateEvolvingException,SequencingPolicy,MessageHandler,AnnotatedHandlerInspector,HandlerDefinition,MessageHandlerInterceptorMemberChain,MessageHandlingMember","org.axonframework.common.util.ClasspathResolver,org.axonframework.modelling.annotation.AnnotationBasedEntityEvolvingComponent,org.axonframework.modelling.StateEvolvingException,org.axonframework.messaging.core.sequencing.SequencingPolicy,org.axonframework.messaging.core.MessageHandler,org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.core.annotation.HandlerDefinition,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.messaging.core.annotation.MessageHandlingMember",""
17,0.06031746031746032,0.014642613261778042,31,"ByteArrayToJsonNodeConverter,JacksonConverter,ChainingContentTypeConverter,JsonNodeToByteArrayConverter,JsonNodeToObjectNodeConverter,ObjectNodeToJsonNodeConverter,ChainedConverter$Route,ChainedConverter,ContentTypeConverter","org.axonframework.conversion.jackson.ByteArrayToJsonNodeConverter,org.axonframework.conversion.jackson.JacksonConverter,org.axonframework.conversion.ChainingContentTypeConverter,org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter,org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter,org.axonframework.conversion.jackson.ObjectNodeToJsonNodeConverter,org.axonframework.conversion.ChainedConverter$Route,org.axonframework.conversion.ChainedConverter,org.axonframework.conversion.ContentTypeConverter",""
18,0.024390243902439025,0.0020084239271362485,5,"GrpcMessageSizeInterceptor,GrpcMessageSizeInterceptor$1$1,GrpcMessageSizeInterceptor$1,GrpcMessageSizeWarningThresholdReachedException,GrpcMessageSizeExceededException","io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeExceededException",""
19,0,0.00010062386696244709,2,"Scheduler$ScheduledTask,Scheduler","io.axoniq.framework.axonserver.connector.util.Scheduler$ScheduledTask,io.axoniq.framework.axonserver.connector.util.Scheduler",""
